Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
677,1,1.000,5175005,5175005,5175005,5175005,5175005,5175005,5175005,5175005,5175005
678,2,2.000,3102460,3102460,4334788,3718624,4334788,4334788,4334788,4334788,4334788
679,2,2.000,846829,846829,2804721,1825775,2804721,2804721,2804721,2804721,2804721
680,1,1.000,3089017,3089017,3089017,3089017,3089017,3089017,3089017,3089017,3089017
681,2,2.000,458472,458472,14682276,7570374,14682276,14682276,14682276,14682276,14682276
682,5,5.000,2163066,2708441,2716078,3183073,3139961,5187823,5187823,5187823,5187823
683,1,1.000,4600830,4600830,4600830,4600830,4600830,4600830,4600830,4600830,4600830
684,2,2.000,2703981,2703981,6660345,4682163,6660345,6660345,6660345,6660345,6660345
685,2,2.000,5068254,5068254,14974883,10021568,14974883,14974883,14974883,14974883,14974883
686,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
687,3,3.000,816794,816794,2905871,2373543,3397965,3397965,3397965,3397965,3397965
688,1,1.000,6844841,6844841,6844841,6844841,6844841,6844841,6844841,6844841,6844841
689,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
690,3,3.000,1872079,1872079,3059361,3410829,5301047,5301047,5301047,5301047,5301047
691,1,1.000,4591713,4591713,4591713,4591713,4591713,4591713,4591713,4591713,4591713
692,1,1.000,2949053,2949053,2949053,2949053,2949053,2949053,2949053,2949053,2949053
693,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
694,1,1.000,8004444,8004444,8004444,8004444,8004444,8004444,8004444,8004444,8004444
695,3,3.000,3954880,3954880,8038802,6792354,8383380,8383380,8383380,8383380,8383380
696,3,3.000,1011472,1011472,6555813,10834982,24937662,24937662,24937662,24937662,24937662
697,1,1.000,650367,650367,650367,650367,650367,650367,650367,650367,650367
698,1,1.000,7000236,7000236,7000236,7000236,7000236,7000236,7000236,7000236,7000236
699,1,1.000,4737376,4737376,4737376,4737376,4737376,4737376,4737376,4737376,4737376
700,1,1.000,7285426,7285426,7285426,7285426,7285426,7285426,7285426,7285426,7285426
701,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
702,3,3.000,686122,686122,3047139,2445859,3604316,3604316,3604316,3604316,3604316
703,1,1.000,3455107,3455107,3455107,3455107,3455107,3455107,3455107,3455107,3455107
704,2,2.000,1996799,1996799,3313274,2655036,3313274,3313274,3313274,3313274,3313274
705,3,3.000,249548,249548,8459110,10670864,23303934,23303934,23303934,23303934,23303934
706,3,3.000,3047320,3047320,4344851,4808344,7032863,7032863,7032863,7032863,7032863
707,2,2.000,2804041,2804041,4747649,3775845,4747649,4747649,4747649,4747649,4747649
708,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
709,1,1.000,3479357,3479357,3479357,3479357,3479357,3479357,3479357,3479357,3479357
710,2,2.000,2722296,2722296,4589357,3655826,4589357,4589357,4589357,4589357,4589357
711,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
712,2,2.000,792968,792968,2715248,1754108,2715248,2715248,2715248,2715248,2715248
713,3,3.000,495918,495918,1452999,1550248,2701828,2701828,2701828,2701828,2701828
714,4,4.000,805445,2534016,14741975,9399536,19516710,19516710,19516710,19516710,19516710
715,3,3.000,1164433,1164433,3289024,3377152,5678001,5678001,5678001,5678001,5678001
716,1,1.000,2897913,2897913,2897913,2897913,2897913,2897913,2897913,2897913,2897913
717,1,1.000,1335968,1335968,1335968,1335968,1335968,1335968,1335968,1335968,1335968
718,1,1.000,7692096,7692096,7692096,7692096,7692096,7692096,7692096,7692096,7692096
719,2,2.000,12053665,12053665,23672088,17862876,23672088,23672088,23672088,23672088,23672088
720,1,1.000,6960293,6960293,6960293,6960293,6960293,6960293,6960293,6960293,6960293
721,1,1.000,885743,885743,885743,885743,885743,885743,885743,885743,885743
722,1,1.000,2450244,2450244,2450244,2450244,2450244,2450244,2450244,2450244,2450244
723,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
724,1,1.000,16912513,16912513,16912513,16912513,16912513,16912513,16912513,16912513,16912513
725,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
726,1,1.000,1967875,1967875,1967875,1967875,1967875,1967875,1967875,1967875,1967875
727,1,1.000,10429020,10429020,10429020,10429020,10429020,10429020,10429020,10429020,10429020
728,2,2.000,2251983,2251983,6970714,4611348,6970714,6970714,6970714,6970714,6970714
729,1,1.000,43386280,43386280,43386280,43386280,43386280,43386280,43386280,43386280,43386280
730,1,1.000,2774220,2774220,2774220,2774220,2774220,2774220,2774220,2774220,2774220
731,1,1.000,1624777,1624777,1624777,1624777,1624777,1624777,1624777,1624777,1624777
732,1,1.000,2709669,2709669,2709669,2709669,2709669,2709669,2709669,2709669,2709669
733,2,2.000,2549720,2549720,4865452,3707586,4865452,4865452,4865452,4865452,4865452
734,1,1.000,8658506,8658506,8658506,8658506,8658506,8658506,8658506,8658506,8658506
735,2,2.000,13727768,13727768,26293435,20010601,26293435,26293435,26293435,26293435,26293435
736,1,1.000,4607955,4607955,4607955,4607955,4607955,4607955,4607955,4607955,4607955
737,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
738,2,2.000,25973442,25973442,79444497,52708969,79444497,79444497,79444497,79444497,79444497
739,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
740,1,1.000,7207193,7207193,7207193,7207193,7207193,7207193,7207193,7207193,7207193
741,1,1.000,1015535,1015535,1015535,1015535,1015535,1015535,1015535,1015535,1015535
742,2,2.000,3132543,3132543,4604346,3868444,4604346,4604346,4604346,4604346,4604346
743,1,1.000,2180447,2180447,2180447,2180447,2180447,2180447,2180447,2180447,2180447
744,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
745,3,3.000,260454,260454,5162046,4204391,7190674,7190674,7190674,7190674,7190674
746,1,1.000,10373295,10373295,10373295,10373295,10373295,10373295,10373295,10373295,10373295
747,2,2.000,7213425,7213425,8979504,8096464,8979504,8979504,8979504,8979504,8979504
748,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
749,1,1.000,8532123,8532123,8532123,8532123,8532123,8532123,8532123,8532123,8532123
750,1,1.000,8827334,8827334,8827334,8827334,8827334,8827334,8827334,8827334,8827334
751,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
752,1,1.000,2191718,2191718,2191718,2191718,2191718,2191718,2191718,2191718,2191718
753,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
754,1,1.000,1784622,1784622,1784622,1784622,1784622,1784622,1784622,1784622,1784622
755,1,1.000,3011710,3011710,3011710,3011710,3011710,3011710,3011710,3011710,3011710
756,3,3.000,6617961,6617961,10010362,11174605,16895492,16895492,16895492,16895492,16895492
757,1,1.000,2701261,2701261,2701261,2701261,2701261,2701261,2701261,2701261,2701261
758,1,1.000,3311675,3311675,3311675,3311675,3311675,3311675,3311675,3311675,3311675
759,1,1.000,14776088,14776088,14776088,14776088,14776088,14776088,14776088,14776088,14776088
760,1,1.000,24229562,24229562,24229562,24229562,24229562,24229562,24229562,24229562,24229562
761,1,1.000,3338497,3338497,3338497,3338497,3338497,3338497,3338497,3338497,3338497
762,1,1.000,3470843,3470843,3470843,3470843,3470843,3470843,3470843,3470843,3470843
763,1,1.000,5396531,5396531,5396531,5396531,5396531,5396531,5396531,5396531,5396531
764,3,3.000,285369,285369,3202114,4051877,8668150,8668150,8668150,8668150,8668150
765,1,1.000,38926040,38926040,38926040,38926040,38926040,38926040,38926040,38926040,38926040
766,1,1.000,1914302,1914302,1914302,1914302,1914302,1914302,1914302,1914302,1914302
767,1,1.000,2904367,2904367,2904367,2904367,2904367,2904367,2904367,2904367,2904367
768,2,2.000,9493885,9493885,10685801,10089843,10685801,10685801,10685801,10685801,10685801
769,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
770,1,1.000,1159955,1159955,1159955,1159955,1159955,1159955,1159955,1159955,1159955
771,1,1.000,8958923,8958923,8958923,8958923,8958923,8958923,8958923,8958923,8958923
772,1,1.000,1703031,1703031,1703031,1703031,1703031,1703031,1703031,1703031,1703031
773,2,2.000,3979018,3979018,14802495,9390756,14802495,14802495,14802495,14802495,14802495
774,2,2.000,2638632,2638632,4527180,3582906,4527180,4527180,4527180,4527180,4527180
775,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
776,1,1.000,2976462,2976462,2976462,2976462,2976462,2976462,2976462,2976462,2976462
777,1,1.000,6416638,6416638,6416638,6416638,6416638,6416638,6416638,6416638,6416638
778,4,4.000,750792,2807306,8741020,8257942,20732653,20732653,20732653,20732653,20732653
779,1,1.000,2401735,2401735,2401735,2401735,2401735,2401735,2401735,2401735,2401735
780,1,1.000,32766621,32766621,32766621,32766621,32766621,32766621,32766621,32766621,32766621
781,1,1.000,3176489,3176489,3176489,3176489,3176489,3176489,3176489,3176489,3176489
782,1,1.000,1487027,1487027,1487027,1487027,1487027,1487027,1487027,1487027,1487027
783,2,2.000,1020935,1020935,1681432,1351183,1681432,1681432,1681432,1681432,1681432
784,3,3.000,673759,673759,3140806,8824701,22659539,22659539,22659539,22659539,22659539
785,2,2.000,2185850,2185850,3167842,2676846,3167842,3167842,3167842,3167842,3167842
786,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
787,2,2.000,6491745,6491745,16504636,11498190,16504636,16504636,16504636,16504636,16504636
788,4,4.000,782264,3058939,3424332,2895755,4317486,4317486,4317486,4317486,4317486
789,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
790,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
791,2,2.000,2395707,2395707,6767683,4581695,6767683,6767683,6767683,6767683,6767683
792,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
793,1,1.000,2492677,2492677,2492677,2492677,2492677,2492677,2492677,2492677,2492677
794,2,2.000,24483016,24483016,31440272,27961644,31440272,31440272,31440272,31440272,31440272
795,1,1.000,2541270,2541270,2541270,2541270,2541270,2541270,2541270,2541270,2541270
796,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
797,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
798,2,2.000,1416027,1416027,8438764,4927395,8438764,8438764,8438764,8438764,8438764
799,2,2.000,7497564,7497564,9219661,8358612,9219661,9219661,9219661,9219661,9219661
800,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
801,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
802,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
803,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
804,2,2.000,2481002,2481002,16889530,9685266,16889530,16889530,16889530,16889530,16889530
805,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
806,1,1.000,1609526,1609526,1609526,1609526,1609526,1609526,1609526,1609526,1609526
807,3,3.000,2007262,2007262,2935018,8970363,21968809,21968809,21968809,21968809,21968809
808,2,2.000,2175208,2175208,4093696,3134452,4093696,4093696,4093696,4093696,4093696
809,1,1.000,28757765,28757765,28757765,28757765,28757765,28757765,28757765,28757765,28757765
810,2,2.000,812881,812881,2263119,1538000,2263119,2263119,2263119,2263119,2263119
811,1,1.000,63187675,63187675,63187675,63187675,63187675,63187675,63187675,63187675,63187675
812,1,1.000,1845032,1845032,1845032,1845032,1845032,1845032,1845032,1845032,1845032
813,2,2.000,6009521,6009521,42950546,24480033,42950546,42950546,42950546,42950546,42950546
814,1,1.000,6682936,6682936,6682936,6682936,6682936,6682936,6682936,6682936,6682936
815,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
816,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
817,1,1.000,6343819,6343819,6343819,6343819,6343819,6343819,6343819,6343819,6343819
818,1,1.000,969374,969374,969374,969374,969374,969374,969374,969374,969374
819,3,3.000,185685,185685,1747671,2316589,5016411,5016411,5016411,5016411,5016411
820,2,2.000,8341938,8341938,71984370,40163154,71984370,71984370,71984370,71984370,71984370
821,1,1.000,4932533,4932533,4932533,4932533,4932533,4932533,4932533,4932533,4932533
822,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
823,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
824,2,2.000,4992378,4992378,76713705,40853041,76713705,76713705,76713705,76713705,76713705
825,1,1.000,2173627,2173627,2173627,2173627,2173627,2173627,2173627,2173627,2173627
826,1,1.000,2110528,2110528,2110528,2110528,2110528,2110528,2110528,2110528,2110528
827,1,1.000,43552225,43552225,43552225,43552225,43552225,43552225,43552225,43552225,43552225
828,1,1.000,1521096,1521096,1521096,1521096,1521096,1521096,1521096,1521096,1521096
829,4,4.000,2859315,5051175,5660849,8362860,19880103,19880103,19880103,19880103,19880103
830,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
831,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
832,1,1.000,2635554,2635554,2635554,2635554,2635554,2635554,2635554,2635554,2635554
833,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
834,3,3.000,1656864,1656864,20556435,16578051,27520854,27520854,27520854,27520854,27520854
835,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
836,1,1.000,2826943,2826943,2826943,2826943,2826943,2826943,2826943,2826943,2826943
837,1,1.000,3018345,3018345,3018345,3018345,3018345,3018345,3018345,3018345,3018345
838,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
839,1,1.000,6258450,6258450,6258450,6258450,6258450,6258450,6258450,6258450,6258450
840,1,1.000,188301,188301,188301,188301,188301,188301,188301,188301,188301
841,1,1.000,20541415,20541415,20541415,20541415,20541415,20541415,20541415,20541415,20541415
842,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
843,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
844,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
845,1,1.000,3054533,3054533,3054533,3054533,3054533,3054533,3054533,3054533,3054533
846,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
847,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
848,3,3.000,163621,163621,197737,2033104,5737954,5737954,5737954,5737954,5737954
849,1,1.000,3201976,3201976,3201976,3201976,3201976,3201976,3201976,3201976,3201976
850,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
851,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
852,1,1.000,4353803,4353803,4353803,4353803,4353803,4353803,4353803,4353803,4353803
853,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
854,2,2.000,508670,508670,1943983,1226326,1943983,1943983,1943983,1943983,1943983
855,1,1.000,6222901,6222901,6222901,6222901,6222901,6222901,6222901,6222901,6222901
856,2,2.000,2376178,2376178,2590173,2483175,2590173,2590173,2590173,2590173,2590173
857,1,1.000,2460463,2460463,2460463,2460463,2460463,2460463,2460463,2460463,2460463
858,1,1.000,2500708,2500708,2500708,2500708,2500708,2500708,2500708,2500708,2500708
859,3,3.000,210820,210820,2255069,10178200,28068712,28068712,28068712,28068712,28068712
860,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
861,3,3.000,3129319,3129319,5320210,8989179,18518009,18518009,18518009,18518009,18518009
862,2,2.000,2136123,2136123,23648049,12892086,23648049,23648049,23648049,23648049,23648049
863,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
864,2,2.000,7709321,7709321,8783138,8246229,8783138,8783138,8783138,8783138,8783138
865,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
866,1,1.000,1036049,1036049,1036049,1036049,1036049,1036049,1036049,1036049,1036049
867,1,1.000,4977579,4977579,4977579,4977579,4977579,4977579,4977579,4977579,4977579
868,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
869,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
870,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
871,1,1.000,6101677,6101677,6101677,6101677,6101677,6101677,6101677,6101677,6101677
872,3,3.000,375371,375371,26536946,18930296,29878572,29878572,29878572,29878572,29878572
873,1,1.000,9159136,9159136,9159136,9159136,9159136,9159136,9159136,9159136,9159136
874,1,1.000,13041512,13041512,13041512,13041512,13041512,13041512,13041512,13041512,13041512
875,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
876,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
877,1,1.000,5380347,5380347,5380347,5380347,5380347,5380347,5380347,5380347,5380347
878,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
879,1,1.000,18590682,18590682,18590682,18590682,18590682,18590682,18590682,18590682,18590682
880,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
881,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
882,2,2.000,2312078,2312078,2581724,2446901,2581724,2581724,2581724,2581724,2581724
883,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
884,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
885,2,2.000,5562559,5562559,20882706,13222632,20882706,20882706,20882706,20882706,20882706
886,1,1.000,2167914,2167914,2167914,2167914,2167914,2167914,2167914,2167914,2167914
887,2,2.000,2763823,2763823,7336846,5050334,7336846,7336846,7336846,7336846,7336846
888,1,1.000,7685705,7685705,7685705,7685705,7685705,7685705,7685705,7685705,7685705
889,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
890,2,2.000,2846554,2846554,3544142,3195348,3544142,3544142,3544142,3544142,3544142
891,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
892,1,1.000,8848375,8848375,8848375,8848375,8848375,8848375,8848375,8848375,8848375
893,2,2.000,3769601,3769601,26616428,15193014,26616428,26616428,26616428,26616428,26616428
894,1,1.000,2003305,2003305,2003305,2003305,2003305,2003305,2003305,2003305,2003305
895,1,1.000,492190,492190,492190,492190,492190,492190,492190,492190,492190
896,2,2.000,6104653,6104653,44327950,25216301,44327950,44327950,44327950,44327950,44327950
897,1,1.000,1501529,1501529,1501529,1501529,1501529,1501529,1501529,1501529,1501529
898,3,3.000,1922980,1922980,2141542,2820731,4397673,4397673,4397673,4397673,4397673
899,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
900,1,1.000,3973266,3973266,3973266,3973266,3973266,3973266,3973266,3973266,3973266
901,3,3.000,677587,677587,1105106,1982703,4165416,4165416,4165416,4165416,4165416
902,4,4.000,4114876,6341178,6362940,5860903,6624619,6624619,6624619,6624619,6624619
903,1,1.000,4350494,4350494,4350494,4350494,4350494,4350494,4350494,4350494,4350494
904,1,1.000,1973947,1973947,1973947,1973947,1973947,1973947,1973947,1973947,1973947
905,2,2.000,5957882,5957882,8339397,7148639,8339397,8339397,8339397,8339397,8339397
906,2,2.000,1247924,1247924,6300004,3773964,6300004,6300004,6300004,6300004,6300004
907,2,2.000,2584522,2584522,41960018,22272270,41960018,41960018,41960018,41960018,41960018
908,2,2.000,2502021,2502021,53937248,28219634,53937248,53937248,53937248,53937248,53937248
909,1,1.000,1415173,1415173,1415173,1415173,1415173,1415173,1415173,1415173,1415173
910,2,2.000,849192,849192,5988974,3419083,5988974,5988974,5988974,5988974,5988974
911,4,4.000,624275,1615341,3187112,3385471,8115157,8115157,8115157,8115157,8115157
912,1,1.000,1166150,1166150,1166150,1166150,1166150,1166150,1166150,1166150,1166150
913,3,3.000,201378,201378,2347926,10187524,28013270,28013270,28013270,28013270,28013270
914,1,1.000,9372775,9372775,9372775,9372775,9372775,9372775,9372775,9372775,9372775
915,2,2.000,3186929,3186929,41569082,22378005,41569082,41569082,41569082,41569082,41569082
916,1,1.000,23820463,23820463,23820463,23820463,23820463,23820463,23820463,23820463,23820463
917,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
918,1,1.000,1642578,1642578,1642578,1642578,1642578,1642578,1642578,1642578,1642578
919,1,1.000,7102066,7102066,7102066,7102066,7102066,7102066,7102066,7102066,7102066
920,2,2.000,2221576,2221576,3201154,2711365,3201154,3201154,3201154,3201154,3201154
921,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
922,1,1.000,987020,987020,987020,987020,987020,987020,987020,987020,987020
923,3,3.000,2078258,2078258,2289263,22157532,62105076,62105076,62105076,62105076,62105076
924,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
925,1,1.000,8323683,8323683,8323683,8323683,8323683,8323683,8323683,8323683,8323683
926,2,2.000,767627,767627,1060787,914207,1060787,1060787,1060787,1060787,1060787
927,2,2.000,6034412,6034412,24205965,15120188,24205965,24205965,24205965,24205965,24205965
928,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
929,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
930,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
931,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
932,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
933,2,2.000,3341295,3341295,16145778,9743536,16145778,16145778,16145778,16145778,16145778
934,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
935,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
936,1,1.000,18760325,18760325,18760325,18760325,18760325,18760325,18760325,18760325,18760325
937,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
938,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
939,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
940,2,2.000,18722354,18722354,25202300,21962327,25202300,25202300,25202300,25202300,25202300
941,1,1.000,5194848,5194848,5194848,5194848,5194848,5194848,5194848,5194848,5194848
942,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
943,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
944,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
945,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
946,1,1.000,2254639,2254639,2254639,2254639,2254639,2254639,2254639,2254639,2254639
947,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
948,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
949,3,3.000,17734871,17734871,26041875,29527918,44807009,44807009,44807009,44807009,44807009
950,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
951,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
952,1,1.000,6338674,6338674,6338674,6338674,6338674,6338674,6338674,6338674,6338674
953,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
954,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
955,1,1.000,1581319,1581319,1581319,1581319,1581319,1581319,1581319,1581319,1581319
956,2,2.000,9212023,9212023,43599477,26405750,43599477,43599477,43599477,43599477,43599477
957,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
958,1,1.000,7516178,7516178,7516178,7516178,7516178,7516178,7516178,7516178,7516178
959,1,1.000,13116940,13116940,13116940,13116940,13116940,13116940,13116940,13116940,13116940
960,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
961,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
962,1,1.000,84185711,84185711,84185711,84185711,84185711,84185711,84185711,84185711,84185711
963,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
964,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
965,1,1.000,3555017,3555017,3555017,3555017,3555017,3555017,3555017,3555017,3555017
966,2,2.000,30077515,30077515,34486883,32282199,34486883,34486883,34486883,34486883,34486883
967,1,1.000,5434325,5434325,5434325,5434325,5434325,5434325,5434325,5434325,5434325
968,1,1.000,2805948,2805948,2805948,2805948,2805948,2805948,2805948,2805948,2805948
969,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
970,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
971,1,1.000,25182026,25182026,25182026,25182026,25182026,25182026,25182026,25182026,25182026
972,1,1.000,20058703,20058703,20058703,20058703,20058703,20058703,20058703,20058703,20058703
973,1,1.000,14329135,14329135,14329135,14329135,14329135,14329135,14329135,14329135,14329135
974,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
975,1,1.000,5458869,5458869,5458869,5458869,5458869,5458869,5458869,5458869,5458869
976,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
977,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
978,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
979,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
980,1,1.000,26090381,26090381,26090381,26090381,26090381,26090381,26090381,26090381,26090381
981,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
982,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
983,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
984,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
985,1,1.000,2551965,2551965,2551965,2551965,2551965,2551965,2551965,2551965,2551965
986,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
987,1,1.000,906780,906780,906780,906780,906780,906780,906780,906780,906780
988,2,2.000,903961,903961,3775445,2339703,3775445,3775445,3775445,3775445,3775445
989,1,1.000,17451541,17451541,17451541,17451541,17451541,17451541,17451541,17451541,17451541
990,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
991,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
992,2,2.000,6032569,6032569,9492021,7762295,9492021,9492021,9492021,9492021,9492021
993,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
994,1,1.000,4903435,4903435,4903435,4903435,4903435,4903435,4903435,4903435,4903435
995,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
996,2,2.000,2810392,2810392,8956052,5883222,8956052,8956052,8956052,8956052,8956052
997,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
998,1,1.000,2259962,2259962,2259962,2259962,2259962,2259962,2259962,2259962,2259962
999,2,2.000,3376569,3376569,6661720,5019144,6661720,6661720,6661720,6661720,6661720
1000,3,3.000,2631985,2631985,3100641,3365711,4364507,4364507,4364507,4364507,4364507
1001,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1002,2,2.000,5317693,5317693,8263966,6790829,8263966,8263966,8263966,8263966,8263966
1003,3,3.000,338326,338326,2783678,3479819,7317453,7317453,7317453,7317453,7317453
1004,1,1.000,2404230,2404230,2404230,2404230,2404230,2404230,2404230,2404230,2404230
1005,1,1.000,77967842,77967842,77967842,77967842,77967842,77967842,77967842,77967842,77967842
1006,4,4.000,3927911,6014002,6122119,8358475,17369868,17369868,17369868,17369868,17369868
1007,2,2.000,6127372,6127372,6548879,6338125,6548879,6548879,6548879,6548879,6548879
1008,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1009,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1010,2,2.000,2760677,2760677,8869295,5814986,8869295,8869295,8869295,8869295,8869295
1011,1,1.000,2693763,2693763,2693763,2693763,2693763,2693763,2693763,2693763,2693763
1012,2,2.000,3435669,3435669,8050417,5743043,8050417,8050417,8050417,8050417,8050417
1013,4,4.000,3246115,3398927,27006464,15354981,27768418,27768418,27768418,27768418,27768418
1014,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1015,1,1.000,5202887,5202887,5202887,5202887,5202887,5202887,5202887,5202887,5202887
