Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
337,2,2.000,11443458,11443458,20015682,15729570,20015682,20015682,20015682,20015682,20015682
338,1,1.000,1492856,1492856,1492856,1492856,1492856,1492856,1492856,1492856,1492856
339,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
340,4,4.000,515454,1096058,2987698,2167527,4070898,4070898,4070898,4070898,4070898
341,2,2.000,1035386,1035386,2918518,1976952,2918518,2918518,2918518,2918518,2918518
342,2,2.000,1082647,1082647,3567218,2324932,3567218,3567218,3567218,3567218,3567218
343,2,2.000,2974677,2974677,3144430,3059553,3144430,3144430,3144430,3144430,3144430
344,2,2.000,1959954,1959954,3968409,2964181,3968409,3968409,3968409,3968409,3968409
345,1,1.000,12016497,12016497,12016497,12016497,12016497,12016497,12016497,12016497,12016497
346,4,4.000,518879,1946768,3927156,14803620,52821680,52821680,52821680,52821680,52821680
347,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
348,3,3.000,829529,829529,3269012,4758698,10177554,10177554,10177554,10177554,10177554
349,2,2.000,11846596,11846596,52347034,32096815,52347034,52347034,52347034,52347034,52347034
350,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
351,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
352,1,1.000,8609731,8609731,8609731,8609731,8609731,8609731,8609731,8609731,8609731
353,1,1.000,8339240,8339240,8339240,8339240,8339240,8339240,8339240,8339240,8339240
354,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
355,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
356,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
357,2,2.000,4928779,4928779,8187821,6558300,8187821,8187821,8187821,8187821,8187821
358,1,1.000,5230121,5230121,5230121,5230121,5230121,5230121,5230121,5230121,5230121
359,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
360,1,1.000,4228738,4228738,4228738,4228738,4228738,4228738,4228738,4228738,4228738
361,4,4.000,362319,7753509,8281854,19356307,61027547,61027547,61027547,61027547,61027547
362,1,1.000,2935285,2935285,2935285,2935285,2935285,2935285,2935285,2935285,2935285
363,1,1.000,6236531,6236531,6236531,6236531,6236531,6236531,6236531,6236531,6236531
364,1,1.000,1057261,1057261,1057261,1057261,1057261,1057261,1057261,1057261,1057261
365,1,1.000,332032,332032,332032,332032,332032,332032,332032,332032,332032
366,5,5.000,561969,813654,1124761,1907196,1969712,5065888,5065888,5065888,5065888
367,2,2.000,1711339,1711339,4327744,3019541,4327744,4327744,4327744,4327744,4327744
368,2,2.000,837887,837887,53240810,27039348,53240810,53240810,53240810,53240810,53240810
369,5,5.000,578209,583374,9972694,6638415,10086222,11971578,11971578,11971578,11971578
370,1,1.000,6018949,6018949,6018949,6018949,6018949,6018949,6018949,6018949,6018949
371,3,3.000,350669,350669,1067054,1761996,3868265,3868265,3868265,3868265,3868265
372,1,1.000,2994897,2994897,2994897,2994897,2994897,2994897,2994897,2994897,2994897
373,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
374,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
375,2,2.000,5573917,5573917,7920518,6747217,7920518,7920518,7920518,7920518,7920518
376,1,1.000,9909066,9909066,9909066,9909066,9909066,9909066,9909066,9909066,9909066
377,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
378,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
379,2,2.000,1449170,1449170,4841231,3145200,4841231,4841231,4841231,4841231,4841231
380,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
381,5,5.000,331906,367638,820366,2737767,3123772,9045155,9045155,9045155,9045155
382,1,1.000,3988415,3988415,3988415,3988415,3988415,3988415,3988415,3988415,3988415
383,1,1.000,2087686,2087686,2087686,2087686,2087686,2087686,2087686,2087686,2087686
384,2,2.000,524799,524799,2089950,1307374,2089950,2089950,2089950,2089950,2089950
385,2,2.000,2837315,2837315,4153018,3495166,4153018,4153018,4153018,4153018,4153018
386,3,3.000,1718517,1718517,4536661,4045717,5881973,5881973,5881973,5881973,5881973
387,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
388,2,2.000,7764549,7764549,8235473,8000011,8235473,8235473,8235473,8235473,8235473
389,1,1.000,19741673,19741673,19741673,19741673,19741673,19741673,19741673,19741673,19741673
390,1,1.000,1995158,1995158,1995158,1995158,1995158,1995158,1995158,1995158,1995158
391,1,1.000,10015550,10015550,10015550,10015550,10015550,10015550,10015550,10015550,10015550
392,2,2.000,570465,570465,7217191,3893828,7217191,7217191,7217191,7217191,7217191
393,1,1.000,2811634,2811634,2811634,2811634,2811634,2811634,2811634,2811634,2811634
394,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
395,2,2.000,5170431,5170431,8282674,6726552,8282674,8282674,8282674,8282674,8282674
396,1,1.000,3569857,3569857,3569857,3569857,3569857,3569857,3569857,3569857,3569857
397,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
398,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,3.000,7745145,7745145,8660339,25347158,59635992,59635992,59635992,59635992,59635992
400,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
401,3,3.000,3318304,3318304,10000836,8281310,11524792,11524792,11524792,11524792,11524792
402,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
403,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
404,1,1.000,2853477,2853477,2853477,2853477,2853477,2853477,2853477,2853477,2853477
405,1,1.000,1115261,1115261,1115261,1115261,1115261,1115261,1115261,1115261,1115261
406,2,2.000,1993413,1993413,6207448,4100430,6207448,6207448,6207448,6207448,6207448
407,1,1.000,2729354,2729354,2729354,2729354,2729354,2729354,2729354,2729354,2729354
408,2,2.000,1531494,1531494,2810011,2170752,2810011,2810011,2810011,2810011,2810011
409,2,2.000,3904579,3904579,7365130,5634854,7365130,7365130,7365130,7365130,7365130
410,2,2.000,340565,340565,834061,587313,834061,834061,834061,834061,834061
411,4,4.000,329860,524208,2813515,3443892,10107987,10107987,10107987,10107987,10107987
412,2,2.000,5275803,5275803,11847582,8561692,11847582,11847582,11847582,11847582,11847582
413,3,3.000,828071,828071,3295788,2708997,4003134,4003134,4003134,4003134,4003134
414,1,1.000,6180503,6180503,6180503,6180503,6180503,6180503,6180503,6180503,6180503
415,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
416,1,1.000,1983549,1983549,1983549,1983549,1983549,1983549,1983549,1983549,1983549
417,4,4.000,335546,526573,7264107,3947045,7661954,7661954,7661954,7661954,7661954
418,2,2.000,920764,920764,8880168,4900466,8880168,8880168,8880168,8880168,8880168
419,1,1.000,11484439,11484439,11484439,11484439,11484439,11484439,11484439,11484439,11484439
420,2,2.000,649762,649762,4677647,2663704,4677647,4677647,4677647,4677647,4677647
421,1,1.000,3482169,3482169,3482169,3482169,3482169,3482169,3482169,3482169,3482169
422,2,2.000,365760,365760,7169674,3767717,7169674,7169674,7169674,7169674,7169674
423,1,1.000,9988601,9988601,9988601,9988601,9988601,9988601,9988601,9988601,9988601
424,3,3.000,826264,826264,1210302,4410786,11195794,11195794,11195794,11195794,11195794
425,4,4.000,1132925,11865529,12929182,12423352,23765775,23765775,23765775,23765775,23765775
426,1,1.000,11983135,11983135,11983135,11983135,11983135,11983135,11983135,11983135,11983135
427,1,1.000,20449245,20449245,20449245,20449245,20449245,20449245,20449245,20449245,20449245
428,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
429,1,1.000,8752110,8752110,8752110,8752110,8752110,8752110,8752110,8752110,8752110
430,1,1.000,7229272,7229272,7229272,7229272,7229272,7229272,7229272,7229272,7229272
431,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
432,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
433,1,1.000,3486176,3486176,3486176,3486176,3486176,3486176,3486176,3486176,3486176
434,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
435,1,1.000,3279689,3279689,3279689,3279689,3279689,3279689,3279689,3279689,3279689
436,1,1.000,1188092,1188092,1188092,1188092,1188092,1188092,1188092,1188092,1188092
437,3,3.000,825655,825655,4610538,5104146,9876245,9876245,9876245,9876245,9876245
438,5,5.000,957453,1124052,3981272,3208315,4744980,5233821,5233821,5233821,5233821
439,3,3.000,826922,826922,828472,3596329,9133595,9133595,9133595,9133595,9133595
440,1,1.000,4160375,4160375,4160375,4160375,4160375,4160375,4160375,4160375,4160375
441,1,1.000,2081109,2081109,2081109,2081109,2081109,2081109,2081109,2081109,2081109
442,1,1.000,2834415,2834415,2834415,2834415,2834415,2834415,2834415,2834415,2834415
443,2,2.000,530043,530043,841555,685799,841555,841555,841555,841555,841555
444,5,5.000,850104,3329029,4607772,9580740,19306199,19810598,19810598,19810598,19810598
445,1,1.000,3496188,3496188,3496188,3496188,3496188,3496188,3496188,3496188,3496188
446,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
447,2,2.000,1653460,1653460,2673027,2163243,2673027,2673027,2673027,2673027,2673027
448,2,2.000,3276903,3276903,5045432,4161167,5045432,5045432,5045432,5045432,5045432
449,5,5.000,357536,1683701,3071634,8139755,11587995,23997912,23997912,23997912,23997912
450,1,1.000,4081409,4081409,4081409,4081409,4081409,4081409,4081409,4081409,4081409
451,2,2.000,1730280,1730280,20740724,11235502,20740724,20740724,20740724,20740724,20740724
452,2,2.000,346624,346624,1148788,747706,1148788,1148788,1148788,1148788,1148788
453,3,3.000,5114557,5114557,11697870,13534801,23791978,23791978,23791978,23791978,23791978
454,1,1.000,2831547,2831547,2831547,2831547,2831547,2831547,2831547,2831547,2831547
455,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
456,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
457,1,1.000,2656845,2656845,2656845,2656845,2656845,2656845,2656845,2656845,2656845
458,1,1.000,10327797,10327797,10327797,10327797,10327797,10327797,10327797,10327797,10327797
459,2,2.000,1474480,1474480,5886110,3680295,5886110,5886110,5886110,5886110,5886110
460,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
461,2,2.000,11578992,11578992,24416585,17997788,24416585,24416585,24416585,24416585,24416585
462,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
463,2,2.000,1457846,1457846,7794903,4626374,7794903,7794903,7794903,7794903,7794903
464,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
465,3,3.000,1072366,1072366,5096901,4607024,7651805,7651805,7651805,7651805,7651805
466,1,1.000,3302967,3302967,3302967,3302967,3302967,3302967,3302967,3302967,3302967
467,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
468,1,1.000,11545590,11545590,11545590,11545590,11545590,11545590,11545590,11545590,11545590
469,1,1.000,530013,530013,530013,530013,530013,530013,530013,530013,530013
470,2,2.000,5138964,5138964,11523582,8331273,11523582,11523582,11523582,11523582,11523582
471,1,1.000,944147,944147,944147,944147,944147,944147,944147,944147,944147
472,4,4.000,334767,1085711,1512836,3155667,9689354,9689354,9689354,9689354,9689354
473,3,3.000,2805999,2805999,5926528,5684143,8319903,8319903,8319903,8319903,8319903
474,1,1.000,1471429,1471429,1471429,1471429,1471429,1471429,1471429,1471429,1471429
475,3,3.000,1500365,1500365,4211528,4668776,8294437,8294437,8294437,8294437,8294437
476,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
477,2,2.000,11657079,11657079,60039731,35848405,60039731,60039731,60039731,60039731,60039731
478,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
479,2,2.000,1126795,1126795,12262122,6694458,12262122,12262122,12262122,12262122,12262122
480,2,2.000,1984230,1984230,5988498,3986364,5988498,5988498,5988498,5988498,5988498
481,1,1.000,20273120,20273120,20273120,20273120,20273120,20273120,20273120,20273120,20273120
482,4,4.000,582251,4838897,7708843,5278135,7982551,7982551,7982551,7982551,7982551
483,1,1.000,1447032,1447032,1447032,1447032,1447032,1447032,1447032,1447032,1447032
484,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
485,3,3.000,333677,333677,1104887,3967129,10462824,10462824,10462824,10462824,10462824
486,2,2.000,1618283,1618283,59759603,30688943,59759603,59759603,59759603,59759603,59759603
487,1,1.000,1707273,1707273,1707273,1707273,1707273,1707273,1707273,1707273,1707273
488,1,1.000,7946842,7946842,7946842,7946842,7946842,7946842,7946842,7946842,7946842
489,3,3.000,521233,521233,2869742,7713944,19750859,19750859,19750859,19750859,19750859
490,2,2.000,8240057,8240057,10102368,9171212,10102368,10102368,10102368,10102368,10102368
491,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
492,3,3.000,570395,570395,6300678,6300735,12031133,12031133,12031133,12031133,12031133
493,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
494,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
495,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
496,2,2.000,2861966,2861966,4937136,3899551,4937136,4937136,4937136,4937136,4937136
497,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
498,2,2.000,1472246,1472246,11962941,6717593,11962941,11962941,11962941,11962941,11962941
499,3,3.000,331731,331731,332508,1622511,4203294,4203294,4203294,4203294,4203294
500,2,2.000,4852660,4852660,5455640,5154150,5455640,5455640,5455640,5455640,5455640
501,1,1.000,4549854,4549854,4549854,4549854,4549854,4549854,4549854,4549854,4549854
502,1,1.000,1437870,1437870,1437870,1437870,1437870,1437870,1437870,1437870,1437870
503,2,2.000,941851,941851,7642285,4292068,7642285,7642285,7642285,7642285,7642285
504,2,2.000,5153301,5153301,9953082,7553191,9953082,9953082,9953082,9953082,9953082
505,4,4.000,514446,2131965,4963797,4145740,8972755,8972755,8972755,8972755,8972755
506,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
507,1,1.000,1692038,1692038,1692038,1692038,1692038,1692038,1692038,1692038,1692038
508,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
509,2,2.000,812966,812966,939674,876320,939674,939674,939674,939674,939674
510,5,5.000,532822,819250,4131749,7539967,8673660,23542354,23542354,23542354,23542354
511,3,3.000,2952551,2952551,4173176,22418571,60129988,60129988,60129988,60129988,60129988
512,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
513,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
514,4,4.000,948358,2082368,5281993,7119437,20165029,20165029,20165029,20165029,20165029
515,2,2.000,3937882,3937882,10028089,6982985,10028089,10028089,10028089,10028089,10028089
516,1,1.000,5180395,5180395,5180395,5180395,5180395,5180395,5180395,5180395,5180395
517,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
518,1,1.000,1459052,1459052,1459052,1459052,1459052,1459052,1459052,1459052,1459052
519,2,2.000,11264036,11264036,20023663,15643849,20023663,20023663,20023663,20023663,20023663
520,1,1.000,53436534,53436534,53436534,53436534,53436534,53436534,53436534,53436534,53436534
521,1,1.000,2081670,2081670,2081670,2081670,2081670,2081670,2081670,2081670,2081670
522,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
523,1,1.000,2053255,2053255,2053255,2053255,2053255,2053255,2053255,2053255,2053255
524,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
525,1,1.000,3244503,3244503,3244503,3244503,3244503,3244503,3244503,3244503,3244503
526,1,1.000,8126478,8126478,8126478,8126478,8126478,8126478,8126478,8126478,8126478
527,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
528,1,1.000,353865,353865,353865,353865,353865,353865,353865,353865,353865
529,1,1.000,2803135,2803135,2803135,2803135,2803135,2803135,2803135,2803135,2803135
530,1,1.000,4130763,4130763,4130763,4130763,4130763,4130763,4130763,4130763,4130763
531,1,1.000,524152,524152,524152,524152,524152,524152,524152,524152,524152
532,1,1.000,4785722,4785722,4785722,4785722,4785722,4785722,4785722,4785722,4785722
533,1,1.000,3528847,3528847,3528847,3528847,3528847,3528847,3528847,3528847,3528847
534,3,3.000,834214,834214,895743,2327956,5253912,5253912,5253912,5253912,5253912
535,2,2.000,10023174,10023174,11572748,10797961,11572748,11572748,11572748,11572748,11572748
536,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
537,5,5.000,326702,370446,1198564,3118664,2114766,11582843,11582843,11582843,11582843
538,1,1.000,1778136,1778136,1778136,1778136,1778136,1778136,1778136,1778136,1778136
539,3,3.000,2047270,2047270,2816056,5577703,11869785,11869785,11869785,11869785,11869785
540,2,2.000,359768,359768,360505,360136,360505,360505,360505,360505,360505
541,2,2.000,5901073,5901073,7999169,6950121,7999169,7999169,7999169,7999169,7999169
542,1,1.000,1481823,1481823,1481823,1481823,1481823,1481823,1481823,1481823,1481823
543,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
544,1,1.000,53800302,53800302,53800302,53800302,53800302,53800302,53800302,53800302,53800302
545,2,2.000,7072966,7072966,9801917,8437441,9801917,9801917,9801917,9801917,9801917
546,1,1.000,11718720,11718720,11718720,11718720,11718720,11718720,11718720,11718720,11718720
547,1,1.000,3906049,3906049,3906049,3906049,3906049,3906049,3906049,3906049,3906049
548,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
549,2,2.000,939065,939065,1674313,1306689,1674313,1674313,1674313,1674313,1674313
550,1,1.000,2720993,2720993,2720993,2720993,2720993,2720993,2720993,2720993,2720993
551,3,3.000,1044296,1044296,2073076,21295557,60769299,60769299,60769299,60769299,60769299
552,3,3.000,963685,963685,1432469,4070085,9814103,9814103,9814103,9814103,9814103
553,2,2.000,1496011,1496011,5132668,3314339,5132668,5132668,5132668,5132668,5132668
554,1,1.000,3879241,3879241,3879241,3879241,3879241,3879241,3879241,3879241,3879241
555,2,2.000,6053663,6053663,7042586,6548124,7042586,7042586,7042586,7042586,7042586
556,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
557,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
558,3,3.000,357993,357993,1078811,1825851,4040751,4040751,4040751,4040751,4040751
559,3,3.000,356921,356921,1793050,1375691,1977102,1977102,1977102,1977102,1977102
560,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
561,3,3.000,828277,828277,8561554,6510332,10141165,10141165,10141165,10141165,10141165
562,5,5.000,559480,842639,949067,1902414,1034551,6126337,6126337,6126337,6126337
563,3,3.000,830202,830202,4486266,4645923,8621303,8621303,8621303,8621303,8621303
564,1,1.000,1990814,1990814,1990814,1990814,1990814,1990814,1990814,1990814,1990814
565,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
566,1,1.000,8267441,8267441,8267441,8267441,8267441,8267441,8267441,8267441,8267441
567,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
568,2,2.000,5199615,5199615,6091188,5645401,6091188,6091188,6091188,6091188,6091188
569,1,1.000,2851620,2851620,2851620,2851620,2851620,2851620,2851620,2851620,2851620
570,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
571,3,3.000,5187987,5187987,7930473,12339819,23900998,23900998,23900998,23900998,23900998
572,1,1.000,515934,515934,515934,515934,515934,515934,515934,515934,515934
573,3,3.000,1726097,1726097,57068250,38832064,57701846,57701846,57701846,57701846,57701846
574,2,2.000,2977059,2977059,23856136,13416597,23856136,23856136,23856136,23856136,23856136
575,1,1.000,2840121,2840121,2840121,2840121,2840121,2840121,2840121,2840121,2840121
576,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
577,3,3.000,2721000,2721000,4171119,5036916,8218630,8218630,8218630,8218630,8218630
578,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
579,2,2.000,2813878,2813878,5061213,3937545,5061213,5061213,5061213,5061213,5061213
580,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
581,1,1.000,20123097,20123097,20123097,20123097,20123097,20123097,20123097,20123097,20123097
582,1,1.000,522441,522441,522441,522441,522441,522441,522441,522441,522441
583,2,2.000,821856,821856,5411993,3116924,5411993,5411993,5411993,5411993,5411993
584,1,1.000,23411773,23411773,23411773,23411773,23411773,23411773,23411773,23411773,23411773
585,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
586,1,1.000,5025574,5025574,5025574,5025574,5025574,5025574,5025574,5025574,5025574
587,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
588,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
589,1,1.000,1958624,1958624,1958624,1958624,1958624,1958624,1958624,1958624,1958624
590,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
591,2,2.000,3556697,3556697,4182390,3869543,4182390,4182390,4182390,4182390,4182390
592,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
593,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
594,1,1.000,59866417,59866417,59866417,59866417,59866417,59866417,59866417,59866417,59866417
595,2,2.000,3288411,3288411,60401169,31844790,60401169,60401169,60401169,60401169,60401169
596,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
597,1,1.000,54366478,54366478,54366478,54366478,54366478,54366478,54366478,54366478,54366478
598,2,2.000,523903,523903,1234242,879072,1234242,1234242,1234242,1234242,1234242
599,2,2.000,1157310,1157310,2099510,1628410,2099510,2099510,2099510,2099510,2099510
600,1,1.000,2794877,2794877,2794877,2794877,2794877,2794877,2794877,2794877,2794877
601,2,2.000,1191225,1191225,11480953,6336089,11480953,11480953,11480953,11480953,11480953
602,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
603,2,2.000,9906741,9906741,23962020,16934380,23962020,23962020,23962020,23962020,23962020
604,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
605,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
606,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
607,1,1.000,553599,553599,553599,553599,553599,553599,553599,553599,553599
608,2,2.000,359744,359744,551183,455463,551183,551183,551183,551183,551183
609,1,1.000,9781590,9781590,9781590,9781590,9781590,9781590,9781590,9781590,9781590
610,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
611,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
612,1,1.000,4478739,4478739,4478739,4478739,4478739,4478739,4478739,4478739,4478739
613,3,3.000,514934,514934,5160163,4887632,8987801,8987801,8987801,8987801,8987801
614,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
615,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
616,1,1.000,832515,832515,832515,832515,832515,832515,832515,832515,832515
617,1,1.000,23602745,23602745,23602745,23602745,23602745,23602745,23602745,23602745,23602745
618,2,2.000,363655,363655,1430269,896962,1430269,1430269,1430269,1430269,1430269
619,1,1.000,1198300,1198300,1198300,1198300,1198300,1198300,1198300,1198300,1198300
620,2,2.000,1026578,1026578,2808783,1917680,2808783,2808783,2808783,2808783,2808783
621,1,1.000,2038567,2038567,2038567,2038567,2038567,2038567,2038567,2038567,2038567
622,1,1.000,1105851,1105851,1105851,1105851,1105851,1105851,1105851,1105851,1105851
623,3,3.000,1986866,1986866,5802083,5505121,8726415,8726415,8726415,8726415,8726415
624,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
625,1,1.000,1931406,1931406,1931406,1931406,1931406,1931406,1931406,1931406,1931406
626,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
627,2,2.000,1465757,1465757,59920669,30693213,59920669,59920669,59920669,59920669,59920669
628,1,1.000,952187,952187,952187,952187,952187,952187,952187,952187,952187
629,2,2.000,9979596,9979596,10056595,10018095,10056595,10056595,10056595,10056595,10056595
630,2,2.000,1105209,1105209,4297503,2701356,4297503,4297503,4297503,4297503,4297503
631,1,1.000,920847,920847,920847,920847,920847,920847,920847,920847,920847
632,2,2.000,830905,830905,4053736,2442320,4053736,4053736,4053736,4053736,4053736
633,1,1.000,946624,946624,946624,946624,946624,946624,946624,946624,946624
634,1,1.000,2820458,2820458,2820458,2820458,2820458,2820458,2820458,2820458,2820458
635,2,2.000,332851,332851,967608,650229,967608,967608,967608,967608,967608
636,2,2.000,3365055,3365055,53611770,28488412,53611770,53611770,53611770,53611770,53611770
637,2,2.000,325920,325920,822815,574367,822815,822815,822815,822815,822815
638,1,1.000,3018917,3018917,3018917,3018917,3018917,3018917,3018917,3018917,3018917
639,3,3.000,1483379,1483379,11482587,21766029,52332123,52332123,52332123,52332123,52332123
640,2,2.000,510520,510520,1046194,778357,1046194,1046194,1046194,1046194,1046194
641,2,2.000,350366,350366,8482362,4416364,8482362,8482362,8482362,8482362,8482362
642,2,2.000,2979701,2979701,8107796,5543748,8107796,8107796,8107796,8107796,8107796
643,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
644,1,1.000,4900713,4900713,4900713,4900713,4900713,4900713,4900713,4900713,4900713
645,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
646,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
647,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
648,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
649,2,2.000,971462,971462,2943442,1957452,2943442,2943442,2943442,2943442,2943442
650,3,3.000,823296,823296,2868128,2217598,2961370,2961370,2961370,2961370,2961370
651,1,1.000,6139075,6139075,6139075,6139075,6139075,6139075,6139075,6139075,6139075
652,3,3.000,833828,833828,20166018,24749012,53247192,53247192,53247192,53247192,53247192
653,2,2.000,345089,345089,1182689,763889,1182689,1182689,1182689,1182689,1182689
654,3,3.000,328103,328103,550837,1599912,3920797,3920797,3920797,3920797,3920797
655,4,4.000,816680,1733646,4013001,4202032,10244802,10244802,10244802,10244802,10244802
656,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
657,2,2.000,5222952,5222952,7912985,6567968,7912985,7912985,7912985,7912985,7912985
658,2,2.000,349036,349036,3980017,2164526,3980017,3980017,3980017,3980017,3980017
659,1,1.000,1051761,1051761,1051761,1051761,1051761,1051761,1051761,1051761,1051761
660,1,1.000,2891019,2891019,2891019,2891019,2891019,2891019,2891019,2891019,2891019
661,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
662,1,1.000,3915590,3915590,3915590,3915590,3915590,3915590,3915590,3915590,3915590
663,3,3.000,570023,570023,812350,4447438,11959943,11959943,11959943,11959943,11959943
664,1,1.000,10155744,10155744,10155744,10155744,10155744,10155744,10155744,10155744,10155744
665,3,3.000,567575,567575,2126262,2638851,5222717,5222717,5222717,5222717,5222717
666,1,1.000,344900,344900,344900,344900,344900,344900,344900,344900,344900
667,2,2.000,3216710,3216710,10064416,6640563,10064416,10064416,10064416,10064416,10064416
668,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
669,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
670,1,1.000,4697934,4697934,4697934,4697934,4697934,4697934,4697934,4697934,4697934
671,1,1.000,2827550,2827550,2827550,2827550,2827550,2827550,2827550,2827550,2827550
672,1,1.000,1405319,1405319,1405319,1405319,1405319,1405319,1405319,1405319,1405319
673,1,1.000,1045345,1045345,1045345,1045345,1045345,1045345,1045345,1045345,1045345
674,4,4.000,829360,3066539,4565573,8076199,23843324,23843324,23843324,23843324,23843324
675,2,2.000,1052633,1052633,1991302,1521967,1991302,1991302,1991302,1991302,1991302
