Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
810,21203,21203.000,373,554,702,6583,2063,11913,46675,103143,146280
811,31582,31582.000,377,544,689,4680,2010,11375,16646,80100,211702
812,26222,26222.000,371,563,726,5266,2301,10783,13846,95940,140432
813,28469,28469.000,382,551,687,4923,1904,11074,16337,70800,215496
814,31239,31239.000,381,564,739,4284,2217,9994,12407,84481,153165
815,26128,26128.000,366,547,682,5372,2061,11324,23683,98236,118536
816,42679,42679.000,361,550,700,3270,2107,10660,13210,32125,86952
817,48952,48952.000,375,543,705,2855,2312,10668,12849,17420,41464
818,47049,47049.000,376,537,705,2978,2139,11761,14298,18788,244353
819,28137,28137.000,368,525,771,5020,1985,23220,29002,36708,64805
820,28174,28174.000,362,514,726,4980,1693,23637,28734,39002,238264
821,29449,29449.000,367,522,762,4722,2136,19735,26855,39669,51444
822,34625,34625.000,362,533,781,4013,2282,16196,20893,29975,219762
823,32073,32073.000,371,524,686,4372,1809,15489,20357,59034,74451
824,37785,37785.000,363,518,631,3718,1599,14960,19181,35685,47793
825,37891,37891.000,369,526,648,3918,1663,13793,17176,50825,217133
826,17870,17870.000,358,542,701,7333,2005,15098,47128,99242,194195
827,21578,21578.000,354,539,663,6592,1673,14150,38934,105500,159412
828,22124,22124.000,364,545,674,6586,1885,13532,37315,107234,196459
829,20388,20388.000,344,538,664,6470,1684,15255,41380,107282,233745
830,26230,26230.000,371,552,700,5331,2125,12486,33719,86300,94557
831,24134,24134.000,355,541,668,5865,1879,12587,37994,101861,135294
832,28451,28451.000,368,535,650,5040,1830,13119,21737,73328,129815
833,22678,22678.000,351,544,681,5956,1843,12236,31093,94501,265916
834,24900,24900.000,376,551,708,5628,2162,12378,32710,96141,121904
835,24450,24450.000,373,551,749,5711,2408,11844,21298,127910,213824
836,27431,27431.000,377,559,789,5099,2667,11300,16215,89878,219356
837,29097,29097.000,376,567,824,4819,2907,11154,15230,71282,149900
838,29672,29672.000,353,554,773,4878,2791,11197,17870,91283,114711
839,34138,34138.000,366,549,735,3952,2353,11283,15203,47544,205775
840,31927,31927.000,365,543,671,4396,2017,12314,16629,75894,100610
841,52913,52913.000,373,542,669,2636,2043,10260,12270,15829,25786
842,56378,56378.000,381,544,676,2482,2056,9531,11404,13948,25405
843,27414,27414.000,352,523,693,5902,1709,19824,26979,46249,335366
844,15890,15890.000,347,511,677,7502,1651,25477,30614,60030,289138
845,25496,25496.000,363,515,649,5494,1486,22974,27496,63113,125747
846,14337,14337.000,370,522,671,9737,1535,22742,32096,235039,462151
847,32383,32383.000,367,524,670,4298,1681,16093,21204,44054,115504
848,38385,38385.000,365,522,651,3658,1688,15423,18994,32635,52482
849,36332,36332.000,362,528,653,3867,1732,14819,18997,39339,56270
850,38108,38108.000,372,528,674,3650,1844,14453,17958,38539,216610
851,13902,13902.000,358,541,684,10084,1876,17214,59409,303593,363274
852,18213,18213.000,373,537,707,7679,2088,16310,55726,102706,141195
853,20611,20611.000,348,547,738,6824,2217,15458,36022,106035,137947
854,20435,20435.000,371,552,769,6790,2459,13027,30122,118268,182254
855,23458,23458.000,353,543,692,5994,2117,13501,29079,97509,204770
856,25170,25170.000,376,545,677,5567,2067,12512,20397,95075,162788
857,27391,27391.000,365,544,689,5103,2034,12818,20263,90487,161497
858,25945,25945.000,362,547,680,5826,2077,12815,18428,98455,145949
859,25075,25075.000,368,557,724,5260,2076,11643,25571,85679,210313
860,23836,23836.000,358,558,710,6038,2226,11547,15045,108276,240306
861,26952,26952.000,374,541,683,5460,2013,12808,19618,103788,157126
862,27227,27227.000,373,548,672,4815,1990,11875,17548,78161,99254
863,15564,15564.000,374,544,676,12551,1965,11634,15699,235389,803005
864,17553,17553.000,358,547,685,4481,2006,11379,16076,71314,206732
865,31418,31418.000,374,554,705,4676,2156,10780,13823,89873,111319
866,32037,32037.000,372,556,727,4153,2508,11302,14942,61334,88823
867,42782,42782.000,378,566,868,3263,2964,10442,12930,24657,62942
868,50032,50032.000,386,560,840,2801,2692,10083,12041,15210,217212
869,41804,41804.000,367,547,769,3373,2448,10768,13810,35770,46860
870,28473,28473.000,360,519,767,4948,1914,21743,26216,43096,74553
871,32714,32714.000,362,529,777,4301,2146,18096,23662,32292,53499
872,33900,33900.000,350,524,706,4073,1830,15284,19315,42824,222661
873,36844,36844.000,363,518,644,3786,1592,15042,19092,35947,212540
874,40418,40418.000,364,530,662,3453,1833,13693,17167,34356,45220
875,37591,37591.000,367,536,684,3726,1900,13167,16490,42115,215030
876,20303,20303.000,372,549,714,7723,2013,13206,32311,171195,244454
877,16280,16280.000,357,549,680,8125,2035,14517,52535,109223,156318
878,20806,20806.000,365,543,680,6284,1974,13169,31547,102410,146958
879,20653,20653.000,372,540,672,6926,1922,14136,48585,125498,163192
880,21026,21026.000,359,541,679,6861,1784,14373,41023,113710,186999
881,23378,23378.000,360,546,689,5681,2012,12598,17749,99344,142535
882,28336,28336.000,369,545,683,5212,2034,12226,16509,97569,145738
883,22814,22814.000,352,555,766,5826,2485,12876,25459,94393,250292
884,25922,25922.000,355,555,766,5405,2567,13081,18619,89027,110068
885,20238,20238.000,373,563,794,6866,2812,12798,43357,112390,197742
886,25438,25438.000,357,551,735,5535,2503,12283,16339,107656,207520
887,27958,27958.000,364,570,835,4971,2919,11398,16957,79160,217188
888,25301,25301.000,376,557,774,6111,2699,12102,25908,104326,170540
889,26706,26706.000,362,549,718,4704,2153,12520,24499,58149,215174
890,35550,35550.000,346,541,684,3925,1874,11172,16102,51906,214296
891,44984,44984.000,377,535,644,3115,1856,11438,14190,27821,225282
892,53404,53404.000,373,538,657,2615,1858,10508,12527,15667,218707
893,43981,43981.000,363,535,675,3189,1950,11261,15527,28756,39155
894,29951,29951.000,367,511,671,4684,1408,22919,27403,33693,210071
895,33940,33940.000,363,512,644,4118,1348,19309,24110,31834,44342
896,33285,33285.000,350,520,657,4217,1561,17647,22291,35229,62899
897,39021,39021.000,360,521,661,3568,1618,14257,17953,34290,214754
898,41598,41598.000,371,530,692,3366,1846,13255,16274,30161,221832
899,30977,30977.000,361,524,642,4550,1467,15639,21858,61360,217002
900,13851,13851.000,365,525,658,10197,1572,42011,76197,121822,135493
901,18761,18761.000,364,528,657,7423,1821,25131,46044,115145,144271
902,18494,18494.000,361,521,643,8129,1538,31097,48661,111175,153890
903,19031,19031.000,354,535,687,7068,1923,28471,46786,76593,96501
904,20583,20583.000,356,532,663,6635,1785,25170,39062,80903,116578
905,20141,20141.000,369,536,679,6790,1959,22963,45020,87867,100380
906,32855,32855.000,372,513,613,4277,1331,18927,25216,38576,215656
907,32948,32948.000,360,518,613,4229,1306,17649,24872,36332,60130
908,36524,36524.000,366,517,614,3834,1411,16485,21913,31674,40118
909,37406,37406.000,371,514,603,3745,1256,17243,21422,28698,36535
910,38295,38295.000,362,515,609,3648,1300,15914,20494,28171,212002
911,34416,34416.000,355,515,612,4093,1340,17038,24915,35480,233138
912,30944,30944.000,362,522,619,4518,1350,19044,27515,41924,64104
913,31958,31958.000,365,516,619,4353,1290,19274,25488,41193,230981
914,29529,29529.000,367,512,604,4749,1183,20690,29883,43310,74866
915,36565,36565.000,360,514,600,3825,1147,15479,19929,34773,100994
916,33249,33249.000,347,524,640,4194,1603,15788,22026,39594,83753
917,40506,40506.000,371,534,678,3452,2107,13133,17230,25407,80601
918,31859,31859.000,358,524,655,4420,1840,16682,22787,40669,107806
919,32209,32209.000,359,519,628,4388,1601,17339,24720,36767,88435
920,29033,29033.000,360,521,641,4798,1620,20416,29623,43936,60073
921,28667,28667.000,363,523,641,4840,1632,19016,28081,43926,99065
922,30239,30239.000,354,523,631,4627,1528,18047,27543,41641,77541
923,31014,31014.000,361,517,612,4509,1527,15215,26035,53943,87234
924,26054,26054.000,367,515,608,5418,1125,20294,27720,64044,217944
925,15915,15915.000,350,516,605,8782,1140,21121,27462,59701,714843
926,28939,28939.000,357,517,614,4796,1208,18866,27883,52499,212894
927,32717,32717.000,360,517,608,4345,1323,17828,28596,40398,54946
928,49960,49960.000,365,546,679,2752,2007,9907,12072,17918,71067
929,43818,43818.000,349,532,648,3247,1853,11162,15183,30166,84527
930,45943,45943.000,362,527,629,3001,1684,10834,13977,22801,218414
931,35875,35875.000,372,519,612,3906,1321,14951,21675,34004,103372
932,38312,38312.000,364,522,623,3649,1464,14323,21626,33305,206420
933,38339,38339.000,360,517,610,3651,1394,13917,19719,32245,211500
934,34499,34499.000,371,526,627,4063,1526,14422,21857,43263,103435
935,24239,24239.000,363,510,603,5776,1309,23793,33639,71413,115870
936,27052,27052.000,357,519,628,5238,1584,21058,32871,56178,86739
937,29812,29812.000,368,531,664,4620,1987,14494,27713,60584,76604
938,41617,41617.000,363,543,692,3627,2188,10937,15065,30779,179330
939,4504,4504.000,365,533,657,31271,1765,182919,236465,253258,259520
940,4700,4700.000,367,531,654,28493,1752,152628,204468,248445,254270
941,4201,4201.000,350,536,663,33987,1934,197716,234389,249631,253174
942,4497,4497.000,381,526,643,33082,1447,191436,244903,264380,302765
943,4556,4556.000,364,521,634,29938,1676,183821,207532,252256,258318
944,4142,4142.000,361,537,649,36105,2023,209793,244378,253452,258301
945,5315,5315.000,367,529,645,26361,1697,140705,199076,243942,248881
946,9155,9155.000,375,535,649,12862,1627,19311,128382,187282,208354
947,25532,25532.000,365,510,614,5497,1298,21170,31028,66508,127105
948,21427,21427.000,361,520,687,6587,1602,28833,39571,64306,86886
949,21947,21947.000,368,523,719,6257,1780,26831,37004,66147,85333
950,21138,21138.000,362,519,716,6826,1827,27928,40757,76065,91989
951,28966,28966.000,360,525,749,4682,1970,19448,27094,41327,214176
952,24775,24775.000,362,517,655,5661,1684,18600,34053,72987,215846
953,33746,33746.000,360,517,639,4140,1533,17044,22247,40018,66051
954,16468,16468.000,358,526,658,8511,1640,17038,47955,191710,254144
955,15195,15195.000,372,536,674,9411,1745,19871,48918,181716,206076
956,15187,15187.000,361,528,653,9001,1553,16882,43624,186323,252822
957,16217,16217.000,369,536,665,9498,1692,16179,55473,157289,182173
958,13537,13537.000,370,532,647,9443,1613,16405,71835,181352,208728
959,15220,15220.000,359,536,658,9067,1708,17383,43322,184159,223269
960,15790,15790.000,348,539,678,8956,2052,18339,47825,168564,183437
961,19908,19908.000,359,538,669,7308,1716,17663,48540,104979,122305
962,16016,16016.000,375,545,711,8337,2150,17069,50315,154871,165730
963,16763,16763.000,368,532,681,8747,1935,28935,57283,108041,211418
964,19121,19121.000,361,536,680,7276,1933,22234,52570,100397,138902
965,19751,19751.000,372,548,723,7113,2211,13847,30775,144983,191030
966,16936,16936.000,366,535,707,7852,2036,16021,33451,159789,188279
967,17950,17950.000,360,542,706,7944,2040,15891,51726,138106,214502
968,15735,15735.000,350,536,657,8941,1756,16777,52530,164138,181291
969,16790,16790.000,364,523,633,8229,1725,25837,42578,130331,149186
970,19098,19098.000,374,538,665,7244,1752,16498,39116,134066,149272
971,19837,19837.000,360,528,635,7413,1625,19810,48908,118399,207993
972,22876,22876.000,360,528,635,5804,1521,15185,24708,103308,144500
973,21003,21003.000,356,531,643,6979,1587,16127,34417,125887,218639
974,22143,22143.000,367,535,644,6019,1689,13656,22067,112069,163773
975,27085,27085.000,363,547,673,5185,1817,12099,21649,87506,115848
976,30999,30999.000,352,535,646,4668,1633,12810,24282,69744,87592
977,31240,31240.000,361,522,622,4312,1418,18165,26328,40120,49594
978,30027,30027.000,364,510,600,4698,1174,21271,28414,41687,67111
979,29756,29756.000,366,527,645,4677,1719,18690,29601,44055,61561
980,24177,24177.000,363,522,676,6111,1704,26485,35436,70798,128566
981,14849,14849.000,361,527,790,8949,2062,39415,59586,95614,106205
982,21883,21883.000,370,516,715,6588,1809,30508,37679,56828,112223
983,20636,20636.000,357,525,726,6576,1929,28694,38001,68355,79578
984,28470,28470.000,364,514,665,4935,1617,20201,26531,45454,103469
985,28351,28351.000,355,519,650,4895,1626,18431,26625,52984,94380
986,29637,29637.000,361,516,632,4720,1397,18601,25831,48460,94550
987,32959,32959.000,375,512,620,4277,1418,17258,26452,38978,212370
988,33521,33521.000,366,518,631,4126,1586,15694,21230,45384,69411
989,21692,21692.000,364,532,661,6465,1709,15358,36339,104872,216814
990,18826,18826.000,375,531,672,7430,1755,23147,44052,102064,139932
991,19548,19548.000,341,528,640,7194,1641,17646,44504,123808,167390
992,23293,23293.000,348,531,645,6260,1585,14187,32527,120404,208086
993,20914,20914.000,357,528,638,6400,1580,15142,31323,106219,136093
994,22967,22967.000,364,535,658,6102,1647,15327,37624,88751,212284
995,25853,25853.000,367,540,687,5392,1942,15186,34834,66770,117899
996,25318,25318.000,359,545,736,5543,2622,15137,30360,72488,90008
997,26173,26173.000,378,544,706,5566,2295,14246,21032,92145,144150
998,22912,22912.000,367,539,672,5974,1811,17213,43637,76034,86171
999,26327,26327.000,363,533,680,5237,1817,16056,32648,60469,211964
1000,22973,22973.000,361,545,698,6199,2085,13668,41440,95340,149108
1001,28101,28101.000,361,534,652,4941,1635,14465,27598,61919,239350
1002,30350,30350.000,366,538,663,4552,1858,13661,25806,54820,85054
1003,32932,32932.000,360,534,643,4264,1722,13065,18886,69193,101600
1004,49272,49272.000,351,529,640,2819,1846,11227,13679,18391,37411
1005,52215,52215.000,374,536,655,2675,1940,10741,13024,16781,26373
1006,26653,26653.000,367,517,669,5326,1545,25527,33760,46453,59171
1007,24284,24284.000,358,516,675,5736,1485,27994,34022,48358,70406
1008,17432,17432.000,357,519,676,8072,1567,32228,50412,90207,124668
1009,28053,28053.000,355,518,665,4941,1502,21513,30004,43414,210608
1010,27269,27269.000,359,526,678,5131,1686,20276,30999,51971,66306
1011,24854,24854.000,354,522,668,5660,1610,23943,36571,54273,67776
1012,28266,28266.000,344,537,745,4935,2256,15949,27718,55540,74300
1013,31581,31581.000,372,528,688,4402,1952,17008,25297,40733,58329
1014,20515,20515.000,339,531,698,7399,2159,20423,34928,125231,178097
1015,18492,18492.000,375,543,736,6992,2340,16040,38384,94613,153505
1016,18010,18010.000,365,534,659,7717,1745,25375,54310,96300,134170
1017,22753,22753.000,368,539,660,6665,1771,15168,30215,114321,209313
1018,17737,17737.000,351,540,676,7279,1704,19225,58618,102379,147029
1019,21128,21128.000,364,544,684,6605,1988,16136,42000,89299,129090
1020,25155,25155.000,367,529,643,5941,1720,16745,37097,78078,124069
1021,21854,21854.000,370,538,667,6135,1831,14594,27448,100053,197925
1022,24136,24136.000,353,530,642,5669,1481,18455,34508,78808,100017
1023,20624,20624.000,370,531,647,6792,1657,17377,38508,120180,186900
1024,20168,20168.000,372,531,639,6885,1530,19297,45718,95731,130948
1025,28372,28372.000,368,530,640,4930,1589,13767,22880,77698,143786
1026,26840,26840.000,370,531,644,5459,1533,15819,30115,80199,98318
1027,26497,26497.000,372,547,697,5189,1995,12564,20293,84319,213154
1028,25954,25954.000,364,541,689,5267,2349,14262,21001,88813,103892
1029,30368,30368.000,363,544,717,4777,2256,12945,17951,74706,121801
1030,27157,27157.000,364,527,659,5231,1755,17020,25185,85915,111800
1031,26726,26726.000,355,514,628,4958,1469,22418,30091,42016,83359
1032,23947,23947.000,351,520,640,5907,1534,28109,38275,54699,68731
1033,32025,32025.000,372,513,614,4338,1281,19431,26924,34063,54770
1034,21618,21618.000,363,524,649,6577,1539,27706,44368,66310,80643
1035,21836,21836.000,360,517,684,6318,1703,31710,37970,46878,59389
1036,17921,17921.000,350,518,667,7828,1638,32018,46197,81832,130666
1037,20565,20565.000,350,518,666,6863,1704,27717,40442,81637,113092
1038,25363,25363.000,359,516,650,5466,1619,24035,33901,50377,65579
1039,28024,28024.000,362,516,636,4966,1459,20167,28689,46948,208732
1040,31196,31196.000,366,516,631,4492,1374,19007,24681,41841,72542
1041,29055,29055.000,367,524,648,4839,1608,17829,26352,55774,81048
1042,22343,22343.000,363,517,636,8152,1443,17730,23223,41468,697383
1043,15518,15518.000,358,521,630,6378,1298,21174,32883,98702,112940
1044,19201,19201.000,359,529,646,7158,1507,20035,52166,93533,120172
1045,19634,19634.000,370,531,675,7301,1850,18116,43258,120363,146336
1046,22416,22416.000,370,540,709,6697,2075,16666,40231,100950,205844
1047,20473,20473.000,359,554,741,6190,2364,15313,40180,82788,117132
1048,17802,17802.000,351,541,703,8020,2053,20634,59134,99553,153939
1049,22667,22667.000,373,534,690,6070,1940,18077,37176,70348,145303
1050,23738,23738.000,367,530,656,5865,1864,17369,33151,87110,152272
1051,25068,25068.000,368,535,659,5594,1797,14492,36031,80723,116549
1052,26187,26187.000,362,536,655,5632,1700,14623,25416,81313,165934
1053,22040,22040.000,359,539,667,6105,1847,15397,39696,87614,104406
1054,26209,26209.000,366,533,646,5245,1649,14277,36615,81417,99788
1055,28205,28205.000,363,541,663,4951,1812,13724,21359,76743,108299
1056,28259,28259.000,368,533,644,4962,1644,14865,23166,77294,96942
1057,28248,28248.000,373,535,651,5027,1741,14346,27629,70004,150234
1058,29358,29358.000,354,530,641,4796,1561,14664,26774,66800,212438
1059,43294,43294.000,341,523,621,3159,1598,12013,15600,22924,93540
1060,34539,34539.000,364,522,628,4072,1578,15293,23274,41531,66888
1061,30062,30062.000,366,515,624,4751,1429,21224,28784,41136,74577
1062,20771,20771.000,362,526,767,6606,1996,29288,38117,63235,81288
1063,21114,21114.000,356,518,739,6626,1770,28178,37772,64538,76796
1064,25342,25342.000,373,523,751,5510,1853,23272,30069,54707,101691
1065,24561,24561.000,367,523,734,5761,1950,23255,34259,56882,93349
1066,21585,21585.000,369,519,695,6408,1811,24543,37540,68909,99717
1067,29143,29143.000,363,514,635,4847,1387,20316,26934,48441,70430
1068,27257,27257.000,366,517,626,5101,1502,18135,28745,56440,98028
1069,27419,27419.000,351,513,618,5216,1479,22027,30414,53068,66327
1070,13187,13187.000,364,525,653,10443,1667,29822,58277,206221,229705
1071,19049,19049.000,361,536,668,7310,1896,17292,52492,98312,122070
1072,19823,19823.000,366,534,672,7028,1772,16989,42394,113796,133656
1073,20681,20681.000,351,526,641,6799,1419,20729,47638,92666,112921
1074,21283,21283.000,358,537,666,6533,1763,15983,35608,90441,125934
1075,21754,21754.000,362,540,670,6440,2017,16026,40283,76709,196522
1076,23374,23374.000,369,536,654,6034,1797,15079,21825,115290,210480
1077,24869,24869.000,353,531,661,5629,1775,17505,32936,68827,217939
1078,24107,24107.000,361,547,727,5792,2337,14551,25062,98047,137651
1079,23545,23545.000,359,548,729,6246,2504,13940,35731,103933,143812
1080,21400,21400.000,364,541,690,6193,2111,21047,41327,73969,101523
1081,28333,28333.000,372,559,788,5226,2725,12430,17631,98617,186398
1082,23057,23057.000,357,546,687,5942,2049,14229,42083,77925,106342
1083,28091,28091.000,364,535,663,4788,1827,12763,20229,86697,146080
1084,29934,29934.000,359,542,669,4663,1872,12313,17000,75260,95983
1085,27845,27845.000,349,539,657,5020,1837,13197,27919,78438,90004
1086,27100,27100.000,341,524,622,5272,1369,24142,34530,50993,59699
1087,28362,28362.000,364,523,618,4829,1363,20036,29933,47539,78604
1088,27121,27121.000,362,527,634,5185,1590,20098,34813,48926,72756
1089,28069,28069.000,369,521,624,5046,1275,21471,33134,47920,73973
1090,23155,23155.000,362,515,678,5986,1437,27287,33474,57448,103817
1091,27446,27446.000,360,511,668,5088,1582,24624,29787,38724,52931
1092,26201,26201.000,354,514,660,5361,1480,24087,31173,42849,93868
1093,30333,30333.000,356,527,711,4590,1824,17353,24147,47853,83876
1094,27528,27528.000,356,530,735,5118,2148,17358,29721,59644,73477
1095,32994,32994.000,359,537,784,4219,2522,15545,20278,40613,60105
1096,31892,31892.000,367,529,711,4387,1955,17127,23194,44243,213831
1097,21295,21295.000,371,525,688,6580,1967,19219,39493,93734,145251
1098,18948,18948.000,362,535,707,7358,2116,16520,53219,110836,135731
1099,20353,20353.000,369,543,712,6900,2041,16387,44467,99124,140296
1100,20276,20276.000,353,530,661,7598,1900,17465,48838,128134,144659
1101,20281,20281.000,364,539,663,6500,1889,13952,22202,113785,158103
1102,19989,19989.000,354,539,669,6687,1799,15182,41700,100556,147913
1103,25847,25847.000,356,533,645,6027,1569,14105,25405,99352,209198
1104,21922,21922.000,364,535,643,5645,1655,14176,20791,90385,188792
1105,25741,25741.000,358,532,656,5664,1691,15410,31441,80688,136471
1106,22643,22643.000,361,541,667,5948,1828,13857,38372,91732,179498
1107,22455,22455.000,363,536,651,6512,1632,16314,47226,85926,101833
1108,25192,25192.000,371,543,669,5301,1853,14903,40799,60950,92336
1109,27028,27028.000,357,530,638,5508,1720,14115,21306,95194,156742
1110,24087,24087.000,367,533,637,5444,1612,13320,21770,78221,153015
1111,32445,32445.000,365,537,678,4437,1979,13056,23597,61278,77465
1112,26708,26708.000,360,541,693,5160,2201,15405,29119,57954,97214
1113,44162,44162.000,372,556,825,3118,2831,11345,13883,18838,44277
1114,50180,50180.000,377,553,770,2780,2417,10526,12461,15523,24166
1115,26815,26815.000,349,527,695,5288,1999,18605,29629,51530,154706
1116,22344,22344.000,353,519,761,6337,1873,29378,37264,57243,75310
1117,18921,18921.000,361,522,747,7330,1975,30723,47747,73947,88749
1118,22674,22674.000,361,515,691,6101,1610,26663,35558,59057,108186
1119,29243,29243.000,361,516,658,4810,1534,19669,25697,60469,254469
1120,25816,25816.000,361,526,656,5392,1523,18557,26064,68913,117588
1121,30737,30737.000,357,521,654,4548,1518,18133,27692,42415,230319
1122,35570,35570.000,355,514,617,3941,1348,16131,20754,37902,68528
1123,25489,25489.000,357,521,633,5476,1399,17165,28539,67484,149065
1124,19704,19704.000,359,530,641,7782,1414,15886,22747,168869,203652
1125,15522,15522.000,360,521,639,8369,1496,22479,42838,145742,165442
1126,19975,19975.000,368,530,644,7468,1490,21850,49662,100195,141911
1127,20638,20638.000,355,533,653,6190,1678,17884,29676,94482,108588
1128,21673,21673.000,365,538,659,6453,1783,15901,50599,81429,124783
1129,19904,19904.000,354,534,667,7292,1872,18806,45949,114001,176987
1130,22798,22798.000,360,528,653,5903,1752,18914,34317,77367,119710
1131,20789,20789.000,363,536,682,6910,2097,20077,38154,98386,161303
1132,19824,19824.000,358,535,690,6917,2119,28290,47338,71826,82529
1133,21467,21467.000,372,538,712,6968,2322,21889,36512,105558,153659
1134,19553,19553.000,330,529,661,6777,1754,28329,44189,74649,86394
1135,25886,25886.000,370,524,623,5442,1309,19550,35245,61308,211889
1136,24433,24433.000,351,527,637,5825,1509,18456,34063,98393,127325
1137,22350,22350.000,350,539,656,5989,1727,15098,38898,95602,110764
1138,24828,24828.000,358,530,641,5667,1664,21408,32671,59705,120655
1139,27172,27172.000,369,543,661,5281,1863,12686,18695,105475,154047
1140,21493,21493.000,359,528,641,6330,1475,20881,38847,71732,136099
1141,26360,26360.000,366,523,625,5312,1420,22535,35411,50258,63533
1142,25092,25092.000,355,516,614,5577,1320,25721,37791,49735,56191
1143,25735,25735.000,357,522,619,5502,1289,23066,35822,53133,68642
1144,19359,19359.000,361,520,639,7434,1503,30781,49939,84789,130988
1145,18311,18311.000,369,521,717,7370,1878,30901,47639,79873,102939
1146,16994,16994.000,367,526,752,8324,1881,29673,49839,93646,211689
1147,18232,18232.000,368,524,756,7772,1821,28876,44257,91465,171789
1148,16966,16966.000,336,531,769,8016,2205,30929,52529,86828,107583
1149,28205,28205.000,366,533,754,4948,2167,19514,27405,48678,62823
1150,30801,30801.000,362,523,696,4553,1797,18011,25878,43269,244449
1151,32976,32976.000,367,525,658,4251,1602,16194,20171,44320,97793
1152,34733,34733.000,371,522,650,4008,1692,15316,19821,41463,62288
1153,22166,22166.000,362,532,661,6916,1682,15518,32160,131038,186495
1154,18212,18212.000,360,539,684,7038,1885,14794,42100,124984,190050
1155,20286,20286.000,349,529,640,7035,1624,15995,36116,126681,170990
1156,19275,19275.000,357,531,656,7038,1566,15293,40668,130429,212846
1157,20389,20389.000,365,532,649,7129,1774,16026,41955,104438,151476
1158,20622,20622.000,372,537,663,6666,1763,14398,35473,114905,146284
1159,22445,22445.000,358,533,652,6114,1690,15227,40344,97094,153062
1160,24400,24400.000,362,534,642,5749,1635,14050,18756,103090,121774
1161,23619,23619.000,360,530,654,6103,1586,15145,39251,84062,215220
1162,20732,20732.000,371,549,715,6577,2272,13375,34608,141646,212190
1163,21565,21565.000,373,541,701,6436,2201,16122,41128,92410,128954
1164,26166,26166.000,364,545,739,5346,2442,13813,26666,77530,114887
1165,27327,27327.000,378,540,702,5517,1954,14011,20726,91081,257275
1166,23668,23668.000,368,536,656,5469,1731,14806,31325,80839,153588
1167,28046,28046.000,356,540,660,4987,1833,12247,27166,77398,109492
1168,29998,29998.000,368,534,653,4825,1846,13804,19726,69864,158001
1169,39727,39727.000,361,516,614,3405,1416,13947,19020,28057,229819
1170,47696,47696.000,365,524,627,2931,1683,11697,14451,21166,49203
1171,35164,35164.000,351,523,633,4033,1702,12493,21713,52064,71935
1172,23184,23184.000,357,515,683,6063,1570,28360,34846,55964,83151
1173,24805,24805.000,367,521,690,5568,1647,25030,30958,58478,70825
1174,24409,24409.000,363,518,656,5817,1568,25931,34478,55705,71111
1175,26389,26389.000,337,521,681,5274,1573,19767,29902,57819,210727
1176,30624,30624.000,360,515,632,4516,1467,19204,24841,50625,68897
1177,33142,33142.000,372,525,674,4243,1667,16701,21649,42568,213852
1178,28503,28503.000,346,536,720,4881,2186,15763,24147,59468,73519
1179,19911,19911.000,371,536,709,7021,2187,16090,22257,144100,193832
1180,16717,16717.000,362,536,712,8704,2217,19517,49331,134999,209871
1181,17452,17452.000,351,545,726,7716,2517,14862,34458,158418,187024
1182,20506,20506.000,352,542,681,7181,1938,15694,44838,103808,177571
1183,20955,20955.000,357,542,674,6619,2042,14486,28823,102945,166480
1184,20668,20668.000,355,540,666,6456,1989,13498,21719,118417,206095
1185,22086,22086.000,358,540,668,6987,1946,14147,36891,146476,211686
1186,24398,24398.000,360,539,668,5150,1824,13662,23934,75535,215141
1187,22738,22738.000,361,537,651,6202,1818,14751,38565,90227,148697
1188,24711,24711.000,354,540,672,5702,1743,12953,28537,97023,350915
1189,19156,19156.000,365,539,661,7260,1840,25176,47221,95449,105466
1190,26060,26060.000,366,531,641,5384,1675,16674,34184,71958,86272
1191,26532,26532.000,357,535,663,5226,1667,14027,27187,71555,233796
1192,26661,26661.000,365,528,636,5341,1557,16849,31438,81747,218010
1193,29082,29082.000,364,541,692,4742,2131,12623,24773,61481,120277
1194,23824,23824.000,381,554,759,5904,2630,13725,35541,98399,139101
1195,37082,37082.000,367,541,725,3748,2465,13424,18190,31066,74275
1196,44244,44244.000,382,541,712,3164,2252,11801,14319,19550,83466
1197,46019,46019.000,380,546,760,3073,2056,10727,13783,25968,225815
1198,19908,19908.000,362,521,763,7045,1881,27784,44498,73736,214601
1199,20853,20853.000,350,528,761,6768,2039,25153,45271,73765,236787
1200,26855,26855.000,360,517,655,5225,1463,23407,30447,54008,70771
1201,21213,21213.000,372,525,672,6508,1582,24259,41670,79508,116410
1202,25561,25561.000,357,527,675,5449,1635,19574,28233,71372,111052
1203,25722,25722.000,361,524,655,5478,1522,17512,37641,64628,74507
1204,30551,30551.000,347,529,663,4517,1723,15611,22042,49178,117793
1205,33589,33589.000,360,527,654,4170,1655,15086,19658,45966,84786
1206,18405,18405.000,366,543,689,7717,1973,18220,54740,99489,118427
1207,18209,18209.000,358,533,666,7723,1961,16712,40850,135184,243163
1208,18573,18573.000,366,536,665,7809,1738,19249,66136,90233,166181
1209,19684,19684.000,359,530,652,6740,1733,15803,40184,126246,147310
1210,20913,20913.000,352,529,661,6705,1646,19207,38699,101358,135784
