Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
390,44369,44369.000,674,986,2238,3156,4313,6689,8437,14031,36368
391,48182,48182.000,695,997,2370,2901,4088,5899,7194,10012,19683
392,50623,50623.000,694,995,2297,2767,3869,5585,6766,9239,20187
393,50951,50951.000,675,949,2184,2741,3869,5613,6851,9725,31119
394,51786,51786.000,697,972,2308,2706,3735,5372,6559,8961,23308
395,38476,38476.000,645,877,1752,3636,3907,6201,8744,39896,65092
396,54825,54825.000,689,932,2164,2552,3550,5083,6101,8210,14847
397,56347,56347.000,681,931,2131,2483,3480,4892,5845,7723,14489
398,57012,57012.000,688,923,2101,2452,3412,4808,5741,7780,21213
399,56979,56979.000,689,947,2193,2459,3384,4754,5665,7529,23934
400,51468,51468.000,649,915,1994,2716,3387,4926,6203,19385,50158
401,57590,57590.000,694,930,2180,2430,3357,4676,5590,7461,17092
402,58968,58968.000,684,921,2064,2372,3291,4621,5514,7411,16072
403,58259,58259.000,690,918,2136,2402,3355,4639,5556,7251,18027
404,59082,59082.000,690,924,2045,2369,3244,4603,5537,7604,30911
405,54054,54054.000,640,890,1831,2588,3270,4764,5948,18339,43383
406,56375,56375.000,683,931,2084,2486,3345,4861,5928,9103,28965
407,42309,42309.000,692,930,1960,3310,4503,7217,9323,17575,49687
408,39269,39269.000,676,914,1679,3565,4316,7903,11473,25872,88461
409,36819,36819.000,673,906,1603,3812,4412,8997,13958,27199,79058
410,37566,37566.000,662,917,1805,3705,4434,8520,12697,24738,79135
411,42239,42239.000,657,921,1825,3328,4370,7365,10241,18721,66431
412,46381,46381.000,686,928,1980,3005,4140,6399,8340,13735,54920
413,45647,45647.000,679,921,1949,3066,4138,6387,8316,15899,53303
414,58267,58267.000,692,928,2103,2400,3297,4658,5565,7410,29493
415,58892,58892.000,646,909,1985,2376,3133,4364,5218,7735,34512
416,62130,62130.000,685,908,1988,2252,3081,4286,5106,7007,17545
417,60169,60169.000,684,912,2034,2325,3199,4456,5289,7125,21720
418,59153,59153.000,689,922,2082,2365,3275,4557,5412,7296,15063
419,61662,61662.000,698,940,2078,2271,3081,4217,5029,6682,18586
420,55075,55075.000,640,905,1991,2539,3139,4449,5375,18587,42941
421,61858,61858.000,669,932,2067,2263,3107,4222,4995,6529,19655
422,60742,60742.000,693,936,2124,2302,3149,4295,5064,6669,14219
423,61159,61159.000,690,933,2105,2289,3150,4311,5031,6459,11731
424,59842,59842.000,679,920,2084,2338,3206,4469,5373,7295,16469
425,58611,58611.000,654,911,2013,2387,3169,4440,5399,8782,28183
426,59298,59298.000,683,928,1999,2359,3207,4603,5560,7945,27047
427,61741,61741.000,691,932,2058,2268,3078,4281,5054,6617,42485
428,63736,63736.000,693,930,1995,2194,2976,4051,4825,6419,15555
429,61322,61322.000,679,917,2007,2283,3117,4364,5175,7036,22900
430,61254,61254.000,646,908,1903,2285,2982,4184,5037,7569,32884
431,64869,64869.000,694,936,2037,2154,2898,3916,4598,5806,20059
432,64624,64624.000,696,942,2020,2167,2927,3951,4644,5957,27476
433,62414,62414.000,683,929,1987,2241,3046,4217,5000,6660,31992
434,61713,61713.000,671,922,2015,2266,3086,4249,5011,6746,24476
435,61245,61245.000,659,925,2015,2285,2972,4056,4828,7189,33948
436,65069,65069.000,687,943,2003,2151,2872,3863,4595,5944,17626
437,63613,63613.000,694,937,2087,2198,2993,4005,4697,5914,10284
438,64515,64515.000,700,930,2056,2170,2939,3938,4625,5901,15226
439,49112,49112.000,685,1028,2178,2852,3735,5888,7653,11571,37112
440,42509,42509.000,658,1020,2281,3288,4420,6844,8700,14742,41437
441,47404,47404.000,691,1024,2393,2957,4144,6130,7417,10208,18700
442,47779,47779.000,691,990,2339,2927,4159,6026,7268,10196,25937
443,50724,50724.000,686,953,2212,2758,3883,5704,6934,9431,19686
444,51290,51290.000,673,970,2296,2730,3768,5509,6689,9407,27994
445,38301,38301.000,641,873,1749,3652,3902,6463,9006,40282,48842
446,53389,53389.000,691,958,2226,2620,3648,5230,6234,8309,38578
447,48985,48985.000,683,934,2185,2860,3938,5900,7161,10622,42418
448,51046,51046.000,692,918,2117,2738,3802,5661,6947,10532,40534
449,54897,54897.000,693,923,2138,2550,3597,5107,6143,8276,21567
450,49949,49949.000,644,902,1962,2800,3471,5279,6755,21537,40033
451,56808,56808.000,681,918,2130,2465,3429,4870,5815,7918,18283
452,56057,56057.000,688,923,2133,2495,3510,4913,5864,7938,39856
453,54438,54438.000,679,932,2209,2571,3547,5123,6135,8684,21023
454,56898,56898.000,686,922,2184,2459,3405,4787,5719,7723,15308
455,53414,53414.000,653,896,1871,2619,3245,4777,5973,21883,33988
456,59509,59509.000,688,922,2019,2352,3260,4546,5445,7331,50037
457,56910,56910.000,695,922,2066,2461,3454,4827,5815,7987,34160
458,58800,58800.000,685,919,2068,2378,3290,4634,5549,7381,15639
459,59495,59495.000,691,915,2054,2355,3241,4547,5479,7334,14540
460,58084,58084.000,656,915,2018,2406,3146,4411,5327,8363,32675
461,60233,60233.000,678,919,2024,2322,3211,4461,5341,7160,20600
462,59327,59327.000,698,927,2072,2362,3246,4539,5440,7395,23925
463,60142,60142.000,692,922,1991,2324,3205,4466,5380,7257,18647
464,61244,61244.000,700,928,2004,2284,3141,4356,5190,6916,42972
465,55352,55352.000,645,898,1944,2528,3110,4498,5515,20132,43095
466,60489,60489.000,689,929,2079,2314,3166,4389,5253,6881,22985
467,59373,59373.000,668,932,2058,2357,3215,4497,5419,7432,53539
468,60404,60404.000,668,917,2008,2314,3162,4401,5358,7521,32907
469,59715,59715.000,687,913,1999,2346,3207,4561,5527,7741,24438
470,58428,58428.000,658,899,1940,2393,3166,4502,5480,9025,29776
471,59675,59675.000,695,930,2064,2345,3214,4496,5383,7288,23667
472,61381,61381.000,682,913,2048,2281,3128,4328,5127,6831,36629
473,60743,60743.000,686,924,2060,2302,3137,4361,5158,6900,38191
474,62312,62312.000,678,931,2042,2245,3073,4153,4971,6537,17265
475,60362,60362.000,661,916,2023,2317,3024,4170,5068,7766,28326
476,62147,62147.000,692,924,2039,2254,3055,4192,4990,6735,33605
477,61319,61319.000,682,924,2034,2282,3125,4307,5177,6901,29431
478,61626,61626.000,679,921,2048,2268,3059,4227,5068,7060,20809
479,63573,63573.000,692,930,2057,2201,2991,4028,4744,6263,11788
480,62504,62504.000,663,916,1979,2239,2941,4034,4778,6696,28051
481,63458,63458.000,694,927,2022,2203,3017,4071,4792,6241,20976
482,61216,61216.000,678,918,2066,2286,3077,4186,4966,6654,27939
483,62726,62726.000,697,925,2075,2232,3071,4130,4856,6183,24719
484,62720,62720.000,690,927,2054,2228,3019,4119,4894,6423,16510
485,61960,61960.000,666,915,2016,2264,2947,4028,4776,6933,36066
486,54014,54014.000,694,997,2092,2591,3272,5012,6560,10939,38566
487,42531,42531.000,683,1090,2596,3287,4676,6881,8423,11790,40459
488,46534,46534.000,689,1030,2376,3008,4251,6259,7689,10500,20263
489,46957,46957.000,686,985,2224,2981,4153,6325,7849,11277,29251
490,39331,39331.000,656,901,1908,3560,3986,6509,9142,35983,53891
491,49262,49262.000,674,943,2249,2836,3947,5827,7144,10206,34735
492,47864,47864.000,683,947,2343,2924,4149,6028,7271,10258,37817
493,50737,50737.000,688,942,2193,2757,3872,5605,6861,9871,52519
494,53512,53512.000,690,942,2247,2619,3655,5212,6208,8567,25480
495,44388,44388.000,644,896,1988,3150,3633,5514,7226,32499,56327
496,54379,54379.000,689,935,2201,2570,3596,5125,6149,8208,17358
497,52211,52211.000,675,926,2056,2683,3773,5535,6837,9772,43413
498,55984,55984.000,689,929,2084,2500,3487,4932,5927,8181,39575
499,57224,57224.000,686,929,2066,2447,3403,4848,5770,7725,30980
500,50675,50675.000,646,889,1927,2758,3397,5089,6372,21621,43256
501,58165,58165.000,692,924,2071,2405,3340,4695,5639,7455,42148
502,55493,55493.000,687,905,2028,2522,3483,5031,6113,9213,50349
503,58120,58120.000,694,916,2049,2405,3340,4739,5676,7663,27775
504,59216,59216.000,684,936,2026,2365,3206,4531,5504,7876,35658
505,54810,54810.000,664,905,1919,2553,3194,4599,5680,19491,39733
506,59877,59877.000,684,927,2052,2335,3210,4497,5403,7121,16810
507,58210,58210.000,678,927,2099,2405,3350,4630,5553,7380,31915
508,58759,58759.000,691,924,2064,2381,3275,4586,5528,7603,30314
509,60484,60484.000,684,909,1993,2318,3172,4457,5356,7620,20706
510,59760,59760.000,656,908,1943,2338,3067,4345,5299,10191,24874
511,60283,60283.000,681,922,2063,2319,3173,4412,5298,7166,30771
512,60618,60618.000,692,921,2002,2309,3166,4413,5308,7345,19278
513,61080,61080.000,686,923,1999,2291,3142,4400,5263,7121,17443
514,60302,60302.000,689,924,2081,2319,3192,4433,5249,6922,38713
515,53986,53986.000,650,899,1936,2593,3203,4644,5792,20526,40410
516,58019,58019.000,657,921,1998,2413,3266,4754,5830,8574,18722
517,57709,57709.000,663,913,1999,2423,3236,4635,5633,10518,23799
518,61589,61589.000,678,923,1999,2272,3112,4353,5213,6770,26227
519,62116,62116.000,693,916,1983,2256,3091,4354,5175,6876,12687
520,60347,60347.000,661,909,1988,2315,3031,4192,5085,7687,27880
521,63679,63679.000,693,943,2050,2198,2966,4042,4727,6006,10910
522,62473,62473.000,694,930,2018,2240,3054,4173,4990,6574,29606
523,61498,61498.000,690,918,2013,2274,3112,4288,5074,6957,17850
524,62554,62554.000,690,924,2029,2238,3072,4203,4967,6487,12191
525,62024,62024.000,650,905,1960,2254,2941,4073,4882,7327,31898
526,63160,63160.000,686,939,2064,2216,3008,4061,4793,6166,14473
527,62411,62411.000,686,919,2018,2241,3045,4152,4949,6839,28053
528,64280,64280.000,687,921,2032,2176,2958,3982,4721,6069,13621
529,61880,61880.000,684,930,2064,2265,3056,4182,4909,6643,19919
530,62003,62003.000,648,914,1990,2254,2949,4024,4764,6837,33065
531,64855,64855.000,689,934,2020,2156,2897,3910,4620,5967,13454
532,49908,49908.000,684,1008,2220,2807,3620,5684,7506,11414,30401
533,43095,43095.000,692,1095,2432,3249,4580,6950,8627,12212,25491
534,45605,45605.000,687,1041,2404,3070,4274,6414,7933,11259,25110
535,37922,37922.000,644,925,1962,3691,4125,6861,9426,40834,60084
536,48972,48972.000,663,971,2230,2856,3927,5879,7276,10514,56218
537,48206,48206.000,684,958,2240,2902,4054,5950,7339,11280,47634
538,51108,51108.000,691,945,2279,2737,3887,5545,6658,9085,41885
539,52679,52679.000,691,944,2307,2656,3725,5251,6298,8599,17403
540,44851,44851.000,654,893,1853,3119,3636,5676,7569,28952,51987
541,53940,53940.000,686,945,2241,2594,3627,5138,6151,8202,29268
542,49659,49659.000,651,921,2105,2821,3963,5884,7222,11052,37329
543,52651,52651.000,690,921,2119,2654,3711,5409,6552,9452,37715
544,54742,54742.000,693,935,2209,2562,3536,5073,6118,8426,24650
545,48781,48781.000,653,912,2018,2863,3512,5160,6453,25735,52774
546,58325,58325.000,690,927,2102,2399,3319,4643,5561,7529,16387
547,56341,56341.000,689,930,2127,2484,3456,4898,5836,7897,32445
548,56821,56821.000,691,917,2104,2464,3382,4880,5940,8143,24539
549,57490,57490.000,691,927,2064,2435,3323,4777,5777,8281,29116
550,53979,53979.000,656,899,1948,2590,3251,4700,5845,17823,47453
551,59678,59678.000,694,945,2118,2345,3231,4375,5212,6986,15253
552,56531,56531.000,676,921,2030,2472,3393,4813,5915,8553,41211
553,56833,56833.000,682,915,2113,2461,3416,4813,5843,8148,26754
554,59843,59843.000,689,932,2062,2339,3230,4488,5343,7206,14115
555,58702,58702.000,643,915,2003,2384,3114,4376,5308,8235,32189
556,61015,61015.000,660,911,1960,2292,3146,4422,5328,7311,30373
557,59229,59229.000,684,922,2059,2364,3194,4522,5425,7723,23264
558,60457,60457.000,686,923,2056,2315,3177,4364,5201,6982,17089
559,60845,60845.000,696,938,2048,2300,3147,4364,5178,6814,16837
560,53189,53189.000,649,900,1935,2629,3260,4777,5973,19608,40003
561,57688,57688.000,681,931,2113,2425,3334,4720,5702,7655,28338
562,59281,59281.000,690,940,2144,2361,3236,4481,5292,6981,25305
563,59361,59361.000,683,918,2063,2357,3188,4425,5347,7817,23715
564,60477,60477.000,668,920,2053,2312,3119,4346,5238,7423,18736
565,60369,60369.000,656,912,1939,2318,3042,4272,5139,8936,25118
566,63114,63114.000,672,946,2065,2216,3021,4047,4768,6113,13103
567,62130,62130.000,690,947,2101,2252,3044,4156,4901,6389,12179
568,62197,62197.000,698,915,1945,2249,3049,4176,5061,6997,21730
569,62852,62852.000,688,923,1997,2227,3045,4211,5002,6582,18095
570,62443,62443.000,674,923,1965,2240,2972,4127,4948,7530,23930
571,64138,64138.000,695,943,2042,2182,2948,3964,4649,6010,14095
572,62262,62262.000,683,931,2058,2246,3061,4139,4930,6507,15392
573,62683,62683.000,688,915,1984,2232,3056,4195,4994,6873,18595
574,62978,62978.000,698,916,2058,2224,3048,4145,4908,6292,15535
575,58719,58719.000,646,904,1983,2381,3005,4109,4940,12864,45161
576,65313,65313.000,685,949,2016,2141,2869,3870,4554,5780,9074
577,64272,64272.000,696,949,2041,2180,2952,3963,4667,5959,9191
578,45823,45823.000,690,1118,2370,3056,4216,6367,7873,11300,23458
579,43251,43251.000,671,1039,2393,3236,4480,6764,8503,13467,31178
580,42405,42405.000,648,951,2026,3302,4144,6506,8700,25466,47829
581,48049,48049.000,680,976,2303,2905,4081,5936,7258,10345,37885
582,44948,44948.000,656,937,2317,3116,4326,6373,7832,14303,33386
583,49188,49188.000,689,952,2297,2844,4013,5861,7113,9806,41480
584,53043,53043.000,676,961,2234,2641,3641,5279,6295,8740,33790
585,43777,43777.000,647,885,1898,3195,3773,5928,8050,29581,46603
586,54003,54003.000,690,931,2208,2592,3625,5105,6184,8420,36243
587,51669,51669.000,678,931,2138,2705,3828,5536,6639,9331,48735
588,52092,52092.000,680,915,2205,2687,3774,5484,6594,9561,39715
589,55765,55765.000,682,928,2118,2510,3450,4974,5999,8469,27414
590,45792,45792.000,647,887,1843,3058,3465,5403,7290,30531,55823
591,57191,57191.000,689,930,2104,2447,3385,4777,5758,7954,15846
592,53503,53503.000,676,925,2123,2613,3655,5224,6364,9096,42258
593,55277,55277.000,680,923,2055,2533,3511,5104,6229,8806,26211
594,58402,58402.000,688,935,2098,2397,3291,4604,5511,7518,22572
595,56615,56615.000,665,897,1938,2468,3213,4678,5842,13467,37169
596,59116,59116.000,676,925,2055,2368,3255,4596,5508,7486,19907
597,57553,57553.000,656,924,2085,2432,3343,4655,5504,7504,35462
598,60116,60116.000,693,921,1978,2328,3215,4529,5383,7238,33832
599,59680,59680.000,691,938,2088,2344,3198,4435,5256,7049,18356
600,53571,53571.000,644,904,1936,2612,3255,4660,5728,17713,46321
601,60522,60522.000,664,919,2002,2313,3091,4395,5370,8406,19422
602,58066,58066.000,686,941,2104,2410,3348,4652,5512,7349,32686
603,58020,58020.000,683,919,2044,2409,3250,4559,5459,7473,37882
604,60178,60178.000,703,933,2047,2326,3209,4445,5302,7125,15174
605,57182,57182.000,650,905,1966,2455,3191,4588,5686,11349,31394
606,56994,56994.000,674,923,2061,2446,3378,4790,5828,8331,19982
607,59623,59623.000,688,915,2017,2346,3251,4555,5411,7362,38877
608,61818,61818.000,686,926,2012,2266,3112,4307,5156,6806,28419
609,60933,60933.000,688,936,2046,2295,3117,4355,5219,6897,14013
610,58810,58810.000,657,908,1987,2379,3094,4333,5241,9967,29887
611,62414,62414.000,684,926,2027,2242,3061,4224,5010,6515,28948
612,61063,61063.000,700,927,2054,2290,3163,4324,5105,6702,28908
613,61501,61501.000,689,929,2011,2277,3096,4316,5150,6943,38053
614,62338,62338.000,666,928,1983,2244,2987,4184,4998,7022,23399
615,56010,56010.000,655,900,1961,2498,3104,4376,5425,18585,36682
616,62820,62820.000,692,945,2044,2226,3007,4110,4871,6311,17275
617,61459,61459.000,699,938,2122,2278,3104,4226,4955,6491,28360
618,63709,63709.000,693,935,2015,2196,2987,4037,4755,6182,12636
619,63174,63174.000,689,930,1996,2215,3004,4071,4822,6638,18315
620,62221,62221.000,642,912,1968,2247,2961,4069,4825,6792,25990
621,65193,65193.000,690,942,2030,2148,2907,3849,4567,5794,11492
622,62987,62987.000,695,954,2079,2220,3021,4047,4744,6034,15321
623,64439,64439.000,693,943,1997,2171,2948,3969,4686,6066,16475
624,55072,55072.000,699,972,2058,2543,3160,4851,6455,11344,35736
625,41734,41734.000,651,1053,2327,3355,4510,6959,8732,17262,36315
626,45473,45473.000,691,1051,2505,3073,4347,6277,7682,10920,21612
627,46634,46634.000,692,1008,2374,3002,4157,6300,7772,10884,20355
628,49040,49040.000,687,956,2208,2852,4062,5976,7266,10021,24079
629,51227,51227.000,691,957,2247,2738,3799,5498,6727,9772,41971
630,37575,37575.000,647,883,1848,3719,3840,6253,8829,46873,59527
631,52981,52981.000,678,942,2169,2642,3677,5327,6403,9460,20011
632,49043,49043.000,697,949,2211,2855,4046,5911,7276,10142,36540
633,48231,48231.000,677,922,2159,2896,3962,5932,7393,13346,37729
634,56045,56045.000,682,933,2135,2498,3427,4942,5959,8130,18993
635,51949,51949.000,653,898,1843,2696,3378,5107,6517,19393,43004
636,56312,56312.000,653,925,2054,2484,3411,4832,5847,8214,28824
637,54529,54529.000,679,929,2159,2566,3579,5174,6188,8481,33787
638,56573,56573.000,675,930,2107,2473,3423,4892,5869,7947,22364
639,58872,58872.000,695,932,2036,2377,3252,4640,5564,7499,25692
640,52891,52891.000,652,899,1942,2646,3294,4837,6150,19298,34416
641,59761,59761.000,691,940,2048,2341,3218,4494,5382,7220,15037
642,56301,56301.000,686,930,2119,2483,3372,4828,5821,8145,37316
643,56133,56133.000,682,910,2090,2493,3462,4984,6012,8227,36479
644,58561,58561.000,683,934,2094,2392,3286,4589,5475,7459,28233
645,58156,58156.000,664,919,1982,2404,3138,4457,5453,8732,27095
646,59475,59475.000,692,917,2029,2354,3290,4554,5437,7350,16382
647,59614,59614.000,692,921,2067,2346,3258,4531,5355,7131,34464
648,60350,60350.000,692,925,2082,2318,3189,4405,5187,6861,26009
649,60551,60551.000,684,926,2044,2313,3164,4372,5211,7064,19803
650,56369,56369.000,658,891,1771,2479,3140,4736,6111,15698,30227
651,58685,58685.000,680,932,2094,2384,3304,4558,5459,7402,21465
652,58378,58378.000,691,934,2116,2397,3306,4592,5456,7358,36739
653,59466,59466.000,698,930,2055,2352,3251,4507,5345,7200,32862
654,61272,61272.000,691,932,2030,2284,3136,4344,5141,6664,17000
655,59265,59265.000,646,914,1996,2361,3104,4329,5221,8111,29045
656,61789,61789.000,677,931,2015,2266,3034,4246,5107,7122,20106
657,61499,61499.000,687,928,1974,2276,3110,4336,5183,6928,52066
658,61293,61293.000,676,922,2024,2281,3132,4319,5132,6933,14705
659,62750,62750.000,693,941,2042,2229,3030,4140,4865,6375,13817
660,60643,60643.000,655,908,1971,2306,3030,4176,5013,8674,25205
661,62559,62559.000,676,920,2012,2237,3083,4219,4977,6576,25978
662,62138,62138.000,693,931,2016,2252,3066,4213,5016,6681,24987
663,62885,62885.000,679,923,1972,2223,3044,4179,4941,6587,23920
664,63005,63005.000,676,937,2047,2223,3008,4056,4786,6541,16174
665,62263,62263.000,658,917,1987,2246,2947,4006,4746,6921,23810
666,64088,64088.000,690,929,1982,2183,2977,4030,4778,6264,13019
667,62278,62278.000,685,927,1987,2246,3043,4181,4981,7017,26230
668,63784,63784.000,689,919,2014,2194,3011,4042,4798,6258,15706
669,63584,63584.000,686,936,2041,2203,2995,4009,4738,6258,20306
670,62942,62942.000,654,920,1973,2222,2878,3887,4640,6764,28361
671,51657,51657.000,696,1005,2157,2710,3477,5346,6979,11169,22758
672,43436,43436.000,672,1078,2446,3223,4632,6844,8298,11569,26821
673,42278,42278.000,683,1037,2475,3309,4723,7019,8676,13144,32993
674,44713,44713.000,687,1012,2288,3131,4511,6685,8161,11634,34297
675,40495,40495.000,650,903,1902,3452,4148,6600,8735,31690,57495
676,50594,50594.000,695,949,2225,2769,3845,5730,6984,9778,55060
677,49187,49187.000,684,943,2075,2842,4041,5998,7338,10484,63730
678,51008,51008.000,679,944,2163,2745,3802,5526,6767,9983,35472
679,54189,54189.000,660,939,2199,2581,3596,5117,6232,8357,22614
680,45329,45329.000,651,893,1892,3086,3536,5537,7210,30511,45772
681,54519,54519.000,692,926,2167,2567,3577,5089,6106,8552,29634
682,52865,52865.000,698,928,2055,2649,3689,5358,6584,9260,57980
683,53709,53709.000,697,928,2160,2606,3652,5173,6234,8818,38348
684,56577,56577.000,682,929,2140,2473,3375,4816,5830,8250,21507
685,51631,51631.000,649,897,1939,2708,3341,4978,6259,21606,40007
686,58771,58771.000,676,931,2095,2380,3285,4593,5435,7210,16820
687,57494,57494.000,702,920,1956,2434,3404,4855,5833,7929,42089
688,56711,56711.000,687,916,2043,2469,3448,4926,5973,8112,47485
689,58622,58622.000,693,927,2096,2390,3296,4613,5552,7679,25783
690,54338,54338.000,650,894,1952,2571,3216,4634,5768,19418,35290
691,60261,60261.000,704,945,2072,2324,3165,4394,5249,7108,14552
692,57719,57719.000,695,918,1957,2423,3353,4799,5762,8141,39950
693,58286,58286.000,687,929,2085,2399,3329,4643,5540,7502,23478
694,59639,59639.000,681,916,1990,2348,3198,4580,5531,7943,24244
695,58720,58720.000,659,903,1852,2380,3101,4522,5509,9516,33139
696,57651,57651.000,688,937,2085,2426,3330,4724,5765,7729,17493
697,60811,60811.000,683,911,1984,2302,3184,4426,5277,7183,64058
698,59694,59694.000,666,915,2034,2343,3201,4476,5319,7628,26423
699,61005,61005.000,691,923,2011,2295,3163,4363,5223,7221,19956
700,56681,56681.000,652,895,1849,2469,3064,4418,5476,18929,30117
701,62024,62024.000,691,941,2029,2256,3050,4223,5039,6882,18745
702,60116,60116.000,692,934,2110,2325,3187,4393,5216,6836,21226
703,60190,60190.000,683,921,1997,2326,3199,4464,5398,7384,25687
704,60833,60833.000,686,922,2030,2300,3131,4395,5217,7138,25999
705,60453,60453.000,649,912,1964,2314,3037,4222,5116,7923,29864
706,63139,63139.000,691,937,1999,2216,2973,4102,4931,6631,27630
707,62383,62383.000,680,934,2058,2243,3054,4165,4954,6524,32289
708,62623,62623.000,698,928,2046,2233,3062,4181,4904,6371,18709
709,61998,61998.000,691,927,2052,2257,3078,4261,5015,6791,19089
710,61980,61980.000,654,915,1942,2258,2958,4183,4994,7668,26345
711,65388,65388.000,687,949,2023,2140,2866,3840,4511,5736,10677
712,63150,63150.000,671,944,2075,2214,2984,4020,4737,6305,15844
713,62422,62422.000,690,925,2063,2243,3054,4171,4911,6495,15740
714,63158,63158.000,691,932,2065,2222,3011,4085,4821,6451,20346
715,61109,61109.000,644,928,1991,2281,2947,4030,4834,7186,35454
716,65825,65825.000,667,944,2002,2126,2866,3778,4441,5812,17973
717,64127,64127.000,680,934,2049,2183,2948,3969,4648,6047,19978
718,61823,61823.000,690,927,2058,2265,3108,4236,5019,6579,17793
719,41731,41731.000,673,1160,2600,3355,4764,6985,8632,12298,24744
720,42613,42613.000,651,1022,2356,3280,4449,6776,8511,15329,34991
721,47647,47647.000,698,994,2302,2937,4147,6108,7486,10233,22874
722,48427,48427.000,691,1000,2337,2892,4022,5877,7199,10116,59533
723,50094,50094.000,694,966,2350,2790,3948,5684,6784,9142,22671
724,51909,51909.000,695,961,2270,2695,3796,5420,6512,8693,29617
725,37992,37992.000,648,900,1844,3686,3863,6278,8602,45240,65361
726,54129,54129.000,689,947,2148,2585,3591,5159,6240,8563,19279
727,52331,52331.000,689,929,2121,2674,3753,5456,6579,9497,45882
728,53927,53927.000,666,915,2072,2593,3609,5174,6323,9397,42670
729,54832,54832.000,692,929,2167,2555,3543,5073,6133,8441,27996
730,51399,51399.000,654,897,1953,2720,3367,5015,6375,21394,43030
731,56618,56618.000,688,932,2111,2474,3438,4839,5825,7887,28840
732,52148,52148.000,678,921,2060,2681,3706,5479,6744,10336,50150
733,52814,52814.000,691,919,1957,2650,3612,5485,6855,10455,53391
734,58295,58295.000,686,923,2041,2401,3302,4708,5648,7694,17699
735,52923,52923.000,644,900,1946,2642,3308,4783,5961,20560,45402
736,59910,59910.000,697,929,2065,2337,3230,4483,5326,7135,15286
737,55661,55661.000,678,918,2064,2513,3351,4860,5862,8597,39575
738,58804,58804.000,687,924,2025,2378,3278,4646,5586,7595,37052
739,59801,59801.000,696,918,2006,2341,3212,4614,5533,7431,23202
740,53231,53231.000,649,899,1929,2630,3203,4617,5648,25488,46655
741,57565,57565.000,681,936,2098,2431,3332,4752,5785,7893,17687
742,58910,58910.000,700,948,2134,2374,3291,4487,5335,6948,34326
743,57739,57739.000,683,919,1967,2423,3298,4798,5857,8716,35961
744,60614,60614.000,685,929,2052,2308,3169,4403,5228,7101,21415
745,60087,60087.000,646,909,1950,2330,3062,4271,5134,8065,27285
746,62828,62828.000,689,947,2032,2226,3004,4105,4878,6366,11955
747,60433,60433.000,689,919,2003,2315,3174,4443,5350,7235,24273
748,60036,60036.000,681,919,2082,2330,3210,4466,5263,7029,17179
749,62004,62004.000,690,915,1990,2258,3120,4284,5079,6851,36182
750,59967,59967.000,653,909,1974,2332,3033,4284,5182,9252,27886
751,62364,62364.000,698,929,1994,2244,3055,4180,5013,6835,20710
752,60325,60325.000,674,916,1993,2321,3111,4363,5176,7128,33140
753,61458,61458.000,690,924,2052,2276,3129,4315,5095,6734,16033
754,62764,62764.000,686,928,2020,2230,3033,4148,4915,6623,18148
755,60770,60770.000,661,913,1983,2303,3020,4184,5033,7482,26832
756,62295,62295.000,693,925,2049,2245,3058,4228,5029,6517,12887
757,61380,61380.000,693,927,2045,2279,3107,4336,5101,6823,25275
758,63009,63009.000,702,936,2068,2221,3039,4092,4783,6151,18199
759,63137,63137.000,693,934,2056,2215,3001,4085,4812,6191,14100
760,62123,62123.000,656,923,1971,2254,2935,4007,4786,6908,26368
761,63343,63343.000,690,930,2052,2208,3020,4050,4752,6187,11596
762,63079,63079.000,672,923,2009,2219,2998,4145,4891,6640,21719
763,62310,62310.000,685,930,2029,2244,3081,4169,4963,6628,35099
764,62704,62704.000,691,935,2067,2231,3012,4120,4879,6364,19959
765,62735,62735.000,654,917,1988,2231,2912,3936,4748,6784,28938
766,58909,58909.000,698,960,2055,2380,3035,4412,5507,9340,50325
767,41373,41373.000,694,1141,2594,3382,4797,7150,8735,12301,43712
768,45444,45444.000,700,1051,2447,3077,4318,6382,7869,11123,21494
769,46280,46280.000,696,1008,2428,3022,4302,6300,7624,10425,36269
770,39926,39926.000,643,912,2007,3507,4133,6731,9315,31450,44417
771,47300,47300.000,673,957,2240,2964,4152,6346,7830,10905,26932
772,45389,45389.000,693,986,2345,3079,4347,6522,7980,11248,39218
773,50000,50000.000,684,943,2218,2796,3891,5717,7017,10335,46001
774,54114,54114.000,673,943,2213,2584,3580,5120,6185,8610,19765
775,44503,44503.000,656,901,1896,3147,3631,5562,7374,32486,45788
776,55032,55032.000,686,928,2115,2541,3480,5070,6234,8777,22148
777,52921,52921.000,696,923,2010,2646,3685,5423,6671,9301,63107
778,52636,52636.000,691,927,2012,2657,3671,5446,6767,10215,25746
779,58315,58315.000,689,922,2021,2398,3338,4717,5674,7663,22944
780,52483,52483.000,647,900,1917,2669,3350,4896,6182,19622,36891
781,56329,56329.000,659,925,2047,2496,3296,4748,5783,8311,37693
782,54981,54981.000,674,914,2046,2532,3478,5017,6148,8861,37552
783,57608,57608.000,684,913,1956,2428,3389,4818,5843,8278,40530
784,58392,58392.000,674,928,2130,2400,3302,4642,5540,7391,17618
