Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
655,1,1.000,9071649,9071649,9071649,9071649,9071649,9071649,9071649,9071649,9071649
656,1,1.000,3062390,3062390,3062390,3062390,3062390,3062390,3062390,3062390,3062390
657,1,1.000,5765385,5765385,5765385,5765385,5765385,5765385,5765385,5765385,5765385
658,2,2.000,512808,512808,3033635,1773221,3033635,3033635,3033635,3033635,3033635
659,2,2.000,824012,824012,7668827,4246419,7668827,7668827,7668827,7668827,7668827
660,3,3.000,3982932,3982932,5866765,7120397,11511494,11511494,11511494,11511494,11511494
661,1,1.000,3944445,3944445,3944445,3944445,3944445,3944445,3944445,3944445,3944445
662,1,1.000,9817176,9817176,9817176,9817176,9817176,9817176,9817176,9817176,9817176
663,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
664,2,2.000,3091156,3091156,5916041,4503598,5916041,5916041,5916041,5916041,5916041
665,2,2.000,355204,355204,10520975,5438089,10520975,10520975,10520975,10520975,10520975
666,1,1.000,5981672,5981672,5981672,5981672,5981672,5981672,5981672,5981672,5981672
667,3,3.000,820344,820344,3907713,4265693,8069023,8069023,8069023,8069023,8069023
668,1,1.000,4080890,4080890,4080890,4080890,4080890,4080890,4080890,4080890,4080890
669,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
670,1,1.000,7613976,7613976,7613976,7613976,7613976,7613976,7613976,7613976,7613976
671,2,2.000,3927795,3927795,10594958,7261376,10594958,10594958,10594958,10594958,10594958
672,3,3.000,1166600,1166600,3472382,4761212,9644656,9644656,9644656,9644656,9644656
673,1,1.000,5063048,5063048,5063048,5063048,5063048,5063048,5063048,5063048,5063048
674,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
675,2,2.000,1466071,1466071,3851064,2658567,3851064,3851064,3851064,3851064,3851064
676,3,3.000,2887752,2887752,3345536,3436751,4076967,4076967,4076967,4076967,4076967
677,1,1.000,8041151,8041151,8041151,8041151,8041151,8041151,8041151,8041151,8041151
678,2,2.000,5234920,5234920,9975716,7605318,9975716,9975716,9975716,9975716,9975716
679,3,3.000,348406,348406,828488,2096199,5111703,5111703,5111703,5111703,5111703
680,2,2.000,817081,817081,1960686,1388883,1960686,1960686,1960686,1960686,1960686
681,1,1.000,964117,964117,964117,964117,964117,964117,964117,964117,964117
682,4,4.000,1435408,3305410,7800926,6122957,11950086,11950086,11950086,11950086,11950086
683,1,1.000,9038004,9038004,9038004,9038004,9038004,9038004,9038004,9038004,9038004
684,3,3.000,368022,368022,1945030,2700743,5789179,5789179,5789179,5789179,5789179
685,2,2.000,349306,349306,4084354,2216830,4084354,4084354,4084354,4084354,4084354
686,2,2.000,7768603,7768603,10536115,9152359,10536115,10536115,10536115,10536115,10536115
687,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
688,1,1.000,5212366,5212366,5212366,5212366,5212366,5212366,5212366,5212366,5212366
689,1,1.000,9720356,9720356,9720356,9720356,9720356,9720356,9720356,9720356,9720356
690,4,4.000,348335,354189,374529,1541451,5088754,5088754,5088754,5088754,5088754
691,1,1.000,1172614,1172614,1172614,1172614,1172614,1172614,1172614,1172614,1172614
692,2,2.000,5200159,5200159,5327369,5263764,5327369,5327369,5327369,5327369,5327369
693,2,2.000,2837645,2837645,4404979,3621312,4404979,4404979,4404979,4404979,4404979
694,1,1.000,9300573,9300573,9300573,9300573,9300573,9300573,9300573,9300573,9300573
695,1,1.000,4199876,4199876,4199876,4199876,4199876,4199876,4199876,4199876,4199876
696,1,1.000,3449578,3449578,3449578,3449578,3449578,3449578,3449578,3449578,3449578
697,4,4.000,3963929,4986627,6134759,5566774,7181781,7181781,7181781,7181781,7181781
698,1,1.000,828149,828149,828149,828149,828149,828149,828149,828149,828149
699,3,3.000,844224,844224,3146348,21271797,59824821,59824821,59824821,59824821,59824821
700,2,2.000,9676563,9676563,11135247,10405905,11135247,11135247,11135247,11135247,11135247
701,1,1.000,1694932,1694932,1694932,1694932,1694932,1694932,1694932,1694932,1694932
702,2,2.000,1109272,1109272,2103135,1606203,2103135,2103135,2103135,2103135,2103135
703,4,4.000,527295,1708510,2058734,6031115,19829922,19829922,19829922,19829922,19829922
704,4,4.000,824441,2625446,3147839,4677678,12112987,12112987,12112987,12112987,12112987
705,3,3.000,572123,572123,1504285,1269045,1730727,1730727,1730727,1730727,1730727
706,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
707,3,3.000,2683221,2683221,3159684,5208600,9782895,9782895,9782895,9782895,9782895
708,1,1.000,1558016,1558016,1558016,1558016,1558016,1558016,1558016,1558016,1558016
709,2,2.000,544121,544121,4213800,2378960,4213800,4213800,4213800,4213800,4213800
710,4,4.000,1523684,2636236,3853360,3364045,5442903,5442903,5442903,5442903,5442903
711,2,2.000,4839346,4839346,4994142,4916744,4994142,4994142,4994142,4994142,4994142
712,1,1.000,2833498,2833498,2833498,2833498,2833498,2833498,2833498,2833498,2833498
713,1,1.000,2809898,2809898,2809898,2809898,2809898,2809898,2809898,2809898,2809898
714,1,1.000,1193447,1193447,1193447,1193447,1193447,1193447,1193447,1193447,1193447
715,3,3.000,4212900,4212900,11771716,9346888,12056050,12056050,12056050,12056050,12056050
716,4,4.000,562827,2825264,5757692,4087589,7204573,7204573,7204573,7204573,7204573
717,2,2.000,1198338,1198338,4496245,2847291,4496245,4496245,4496245,4496245,4496245
718,1,1.000,8100338,8100338,8100338,8100338,8100338,8100338,8100338,8100338,8100338
719,2,2.000,1595839,1595839,7620783,4608311,7620783,7620783,7620783,7620783,7620783
720,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
721,2,2.000,1579623,1579623,13221728,7400675,13221728,13221728,13221728,13221728,13221728
722,1,1.000,8483014,8483014,8483014,8483014,8483014,8483014,8483014,8483014,8483014
723,3,3.000,509354,509354,5427647,5031131,9156393,9156393,9156393,9156393,9156393
724,1,1.000,7315541,7315541,7315541,7315541,7315541,7315541,7315541,7315541,7315541
725,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
726,1,1.000,60218592,60218592,60218592,60218592,60218592,60218592,60218592,60218592,60218592
727,3,3.000,3331360,3331360,12032472,9171185,12149724,12149724,12149724,12149724,12149724
728,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
729,1,1.000,12053084,12053084,12053084,12053084,12053084,12053084,12053084,12053084,12053084
730,2,2.000,3931642,3931642,5139918,4535780,5139918,5139918,5139918,5139918,5139918
731,1,1.000,513609,513609,513609,513609,513609,513609,513609,513609,513609
732,2,2.000,1004398,1004398,11302209,6153303,11302209,11302209,11302209,11302209,11302209
733,1,1.000,53689757,53689757,53689757,53689757,53689757,53689757,53689757,53689757,53689757
734,1,1.000,4832442,4832442,4832442,4832442,4832442,4832442,4832442,4832442,4832442
735,2,2.000,1025706,1025706,1045650,1035678,1045650,1045650,1045650,1045650,1045650
736,2,2.000,1453273,1453273,1959478,1706375,1959478,1959478,1959478,1959478,1959478
737,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
738,3,3.000,530495,530495,4019699,5369335,11557811,11557811,11557811,11557811,11557811
739,3,3.000,1142642,1142642,4542594,4746317,8553717,8553717,8553717,8553717,8553717
740,1,1.000,2813095,2813095,2813095,2813095,2813095,2813095,2813095,2813095,2813095
741,1,1.000,2566102,2566102,2566102,2566102,2566102,2566102,2566102,2566102,2566102
742,1,1.000,3319649,3319649,3319649,3319649,3319649,3319649,3319649,3319649,3319649
743,4,4.000,924114,930078,1025366,3481295,11045624,11045624,11045624,11045624,11045624
744,3,3.000,819569,819569,9187090,23512430,60530632,60530632,60530632,60530632,60530632
745,2,2.000,343739,343739,932790,638264,932790,932790,932790,932790,932790
746,2,2.000,1950017,1950017,7539608,4744812,7539608,7539608,7539608,7539608,7539608
747,1,1.000,7299165,7299165,7299165,7299165,7299165,7299165,7299165,7299165,7299165
748,2,2.000,585152,585152,2874784,1729968,2874784,2874784,2874784,2874784,2874784
749,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
750,1,1.000,2766823,2766823,2766823,2766823,2766823,2766823,2766823,2766823,2766823
751,1,1.000,9501443,9501443,9501443,9501443,9501443,9501443,9501443,9501443,9501443
752,1,1.000,4849291,4849291,4849291,4849291,4849291,4849291,4849291,4849291,4849291
753,2,2.000,335136,335136,5233011,2784073,5233011,5233011,5233011,5233011,5233011
754,2,2.000,7265051,7265051,7757480,7511265,7757480,7757480,7757480,7757480,7757480
755,1,1.000,1961902,1961902,1961902,1961902,1961902,1961902,1961902,1961902,1961902
756,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
757,2,2.000,1102946,1102946,7133002,4117974,7133002,7133002,7133002,7133002,7133002
758,3,3.000,360745,360745,4017473,3062749,4810031,4810031,4810031,4810031,4810031
759,1,1.000,1020393,1020393,1020393,1020393,1020393,1020393,1020393,1020393,1020393
760,1,1.000,5734508,5734508,5734508,5734508,5734508,5734508,5734508,5734508,5734508
761,2,2.000,1096025,1096025,1642566,1369295,1642566,1642566,1642566,1642566,1642566
762,4,4.000,1011916,2702422,12041279,17161647,52890973,52890973,52890973,52890973,52890973
763,2,2.000,7668934,7668934,52985591,30327262,52985591,52985591,52985591,52985591,52985591
764,1,1.000,1472020,1472020,1472020,1472020,1472020,1472020,1472020,1472020,1472020
765,2,2.000,818245,818245,9097864,4958054,9097864,9097864,9097864,9097864,9097864
766,2,2.000,3875251,3875251,4981981,4428616,4981981,4981981,4981981,4981981,4981981
767,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
768,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
769,1,1.000,824905,824905,824905,824905,824905,824905,824905,824905,824905
770,1,1.000,813287,813287,813287,813287,813287,813287,813287,813287,813287
771,4,4.000,333513,346202,5063955,4433013,11988383,11988383,11988383,11988383,11988383
772,1,1.000,3951583,3951583,3951583,3951583,3951583,3951583,3951583,3951583,3951583
773,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
774,2,2.000,1184737,1184737,2795389,1990063,2795389,2795389,2795389,2795389,2795389
775,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
776,4,4.000,337373,3406700,9220310,6294340,12212977,12212977,12212977,12212977,12212977
777,1,1.000,4119334,4119334,4119334,4119334,4119334,4119334,4119334,4119334,4119334
778,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
779,2,2.000,365383,365383,6037392,3201387,6037392,6037392,6037392,6037392,6037392
780,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
781,1,1.000,1084632,1084632,1084632,1084632,1084632,1084632,1084632,1084632,1084632
782,1,1.000,54082991,54082991,54082991,54082991,54082991,54082991,54082991,54082991,54082991
783,1,1.000,22933589,22933589,22933589,22933589,22933589,22933589,22933589,22933589,22933589
784,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
785,2,2.000,5016256,5016256,7988767,6502511,7988767,7988767,7988767,7988767,7988767
786,2,2.000,12251705,12251705,19647183,15949444,19647183,19647183,19647183,19647183,19647183
787,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
788,1,1.000,2835596,2835596,2835596,2835596,2835596,2835596,2835596,2835596,2835596
789,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
790,1,1.000,3360248,3360248,3360248,3360248,3360248,3360248,3360248,3360248,3360248
791,1,1.000,60404670,60404670,60404670,60404670,60404670,60404670,60404670,60404670,60404670
792,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
793,2,2.000,823183,823183,4822217,2822700,4822217,4822217,4822217,4822217,4822217
794,1,1.000,532412,532412,532412,532412,532412,532412,532412,532412,532412
795,2,2.000,350961,350961,19603886,9977423,19603886,19603886,19603886,19603886,19603886
796,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
797,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
798,2,2.000,4883229,4883229,8105084,6494156,8105084,8105084,8105084,8105084,8105084
799,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
800,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
801,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
802,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
803,1,1.000,2085716,2085716,2085716,2085716,2085716,2085716,2085716,2085716,2085716
804,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
805,2,2.000,7663279,7663279,23013860,15338569,23013860,23013860,23013860,23013860,23013860
806,3,3.000,4842489,4842489,8134977,7833919,10524291,10524291,10524291,10524291,10524291
807,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
808,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
809,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
810,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
811,1,1.000,6014408,6014408,6014408,6014408,6014408,6014408,6014408,6014408,6014408
812,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
813,1,1.000,1650316,1650316,1650316,1650316,1650316,1650316,1650316,1650316,1650316
814,1,1.000,3966185,3966185,3966185,3966185,3966185,3966185,3966185,3966185,3966185
815,3,3.000,830761,830761,2777498,3697651,7484696,7484696,7484696,7484696,7484696
816,2,2.000,1116344,1116344,10844040,5980192,10844040,10844040,10844040,10844040,10844040
817,4,4.000,828316,2798590,11167236,6675814,11909114,11909114,11909114,11909114,11909114
818,2,2.000,9645836,9645836,9884838,9765337,9884838,9884838,9884838,9884838,9884838
819,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
820,1,1.000,10889664,10889664,10889664,10889664,10889664,10889664,10889664,10889664,10889664
821,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
822,1,1.000,3389069,3389069,3389069,3389069,3389069,3389069,3389069,3389069,3389069
823,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
824,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
825,1,1.000,6025817,6025817,6025817,6025817,6025817,6025817,6025817,6025817,6025817
826,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
827,2,2.000,1983137,1983137,2816544,2399840,2816544,2816544,2816544,2816544,2816544
828,3,3.000,2085677,2085677,5098624,5774255,10138466,10138466,10138466,10138466,10138466
829,2,2.000,3345421,3345421,8822797,6084109,8822797,8822797,8822797,8822797,8822797
830,1,1.000,3955331,3955331,3955331,3955331,3955331,3955331,3955331,3955331,3955331
831,3,3.000,3854842,3854842,7767438,11636363,23286810,23286810,23286810,23286810,23286810
832,1,1.000,9321875,9321875,9321875,9321875,9321875,9321875,9321875,9321875,9321875
833,1,1.000,5816622,5816622,5816622,5816622,5816622,5816622,5816622,5816622,5816622
834,2,2.000,3369346,3369346,23389670,13379508,23389670,23389670,23389670,23389670,23389670
835,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
836,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
837,2,2.000,957879,957879,10458241,5708060,10458241,10458241,10458241,10458241,10458241
838,4,4.000,373903,3475899,4490787,3914038,7315564,7315564,7315564,7315564,7315564
839,2,2.000,835345,835345,20001662,10418503,20001662,20001662,20001662,20001662,20001662
840,1,1.000,1623056,1623056,1623056,1623056,1623056,1623056,1623056,1623056,1623056
841,2,2.000,6047184,6047184,52942344,29494764,52942344,52942344,52942344,52942344,52942344
842,1,1.000,5487899,5487899,5487899,5487899,5487899,5487899,5487899,5487899,5487899
843,1,1.000,10030482,10030482,10030482,10030482,10030482,10030482,10030482,10030482,10030482
844,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
845,1,1.000,53228271,53228271,53228271,53228271,53228271,53228271,53228271,53228271,53228271
846,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
847,3,3.000,338777,338777,821300,1778381,4175067,4175067,4175067,4175067,4175067
848,2,2.000,3322267,3322267,4865438,4093852,4865438,4865438,4865438,4865438,4865438
849,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
850,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
851,4,4.000,367967,2806516,4152155,3026816,4780627,4780627,4780627,4780627,4780627
852,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
853,2,2.000,5991298,5991298,9914205,7952751,9914205,9914205,9914205,9914205,9914205
854,1,1.000,552889,552889,552889,552889,552889,552889,552889,552889,552889
855,3,3.000,4841373,4841373,4945896,5280880,6055372,6055372,6055372,6055372,6055372
856,1,1.000,4485547,4485547,4485547,4485547,4485547,4485547,4485547,4485547,4485547
857,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
858,1,1.000,1198110,1198110,1198110,1198110,1198110,1198110,1198110,1198110,1198110
859,3,3.000,1240182,1240182,4978398,19931768,53576724,53576724,53576724,53576724,53576724
860,4,4.000,1672434,2802938,5800138,4913489,9378448,9378448,9378448,9378448,9378448
861,2,2.000,11103619,11103619,23273932,17188775,23273932,23273932,23273932,23273932,23273932
862,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
863,2,2.000,1514706,1514706,9433300,5474003,9433300,9433300,9433300,9433300,9433300
864,2,2.000,3388585,3388585,8027153,5707869,8027153,8027153,8027153,8027153,8027153
865,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
866,2,2.000,354944,354944,1679898,1017421,1679898,1679898,1679898,1679898,1679898
867,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
868,2,2.000,4965886,4965886,9549205,7257545,9549205,9549205,9549205,9549205,9549205
869,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
870,1,1.000,5432182,5432182,5432182,5432182,5432182,5432182,5432182,5432182,5432182
871,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
872,3,3.000,1209490,1209490,1215037,2490221,5046138,5046138,5046138,5046138,5046138
873,2,2.000,4836244,4836244,7133066,5984655,7133066,7133066,7133066,7133066,7133066
874,1,1.000,1648903,1648903,1648903,1648903,1648903,1648903,1648903,1648903,1648903
875,2,2.000,834494,834494,5120474,2977484,5120474,5120474,5120474,5120474,5120474
876,1,1.000,11714430,11714430,11714430,11714430,11714430,11714430,11714430,11714430,11714430
877,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
878,3,3.000,2108026,2108026,4942392,5572977,9668513,9668513,9668513,9668513,9668513
879,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
880,3,3.000,9218865,9218865,10828797,24529353,53540397,53540397,53540397,53540397,53540397
881,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
882,1,1.000,558399,558399,558399,558399,558399,558399,558399,558399,558399
883,1,1.000,1679182,1679182,1679182,1679182,1679182,1679182,1679182,1679182,1679182
884,1,1.000,1675973,1675973,1675973,1675973,1675973,1675973,1675973,1675973,1675973
885,1,1.000,6011634,6011634,6011634,6011634,6011634,6011634,6011634,6011634,6011634
886,1,1.000,1157362,1157362,1157362,1157362,1157362,1157362,1157362,1157362,1157362
887,2,2.000,1025537,1025537,3815447,2420492,3815447,3815447,3815447,3815447,3815447
888,2,2.000,1002778,1002778,53508786,27255782,53508786,53508786,53508786,53508786,53508786
889,1,1.000,5138420,5138420,5138420,5138420,5138420,5138420,5138420,5138420,5138420
890,3,3.000,343618,343618,562766,8017723,23146785,23146785,23146785,23146785,23146785
891,4,4.000,341986,548871,7581354,4471593,9414163,9414163,9414163,9414163,9414163
892,1,1.000,11011497,11011497,11011497,11011497,11011497,11011497,11011497,11011497,11011497
893,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
894,1,1.000,3356935,3356935,3356935,3356935,3356935,3356935,3356935,3356935,3356935
895,1,1.000,3425821,3425821,3425821,3425821,3425821,3425821,3425821,3425821,3425821
896,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
897,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
898,5,5.000,368272,944204,1657089,3162808,2077575,10766902,10766902,10766902,10766902
899,1,1.000,4114022,4114022,4114022,4114022,4114022,4114022,4114022,4114022,4114022
900,3,3.000,1627327,1627327,9579185,7753846,12055026,12055026,12055026,12055026,12055026
901,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
902,1,1.000,1711607,1711607,1711607,1711607,1711607,1711607,1711607,1711607,1711607
903,3,3.000,851799,851799,859840,2581008,6031386,6031386,6031386,6031386,6031386
904,2,2.000,2794142,2794142,9489067,6141604,9489067,9489067,9489067,9489067,9489067
905,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
906,1,1.000,6036469,6036469,6036469,6036469,6036469,6036469,6036469,6036469,6036469
907,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
908,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
909,1,1.000,54125273,54125273,54125273,54125273,54125273,54125273,54125273,54125273,54125273
910,3,3.000,578682,578682,1200621,2070705,4432812,4432812,4432812,4432812,4432812
911,1,1.000,5137823,5137823,5137823,5137823,5137823,5137823,5137823,5137823,5137823
912,2,2.000,2833641,2833641,10479496,6656568,10479496,10479496,10479496,10479496,10479496
913,2,2.000,5920322,5920322,19345494,12632908,19345494,19345494,19345494,19345494,19345494
914,1,1.000,3016010,3016010,3016010,3016010,3016010,3016010,3016010,3016010,3016010
915,2,2.000,3472574,3472574,5885626,4679100,5885626,5885626,5885626,5885626,5885626
916,1,1.000,4387171,4387171,4387171,4387171,4387171,4387171,4387171,4387171,4387171
917,1,1.000,9519678,9519678,9519678,9519678,9519678,9519678,9519678,9519678,9519678
918,2,2.000,6037366,6037366,12098442,9067904,12098442,12098442,12098442,12098442,12098442
919,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
920,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
921,2,2.000,1665538,1665538,3878173,2771855,3878173,3878173,3878173,3878173,3878173
922,1,1.000,815766,815766,815766,815766,815766,815766,815766,815766,815766
923,2,2.000,10935328,10935328,11872976,11404152,11872976,11872976,11872976,11872976,11872976
924,1,1.000,60151650,60151650,60151650,60151650,60151650,60151650,60151650,60151650,60151650
925,1,1.000,1613001,1613001,1613001,1613001,1613001,1613001,1613001,1613001,1613001
926,2,2.000,577219,577219,1172702,874960,1172702,1172702,1172702,1172702,1172702
927,2,2.000,3374931,3374931,7413377,5394154,7413377,7413377,7413377,7413377,7413377
928,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
929,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
930,1,1.000,2807956,2807956,2807956,2807956,2807956,2807956,2807956,2807956,2807956
931,1,1.000,3875213,3875213,3875213,3875213,3875213,3875213,3875213,3875213,3875213
932,1,1.000,348239,348239,348239,348239,348239,348239,348239,348239,348239
933,4,4.000,340458,1088136,2706818,2288993,5020562,5020562,5020562,5020562,5020562
934,3,3.000,1653622,1653622,4076461,21837922,59783683,59783683,59783683,59783683,59783683
935,2,2.000,1669483,1669483,19469605,10569544,19469605,19469605,19469605,19469605,19469605
936,3,3.000,565359,565359,2812963,2066147,2820121,2820121,2820121,2820121,2820121
937,1,1.000,1017676,1017676,1017676,1017676,1017676,1017676,1017676,1017676,1017676
938,3,3.000,522499,522499,5849938,5825818,11105018,11105018,11105018,11105018,11105018
939,3,3.000,4491003,4491003,5666176,5923104,7612134,7612134,7612134,7612134,7612134
940,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
941,1,1.000,10719072,10719072,10719072,10719072,10719072,10719072,10719072,10719072,10719072
942,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
943,1,1.000,561064,561064,561064,561064,561064,561064,561064,561064,561064
944,3,3.000,829989,829989,2809511,2523124,3929872,3929872,3929872,3929872,3929872
945,1,1.000,818119,818119,818119,818119,818119,818119,818119,818119,818119
946,3,3.000,342046,342046,10419168,7067785,10442142,10442142,10442142,10442142,10442142
947,1,1.000,1027376,1027376,1027376,1027376,1027376,1027376,1027376,1027376,1027376
948,2,2.000,3477525,3477525,23242915,13360220,23242915,23242915,23242915,23242915,23242915
949,1,1.000,11884231,11884231,11884231,11884231,11884231,11884231,11884231,11884231,11884231
950,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
951,1,1.000,362212,362212,362212,362212,362212,362212,362212,362212,362212
952,3,3.000,570973,570973,5535817,6200682,12495258,12495258,12495258,12495258,12495258
953,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
954,1,1.000,19803691,19803691,19803691,19803691,19803691,19803691,19803691,19803691,19803691
955,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
956,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
957,2,2.000,1959179,1959179,4305663,3132421,4305663,4305663,4305663,4305663,4305663
958,1,1.000,5164281,5164281,5164281,5164281,5164281,5164281,5164281,5164281,5164281
959,1,1.000,823317,823317,823317,823317,823317,823317,823317,823317,823317
960,1,1.000,1098803,1098803,1098803,1098803,1098803,1098803,1098803,1098803,1098803
961,3,3.000,3913088,3913088,4024455,4618226,5917136,5917136,5917136,5917136,5917136
962,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
963,2,2.000,5655923,5655923,11631738,8643830,11631738,11631738,11631738,11631738,11631738
964,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
965,3,3.000,1967608,1967608,7937235,6809642,10524084,10524084,10524084,10524084,10524084
966,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
967,2,2.000,5075240,5075240,5301373,5188306,5301373,5301373,5301373,5301373,5301373
968,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
969,1,1.000,3965474,3965474,3965474,3965474,3965474,3965474,3965474,3965474,3965474
970,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
971,1,1.000,5116705,5116705,5116705,5116705,5116705,5116705,5116705,5116705,5116705
972,2,2.000,4910694,4910694,19685279,12297986,19685279,19685279,19685279,19685279,19685279
973,2,2.000,5897106,5897106,19434521,12665813,19434521,19434521,19434521,19434521,19434521
974,2,2.000,818446,818446,3225899,2022172,3225899,3225899,3225899,3225899,3225899
975,2,2.000,334241,334241,1495218,914729,1495218,1495218,1495218,1495218,1495218
976,2,2.000,3427837,3427837,11697344,7562590,11697344,11697344,11697344,11697344,11697344
977,4,4.000,554194,2817285,5378382,3675604,5952555,5952555,5952555,5952555,5952555
978,1,1.000,12075411,12075411,12075411,12075411,12075411,12075411,12075411,12075411,12075411
979,1,1.000,2834498,2834498,2834498,2834498,2834498,2834498,2834498,2834498,2834498
980,1,1.000,3399872,3399872,3399872,3399872,3399872,3399872,3399872,3399872,3399872
981,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
982,2,2.000,1020038,1020038,10626766,5823402,10626766,10626766,10626766,10626766,10626766
983,2,2.000,1006446,1006446,1757957,1382201,1757957,1757957,1757957,1757957,1757957
984,3,3.000,1445332,1445332,12130876,12224979,23098729,23098729,23098729,23098729,23098729
985,2,2.000,830491,830491,3439952,2135221,3439952,3439952,3439952,3439952,3439952
986,1,1.000,7793118,7793118,7793118,7793118,7793118,7793118,7793118,7793118,7793118
987,1,1.000,336747,336747,336747,336747,336747,336747,336747,336747,336747
988,2,2.000,5607675,5607675,60181555,32894615,60181555,60181555,60181555,60181555,60181555
989,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
990,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
