Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
330,1,1.000,2947376,2947376,2947376,2947376,2947376,2947376,2947376,2947376,2947376
331,1,1.000,16983381,16983381,16983381,16983381,16983381,16983381,16983381,16983381,16983381
332,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
333,1,1.000,2604645,2604645,2604645,2604645,2604645,2604645,2604645,2604645,2604645
334,1,1.000,2163518,2163518,2163518,2163518,2163518,2163518,2163518,2163518,2163518
335,1,1.000,9651095,9651095,9651095,9651095,9651095,9651095,9651095,9651095,9651095
336,1,1.000,3487860,3487860,3487860,3487860,3487860,3487860,3487860,3487860,3487860
337,1,1.000,19655917,19655917,19655917,19655917,19655917,19655917,19655917,19655917,19655917
338,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
339,3,3.000,3366647,3366647,4202706,3992613,4408487,4408487,4408487,4408487,4408487
340,1,1.000,4880325,4880325,4880325,4880325,4880325,4880325,4880325,4880325,4880325
341,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
342,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
343,1,1.000,5358692,5358692,5358692,5358692,5358692,5358692,5358692,5358692,5358692
344,4,4.000,367691,377719,5690378,8057961,25796057,25796057,25796057,25796057,25796057
345,2,2.000,3161958,3161958,4850148,4006053,4850148,4850148,4850148,4850148,4850148
346,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
347,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
348,4,4.000,1859377,3180078,4024071,3953286,6749621,6749621,6749621,6749621,6749621
349,1,1.000,1846986,1846986,1846986,1846986,1846986,1846986,1846986,1846986,1846986
350,3,3.000,1760414,1760414,2006521,3068026,5437144,5437144,5437144,5437144,5437144
351,3,3.000,1125755,1125755,4789831,5456751,10454669,10454669,10454669,10454669,10454669
352,3,3.000,2024446,2024446,2802048,3511368,5707610,5707610,5707610,5707610,5707610
353,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
354,2,2.000,2034469,2034469,16337845,9186157,16337845,16337845,16337845,16337845,16337845
355,2,2.000,2446659,2446659,2572599,2509629,2572599,2572599,2572599,2572599,2572599
356,2,2.000,4712251,4712251,10951730,7831990,10951730,10951730,10951730,10951730,10951730
357,2,2.000,3020528,3020528,11250846,7135687,11250846,11250846,11250846,11250846,11250846
358,2,2.000,2386380,2386380,5150171,3768275,5150171,5150171,5150171,5150171,5150171
359,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
360,3,3.000,1514655,1514655,4670133,5483147,10264653,10264653,10264653,10264653,10264653
361,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
362,2,2.000,2857213,2857213,3381912,3119562,3381912,3381912,3381912,3381912,3381912
363,1,1.000,11938264,11938264,11938264,11938264,11938264,11938264,11938264,11938264,11938264
364,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
365,3,3.000,3443417,3443417,4731509,5084745,7079310,7079310,7079310,7079310,7079310
366,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
367,1,1.000,540350,540350,540350,540350,540350,540350,540350,540350,540350
368,3,3.000,5393775,5393775,9887963,9275432,12544560,12544560,12544560,12544560,12544560
369,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
370,3,3.000,1868084,1868084,10646444,23799480,58883914,58883914,58883914,58883914,58883914
371,1,1.000,1036707,1036707,1036707,1036707,1036707,1036707,1036707,1036707,1036707
372,4,4.000,2022696,2040566,12693784,7939675,15001657,15001657,15001657,15001657,15001657
373,1,1.000,10549440,10549440,10549440,10549440,10549440,10549440,10549440,10549440,10549440
374,2,2.000,788856,788856,7997637,4393246,7997637,7997637,7997637,7997637,7997637
375,3,3.000,347851,347851,11005902,9417658,16899222,16899222,16899222,16899222,16899222
376,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
377,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
378,2,2.000,403846,403846,3838049,2120947,3838049,3838049,3838049,3838049,3838049
379,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
380,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
381,2,2.000,4945576,4945576,63405435,34175505,63405435,63405435,63405435,63405435,63405435
382,2,2.000,4282151,4282151,61698950,32990550,61698950,61698950,61698950,61698950,61698950
383,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
384,2,2.000,653534,653534,1158449,905991,1158449,1158449,1158449,1158449,1158449
385,2,2.000,1082763,1082763,16530268,8806515,16530268,16530268,16530268,16530268,16530268
386,3,3.000,1453526,1453526,4786479,23175142,63285422,63285422,63285422,63285422,63285422
387,2,2.000,1885582,1885582,12751549,7318565,12751549,12751549,12751549,12751549,12751549
388,1,1.000,4790360,4790360,4790360,4790360,4790360,4790360,4790360,4790360,4790360
389,1,1.000,10549690,10549690,10549690,10549690,10549690,10549690,10549690,10549690,10549690
390,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
391,1,1.000,11444334,11444334,11444334,11444334,11444334,11444334,11444334,11444334,11444334
392,1,1.000,1819987,1819987,1819987,1819987,1819987,1819987,1819987,1819987,1819987
393,1,1.000,788372,788372,788372,788372,788372,788372,788372,788372,788372
394,3,3.000,827098,827098,5306607,7855325,17432272,17432272,17432272,17432272,17432272
395,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
396,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
397,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
398,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,2,2.000,2179394,2179394,13917661,8048527,13917661,13917661,13917661,13917661,13917661
400,1,1.000,2678948,2678948,2678948,2678948,2678948,2678948,2678948,2678948,2678948
401,2,2.000,1762384,1762384,9696449,5729416,9696449,9696449,9696449,9696449,9696449
402,2,2.000,2821753,2821753,18995801,10908777,18995801,18995801,18995801,18995801,18995801
403,1,1.000,4393182,4393182,4393182,4393182,4393182,4393182,4393182,4393182,4393182
404,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
405,1,1.000,57275383,57275383,57275383,57275383,57275383,57275383,57275383,57275383,57275383
406,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
407,1,1.000,10991936,10991936,10991936,10991936,10991936,10991936,10991936,10991936,10991936
408,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
409,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
410,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
411,2,2.000,1648260,1648260,1867243,1757751,1867243,1867243,1867243,1867243,1867243
412,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
413,3,3.000,552385,552385,656362,1555114,3456595,3456595,3456595,3456595,3456595
414,2,2.000,5433522,5433522,11819665,8626593,11819665,11819665,11819665,11819665,11819665
415,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
416,1,1.000,4611214,4611214,4611214,4611214,4611214,4611214,4611214,4611214,4611214
417,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
418,1,1.000,4362449,4362449,4362449,4362449,4362449,4362449,4362449,4362449,4362449
419,1,1.000,11402759,11402759,11402759,11402759,11402759,11402759,11402759,11402759,11402759
420,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
421,2,2.000,4516430,4516430,21495614,13006022,21495614,21495614,21495614,21495614,21495614
422,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
423,1,1.000,2965118,2965118,2965118,2965118,2965118,2965118,2965118,2965118,2965118
424,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
425,1,1.000,12610589,12610589,12610589,12610589,12610589,12610589,12610589,12610589,12610589
426,2,2.000,1166900,1166900,4984052,3075476,4984052,4984052,4984052,4984052,4984052
427,1,1.000,10629956,10629956,10629956,10629956,10629956,10629956,10629956,10629956,10629956
428,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
429,1,1.000,1183408,1183408,1183408,1183408,1183408,1183408,1183408,1183408,1183408
430,1,1.000,2731139,2731139,2731139,2731139,2731139,2731139,2731139,2731139,2731139
431,2,2.000,8336176,8336176,11944709,10140442,11944709,11944709,11944709,11944709,11944709
432,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
433,2,2.000,406796,406796,15240583,7823689,15240583,15240583,15240583,15240583,15240583
434,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
435,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
436,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
437,1,1.000,23400701,23400701,23400701,23400701,23400701,23400701,23400701,23400701,23400701
438,1,1.000,4663180,4663180,4663180,4663180,4663180,4663180,4663180,4663180,4663180
439,1,1.000,53275257,53275257,53275257,53275257,53275257,53275257,53275257,53275257,53275257
440,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
441,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
442,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
443,4,4.000,110079,1857688,2250175,3596976,10169964,10169964,10169964,10169964,10169964
444,2,2.000,4954517,4954517,5464768,5209642,5464768,5464768,5464768,5464768,5464768
445,2,2.000,633518,633518,2151525,1392521,2151525,2151525,2151525,2151525,2151525
446,2,2.000,641204,641204,24974475,12807839,24974475,24974475,24974475,24974475,24974475
447,2,2.000,139782,139782,2011359,1075570,2011359,2011359,2011359,2011359,2011359
448,1,1.000,5137180,5137180,5137180,5137180,5137180,5137180,5137180,5137180,5137180
449,4,4.000,370008,4332039,8237360,16209267,51897662,51897662,51897662,51897662,51897662
450,1,1.000,1088218,1088218,1088218,1088218,1088218,1088218,1088218,1088218,1088218
451,2,2.000,621314,621314,18126791,9374052,18126791,18126791,18126791,18126791,18126791
452,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
453,3,3.000,11368454,11368454,16032164,17478183,25033933,25033933,25033933,25033933,25033933
454,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
455,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
456,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
457,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
458,1,1.000,3794234,3794234,3794234,3794234,3794234,3794234,3794234,3794234,3794234
459,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
460,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
461,2,2.000,3594756,3594756,40731399,22163077,40731399,40731399,40731399,40731399,40731399
462,1,1.000,4493478,4493478,4493478,4493478,4493478,4493478,4493478,4493478,4493478
463,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
464,1,1.000,7597670,7597670,7597670,7597670,7597670,7597670,7597670,7597670,7597670
465,1,1.000,4592557,4592557,4592557,4592557,4592557,4592557,4592557,4592557,4592557
466,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
467,1,1.000,17498845,17498845,17498845,17498845,17498845,17498845,17498845,17498845,17498845
468,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
469,2,2.000,3870345,3870345,4340014,4105179,4340014,4340014,4340014,4340014,4340014
470,1,1.000,40682252,40682252,40682252,40682252,40682252,40682252,40682252,40682252,40682252
471,1,1.000,1651089,1651089,1651089,1651089,1651089,1651089,1651089,1651089,1651089
472,1,1.000,4795472,4795472,4795472,4795472,4795472,4795472,4795472,4795472,4795472
473,2,2.000,567461,567461,26322944,13445202,26322944,26322944,26322944,26322944,26322944
474,2,2.000,1657239,1657239,7845722,4751480,7845722,7845722,7845722,7845722,7845722
475,1,1.000,4032315,4032315,4032315,4032315,4032315,4032315,4032315,4032315,4032315
476,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
477,1,1.000,1570495,1570495,1570495,1570495,1570495,1570495,1570495,1570495,1570495
478,2,2.000,3849797,3849797,3926893,3888345,3926893,3926893,3926893,3926893,3926893
479,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
480,1,1.000,7715809,7715809,7715809,7715809,7715809,7715809,7715809,7715809,7715809
481,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
482,4,4.000,227280,395027,620052,2222804,7648859,7648859,7648859,7648859,7648859
483,3,3.000,397033,397033,3160601,2282611,3290201,3290201,3290201,3290201,3290201
484,1,1.000,19438781,19438781,19438781,19438781,19438781,19438781,19438781,19438781,19438781
485,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
486,2,2.000,620753,620753,2878030,1749391,2878030,2878030,2878030,2878030,2878030
487,2,2.000,1876636,1876636,9236944,5556790,9236944,9236944,9236944,9236944,9236944
488,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
489,2,2.000,3705975,3705975,9256885,6481430,9256885,9256885,9256885,9256885,9256885
490,1,1.000,15680005,15680005,15680005,15680005,15680005,15680005,15680005,15680005,15680005
491,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
492,1,1.000,7452962,7452962,7452962,7452962,7452962,7452962,7452962,7452962,7452962
493,1,1.000,3160596,3160596,3160596,3160596,3160596,3160596,3160596,3160596,3160596
494,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
495,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
496,2,2.000,1155831,1155831,2894211,2025021,2894211,2894211,2894211,2894211,2894211
497,1,1.000,610700,610700,610700,610700,610700,610700,610700,610700,610700
498,3,3.000,229510,229510,408531,1613762,4203245,4203245,4203245,4203245,4203245
499,3,3.000,1511931,1511931,5639189,4894333,7531881,7531881,7531881,7531881,7531881
500,2,2.000,3410733,3410733,4835053,4122893,4835053,4835053,4835053,4835053,4835053
501,1,1.000,6175916,6175916,6175916,6175916,6175916,6175916,6175916,6175916,6175916
502,2,2.000,2888503,2888503,3866016,3377259,3866016,3866016,3866016,3866016,3866016
503,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
504,4,4.000,231887,1619267,9426595,5541054,10886470,10886470,10886470,10886470,10886470
505,4,4.000,624772,1318384,1499853,13715300,51418192,51418192,51418192,51418192,51418192
506,4,4.000,3114510,9353364,10499745,9685993,15776356,15776356,15776356,15776356,15776356
507,2,2.000,1190071,1190071,5626050,3408060,5626050,5626050,5626050,5626050,5626050
508,1,1.000,16739887,16739887,16739887,16739887,16739887,16739887,16739887,16739887,16739887
509,1,1.000,242710,242710,242710,242710,242710,242710,242710,242710,242710
510,2,2.000,3438096,3438096,12525267,7981681,12525267,12525267,12525267,12525267,12525267
511,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
512,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
513,2,2.000,2978965,2978965,4987752,3983358,4987752,4987752,4987752,4987752,4987752
514,1,1.000,3180972,3180972,3180972,3180972,3180972,3180972,3180972,3180972,3180972
515,1,1.000,4945523,4945523,4945523,4945523,4945523,4945523,4945523,4945523,4945523
516,3,3.000,2995621,2995621,9886979,7946912,10958138,10958138,10958138,10958138,10958138
517,1,1.000,3312505,3312505,3312505,3312505,3312505,3312505,3312505,3312505,3312505
518,2,2.000,4111984,4111984,6077948,5094966,6077948,6077948,6077948,6077948,6077948
519,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
520,2,2.000,2909515,2909515,45868323,24388919,45868323,45868323,45868323,45868323,45868323
521,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
522,2,2.000,2575248,2575248,3260630,2917939,3260630,3260630,3260630,3260630,3260630
523,2,2.000,1938407,1938407,10819762,6379084,10819762,10819762,10819762,10819762,10819762
524,1,1.000,8775836,8775836,8775836,8775836,8775836,8775836,8775836,8775836,8775836
525,4,4.000,2004281,2270116,2743585,10943637,36756567,36756567,36756567,36756567,36756567
526,2,2.000,343356,343356,6637140,3490248,6637140,6637140,6637140,6637140,6637140
527,3,3.000,1810034,1810034,2385808,3134805,5208575,5208575,5208575,5208575,5208575
528,1,1.000,10016705,10016705,10016705,10016705,10016705,10016705,10016705,10016705,10016705
529,2,2.000,1998449,1998449,5337423,3667936,5337423,5337423,5337423,5337423,5337423
530,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
531,1,1.000,4109261,4109261,4109261,4109261,4109261,4109261,4109261,4109261,4109261
532,1,1.000,2687642,2687642,2687642,2687642,2687642,2687642,2687642,2687642,2687642
533,3,3.000,2061337,2061337,2202091,2669740,3745792,3745792,3745792,3745792,3745792
534,1,1.000,5072009,5072009,5072009,5072009,5072009,5072009,5072009,5072009,5072009
535,4,4.000,1204032,4963470,7984421,16294179,51024795,51024795,51024795,51024795,51024795
536,2,2.000,403752,403752,4133731,2268741,4133731,4133731,4133731,4133731,4133731
537,1,1.000,1254032,1254032,1254032,1254032,1254032,1254032,1254032,1254032,1254032
538,2,2.000,224279,224279,10970399,5597339,10970399,10970399,10970399,10970399,10970399
539,2,2.000,1820860,1820860,3281025,2550942,3281025,3281025,3281025,3281025,3281025
540,2,2.000,1954586,1954586,2705398,2329992,2705398,2705398,2705398,2705398,2705398
541,1,1.000,5686540,5686540,5686540,5686540,5686540,5686540,5686540,5686540,5686540
542,1,1.000,2070246,2070246,2070246,2070246,2070246,2070246,2070246,2070246,2070246
543,3,3.000,1582192,1582192,1706847,4160253,9191722,9191722,9191722,9191722,9191722
544,1,1.000,2873910,2873910,2873910,2873910,2873910,2873910,2873910,2873910,2873910
545,2,2.000,1765788,1765788,47043806,24404797,47043806,47043806,47043806,47043806,47043806
546,1,1.000,19210307,19210307,19210307,19210307,19210307,19210307,19210307,19210307,19210307
547,2,2.000,2433979,2433979,17608540,10021259,17608540,17608540,17608540,17608540,17608540
548,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
549,1,1.000,1067942,1067942,1067942,1067942,1067942,1067942,1067942,1067942,1067942
550,2,2.000,1065102,1065102,7448306,4256704,7448306,7448306,7448306,7448306,7448306
551,1,1.000,5780206,5780206,5780206,5780206,5780206,5780206,5780206,5780206,5780206
552,1,1.000,1746228,1746228,1746228,1746228,1746228,1746228,1746228,1746228,1746228
553,1,1.000,12827896,12827896,12827896,12827896,12827896,12827896,12827896,12827896,12827896
554,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
555,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
556,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
557,3,3.000,864522,864522,2680068,2850925,5008185,5008185,5008185,5008185,5008185
558,1,1.000,5655268,5655268,5655268,5655268,5655268,5655268,5655268,5655268,5655268
559,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
560,1,1.000,3666222,3666222,3666222,3666222,3666222,3666222,3666222,3666222,3666222
561,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
562,2,2.000,2146038,2146038,8844143,5495090,8844143,8844143,8844143,8844143,8844143
563,1,1.000,7371364,7371364,7371364,7371364,7371364,7371364,7371364,7371364,7371364
564,4,4.000,612448,1826946,3380600,4245253,11161019,11161019,11161019,11161019,11161019
565,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
566,4,4.000,644728,4102867,4833244,6890694,17981939,17981939,17981939,17981939,17981939
567,1,1.000,635259,635259,635259,635259,635259,635259,635259,635259,635259
568,2,2.000,1236857,1236857,2581403,1909130,2581403,2581403,2581403,2581403,2581403
569,1,1.000,5496144,5496144,5496144,5496144,5496144,5496144,5496144,5496144,5496144
570,3,3.000,437115,437115,7576954,5644666,8919929,8919929,8919929,8919929,8919929
571,3,3.000,1068774,1068774,7013924,5462601,8305107,8305107,8305107,8305107,8305107
572,1,1.000,4439076,4439076,4439076,4439076,4439076,4439076,4439076,4439076,4439076
573,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
574,1,1.000,4648015,4648015,4648015,4648015,4648015,4648015,4648015,4648015,4648015
575,1,1.000,2700356,2700356,2700356,2700356,2700356,2700356,2700356,2700356,2700356
576,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
577,1,1.000,7054155,7054155,7054155,7054155,7054155,7054155,7054155,7054155,7054155
578,3,3.000,1856004,1856004,2484589,3343568,5690113,5690113,5690113,5690113,5690113
579,5,5.000,386341,403432,2847398,2024414,3075344,3409555,3409555,3409555,3409555
580,2,2.000,5185266,5185266,7345541,6265403,7345541,7345541,7345541,7345541,7345541
581,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
582,3,3.000,2858113,2858113,7577634,17953640,43425175,43425175,43425175,43425175,43425175
583,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
584,3,3.000,1814410,1814410,2201103,2251674,2739510,2739510,2739510,2739510,2739510
585,3,3.000,950169,950169,2242109,3122934,6176524,6176524,6176524,6176524,6176524
586,4,4.000,1491090,2208800,10268350,17844578,57410072,57410072,57410072,57410072,57410072
587,1,1.000,1880838,1880838,1880838,1880838,1880838,1880838,1880838,1880838,1880838
588,4,4.000,529649,1844213,4234559,7496730,23378499,23378499,23378499,23378499,23378499
589,1,1.000,3252811,3252811,3252811,3252811,3252811,3252811,3252811,3252811,3252811
590,2,2.000,637991,637991,4651329,2644660,4651329,4651329,4651329,4651329,4651329
591,1,1.000,9868802,9868802,9868802,9868802,9868802,9868802,9868802,9868802,9868802
592,5,5.000,638165,1796510,6333361,6350836,9920013,13066134,13066134,13066134,13066134
593,1,1.000,13279918,13279918,13279918,13279918,13279918,13279918,13279918,13279918,13279918
594,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
595,1,1.000,1341440,1341440,1341440,1341440,1341440,1341440,1341440,1341440,1341440
596,2,2.000,1678778,1678778,8403761,5041269,8403761,8403761,8403761,8403761,8403761
597,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
598,1,1.000,2100914,2100914,2100914,2100914,2100914,2100914,2100914,2100914,2100914
599,1,1.000,7349532,7349532,7349532,7349532,7349532,7349532,7349532,7349532,7349532
600,2,2.000,5529251,5529251,10457002,7993126,10457002,10457002,10457002,10457002,10457002
601,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
602,1,1.000,7779854,7779854,7779854,7779854,7779854,7779854,7779854,7779854,7779854
603,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
604,1,1.000,2961490,2961490,2961490,2961490,2961490,2961490,2961490,2961490,2961490
605,1,1.000,6173593,6173593,6173593,6173593,6173593,6173593,6173593,6173593,6173593
606,2,2.000,8051473,8051473,10575825,9313649,10575825,10575825,10575825,10575825,10575825
607,2,2.000,635914,635914,2115151,1375532,2115151,2115151,2115151,2115151,2115151
608,1,1.000,1211509,1211509,1211509,1211509,1211509,1211509,1211509,1211509,1211509
609,2,2.000,4020515,4020515,8538565,6279540,8538565,8538565,8538565,8538565,8538565
610,2,2.000,242874,242874,2971737,1607305,2971737,2971737,2971737,2971737,2971737
611,3,3.000,1871621,1871621,2629604,20649024,57445849,57445849,57445849,57445849,57445849
612,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
613,4,4.000,395338,396048,3472262,3407897,9367943,9367943,9367943,9367943,9367943
614,3,3.000,2578866,2578866,4906396,6113806,10856157,10856157,10856157,10856157,10856157
615,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
616,2,2.000,7510180,7510180,8288421,7899300,8288421,8288421,8288421,8288421,8288421
617,2,2.000,1529881,1529881,9053321,5291601,9053321,9053321,9053321,9053321,9053321
618,1,1.000,2027903,2027903,2027903,2027903,2027903,2027903,2027903,2027903,2027903
619,1,1.000,1210761,1210761,1210761,1210761,1210761,1210761,1210761,1210761,1210761
620,2,2.000,2484512,2484512,3483894,2984203,3483894,3483894,3483894,3483894,3483894
621,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
622,1,1.000,34941639,34941639,34941639,34941639,34941639,34941639,34941639,34941639,34941639
623,2,2.000,5018339,5018339,6483631,5750985,6483631,6483631,6483631,6483631,6483631
624,1,1.000,3264335,3264335,3264335,3264335,3264335,3264335,3264335,3264335,3264335
625,2,2.000,3852906,3852906,7933692,5893299,7933692,7933692,7933692,7933692,7933692
626,2,2.000,4737483,4737483,9741731,7239607,9741731,9741731,9741731,9741731,9741731
627,1,1.000,2905978,2905978,2905978,2905978,2905978,2905978,2905978,2905978,2905978
628,1,1.000,6264598,6264598,6264598,6264598,6264598,6264598,6264598,6264598,6264598
629,2,2.000,3198941,3198941,4401003,3799972,4401003,4401003,4401003,4401003,4401003
630,2,2.000,4557089,4557089,6435570,5496329,6435570,6435570,6435570,6435570,6435570
631,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
632,1,1.000,40916461,40916461,40916461,40916461,40916461,40916461,40916461,40916461,40916461
633,1,1.000,4344757,4344757,4344757,4344757,4344757,4344757,4344757,4344757,4344757
634,1,1.000,3076455,3076455,3076455,3076455,3076455,3076455,3076455,3076455,3076455
635,2,2.000,9953214,9953214,19549525,14751369,19549525,19549525,19549525,19549525,19549525
636,2,2.000,938284,938284,1166166,1052225,1166166,1166166,1166166,1166166,1166166
637,4,4.000,2155374,3695714,4236310,4158656,6547228,6547228,6547228,6547228,6547228
638,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
639,1,1.000,20875183,20875183,20875183,20875183,20875183,20875183,20875183,20875183,20875183
640,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
641,1,1.000,622147,622147,622147,622147,622147,622147,622147,622147,622147
642,2,2.000,4177912,4177912,8027730,6102821,8027730,8027730,8027730,8027730,8027730
643,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
644,3,3.000,1211136,1211136,9056984,7315029,11676968,11676968,11676968,11676968,11676968
645,1,1.000,692666,692666,692666,692666,692666,692666,692666,692666,692666
646,2,2.000,7467222,7467222,11544054,9505638,11544054,11544054,11544054,11544054,11544054
647,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
648,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
649,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
650,1,1.000,8143442,8143442,8143442,8143442,8143442,8143442,8143442,8143442,8143442
651,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
652,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
653,2,2.000,401131,401131,6016461,3208796,6016461,6016461,6016461,6016461,6016461
654,1,1.000,1560087,1560087,1560087,1560087,1560087,1560087,1560087,1560087,1560087
655,2,2.000,3535608,3535608,3646530,3591069,3646530,3646530,3646530,3646530,3646530
656,1,1.000,3588074,3588074,3588074,3588074,3588074,3588074,3588074,3588074,3588074
657,2,2.000,6102154,6102154,8062569,7082361,8062569,8062569,8062569,8062569,8062569
658,2,2.000,3473898,3473898,4999532,4236715,4999532,4999532,4999532,4999532,4999532
659,2,2.000,2461125,2461125,4412427,3436776,4412427,4412427,4412427,4412427,4412427
660,2,2.000,1219109,1219109,1307199,1263154,1307199,1307199,1307199,1307199,1307199
661,5,5.000,127002,398979,2177639,2579648,2490414,7704208,7704208,7704208,7704208
662,2,2.000,149708,149708,4704532,2427120,4704532,4704532,4704532,4704532,4704532
663,3,3.000,1326089,1326089,5951695,5688938,9789032,9789032,9789032,9789032,9789032
664,2,2.000,2948116,2948116,3302558,3125337,3302558,3302558,3302558,3302558,3302558
665,2,2.000,2585437,2585437,4458117,3521777,4458117,4458117,4458117,4458117,4458117
