Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
732,25655,25655.000,2427,2921,3125,5601,3527,5559,6166,15108,223991
733,29699,29699.000,2439,2886,3120,4583,3500,5522,6035,16628,223720
734,23599,23599.000,2452,2904,3118,5931,3511,5579,6216,206548,219621
735,26826,26826.000,2448,2917,3135,5612,3522,5521,6047,13229,222687
736,28557,28557.000,2446,2902,3125,4530,3521,5532,6086,8557,217350
737,25727,25727.000,2446,2910,3113,5441,3471,5480,6015,14824,227368
738,25621,25621.000,2440,2938,3144,5650,3565,5563,6098,13799,216985
739,29437,29437.000,2449,2909,3125,4590,3532,5597,6121,12730,216569
740,25288,25288.000,2443,2906,3126,5535,3500,5558,6142,14514,222419
741,25881,25881.000,2434,2915,3124,5611,3497,5504,6021,12550,222552
742,29408,29408.000,2442,2892,3117,4580,3510,5484,6021,14633,220852
743,25613,25613.000,2438,2922,3121,5464,3514,5541,6116,15628,227119
744,25807,25807.000,2443,2921,3132,5529,3542,5606,6272,25396,217474
745,30162,30162.000,2442,2913,3133,4760,3604,5540,6059,9966,223454
746,24862,24862.000,2446,2888,3110,5375,3468,5496,6046,12976,219403
747,26335,26335.000,2438,2918,3123,5613,3547,5560,6078,15586,226114
748,28622,28622.000,2442,2896,3121,4614,3501,5543,6074,14224,227176
749,25613,25613.000,2427,2896,3114,5464,3474,5478,6024,14765,222393
750,25237,25237.000,2438,2916,3120,5615,3525,5499,6022,15429,221265
751,30269,30269.000,2444,2887,3121,4566,3493,5491,6020,12880,221834
752,25717,25717.000,2453,2916,3123,5443,3518,5569,6109,13348,224926
753,24763,24763.000,2436,2920,3119,5763,3476,5486,5987,205889,222502
754,29907,29907.000,2444,2911,3140,4586,3713,5595,6166,12030,223351
755,25388,25388.000,2443,2931,3135,5679,3670,5553,6088,13927,229494
756,28823,28823.000,2429,2874,3110,5099,3485,5598,6190,22409,218678
757,23877,23877.000,2445,2897,3117,5496,3527,5547,6148,16797,226268
758,30025,30025.000,2438,2891,3121,4916,3499,5460,5985,12460,220359
759,25357,25357.000,2431,2910,3122,5119,3623,5518,6043,12209,219846
760,25018,25018.000,2441,2919,3130,5779,3543,5563,6095,206366,437009
761,29985,29985.000,2442,2893,3126,4514,3519,5495,5999,8978,215401
762,26155,26155.000,2447,2908,3113,5409,3477,5473,6006,10425,229700
763,28852,28852.000,2442,2921,3126,5102,3611,5666,6345,20424,439212
764,24932,24932.000,2441,2889,3111,5264,3469,5517,6028,24087,421316
765,25662,25662.000,2437,2919,3122,5520,3489,5518,6028,14130,414002
766,30305,30305.000,2439,2889,3119,4878,3522,5521,6032,13939,222305
767,24585,24585.000,2418,2914,3113,5301,3522,5501,6030,15648,219957
768,25923,25923.000,2448,2930,3124,5478,3524,5496,6013,19605,229337
769,29523,29523.000,2446,2901,3109,5162,3463,5473,6036,21332,419005
770,27277,27277.000,2434,2905,3108,4600,3479,5490,5998,10811,225284
771,25845,25845.000,2445,2917,3111,5426,3467,5467,5993,16185,223997
772,29071,29071.000,2436,2918,3117,5478,3502,5519,6074,25493,426064
773,26307,26307.000,2436,2910,3114,4577,3496,5495,6015,18003,223744
774,26425,26425.000,2443,2908,3113,5309,3467,5469,5970,10049,228036
775,28728,28728.000,2437,2880,3107,5321,3473,5575,6235,22728,420725
776,26167,26167.000,2441,2883,3111,4841,3494,5518,6042,19175,420664
777,25356,25356.000,2435,2882,3105,5554,3456,5467,5994,19129,219791
778,27954,27954.000,2435,2924,3126,5253,3544,5545,6077,13420,221834
779,28949,28949.000,2440,2888,3120,4569,3519,5572,6112,11311,221865
780,25430,25430.000,2437,2881,3099,5502,3456,5502,6027,18779,229835
781,26611,26611.000,2440,2894,3115,5599,3471,5485,6003,20192,432289
782,28197,28197.000,2431,2874,3115,4641,3498,5497,5994,17728,221621
783,25363,25363.000,2440,2898,3123,5518,3542,5564,6157,15132,225267
784,27920,27920.000,2444,2877,3111,5641,3462,5507,5995,18161,420600
785,27818,27818.000,2442,2876,3113,4402,3476,5508,6019,17492,231254
786,26754,26754.000,2433,2914,3123,5259,3498,5596,6220,12273,223089
787,26107,26107.000,2441,2902,3119,5495,3487,5568,6121,17660,228565
788,27406,27406.000,2440,2876,3098,5146,3455,5605,6223,20263,226559
789,27459,27459.000,2432,2918,3100,4903,3445,5579,6109,23522,422307
790,27037,27037.000,2431,2930,3119,5192,3462,5642,6208,17702,424316
791,28022,28022.000,2442,2917,3110,4990,3459,5615,6165,18443,425231
792,27463,27463.000,2442,2912,3110,5450,3466,5564,6100,20324,839746
793,28678,28678.000,2446,2913,3107,4735,3453,5540,6100,16855,426270
794,27941,27941.000,2445,2918,3108,4964,3464,5582,6154,19631,231330
795,26997,26997.000,2451,2904,3108,5013,3463,5545,6067,32957,446939
796,26973,26973.000,2443,2896,3108,5229,3471,5500,6046,20166,231207
797,25968,25968.000,2433,2927,3124,5466,3533,5624,6269,14083,221157
798,27477,27477.000,2441,2913,3128,5540,3497,5540,6083,15760,219190
799,26889,26889.000,2437,2929,3139,4636,3594,5587,6139,11517,215140
800,26313,26313.000,2444,2922,3122,5676,3503,5490,6000,22380,232476
801,28374,28374.000,2442,2912,3121,4600,3491,5519,6017,12796,223263
802,25332,25332.000,2423,2913,3126,5898,3512,5591,6134,206749,225182
803,27218,27218.000,2438,2872,3110,4796,3475,5517,6055,17063,226552
804,25171,25171.000,2446,2915,3130,5845,3552,5573,6132,206302,423652
805,28619,28619.000,2446,2906,3127,4641,3541,5610,6214,15811,222319
806,26004,26004.000,2434,2924,3117,5378,3528,5612,6226,14052,222143
807,26454,26454.000,2438,2917,3124,5672,3534,5576,6096,14005,428861
808,28353,28353.000,2438,2874,3110,4583,3484,5476,5976,15330,218379
809,26523,26523.000,2445,2933,3136,5278,3567,5556,6070,12189,218262
810,25097,25097.000,2438,2923,3127,5746,3518,5495,6040,205841,222701
811,28331,28331.000,2428,2887,3113,4789,3479,5525,6050,12995,416674
812,27076,27076.000,2431,2899,3118,5565,3479,5551,6092,21013,231222
813,27182,27182.000,2439,2892,3107,4757,3479,5551,6100,14786,227574
814,26287,26287.000,2449,2919,3117,5517,3482,5514,6045,23040,230012
815,28747,28747.000,2443,2878,3106,4690,3462,5490,6026,13380,223328
816,26255,26255.000,2409,2921,3118,5333,3550,5533,6112,11484,222864
817,25160,25160.000,2440,2905,3119,5753,3492,5512,6054,204967,419453
818,30452,30452.000,2437,2909,3113,4643,3492,5490,6003,15219,425329
819,24116,24116.000,2440,2909,3111,5784,3488,5545,6124,205434,224712
820,29490,29490.000,2437,2898,3116,4671,3490,5541,6060,13698,222438
821,26355,26355.000,2432,2916,3124,5176,3523,5545,6079,15215,224952
822,28119,28119.000,2444,2928,3126,5397,3544,5559,6085,21016,419985
823,24946,24946.000,2435,2933,3120,5135,3488,5521,6087,16159,226809
824,26183,26183.000,2431,2937,3128,5569,3482,5509,6003,15858,421823
825,28583,28583.000,2434,2917,3116,4693,3470,5481,5977,19522,411566
826,26089,26089.000,2438,2931,3117,5480,3460,5491,6053,20864,227775
827,28524,28524.000,2439,2918,3114,4801,3477,5499,6024,18900,226067
828,25351,25351.000,2439,2936,3112,5779,3451,5450,5950,24767,420825
829,29378,29378.000,2443,2932,3126,4641,3481,5512,6029,16336,224021
830,24552,24552.000,2441,2934,3120,5580,3475,5522,6079,21971,421095
831,30118,30118.000,2446,2927,3130,4861,3566,5559,6085,10548,221663
832,25909,25909.000,2433,2924,3117,5156,3491,5529,6055,18063,233632
833,24318,24318.000,2448,2924,3126,5884,3496,5545,6108,206133,422837
834,29934,29934.000,2435,2906,3118,4572,3517,5572,6100,11633,220362
835,24116,24116.000,2446,2920,3123,5998,3631,5637,6239,206156,429644
836,29922,29922.000,2444,2892,3112,4518,3465,5507,6002,12118,218250
837,27051,27051.000,2443,2922,3122,5173,3498,5549,6071,18012,230285
838,25451,25451.000,2431,2927,3134,5720,3655,5606,6121,205341,223865
839,29267,29267.000,2437,2912,3123,4785,3554,5579,6138,11368,217835
840,26746,26746.000,2428,2901,3112,5288,3478,5498,5985,19908,227407
841,28317,28317.000,2437,2917,3110,4732,3465,5563,6158,15903,227248
842,25574,25574.000,2424,2918,3106,5505,3453,5434,5986,15681,224009
843,29584,29584.000,2429,2893,3108,5279,3474,5507,6105,18372,227544
844,25050,25050.000,2438,2911,3117,4855,3492,5568,6111,13312,225212
845,26110,26110.000,2446,2931,3128,5376,3498,5545,6070,14274,224481
846,27548,27548.000,2447,2934,3126,5483,3481,5684,6293,19538,226125
847,27105,27105.000,2438,2919,3114,4742,3490,5758,6509,14014,425058
848,27504,27504.000,2442,2935,3118,5476,3458,5532,6023,31338,419341
849,27550,27550.000,2435,2902,3115,4925,3465,5531,6059,21401,231019
850,25819,25819.000,2445,2932,3125,5223,3476,5473,5999,21864,229901
851,28400,28400.000,2453,2916,3115,5403,3466,5507,6057,17937,228720
852,24976,24976.000,2436,2905,3110,5013,3467,5500,6078,22290,421149
853,29015,29015.000,2440,2922,3115,5340,3456,5472,6010,19367,422825
854,25992,25992.000,2443,2888,3112,4806,3480,5553,6161,19133,230717
855,25859,25859.000,2445,2911,3120,5528,3488,5494,5989,12318,223667
856,27975,27975.000,2447,2872,3109,5419,3470,5498,6050,15740,430051
857,26247,26247.000,2448,2878,3106,4777,3474,5548,6130,21857,235366
858,25881,25881.000,2436,2890,3113,5408,3467,5484,6024,10767,434590
859,28176,28176.000,2441,2914,3114,5548,3461,5466,5978,20646,420352
860,27814,27814.000,2435,2900,3123,4442,3526,5586,6166,15400,234704
861,26446,26446.000,2436,2893,3114,5455,3467,5436,5980,16285,421736
862,28059,28059.000,2439,2894,3108,5171,3454,5477,6011,22174,430215
863,26829,26829.000,2441,2920,3106,5122,3447,5426,5903,18296,223715
864,28311,28311.000,2440,2934,3118,4780,3471,5620,6306,13912,224385
865,26602,26602.000,2450,2932,3115,5180,3443,5484,6033,18117,416675
866,26832,26832.000,2433,2936,3136,5329,3501,5575,6124,20044,225119
867,29057,29057.000,2443,2926,3118,5017,3478,5538,6087,21875,423394
868,27502,27502.000,2422,2924,3111,4909,3454,5510,6030,24317,229862
869,26848,26848.000,2441,2927,3112,5136,3441,5498,6000,16052,422160
870,27400,27400.000,2440,2928,3117,5253,3458,5571,6108,21928,445931
871,28381,28381.000,2430,2927,3114,4835,3456,5601,6151,25443,228118
872,27690,27690.000,2443,2931,3132,4939,3503,5581,6111,21128,226593
873,27480,27480.000,2437,2931,3119,5318,3451,5500,6003,19816,417255
874,28675,28675.000,2437,2935,3125,4974,3511,5690,6704,16691,224396
875,26502,26502.000,2446,2926,3117,4946,3466,5479,6019,18384,228956
876,26499,26499.000,2420,2933,3122,5435,3479,5462,5966,22056,235334
877,29445,29445.000,2438,2920,3116,4936,3482,5540,6119,15206,220837
878,26881,26881.000,2444,2927,3119,4855,3494,5545,6073,17731,227252
879,27164,27164.000,2442,2915,3107,5151,3466,5473,6002,23871,231458
880,27333,27333.000,2425,2918,3111,5541,3468,5468,5992,16760,421250
881,28525,28525.000,2446,2881,3115,4864,3483,5502,6057,18880,225905
882,25395,25395.000,2434,2924,3114,5122,3455,5489,6022,13280,226983
883,26102,26102.000,2427,2920,3121,5537,3484,5508,6055,17626,433563
884,28235,28235.000,2446,2870,3111,4782,3472,5505,6043,20871,225473
885,25994,25994.000,2435,2924,3117,5452,3502,5513,6061,18346,420181
886,28992,28992.000,2441,2902,3108,4768,3479,5545,6083,15233,421450
887,26507,26507.000,2439,2923,3114,5278,3464,5501,6023,17284,224926
888,28092,28092.000,2430,2922,3109,5192,3460,5516,6014,16555,440211
889,25149,25149.000,2438,2924,3124,5334,3495,5513,6096,27822,216047
890,26684,26684.000,2431,2927,3125,5563,3484,5498,6026,16320,221030
891,27936,27936.000,2439,2908,3124,4704,3661,5600,6170,15240,228187
892,27522,27522.000,2433,2869,3096,5460,3443,5463,5992,18420,227269
893,27165,27165.000,2433,2898,3119,4771,3528,5541,6077,15243,427454
894,26998,26998.000,2446,2921,3129,5495,3666,5612,6216,19958,224214
895,28713,28713.000,2436,2880,3112,4582,3504,5515,6031,10529,222091
896,27243,27243.000,2442,2936,3144,5151,3801,5672,6322,12321,218316
897,27466,27466.000,2444,2924,3117,5084,3472,5564,6116,13216,220588
898,27454,27454.000,2430,2925,3116,5097,3461,5542,6044,17081,435352
899,26374,26374.000,2440,2927,3117,5643,3485,5483,5982,13515,423617
900,28345,28345.000,2441,2921,3123,4623,3505,5527,6049,15083,218048
901,25780,25780.000,2425,2922,3112,5432,3498,5549,6076,18152,219995
902,25194,25194.000,2438,2909,3117,5764,3483,5485,5997,205548,220657
903,29319,29319.000,2438,2901,3117,4594,3519,5504,6035,13398,221670
904,25649,25649.000,2430,2926,3119,5456,3490,5609,6136,19246,225836
905,25423,25423.000,2441,2924,3120,5691,3493,5527,6080,12200,433736
906,30803,30803.000,2445,2914,3125,4738,3507,5596,6132,14445,435434
907,24260,24260.000,2435,2916,3114,5464,3469,5492,5977,21323,226468
908,29802,29802.000,2433,2899,3108,4940,3470,5526,6067,18281,418999
909,25922,25922.000,2443,2920,3118,5045,3492,5512,5986,17486,222746
910,24991,24991.000,2443,2933,3123,5550,3527,5708,6645,14715,224470
911,29228,29228.000,2443,2924,3125,4785,3502,5578,6091,14705,230156
912,26350,26350.000,2447,2930,3129,5312,3548,5597,6170,14157,221377
913,25739,25739.000,2443,2915,3122,5604,3522,5495,6038,13585,219944
914,27930,27930.000,2441,2876,3109,4856,3480,5488,6026,23009,436942
915,25205,25205.000,2443,2925,3129,5631,3545,5538,6081,17348,222964
916,30386,30386.000,2447,2894,3119,4934,3501,5499,6074,13834,220326
917,25873,25873.000,2432,2902,3115,4995,3478,5482,5989,15085,224820
918,24257,24257.000,2438,2894,3112,5833,3482,5474,6006,206267,218925
919,30175,30175.000,2438,2897,3117,5258,3510,5549,6148,15016,424461
920,26495,26495.000,2435,2912,3113,4809,3469,5490,6005,18702,423049
921,27013,27013.000,2441,2922,3108,5242,3446,5537,6104,25701,235727
922,28948,28948.000,2429,2911,3110,4968,3481,5508,6018,18502,217336
923,26935,26935.000,2443,2907,3116,4662,3481,5470,5992,13215,222189
924,25869,25869.000,2427,2936,3129,5533,3506,5583,6133,21818,436864
925,27685,27685.000,2439,2917,3119,5172,3527,5590,6142,16987,221195
926,28111,28111.000,2443,2941,3139,4753,3637,5578,6140,18105,231325
927,27113,27113.000,2453,2924,3108,5160,3440,5502,6069,24465,423513
928,28375,28375.000,2422,2926,3122,4932,3479,5491,5974,18251,645585
929,27594,27594.000,2438,2932,3124,5191,3585,5603,6180,11333,222816
930,27497,27497.000,2443,2908,3107,4970,3449,5492,6031,21491,230518
931,27292,27292.000,2442,2914,3113,5128,3467,5510,6099,17375,226897
932,27652,27652.000,2434,2926,3114,5067,3472,5467,5980,17129,228957
933,26907,26907.000,2442,2926,3111,5201,3454,5537,6089,19047,228179
934,26880,26880.000,2436,2925,3112,5203,3453,5492,6060,18765,232237
935,26653,26653.000,2439,2929,3115,5457,3489,5513,6045,18287,230202
936,28880,28880.000,2440,2909,3111,4838,3484,5533,6099,20476,231637
937,26085,26085.000,2432,2925,3121,5163,3544,5621,6267,14328,227279
938,26701,26701.000,2429,2925,3110,5380,3470,5485,5989,21038,424472
939,27580,27580.000,2442,2908,3108,5413,3470,5560,6127,20609,438730
940,27852,27852.000,2429,2923,3116,4559,3505,5523,6031,19069,224815
941,28334,28334.000,2437,2925,3114,5111,3454,5486,6009,20152,232113
942,26563,26563.000,2441,2937,3135,5085,3673,5624,6224,17969,230849
943,27077,27077.000,2446,2921,3110,5223,3466,5546,6068,17378,225399
944,27015,27015.000,2441,2919,3105,5282,3444,5596,6130,20039,225174
945,27211,27211.000,2443,2883,3096,5126,3444,5559,6104,20956,428678
946,25695,25695.000,2429,2904,3108,5321,3458,5507,6072,21330,426636
947,28275,28275.000,2450,2919,3115,5053,3466,5512,6053,23813,229390
948,28382,28382.000,2438,2890,3099,4935,3444,5425,5963,19344,229978
949,27839,27839.000,2436,2910,3109,5070,3470,5652,6450,17049,227887
950,25944,25944.000,2440,2929,3119,5270,3450,5526,6070,19565,224425
951,25777,25777.000,2430,2912,3116,5559,3518,5575,6105,15507,221399
952,29630,29630.000,2443,2890,3117,4821,3573,5580,6120,19660,230969
953,24192,24192.000,2443,2871,3098,5666,3458,5461,5991,205828,231330
954,29688,29688.000,2421,2868,3108,4553,3507,5473,5998,9781,414345
955,25798,25798.000,2442,2890,3111,5691,3476,5478,5986,205706,221543
956,28295,28295.000,2454,2934,3125,5032,3484,5545,6130,17840,227501
957,26758,26758.000,2446,2925,3105,4935,3449,5493,6011,18946,236331
958,26766,26766.000,2446,2928,3115,5206,3449,5483,5980,28551,421344
959,26689,26689.000,2445,2919,3114,5431,3455,5486,6004,14759,426831
960,28833,28833.000,2438,2882,3117,4665,3508,5518,6054,18653,424191
961,25696,25696.000,2442,2919,3122,5705,3496,5503,6013,205697,226528
962,28468,28468.000,2433,2920,3124,4674,3486,5555,6096,20086,416764
963,27295,27295.000,2441,2922,3107,5135,3441,5495,5994,19781,422300
964,25880,25880.000,2441,2934,3124,5517,3469,5634,6322,14610,432636
965,28470,28470.000,2437,2893,3106,5154,3450,5496,6033,20809,431952
966,26941,26941.000,2437,2919,3110,4832,3455,5511,6128,15652,228177
967,27150,27150.000,2443,2929,3126,5239,3489,5609,6191,22469,426436
968,26082,26082.000,2437,2932,3137,5277,3550,5719,6418,17555,216947
969,28468,28468.000,2446,2928,3134,4915,3550,5551,6080,14901,226490
970,24825,24825.000,2447,2948,3192,5852,3681,5603,6164,206880,217620
971,29513,29513.000,2433,2938,3166,4564,3712,5568,6110,8081,217044
972,24937,24937.000,2437,2911,3119,5612,3494,5465,6020,16776,220959
973,24662,24662.000,2438,2904,3127,5787,3524,5515,6061,206239,220463
974,29063,29063.000,2429,2877,3117,4721,3507,5537,6031,11751,420566
975,27761,27761.000,2447,2921,3111,5180,3449,5514,6059,14670,226546
976,27906,27906.000,2444,2907,3115,4876,3474,5609,6343,15466,429384
977,26330,26330.000,2440,2933,3126,5478,3484,5576,6086,16337,224286
978,29085,29085.000,2446,2887,3121,5312,3527,5533,6091,17851,220642
979,25145,25145.000,2437,2915,3126,4818,3516,5507,6039,11355,218251
980,24177,24177.000,2434,2912,3132,5865,3572,5538,6091,207969,220177
981,30351,30351.000,2436,2909,3131,5050,3575,5525,6080,12716,221566
982,24265,24265.000,2433,2894,3115,5143,3490,5440,5986,11711,220800
983,25678,25678.000,2449,2920,3122,5525,3521,5504,6055,15466,223498
984,30462,30462.000,2422,2909,3125,5007,3511,5529,6078,11794,216320
985,24705,24705.000,2426,2920,3135,5079,3577,5509,6057,8629,216980
986,25344,25344.000,2428,2922,3125,5605,3530,5517,6058,15388,222321
987,30047,30047.000,2427,2884,3115,5231,3496,5481,6007,13085,216707
988,25156,25156.000,2425,2902,3118,4795,3512,5540,6073,13886,223758
989,25425,25425.000,2437,2910,3121,5615,3582,5528,6076,15869,227448
990,28953,28953.000,2442,2905,3123,5350,3544,5520,6011,14077,417585
991,25669,25669.000,2424,2910,3121,4761,3521,5509,6061,13835,222033
992,25758,25758.000,2445,2904,3113,5525,3486,5464,5954,15080,225306
993,28544,28544.000,2445,2883,3121,5411,3521,5463,6003,20886,225511
994,26127,26127.000,2447,2906,3118,4710,3552,5588,6142,17999,439543
995,26148,26148.000,2430,2916,3124,5368,3508,5516,6046,14127,227475
996,26172,26172.000,2440,2918,3125,5397,3565,5532,6118,18656,229517
997,28596,28596.000,2441,2925,3130,5219,3652,5601,6126,9866,216941
998,27707,27707.000,2444,2914,3116,4656,3479,5508,6077,14581,226682
999,25513,25513.000,2437,2932,3121,5534,3464,5458,5990,18691,414128
1000,26654,26654.000,2442,2915,3107,5461,3482,5486,6019,18461,227290
1001,29165,29165.000,2433,2921,3123,4995,3505,5515,6070,17599,218574
1002,26797,26797.000,2446,2901,3114,4754,3506,5533,6033,13293,221349
1003,26164,26164.000,2439,2933,3134,5350,3530,5543,6085,12757,219367
1004,26504,26504.000,2434,2919,3117,5286,3471,5493,6007,17063,225539
1005,26353,26353.000,2444,2911,3119,5446,3479,5486,6006,15945,433044
1006,28306,28306.000,2441,2916,3115,5144,3470,5514,6047,17911,222144
1007,28669,28669.000,2440,2891,3123,4554,3516,5521,6047,14141,225100
1008,26179,26179.000,2439,2913,3115,5350,3482,5463,6010,15124,228310
1009,26400,26400.000,2438,2915,3122,5381,3499,5458,5978,16046,226658
1010,27945,27945.000,2424,2915,3111,5374,3464,5539,6102,23129,233602
1011,28269,28269.000,2441,2921,3122,4511,3518,5490,5957,8177,441743
1012,26162,26162.000,2434,2928,3133,5350,3593,5582,6139,11299,215983
1013,26409,26409.000,2445,2920,3117,5299,3545,5537,6068,11338,216912
1014,26183,26183.000,2448,2929,3128,5347,3498,5511,6054,13977,220279
1015,26621,26621.000,2435,2905,3112,5320,3457,5459,5961,17640,422009
1016,25903,25903.000,2454,2926,3122,5502,3542,5601,6174,23764,233382
1017,29425,29425.000,2435,2893,3112,4778,3467,5496,6034,15156,420513
1018,25099,25099.000,2431,2934,3123,5383,3501,5561,6166,22768,232850
1019,26535,26535.000,2436,2927,3117,5566,3475,5497,6043,13889,420099
1020,28677,28677.000,2447,2893,3103,4611,3469,5484,6025,17270,224067
1021,25700,25700.000,2445,2929,3138,5445,3631,5549,6133,13905,413201
1022,26791,26791.000,2448,2925,3131,5441,3561,5571,6086,16857,225806
1023,28788,28788.000,2435,2906,3112,4657,3462,5495,6023,15973,422341
1024,25331,25331.000,2445,2917,3109,5533,3461,5546,6089,12934,430687
1025,26341,26341.000,2442,2923,3127,5425,3554,5588,6169,19767,223404
1026,27333,27333.000,2428,2901,3110,5361,3469,5564,6101,18670,226255
1027,25694,25694.000,2449,2920,3110,5074,3467,5587,6130,22545,435364
1028,27049,27049.000,2441,2930,3120,5438,3468,5631,6174,12768,428709
1029,28798,28798.000,2441,2899,3119,4610,3554,5612,6174,22681,437274
1030,26041,26041.000,2437,2923,3113,5768,3492,5575,6147,205720,421885
1031,28239,28239.000,2447,2917,3118,4608,3469,5508,6027,10927,439955
1032,26188,26188.000,2451,2932,3125,5572,3492,5569,6121,27362,438127
1033,27993,27993.000,2439,2927,3124,4771,3489,5577,6164,19264,421782
1034,26873,26873.000,2461,2937,3122,5240,3464,5574,6062,11628,424320
1035,27386,27386.000,2447,2930,3117,5295,3468,5587,6197,25876,420118
1036,25461,25461.000,2438,2929,3110,5405,3480,5625,6194,18304,440498
1037,29061,29061.000,2440,2920,3108,4874,3459,5531,6071,25253,233986
1038,27397,27397.000,2442,2917,3099,5010,3455,5529,6087,22743,233894
1039,26777,26777.000,2440,2933,3120,5365,3472,5536,6095,17041,426327
1040,29069,29069.000,2442,2924,3110,4997,3475,5506,6056,23140,422605
1041,26397,26397.000,2449,2926,3105,4864,3465,5529,6106,27563,421403
1042,28341,28341.000,2442,2919,3116,5332,3500,5591,6133,18651,432078
1043,24220,24220.000,2443,2913,3102,5316,3460,5536,6146,19855,421299
1044,25324,25324.000,2441,2920,3115,5643,3476,5519,6071,16102,432266
1045,30952,30952.000,2442,2918,3110,4988,3486,5523,6090,16788,439664
1046,23989,23989.000,2442,2918,3116,5276,3510,5565,6189,22547,224773
1047,29381,29381.000,2436,2897,3116,5117,3515,5567,6135,16727,216142
1048,23916,23916.000,2437,2872,3107,5281,3474,5498,6018,15675,225265
1049,29062,29062.000,2430,2913,3123,5005,3525,5538,6123,14985,223348
1050,25507,25507.000,2434,2913,3113,5244,3488,5527,6091,16283,225109
1051,25292,25292.000,2437,2919,3117,5638,3478,5490,6007,205117,222341
1052,29822,29822.000,2439,2925,3122,5191,3486,5542,6100,14040,442086
1053,26507,26507.000,2440,2913,3107,4622,3463,5461,5975,21050,224367
1054,25802,25802.000,2441,2936,3126,5490,3550,5568,6095,8972,435473
1055,29473,29473.000,2444,2923,3120,4881,3501,5587,6144,18797,422398
1056,26390,26390.000,2442,2929,3120,5090,3503,5490,6008,15215,417388
1057,25345,25345.000,2440,2928,3115,5594,3480,5514,6043,17681,431645
1058,30012,30012.000,2416,2919,3107,4924,3445,5433,5929,21135,435390
1059,25580,25580.000,2413,2915,3105,5095,3459,5462,6022,19787,219729
1060,26055,26055.000,2431,2918,3107,5459,3454,5426,5936,21543,223663
1061,28974,28974.000,2437,2921,3103,5261,3450,5498,6029,19027,228000
1062,26609,26609.000,2442,2915,3114,4706,3486,5505,6060,16607,226852
1063,25875,25875.000,2444,2920,3109,5494,3454,5426,5935,21111,227008
1064,29490,29490.000,2443,2903,3107,5259,3475,5469,6018,16148,221865
1065,26522,26522.000,2439,2926,3115,4621,3488,5460,5971,20112,231565
1066,26128,26128.000,2433,2920,3113,5413,3476,5496,5981,18745,228557
1067,29280,29280.000,2444,2923,3116,5391,3475,5551,6103,17784,421226
1068,25473,25473.000,2450,2924,3113,4737,3468,5527,6077,21903,231957
1069,26306,26306.000,2446,2924,3113,5338,3463,5478,6009,15476,439660
1070,28824,28824.000,2441,2890,3113,5473,3484,5497,6046,23498,436455
1071,26221,26221.000,2450,2919,3107,4641,3452,5436,5958,21841,227448
1072,26091,26091.000,2438,2927,3120,5364,3491,5510,6061,17815,226467
1073,28467,28467.000,2435,2933,3123,5474,3507,5488,6029,21213,233453
1074,25575,25575.000,2440,2936,3118,4853,3465,5552,6105,15222,426057
1075,26440,26440.000,2432,2923,3111,5463,3474,5498,6044,20197,227520
1076,26156,26156.000,2445,2921,3110,5388,3462,5447,5958,17697,223135
1077,28487,28487.000,2437,2923,3107,4720,3458,5540,6060,20910,231929
1078,26713,26713.000,2435,2932,3113,5244,3464,5446,5977,25500,420176
1079,28288,28288.000,2435,2922,3112,5227,3468,5494,6033,22651,418789
1080,28318,28318.000,2451,2933,3121,5048,3515,5586,6179,11731,219394
1081,27107,27107.000,2443,2926,3112,4961,3459,5562,6139,24264,438880
1082,26110,26110.000,2442,2926,3107,5162,3455,5539,6048,21083,431438
1083,27079,27079.000,2439,2923,3112,5176,3488,5551,6107,19976,432287
1084,27065,27065.000,2431,2931,3114,5173,3462,5594,6118,13554,230611
1085,27401,27401.000,2435,2943,3128,5400,3499,5634,6228,17046,225094
1086,27938,27938.000,2441,2937,3127,4990,3462,5579,6135,16773,225983
1087,26620,26620.000,2443,2922,3105,4973,3463,5543,6105,13256,433309
1088,28121,28121.000,2420,2920,3113,5227,3459,5568,6121,29395,419934
1089,25883,25883.000,2439,2914,3109,5135,3462,5581,6168,14485,221374
1090,26584,26584.000,2434,2922,3107,5254,3469,5551,6104,11954,446323
1091,26720,26720.000,2423,2908,3111,5245,3488,5495,6029,30343,435594
1092,26276,26276.000,2431,2915,3109,5311,3470,5585,6249,19388,225162
1093,26453,26453.000,2437,2910,3110,5418,3468,5501,6023,20017,419996
1094,26864,26864.000,2436,2907,3101,5138,3450,5489,6046,22999,229898
1095,26922,26922.000,2443,2928,3112,5365,3464,5575,6140,16761,443347
1096,26065,26065.000,2433,2901,3100,5333,3463,5531,6079,24020,227933
1097,27630,27630.000,2441,2915,3111,5229,3469,5623,6211,20204,430276
1098,28125,28125.000,2435,2893,3102,4952,3452,5521,6047,20686,230737
1099,27837,27837.000,2449,2893,3104,4966,3462,5569,6105,20553,431241
1100,27333,27333.000,2444,2900,3103,5132,3448,5554,6067,15419,227237
1101,28795,28795.000,2445,2922,3117,4736,3462,5542,6075,18100,224817
1102,26476,26476.000,2442,2917,3113,5199,3487,5536,6060,19602,422307
