Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
662,1,1.000,12250303,12250303,12250303,12250303,12250303,12250303,12250303,12250303,12250303
663,2,2.000,4930959,4930959,54972993,29951976,54972993,54972993,54972993,54972993,54972993
664,1,1.000,1723696,1723696,1723696,1723696,1723696,1723696,1723696,1723696,1723696
665,3,3.000,964497,964497,999421,1598564,2831776,2831776,2831776,2831776,2831776
666,3,3.000,334595,334595,1476962,8499571,23687156,23687156,23687156,23687156,23687156
667,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
668,3,3.000,5058586,5058586,9943902,8708180,11122052,11122052,11122052,11122052,11122052
669,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
670,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
671,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
672,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
673,1,1.000,4205379,4205379,4205379,4205379,4205379,4205379,4205379,4205379,4205379
674,1,1.000,4477243,4477243,4477243,4477243,4477243,4477243,4477243,4477243,4477243
675,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
676,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
677,2,2.000,2759306,2759306,23240403,12999854,23240403,23240403,23240403,23240403,23240403
678,3,3.000,363774,363774,1734771,2346203,4940066,4940066,4940066,4940066,4940066
679,1,1.000,12016364,12016364,12016364,12016364,12016364,12016364,12016364,12016364,12016364
680,3,3.000,345477,345477,894329,1336941,2771017,2771017,2771017,2771017,2771017
681,1,1.000,1158337,1158337,1158337,1158337,1158337,1158337,1158337,1158337,1158337
682,1,1.000,2767852,2767852,2767852,2767852,2767852,2767852,2767852,2767852,2767852
683,2,2.000,1670096,1670096,3497907,2584001,3497907,3497907,3497907,3497907,3497907
684,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
685,2,2.000,2075811,2075811,9716786,5896298,9716786,9716786,9716786,9716786,9716786
686,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
687,2,2.000,7661100,7661100,8145483,7903291,8145483,8145483,8145483,8145483,8145483
688,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
689,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
690,1,1.000,1732004,1732004,1732004,1732004,1732004,1732004,1732004,1732004,1732004
691,1,1.000,1670147,1670147,1670147,1670147,1670147,1670147,1670147,1670147,1670147
692,1,1.000,5177148,5177148,5177148,5177148,5177148,5177148,5177148,5177148,5177148
693,1,1.000,1176784,1176784,1176784,1176784,1176784,1176784,1176784,1176784,1176784
694,2,2.000,2063747,2063747,4447396,3255571,4447396,4447396,4447396,4447396,4447396
695,2,2.000,3439673,3439673,6005385,4722529,6005385,6005385,6005385,6005385,6005385
696,3,3.000,2048133,2048133,19934916,15040003,23136961,23136961,23136961,23136961,23136961
697,1,1.000,1692835,1692835,1692835,1692835,1692835,1692835,1692835,1692835,1692835
698,2,2.000,2772829,2772829,7912965,5342897,7912965,7912965,7912965,7912965,7912965
699,2,2.000,1108576,1108576,7596998,4352787,7596998,7596998,7596998,7596998,7596998
700,2,2.000,3496339,3496339,60765605,32130972,60765605,60765605,60765605,60765605,60765605
701,2,2.000,1578763,1578763,1997372,1788067,1997372,1997372,1997372,1997372,1997372
702,1,1.000,574029,574029,574029,574029,574029,574029,574029,574029,574029
703,3,3.000,2051573,2051573,2749765,3236452,4908019,4908019,4908019,4908019,4908019
704,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
705,2,2.000,3356732,3356732,4974876,4165804,4974876,4974876,4974876,4974876,4974876
706,3,3.000,3914800,3914800,4210649,5742194,9101135,9101135,9101135,9101135,9101135
707,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
708,1,1.000,12172013,12172013,12172013,12172013,12172013,12172013,12172013,12172013,12172013
709,1,1.000,10534474,10534474,10534474,10534474,10534474,10534474,10534474,10534474,10534474
710,3,3.000,1603021,1603021,4990592,6201552,12011043,12011043,12011043,12011043,12011043
711,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
712,1,1.000,4862331,4862331,4862331,4862331,4862331,4862331,4862331,4862331,4862331
713,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
714,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
715,2,2.000,2748143,2748143,2773127,2760635,2773127,2773127,2773127,2773127,2773127
716,1,1.000,7368496,7368496,7368496,7368496,7368496,7368496,7368496,7368496,7368496
717,1,1.000,1986842,1986842,1986842,1986842,1986842,1986842,1986842,1986842,1986842
718,3,3.000,2739766,2739766,3085312,19922428,53942207,53942207,53942207,53942207,53942207
719,2,2.000,3510125,3510125,7407567,5458846,7407567,7407567,7407567,7407567,7407567
720,2,2.000,1089623,1089623,60555026,30822324,60555026,60555026,60555026,60555026,60555026
721,4,4.000,811357,4457594,4885676,3784870,4984853,4984853,4984853,4984853,4984853
722,2,2.000,8281162,8281162,20198831,14239996,20198831,20198831,20198831,20198831,20198831
723,1,1.000,9631703,9631703,9631703,9631703,9631703,9631703,9631703,9631703,9631703
724,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
725,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
726,3,3.000,7295640,7295640,8055165,8423328,9919180,9919180,9919180,9919180,9919180
727,2,2.000,335595,335595,3462712,1899153,3462712,3462712,3462712,3462712,3462712
728,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
729,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
730,2,2.000,2024244,2024244,5203918,3614081,5203918,5203918,5203918,5203918,5203918
731,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
732,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
733,3,3.000,971976,971976,2775509,2621602,4117323,4117323,4117323,4117323,4117323
734,2,2.000,4530075,4530075,5290845,4910460,5290845,5290845,5290845,5290845,5290845
735,1,1.000,2614539,2614539,2614539,2614539,2614539,2614539,2614539,2614539,2614539
736,2,2.000,2747078,2747078,12183171,7465124,12183171,12183171,12183171,12183171,12183171
737,1,1.000,943466,943466,943466,943466,943466,943466,943466,943466,943466
738,5,5.000,331446,1018193,1971169,3331078,2616385,10718200,10718200,10718200,10718200
739,2,2.000,1686438,1686438,1997857,1842147,1997857,1997857,1997857,1997857,1997857
740,1,1.000,11846580,11846580,11846580,11846580,11846580,11846580,11846580,11846580,11846580
741,3,3.000,4100257,4100257,9018489,8009444,10909588,10909588,10909588,10909588,10909588
742,1,1.000,2024620,2024620,2024620,2024620,2024620,2024620,2024620,2024620,2024620
743,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
744,1,1.000,1145205,1145205,1145205,1145205,1145205,1145205,1145205,1145205,1145205
745,2,2.000,4205096,4205096,11525130,7865113,11525130,11525130,11525130,11525130,11525130
746,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
747,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
748,1,1.000,2056804,2056804,2056804,2056804,2056804,2056804,2056804,2056804,2056804
749,2,2.000,540933,540933,6030699,3285816,6030699,6030699,6030699,6030699,6030699
750,3,3.000,1756128,1756128,2012055,2940013,5051856,5051856,5051856,5051856,5051856
751,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
752,4,4.000,2000906,2640030,5045923,4369775,7792243,7792243,7792243,7792243,7792243
753,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
754,1,1.000,334130,334130,334130,334130,334130,334130,334130,334130,334130
755,4,4.000,965878,3340775,4135325,3324813,4857274,4857274,4857274,4857274,4857274
756,3,3.000,351212,351212,530617,2266680,5918212,5918212,5918212,5918212,5918212
757,2,2.000,2085434,2085434,19936154,11010794,19936154,19936154,19936154,19936154,19936154
758,1,1.000,822775,822775,822775,822775,822775,822775,822775,822775,822775
759,4,4.000,346233,4241816,4248648,3343447,4537094,4537094,4537094,4537094,4537094
760,2,2.000,2757874,2757874,11876936,7317405,11876936,11876936,11876936,11876936,11876936
761,1,1.000,3917985,3917985,3917985,3917985,3917985,3917985,3917985,3917985,3917985
762,1,1.000,8013683,8013683,8013683,8013683,8013683,8013683,8013683,8013683,8013683
763,2,2.000,2894108,2894108,3358478,3126293,3358478,3358478,3358478,3358478,3358478
764,2,2.000,5881440,5881440,11573486,8727463,11573486,11573486,11573486,11573486,11573486
765,1,1.000,1191179,1191179,1191179,1191179,1191179,1191179,1191179,1191179,1191179
766,2,2.000,4003749,4003749,6092203,5047976,6092203,6092203,6092203,6092203,6092203
767,1,1.000,2784336,2784336,2784336,2784336,2784336,2784336,2784336,2784336,2784336
768,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
769,1,1.000,9264769,9264769,9264769,9264769,9264769,9264769,9264769,9264769,9264769
770,3,3.000,1190276,1190276,4888238,5735795,11128872,11128872,11128872,11128872,11128872
771,2,2.000,3291687,3291687,11218004,7254845,11218004,11218004,11218004,11218004,11218004
772,2,2.000,3461413,3461413,7499829,5480621,7499829,7499829,7499829,7499829,7499829
773,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
774,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
775,3,3.000,1202442,1202442,2770826,4397750,9219983,9219983,9219983,9219983,9219983
776,2,2.000,1211676,1211676,5802077,3506876,5802077,5802077,5802077,5802077,5802077
777,1,1.000,1577057,1577057,1577057,1577057,1577057,1577057,1577057,1577057,1577057
778,3,3.000,1703488,1703488,5066561,4009241,5257676,5257676,5257676,5257676,5257676
779,2,2.000,2779802,2779802,8019141,5399471,8019141,8019141,8019141,8019141,8019141
780,2,2.000,4356631,4356631,10315064,7335847,10315064,10315064,10315064,10315064,10315064
781,1,1.000,1014819,1014819,1014819,1014819,1014819,1014819,1014819,1014819,1014819
782,5,5.000,575520,1135931,2776941,2588131,3470454,4981811,4981811,4981811,4981811
783,3,3.000,1170763,1170763,2911820,3039276,5035247,5035247,5035247,5035247,5035247
784,3,3.000,4254678,4254678,7371181,10516916,19924891,19924891,19924891,19924891,19924891
785,1,1.000,11419731,11419731,11419731,11419731,11419731,11419731,11419731,11419731,11419731
786,2,2.000,840558,840558,4492729,2666643,4492729,4492729,4492729,4492729,4492729
787,3,3.000,559395,559395,2770668,4787279,11031774,11031774,11031774,11031774,11031774
788,3,3.000,832421,832421,1513223,2814539,6097975,6097975,6097975,6097975,6097975
789,2,2.000,3372522,3372522,53598383,28485452,53598383,53598383,53598383,53598383,53598383
790,3,3.000,1053883,1053883,2764357,21307226,60103440,60103440,60103440,60103440,60103440
791,1,1.000,1184005,1184005,1184005,1184005,1184005,1184005,1184005,1184005,1184005
792,3,3.000,2775010,2775010,4181942,4248680,5789090,5789090,5789090,5789090,5789090
793,1,1.000,2752744,2752744,2752744,2752744,2752744,2752744,2752744,2752744,2752744
794,2,2.000,1013067,1013067,4258007,2635537,4258007,4258007,4258007,4258007,4258007
795,1,1.000,550478,550478,550478,550478,550478,550478,550478,550478,550478
796,4,4.000,561748,2076066,59234645,30486600,60073943,60073943,60073943,60073943,60073943
797,1,1.000,5024200,5024200,5024200,5024200,5024200,5024200,5024200,5024200,5024200
798,3,3.000,5439136,5439136,5988743,5943438,6402436,6402436,6402436,6402436,6402436
799,1,1.000,10428405,10428405,10428405,10428405,10428405,10428405,10428405,10428405,10428405
800,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
801,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
802,1,1.000,9695473,9695473,9695473,9695473,9695473,9695473,9695473,9695473,9695473
803,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
804,3,3.000,7594908,7594908,7655347,8181421,9294010,9294010,9294010,9294010,9294010
805,1,1.000,22667538,22667538,22667538,22667538,22667538,22667538,22667538,22667538,22667538
806,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
807,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
808,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
809,1,1.000,4014688,4014688,4014688,4014688,4014688,4014688,4014688,4014688,4014688
810,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
811,1,1.000,5555070,5555070,5555070,5555070,5555070,5555070,5555070,5555070,5555070
812,2,2.000,2774731,2774731,12169079,7471905,12169079,12169079,12169079,12169079,12169079
813,2,2.000,7427397,7427397,10409580,8918488,10409580,10409580,10409580,10409580,10409580
814,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
815,1,1.000,11913645,11913645,11913645,11913645,11913645,11913645,11913645,11913645,11913645
816,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
817,1,1.000,19774122,19774122,19774122,19774122,19774122,19774122,19774122,19774122,19774122
818,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
819,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
820,1,1.000,2749749,2749749,2749749,2749749,2749749,2749749,2749749,2749749,2749749
821,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
822,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
823,2,2.000,831522,831522,5371374,3101448,5371374,5371374,5371374,5371374,5371374
824,2,2.000,1449875,1449875,59830471,30640173,59830471,59830471,59830471,59830471,59830471
825,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
826,2,2.000,9076412,9076412,9117080,9096746,9117080,9117080,9117080,9117080,9117080
827,1,1.000,3422089,3422089,3422089,3422089,3422089,3422089,3422089,3422089,3422089
828,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
829,2,2.000,828607,828607,11639239,6233923,11639239,11639239,11639239,11639239,11639239
830,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
831,2,2.000,551416,551416,9861955,5206685,9861955,9861955,9861955,9861955,9861955
832,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
833,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
834,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
835,2,2.000,329864,329864,3436995,1883429,3436995,3436995,3436995,3436995,3436995
836,1,1.000,1441763,1441763,1441763,1441763,1441763,1441763,1441763,1441763,1441763
837,2,2.000,1074657,1074657,3106080,2090368,3106080,3106080,3106080,3106080,3106080
838,1,1.000,2763704,2763704,2763704,2763704,2763704,2763704,2763704,2763704,2763704
839,1,1.000,4955429,4955429,4955429,4955429,4955429,4955429,4955429,4955429,4955429
840,1,1.000,824657,824657,824657,824657,824657,824657,824657,824657,824657
841,5,5.000,959388,5433826,5785273,15030823,9328942,53646687,53646687,53646687,53646687
842,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
843,1,1.000,4261271,4261271,4261271,4261271,4261271,4261271,4261271,4261271,4261271
844,2,2.000,826257,826257,971598,898927,971598,971598,971598,971598,971598
845,1,1.000,2647316,2647316,2647316,2647316,2647316,2647316,2647316,2647316,2647316
846,1,1.000,4031210,4031210,4031210,4031210,4031210,4031210,4031210,4031210,4031210
847,2,2.000,3461431,3461431,4212695,3837063,4212695,4212695,4212695,4212695,4212695
848,1,1.000,962840,962840,962840,962840,962840,962840,962840,962840,962840
849,1,1.000,53573663,53573663,53573663,53573663,53573663,53573663,53573663,53573663,53573663
850,3,3.000,568706,568706,3554798,4564284,9569350,9569350,9569350,9569350,9569350
851,4,4.000,552179,1463930,1474525,2318752,5784375,5784375,5784375,5784375,5784375
852,1,1.000,339886,339886,339886,339886,339886,339886,339886,339886,339886
853,2,2.000,4003928,4003928,11784160,7894044,11784160,11784160,11784160,11784160,11784160
854,1,1.000,818258,818258,818258,818258,818258,818258,818258,818258,818258
855,3,3.000,550116,550116,5856227,4196873,6184276,6184276,6184276,6184276,6184276
856,1,1.000,3952383,3952383,3952383,3952383,3952383,3952383,3952383,3952383,3952383
857,2,2.000,23388480,23388480,54285823,38837151,54285823,54285823,54285823,54285823,54285823
858,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
859,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
860,2,2.000,2763028,2763028,10675272,6719150,10675272,10675272,10675272,10675272,10675272
861,2,2.000,4959728,4959728,11034333,7997030,11034333,11034333,11034333,11034333,11034333
862,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
863,1,1.000,3277576,3277576,3277576,3277576,3277576,3277576,3277576,3277576,3277576
864,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
865,2,2.000,835526,835526,3952275,2393900,3952275,3952275,3952275,3952275,3952275
866,2,2.000,1444156,1444156,11072397,6258276,11072397,11072397,11072397,11072397,11072397
867,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
868,1,1.000,3184927,3184927,3184927,3184927,3184927,3184927,3184927,3184927,3184927
869,1,1.000,4191404,4191404,4191404,4191404,4191404,4191404,4191404,4191404,4191404
870,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
871,2,2.000,5503921,5503921,5852904,5678412,5852904,5852904,5852904,5852904,5852904
872,1,1.000,1195671,1195671,1195671,1195671,1195671,1195671,1195671,1195671,1195671
873,1,1.000,4464705,4464705,4464705,4464705,4464705,4464705,4464705,4464705,4464705
874,1,1.000,9086903,9086903,9086903,9086903,9086903,9086903,9086903,9086903,9086903
875,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
876,1,1.000,5427834,5427834,5427834,5427834,5427834,5427834,5427834,5427834,5427834
877,2,2.000,351982,351982,2046662,1199322,2046662,2046662,2046662,2046662,2046662
878,2,2.000,1206993,1206993,2876678,2041835,2876678,2876678,2876678,2876678,2876678
879,3,3.000,566581,566581,1682999,3405884,7968074,7968074,7968074,7968074,7968074
880,1,1.000,23320656,23320656,23320656,23320656,23320656,23320656,23320656,23320656,23320656
881,2,2.000,5046395,5046395,11191170,8118782,11191170,11191170,11191170,11191170,11191170
882,2,2.000,838366,838366,4297097,2567731,4297097,4297097,4297097,4297097,4297097
883,1,1.000,4261217,4261217,4261217,4261217,4261217,4261217,4261217,4261217,4261217
884,1,1.000,12831596,12831596,12831596,12831596,12831596,12831596,12831596,12831596,12831596
885,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
886,1,1.000,11106053,11106053,11106053,11106053,11106053,11106053,11106053,11106053,11106053
887,4,4.000,520945,1980711,2008790,6908064,23121813,23121813,23121813,23121813,23121813
888,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
889,2,2.000,9747646,9747646,20199823,14973734,20199823,20199823,20199823,20199823,20199823
890,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
891,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
892,1,1.000,7555625,7555625,7555625,7555625,7555625,7555625,7555625,7555625,7555625
893,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
894,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
895,1,1.000,2654608,2654608,2654608,2654608,2654608,2654608,2654608,2654608,2654608
896,1,1.000,10148503,10148503,10148503,10148503,10148503,10148503,10148503,10148503,10148503
897,2,2.000,3358042,3358042,5152350,4255196,5152350,5152350,5152350,5152350,5152350
898,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
899,2,2.000,1169434,1169434,4174362,2671898,4174362,4174362,4174362,4174362,4174362
900,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
901,2,2.000,1508399,1508399,11029367,6268883,11029367,11029367,11029367,11029367,11029367
902,2,2.000,3883286,3883286,4920375,4401830,4920375,4920375,4920375,4920375,4920375
903,2,2.000,2801112,2801112,12126051,7463581,12126051,12126051,12126051,12126051,12126051
904,1,1.000,9582425,9582425,9582425,9582425,9582425,9582425,9582425,9582425,9582425
905,1,1.000,54018307,54018307,54018307,54018307,54018307,54018307,54018307,54018307,54018307
906,1,1.000,60682075,60682075,60682075,60682075,60682075,60682075,60682075,60682075,60682075
907,2,2.000,1657187,1657187,11690507,6673847,11690507,11690507,11690507,11690507,11690507
908,1,1.000,4531611,4531611,4531611,4531611,4531611,4531611,4531611,4531611,4531611
909,1,1.000,11498960,11498960,11498960,11498960,11498960,11498960,11498960,11498960,11498960
910,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
911,2,2.000,842309,842309,3340242,2091275,3340242,3340242,3340242,3340242,3340242
912,2,2.000,3378200,3378200,10722750,7050475,10722750,10722750,10722750,10722750,10722750
913,2,2.000,1746737,1746737,4525443,3136090,4525443,4525443,4525443,4525443,4525443
914,2,2.000,4988253,4988253,23044105,14016179,23044105,23044105,23044105,23044105,23044105
915,2,2.000,833661,833661,6077866,3455763,6077866,6077866,6077866,6077866,6077866
916,1,1.000,7364025,7364025,7364025,7364025,7364025,7364025,7364025,7364025,7364025
917,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
918,1,1.000,8012025,8012025,8012025,8012025,8012025,8012025,8012025,8012025,8012025
919,2,2.000,832280,832280,3412579,2122429,3412579,3412579,3412579,3412579,3412579
920,2,2.000,4218010,4218010,5214033,4716021,5214033,5214033,5214033,5214033,5214033
921,1,1.000,836202,836202,836202,836202,836202,836202,836202,836202,836202
922,3,3.000,1039451,1039451,5028119,5961881,11818075,11818075,11818075,11818075,11818075
923,1,1.000,2032030,2032030,2032030,2032030,2032030,2032030,2032030,2032030,2032030
924,2,2.000,347848,347848,10344658,5346253,10344658,10344658,10344658,10344658,10344658
925,3,3.000,1224029,1224029,2065015,4505359,10227033,10227033,10227033,10227033,10227033
926,1,1.000,23299958,23299958,23299958,23299958,23299958,23299958,23299958,23299958,23299958
927,3,3.000,1226504,1226504,4191820,3775708,5908802,5908802,5908802,5908802,5908802
928,1,1.000,12174047,12174047,12174047,12174047,12174047,12174047,12174047,12174047,12174047
929,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
930,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
931,1,1.000,8952210,8952210,8952210,8952210,8952210,8952210,8952210,8952210,8952210
932,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
933,1,1.000,1176069,1176069,1176069,1176069,1176069,1176069,1176069,1176069,1176069
934,3,3.000,1047197,1047197,8667914,21207768,53908193,53908193,53908193,53908193,53908193
935,2,2.000,1454832,1454832,2741501,2098166,2741501,2741501,2741501,2741501,2741501
936,1,1.000,1466070,1466070,1466070,1466070,1466070,1466070,1466070,1466070,1466070
937,1,1.000,5832287,5832287,5832287,5832287,5832287,5832287,5832287,5832287,5832287
938,2,2.000,1452076,1452076,4075818,2763947,4075818,4075818,4075818,4075818,4075818
939,1,1.000,19565479,19565479,19565479,19565479,19565479,19565479,19565479,19565479,19565479
940,2,2.000,2068987,2068987,4334889,3201938,4334889,4334889,4334889,4334889,4334889
941,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
942,2,2.000,3483749,3483749,23409821,13446785,23409821,23409821,23409821,23409821,23409821
943,2,2.000,1261502,1261502,10867639,6064570,10867639,10867639,10867639,10867639,10867639
944,1,1.000,4815272,4815272,4815272,4815272,4815272,4815272,4815272,4815272,4815272
945,1,1.000,5049174,5049174,5049174,5049174,5049174,5049174,5049174,5049174,5049174
946,1,1.000,8058505,8058505,8058505,8058505,8058505,8058505,8058505,8058505,8058505
947,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
948,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
949,2,2.000,11243187,11243187,12147170,11695178,12147170,12147170,12147170,12147170,12147170
950,1,1.000,12035842,12035842,12035842,12035842,12035842,12035842,12035842,12035842,12035842
951,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
952,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
953,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
954,2,2.000,4195263,4195263,12746644,8470953,12746644,12746644,12746644,12746644,12746644
955,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
956,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
957,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
958,1,1.000,1085998,1085998,1085998,1085998,1085998,1085998,1085998,1085998,1085998
959,3,3.000,3070886,3070886,4174110,6251627,11509885,11509885,11509885,11509885,11509885
960,1,1.000,12048079,12048079,12048079,12048079,12048079,12048079,12048079,12048079,12048079
961,1,1.000,353813,353813,353813,353813,353813,353813,353813,353813,353813
962,3,3.000,1014270,1014270,4058443,9362392,23014465,23014465,23014465,23014465,23014465
963,1,1.000,539068,539068,539068,539068,539068,539068,539068,539068,539068
964,2,2.000,10643661,10643661,20267920,15455790,20267920,20267920,20267920,20267920,20267920
965,1,1.000,1722307,1722307,1722307,1722307,1722307,1722307,1722307,1722307,1722307
966,2,2.000,2671875,2671875,4821168,3746521,4821168,4821168,4821168,4821168,4821168
967,2,2.000,3472859,3472859,9817486,6645172,9817486,9817486,9817486,9817486,9817486
968,1,1.000,5190959,5190959,5190959,5190959,5190959,5190959,5190959,5190959,5190959
969,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
970,2,2.000,830804,830804,4214874,2522839,4214874,4214874,4214874,4214874,4214874
971,2,2.000,3800621,3800621,6092746,4946683,6092746,6092746,6092746,6092746,6092746
972,1,1.000,3885042,3885042,3885042,3885042,3885042,3885042,3885042,3885042,3885042
973,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
974,2,2.000,2657254,2657254,3408209,3032731,3408209,3408209,3408209,3408209,3408209
975,2,2.000,2586053,2586053,4431702,3508877,4431702,4431702,4431702,4431702,4431702
976,2,2.000,1648997,1648997,4180519,2914758,4180519,4180519,4180519,4180519,4180519
977,3,3.000,365430,365430,2029706,2119376,3962992,3962992,3962992,3962992,3962992
978,4,4.000,808073,833215,3507744,2308793,4086142,4086142,4086142,4086142,4086142
979,2,2.000,366846,366846,551342,459094,551342,551342,551342,551342,551342
980,4,4.000,2031962,2120021,3456417,3049978,4591515,4591515,4591515,4591515,4591515
981,2,2.000,336312,336312,5274137,2805224,5274137,5274137,5274137,5274137,5274137
982,4,4.000,1558210,7847090,11107375,10989651,23445929,23445929,23445929,23445929,23445929
983,1,1.000,931785,931785,931785,931785,931785,931785,931785,931785,931785
984,4,4.000,3362224,5127764,11651884,18554891,54077694,54077694,54077694,54077694,54077694
985,1,1.000,12042060,12042060,12042060,12042060,12042060,12042060,12042060,12042060,12042060
986,1,1.000,4778548,4778548,4778548,4778548,4778548,4778548,4778548,4778548,4778548
987,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
988,2,2.000,953456,953456,2002773,1478114,2002773,2002773,2002773,2002773,2002773
989,3,3.000,939797,939797,1994927,3528587,7651039,7651039,7651039,7651039,7651039
990,2,2.000,11724222,11724222,12184055,11954138,12184055,12184055,12184055,12184055,12184055
991,2,2.000,6126709,6126709,54298489,30212599,54298489,54298489,54298489,54298489,54298489
992,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
993,1,1.000,1029602,1029602,1029602,1029602,1029602,1029602,1029602,1029602,1029602
994,1,1.000,5221941,5221941,5221941,5221941,5221941,5221941,5221941,5221941,5221941
995,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
996,1,1.000,4275564,4275564,4275564,4275564,4275564,4275564,4275564,4275564,4275564
997,3,3.000,9962828,9962828,10763329,10977057,12205015,12205015,12205015,12205015,12205015
998,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
