Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
637,3,3.000,224156,224156,225019,12656880,37521467,37521467,37521467,37521467,37521467
638,2,2.000,656737,656737,7152300,3904518,7152300,7152300,7152300,7152300,7152300
639,2,2.000,1272803,1272803,7842212,4557507,7842212,7842212,7842212,7842212,7842212
640,3,3.000,132273,132273,3696779,2796768,4561252,4561252,4561252,4561252,4561252
641,1,1.000,10014264,10014264,10014264,10014264,10014264,10014264,10014264,10014264,10014264
642,1,1.000,2366362,2366362,2366362,2366362,2366362,2366362,2366362,2366362,2366362
643,2,2.000,1737297,1737297,11294347,6515822,11294347,11294347,11294347,11294347,11294347
644,2,2.000,10042803,10042803,11187014,10614908,11187014,11187014,11187014,11187014,11187014
645,2,2.000,16958321,16958321,43812177,30385249,43812177,43812177,43812177,43812177,43812177
646,1,1.000,36537759,36537759,36537759,36537759,36537759,36537759,36537759,36537759,36537759
647,1,1.000,1673039,1673039,1673039,1673039,1673039,1673039,1673039,1673039,1673039
648,1,1.000,3056683,3056683,3056683,3056683,3056683,3056683,3056683,3056683,3056683
649,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
650,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
651,2,2.000,5856808,5856808,17981551,11919179,17981551,17981551,17981551,17981551,17981551
652,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
653,1,1.000,2781559,2781559,2781559,2781559,2781559,2781559,2781559,2781559,2781559
654,1,1.000,9925310,9925310,9925310,9925310,9925310,9925310,9925310,9925310,9925310
655,1,1.000,4964782,4964782,4964782,4964782,4964782,4964782,4964782,4964782,4964782
656,3,3.000,377623,377623,1690655,3070675,7143748,7143748,7143748,7143748,7143748
657,1,1.000,5464772,5464772,5464772,5464772,5464772,5464772,5464772,5464772,5464772
658,1,1.000,14897006,14897006,14897006,14897006,14897006,14897006,14897006,14897006,14897006
659,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
660,1,1.000,6791444,6791444,6791444,6791444,6791444,6791444,6791444,6791444,6791444
661,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
662,1,1.000,1350757,1350757,1350757,1350757,1350757,1350757,1350757,1350757,1350757
663,3,3.000,1933656,1933656,3003929,7474837,17486927,17486927,17486927,17486927,17486927
664,1,1.000,619218,619218,619218,619218,619218,619218,619218,619218,619218
665,2,2.000,2162823,2162823,5648796,3905809,5648796,5648796,5648796,5648796,5648796
666,3,3.000,667009,667009,1115368,1894013,3899664,3899664,3899664,3899664,3899664
667,1,1.000,7959783,7959783,7959783,7959783,7959783,7959783,7959783,7959783,7959783
668,1,1.000,1593491,1593491,1593491,1593491,1593491,1593491,1593491,1593491,1593491
669,2,2.000,2904194,2904194,21881091,12392642,21881091,21881091,21881091,21881091,21881091
670,1,1.000,3777192,3777192,3777192,3777192,3777192,3777192,3777192,3777192,3777192
671,1,1.000,3313705,3313705,3313705,3313705,3313705,3313705,3313705,3313705,3313705
672,1,1.000,7207369,7207369,7207369,7207369,7207369,7207369,7207369,7207369,7207369
673,2,2.000,734176,734176,1599033,1166604,1599033,1599033,1599033,1599033,1599033
674,2,2.000,2819265,2819265,25328426,14073845,25328426,25328426,25328426,25328426,25328426
675,4,4.000,530070,642034,2499161,1918907,4004364,4004364,4004364,4004364,4004364
676,1,1.000,1351186,1351186,1351186,1351186,1351186,1351186,1351186,1351186,1351186
677,3,3.000,106491,106491,2230725,2780785,6005140,6005140,6005140,6005140,6005140
678,1,1.000,2537060,2537060,2537060,2537060,2537060,2537060,2537060,2537060,2537060
679,2,2.000,3562087,3562087,7381048,5471567,7381048,7381048,7381048,7381048,7381048
680,3,3.000,519627,519627,2813720,2683662,4717639,4717639,4717639,4717639,4717639
681,1,1.000,1941188,1941188,1941188,1941188,1941188,1941188,1941188,1941188,1941188
682,2,2.000,224631,224631,1063413,644022,1063413,1063413,1063413,1063413,1063413
683,5,5.000,625867,4204538,4611631,11423624,10963945,36712142,36712142,36712142,36712142
684,2,2.000,189210,189210,1644204,916707,1644204,1644204,1644204,1644204,1644204
685,1,1.000,7575020,7575020,7575020,7575020,7575020,7575020,7575020,7575020,7575020
686,1,1.000,1940531,1940531,1940531,1940531,1940531,1940531,1940531,1940531,1940531
687,2,2.000,2091186,2091186,17921448,10006317,17921448,17921448,17921448,17921448,17921448
688,2,2.000,3710122,3710122,7008724,5359423,7008724,7008724,7008724,7008724,7008724
689,2,2.000,2634711,2634711,23952255,13293483,23952255,23952255,23952255,23952255,23952255
690,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
691,2,2.000,3342219,3342219,31799469,17570844,31799469,31799469,31799469,31799469,31799469
692,2,2.000,1379509,1379509,1436206,1407857,1436206,1436206,1436206,1436206,1436206
693,2,2.000,116639,116639,1125514,621076,1125514,1125514,1125514,1125514,1125514
694,3,3.000,2675605,2675605,3295453,3342548,4056586,4056586,4056586,4056586,4056586
695,3,3.000,221292,221292,4818916,14778470,39295203,39295203,39295203,39295203,39295203
696,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
697,2,2.000,1225600,1225600,4836284,3030942,4836284,4836284,4836284,4836284,4836284
698,3,3.000,139121,139121,1678883,1375361,2308080,2308080,2308080,2308080,2308080
699,3,3.000,154327,154327,1177359,3081880,7913956,7913956,7913956,7913956,7913956
700,2,2.000,1703736,1703736,2733599,2218667,2733599,2733599,2733599,2733599,2733599
701,2,2.000,1171780,1171780,36576817,18874298,36576817,36576817,36576817,36576817,36576817
702,1,1.000,2819430,2819430,2819430,2819430,2819430,2819430,2819430,2819430,2819430
703,2,2.000,1148252,1148252,44478163,22813207,44478163,44478163,44478163,44478163,44478163
704,1,1.000,3667904,3667904,3667904,3667904,3667904,3667904,3667904,3667904,3667904
705,2,2.000,394957,394957,4019169,2207063,4019169,4019169,4019169,4019169,4019169
706,2,2.000,620637,620637,5073636,2847136,5073636,5073636,5073636,5073636,5073636
707,2,2.000,5512453,5512453,7502620,6507536,7502620,7502620,7502620,7502620,7502620
708,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
709,1,1.000,2705402,2705402,2705402,2705402,2705402,2705402,2705402,2705402,2705402
710,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
711,1,1.000,4290848,4290848,4290848,4290848,4290848,4290848,4290848,4290848,4290848
712,1,1.000,4366881,4366881,4366881,4366881,4366881,4366881,4366881,4366881,4366881
713,2,2.000,2146453,2146453,4194673,3170563,4194673,4194673,4194673,4194673,4194673
714,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
715,2,2.000,4609355,4609355,20043809,12326582,20043809,20043809,20043809,20043809,20043809
716,2,2.000,4032578,4032578,11073108,7552843,11073108,11073108,11073108,11073108,11073108
717,1,1.000,41498417,41498417,41498417,41498417,41498417,41498417,41498417,41498417,41498417
718,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
719,1,1.000,1696836,1696836,1696836,1696836,1696836,1696836,1696836,1696836,1696836
720,2,2.000,363795,363795,1139937,751866,1139937,1139937,1139937,1139937,1139937
721,4,4.000,689800,2023309,2359670,3007165,6955881,6955881,6955881,6955881,6955881
722,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
723,3,3.000,2415481,2415481,2468036,4133143,7515912,7515912,7515912,7515912,7515912
724,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
725,1,1.000,6681256,6681256,6681256,6681256,6681256,6681256,6681256,6681256,6681256
726,1,1.000,910113,910113,910113,910113,910113,910113,910113,910113,910113
727,2,2.000,2013541,2013541,8642364,5327952,8642364,8642364,8642364,8642364,8642364
728,1,1.000,1172601,1172601,1172601,1172601,1172601,1172601,1172601,1172601,1172601
729,2,2.000,613862,613862,1941827,1277844,1941827,1941827,1941827,1941827,1941827
730,2,2.000,4248339,4248339,4895462,4571900,4895462,4895462,4895462,4895462,4895462
731,1,1.000,13065261,13065261,13065261,13065261,13065261,13065261,13065261,13065261,13065261
732,1,1.000,2053296,2053296,2053296,2053296,2053296,2053296,2053296,2053296,2053296
733,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
734,2,2.000,17972812,17972812,31984083,24978447,31984083,31984083,31984083,31984083,31984083
735,4,4.000,606310,3181373,12328544,7636301,14428979,14428979,14428979,14428979,14428979
736,1,1.000,11911047,11911047,11911047,11911047,11911047,11911047,11911047,11911047,11911047
737,1,1.000,48878933,48878933,48878933,48878933,48878933,48878933,48878933,48878933,48878933
738,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
739,1,1.000,3654611,3654611,3654611,3654611,3654611,3654611,3654611,3654611,3654611
740,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
741,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
742,1,1.000,4190161,4190161,4190161,4190161,4190161,4190161,4190161,4190161,4190161
743,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
744,2,2.000,608745,608745,8095857,4352301,8095857,8095857,8095857,8095857,8095857
745,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
746,1,1.000,4362882,4362882,4362882,4362882,4362882,4362882,4362882,4362882,4362882
747,2,2.000,2812302,2812302,3469174,3140738,3469174,3469174,3469174,3469174,3469174
748,1,1.000,32196958,32196958,32196958,32196958,32196958,32196958,32196958,32196958,32196958
749,1,1.000,3256864,3256864,3256864,3256864,3256864,3256864,3256864,3256864,3256864
750,1,1.000,1474289,1474289,1474289,1474289,1474289,1474289,1474289,1474289,1474289
751,4,4.000,222054,3218042,3662259,3398096,6490029,6490029,6490029,6490029,6490029
752,3,3.000,2377778,2377778,4182302,8621644,19304853,19304853,19304853,19304853,19304853
753,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
754,2,2.000,3258449,3258449,4889909,4074179,4889909,4889909,4889909,4889909,4889909
755,1,1.000,7222831,7222831,7222831,7222831,7222831,7222831,7222831,7222831,7222831
756,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
757,1,1.000,5543633,5543633,5543633,5543633,5543633,5543633,5543633,5543633,5543633
758,3,3.000,224124,224124,3660079,2800059,4515974,4515974,4515974,4515974,4515974
759,2,2.000,1829038,1829038,5098413,3463725,5098413,5098413,5098413,5098413,5098413
760,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
761,1,1.000,48783524,48783524,48783524,48783524,48783524,48783524,48783524,48783524,48783524
762,5,5.000,419911,1724730,3228842,4777794,7193692,11321796,11321796,11321796,11321796
763,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
764,2,2.000,1471602,1471602,3367474,2419538,3367474,3367474,3367474,3367474,3367474
765,1,1.000,389610,389610,389610,389610,389610,389610,389610,389610,389610
766,3,3.000,1161593,1161593,3096206,11049491,28890674,28890674,28890674,28890674,28890674
767,2,2.000,610356,610356,4526498,2568427,4526498,4526498,4526498,4526498,4526498
768,1,1.000,3097080,3097080,3097080,3097080,3097080,3097080,3097080,3097080,3097080
769,1,1.000,4688481,4688481,4688481,4688481,4688481,4688481,4688481,4688481,4688481
770,1,1.000,7548557,7548557,7548557,7548557,7548557,7548557,7548557,7548557,7548557
771,2,2.000,547804,547804,4344405,2446104,4344405,4344405,4344405,4344405,4344405
772,3,3.000,460757,460757,1138874,2388289,5565238,5565238,5565238,5565238,5565238
773,3,3.000,6090810,6090810,29408622,26796064,44888760,44888760,44888760,44888760,44888760
774,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
775,1,1.000,4100421,4100421,4100421,4100421,4100421,4100421,4100421,4100421,4100421
776,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
777,1,1.000,387479,387479,387479,387479,387479,387479,387479,387479,387479
778,2,2.000,2747629,2747629,4688737,3718183,4688737,4688737,4688737,4688737,4688737
779,1,1.000,5528978,5528978,5528978,5528978,5528978,5528978,5528978,5528978,5528978
780,3,3.000,1518336,1518336,4202925,4161228,6762424,6762424,6762424,6762424,6762424
781,1,1.000,3154803,3154803,3154803,3154803,3154803,3154803,3154803,3154803,3154803
782,1,1.000,10275674,10275674,10275674,10275674,10275674,10275674,10275674,10275674,10275674
783,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
784,1,1.000,9271207,9271207,9271207,9271207,9271207,9271207,9271207,9271207,9271207
785,2,2.000,1192020,1192020,18868004,10030012,18868004,18868004,18868004,18868004,18868004
786,4,4.000,399839,3233389,4188113,3314675,5437361,5437361,5437361,5437361,5437361
787,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
788,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
789,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
790,3,3.000,382198,382198,615273,583436,752839,752839,752839,752839,752839
791,2,2.000,3553989,3553989,9511062,6532525,9511062,9511062,9511062,9511062,9511062
792,1,1.000,5263862,5263862,5263862,5263862,5263862,5263862,5263862,5263862,5263862
793,1,1.000,4477711,4477711,4477711,4477711,4477711,4477711,4477711,4477711,4477711
794,3,3.000,3684032,3684032,9455487,18572159,42576958,42576958,42576958,42576958,42576958
795,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
796,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
797,3,3.000,5404271,5404271,9849777,8833180,11245493,11245493,11245493,11245493,11245493
798,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
799,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
800,2,2.000,225012,225012,3562791,1893901,3562791,3562791,3562791,3562791,3562791
801,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
802,2,2.000,3423210,3423210,3511926,3467568,3511926,3511926,3511926,3511926,3511926
803,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
804,3,3.000,688131,688131,1274666,3281241,7880926,7880926,7880926,7880926,7880926
805,2,2.000,683856,683856,1197083,940469,1197083,1197083,1197083,1197083,1197083
806,5,5.000,109439,1829603,3050530,3994035,5374064,9606542,9606542,9606542,9606542
807,1,1.000,3291323,3291323,3291323,3291323,3291323,3291323,3291323,3291323,3291323
808,2,2.000,481866,481866,10136983,5309424,10136983,10136983,10136983,10136983,10136983
809,2,2.000,1832251,1832251,3076476,2454363,3076476,3076476,3076476,3076476,3076476
810,1,1.000,3264055,3264055,3264055,3264055,3264055,3264055,3264055,3264055,3264055
811,3,3.000,2060087,2060087,2997781,5318187,10896693,10896693,10896693,10896693,10896693
812,2,2.000,5888208,5888208,35464418,20676313,35464418,35464418,35464418,35464418,35464418
813,2,2.000,1801438,1801438,27103806,14452622,27103806,27103806,27103806,27103806,27103806
814,1,1.000,27644366,27644366,27644366,27644366,27644366,27644366,27644366,27644366,27644366
815,2,2.000,2535337,2535337,6142826,4339081,6142826,6142826,6142826,6142826,6142826
816,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
817,1,1.000,18462108,18462108,18462108,18462108,18462108,18462108,18462108,18462108,18462108
818,3,3.000,5773160,5773160,8043497,8316555,11133008,11133008,11133008,11133008,11133008
819,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
820,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
821,1,1.000,6073682,6073682,6073682,6073682,6073682,6073682,6073682,6073682,6073682
822,1,1.000,10133272,10133272,10133272,10133272,10133272,10133272,10133272,10133272,10133272
823,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
824,1,1.000,64084595,64084595,64084595,64084595,64084595,64084595,64084595,64084595,64084595
825,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
826,1,1.000,10816865,10816865,10816865,10816865,10816865,10816865,10816865,10816865,10816865
827,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
828,1,1.000,12059594,12059594,12059594,12059594,12059594,12059594,12059594,12059594,12059594
829,1,1.000,2684895,2684895,2684895,2684895,2684895,2684895,2684895,2684895,2684895
830,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
831,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
832,2,2.000,1804880,1804880,3097412,2451146,3097412,3097412,3097412,3097412,3097412
833,1,1.000,9190083,9190083,9190083,9190083,9190083,9190083,9190083,9190083,9190083
834,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
835,1,1.000,3515670,3515670,3515670,3515670,3515670,3515670,3515670,3515670,3515670
836,1,1.000,5259998,5259998,5259998,5259998,5259998,5259998,5259998,5259998,5259998
837,3,3.000,388921,388921,2422404,3713895,8330362,8330362,8330362,8330362,8330362
838,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
839,3,3.000,405677,405677,2758165,17777037,50167270,50167270,50167270,50167270,50167270
840,3,3.000,396708,396708,1742172,1825097,3336411,3336411,3336411,3336411,3336411
841,3,3.000,611560,611560,1899207,1586170,2247743,2247743,2247743,2247743,2247743
842,2,2.000,8337423,8337423,50786613,29562018,50786613,50786613,50786613,50786613,50786613
843,3,3.000,871028,871028,5985424,15407005,39364565,39364565,39364565,39364565,39364565
844,2,2.000,2493754,2493754,2752435,2623094,2752435,2752435,2752435,2752435,2752435
845,1,1.000,2936233,2936233,2936233,2936233,2936233,2936233,2936233,2936233,2936233
846,1,1.000,2504576,2504576,2504576,2504576,2504576,2504576,2504576,2504576,2504576
847,2,2.000,2551394,2551394,2820000,2685697,2820000,2820000,2820000,2820000,2820000
848,1,1.000,653643,653643,653643,653643,653643,653643,653643,653643,653643
849,3,3.000,2208420,2208420,8155909,6623421,9505935,9505935,9505935,9505935,9505935
850,5,5.000,393734,927410,1231833,7534724,8930514,26190132,26190132,26190132,26190132
851,2,2.000,3251088,3251088,4571432,3911260,4571432,4571432,4571432,4571432,4571432
852,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
853,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
854,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
855,2,2.000,2803608,2803608,6194221,4498914,6194221,6194221,6194221,6194221,6194221
856,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
857,2,2.000,383611,383611,1826521,1105066,1826521,1826521,1826521,1826521,1826521
858,3,3.000,398453,398453,3243549,2964332,5250995,5250995,5250995,5250995,5250995
859,2,2.000,398232,398232,3085071,1741651,3085071,3085071,3085071,3085071,3085071
860,1,1.000,55817418,55817418,55817418,55817418,55817418,55817418,55817418,55817418,55817418
861,2,2.000,1146324,1146324,2639224,1892774,2639224,2639224,2639224,2639224,2639224
862,1,1.000,190111,190111,190111,190111,190111,190111,190111,190111,190111
863,3,3.000,2534506,2534506,5793700,5300783,7574145,7574145,7574145,7574145,7574145
864,2,2.000,336499,336499,3659984,1998241,3659984,3659984,3659984,3659984,3659984
865,1,1.000,618958,618958,618958,618958,618958,618958,618958,618958,618958
866,1,1.000,4267491,4267491,4267491,4267491,4267491,4267491,4267491,4267491,4267491
867,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
868,1,1.000,4139435,4139435,4139435,4139435,4139435,4139435,4139435,4139435,4139435
869,1,1.000,6251727,6251727,6251727,6251727,6251727,6251727,6251727,6251727,6251727
870,2,2.000,3386656,3386656,3524322,3455489,3524322,3524322,3524322,3524322,3524322
871,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
872,1,1.000,4402485,4402485,4402485,4402485,4402485,4402485,4402485,4402485,4402485
873,1,1.000,5211399,5211399,5211399,5211399,5211399,5211399,5211399,5211399,5211399
874,1,1.000,7243347,7243347,7243347,7243347,7243347,7243347,7243347,7243347,7243347
875,1,1.000,698203,698203,698203,698203,698203,698203,698203,698203,698203
876,3,3.000,1820126,1820126,2755057,3729997,6614808,6614808,6614808,6614808,6614808
877,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
878,1,1.000,6283914,6283914,6283914,6283914,6283914,6283914,6283914,6283914,6283914
879,2,2.000,2354359,2354359,5747994,4051176,5747994,5747994,5747994,5747994,5747994
880,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
881,2,2.000,1110305,1110305,43866598,22488451,43866598,43866598,43866598,43866598,43866598
882,1,1.000,10543754,10543754,10543754,10543754,10543754,10543754,10543754,10543754,10543754
883,2,2.000,2425979,2425979,2723160,2574569,2723160,2723160,2723160,2723160,2723160
884,1,1.000,8057421,8057421,8057421,8057421,8057421,8057421,8057421,8057421,8057421
885,3,3.000,1715719,1715719,5469642,6990456,13786009,13786009,13786009,13786009,13786009
886,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
887,1,1.000,2571126,2571126,2571126,2571126,2571126,2571126,2571126,2571126,2571126
888,1,1.000,5188003,5188003,5188003,5188003,5188003,5188003,5188003,5188003,5188003
889,1,1.000,945434,945434,945434,945434,945434,945434,945434,945434,945434
890,2,2.000,2916408,2916408,3617046,3266727,3617046,3617046,3617046,3617046,3617046
891,1,1.000,6747083,6747083,6747083,6747083,6747083,6747083,6747083,6747083,6747083
892,2,2.000,1152860,1152860,12438017,6795438,12438017,12438017,12438017,12438017,12438017
893,5,5.000,1132928,2023558,2245159,4668418,8275807,9664642,9664642,9664642,9664642
894,1,1.000,3199966,3199966,3199966,3199966,3199966,3199966,3199966,3199966,3199966
895,2,2.000,1136204,1136204,43013260,22074732,43013260,43013260,43013260,43013260,43013260
896,1,1.000,1141167,1141167,1141167,1141167,1141167,1141167,1141167,1141167,1141167
897,1,1.000,5398128,5398128,5398128,5398128,5398128,5398128,5398128,5398128,5398128
898,2,2.000,4269031,4269031,6032037,5150534,6032037,6032037,6032037,6032037,6032037
899,1,1.000,1752171,1752171,1752171,1752171,1752171,1752171,1752171,1752171,1752171
900,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
901,1,1.000,1099064,1099064,1099064,1099064,1099064,1099064,1099064,1099064,1099064
902,4,4.000,2682333,2872460,3537010,3467972,4780087,4780087,4780087,4780087,4780087
903,1,1.000,1943168,1943168,1943168,1943168,1943168,1943168,1943168,1943168,1943168
904,1,1.000,1015369,1015369,1015369,1015369,1015369,1015369,1015369,1015369,1015369
905,8,8.000,222516,2045074,3970393,4127375,7226744,11006423,11006423,11006423,11006423
906,1,1.000,12753036,12753036,12753036,12753036,12753036,12753036,12753036,12753036,12753036
907,1,1.000,1331288,1331288,1331288,1331288,1331288,1331288,1331288,1331288,1331288
908,2,2.000,3522269,3522269,8651168,6086718,8651168,8651168,8651168,8651168,8651168
909,1,1.000,1818680,1818680,1818680,1818680,1818680,1818680,1818680,1818680,1818680
910,1,1.000,37647858,37647858,37647858,37647858,37647858,37647858,37647858,37647858,37647858
911,1,1.000,5587793,5587793,5587793,5587793,5587793,5587793,5587793,5587793,5587793
912,2,2.000,1786595,1786595,18940760,10363677,18940760,18940760,18940760,18940760,18940760
913,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
914,1,1.000,1788380,1788380,1788380,1788380,1788380,1788380,1788380,1788380,1788380
915,1,1.000,3609985,3609985,3609985,3609985,3609985,3609985,3609985,3609985,3609985
916,4,4.000,413602,609392,2832641,2187977,4896276,4896276,4896276,4896276,4896276
917,3,3.000,204213,204213,4980435,3559704,5494465,5494465,5494465,5494465,5494465
918,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
919,3,3.000,1734316,1734316,2091001,4091917,8450435,8450435,8450435,8450435,8450435
920,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
921,4,4.000,722487,862178,1496157,1274845,2018560,2018560,2018560,2018560,2018560
922,2,2.000,4854140,4854140,5189271,5021705,5189271,5189271,5189271,5189271,5189271
923,3,3.000,1104289,1104289,1132509,1663416,2753452,2753452,2753452,2753452,2753452
924,2,2.000,1697172,1697172,9253675,5475423,9253675,9253675,9253675,9253675,9253675
925,2,2.000,633755,633755,5281525,2957640,5281525,5281525,5281525,5281525,5281525
926,2,2.000,649847,649847,5401523,3025685,5401523,5401523,5401523,5401523,5401523
927,3,3.000,948273,948273,4478200,5479465,11011922,11011922,11011922,11011922,11011922
928,2,2.000,3923319,3923319,17643737,10783528,17643737,17643737,17643737,17643737,17643737
929,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
930,1,1.000,1989412,1989412,1989412,1989412,1989412,1989412,1989412,1989412,1989412
931,4,4.000,1741299,4425719,6081276,5071022,8035797,8035797,8035797,8035797,8035797
932,2,2.000,5270961,5270961,17938643,11604802,17938643,17938643,17938643,17938643,17938643
933,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
934,1,1.000,7378459,7378459,7378459,7378459,7378459,7378459,7378459,7378459,7378459
935,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
936,1,1.000,3583512,3583512,3583512,3583512,3583512,3583512,3583512,3583512,3583512
937,1,1.000,7153432,7153432,7153432,7153432,7153432,7153432,7153432,7153432,7153432
938,3,3.000,3438804,3438804,6435328,8749200,16373469,16373469,16373469,16373469,16373469
939,2,2.000,4378394,4378394,5437115,4907754,5437115,5437115,5437115,5437115,5437115
940,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
941,2,2.000,4173297,4173297,6874201,5523749,6874201,6874201,6874201,6874201,6874201
942,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
943,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
944,1,1.000,2942520,2942520,2942520,2942520,2942520,2942520,2942520,2942520,2942520
945,6,6.000,394140,2435609,5608747,5401405,9953305,11083616,11083616,11083616,11083616
946,1,1.000,15571497,15571497,15571497,15571497,15571497,15571497,15571497,15571497,15571497
947,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
948,4,4.000,870146,1927227,3156682,2536749,4192942,4192942,4192942,4192942,4192942
949,1,1.000,4124277,4124277,4124277,4124277,4124277,4124277,4124277,4124277,4124277
950,3,3.000,870717,870717,5508139,4835550,8127796,8127796,8127796,8127796,8127796
951,2,2.000,1243179,1243179,22808748,12025963,22808748,22808748,22808748,22808748,22808748
952,2,2.000,864562,864562,1263667,1064114,1263667,1263667,1263667,1263667,1263667
953,3,3.000,1831403,1831403,3201648,5828555,12452614,12452614,12452614,12452614,12452614
954,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
955,3,3.000,3494901,3494901,6219426,6651086,10238932,10238932,10238932,10238932,10238932
956,3,3.000,5614097,5614097,9637560,24132849,57146890,57146890,57146890,57146890,57146890
957,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
958,1,1.000,1199213,1199213,1199213,1199213,1199213,1199213,1199213,1199213,1199213
959,2,2.000,1202095,1202095,4650224,2926159,4650224,4650224,4650224,4650224,4650224
960,1,1.000,2313466,2313466,2313466,2313466,2313466,2313466,2313466,2313466,2313466
961,1,1.000,390135,390135,390135,390135,390135,390135,390135,390135,390135
962,4,4.000,654187,1392555,2365365,2900983,7191826,7191826,7191826,7191826,7191826
963,1,1.000,2405537,2405537,2405537,2405537,2405537,2405537,2405537,2405537,2405537
964,3,3.000,3362065,3362065,9164566,7851622,11028236,11028236,11028236,11028236,11028236
965,3,3.000,2988947,2988947,4409249,15304430,38515095,38515095,38515095,38515095,38515095
966,2,2.000,380336,380336,10989893,5685114,10989893,10989893,10989893,10989893,10989893
967,1,1.000,2414679,2414679,2414679,2414679,2414679,2414679,2414679,2414679,2414679
968,1,1.000,1188319,1188319,1188319,1188319,1188319,1188319,1188319,1188319,1188319
969,5,5.000,422143,1265973,3165486,3434847,4604457,7716178,7716178,7716178,7716178
