Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
370,38083,38083.000,2467,2967,3217,3675,3830,5615,6112,7249,10522
371,37784,37784.000,2460,2973,3231,3705,3901,5672,6191,7341,10901
372,37845,37845.000,2476,2963,3221,3694,3842,5641,6175,7453,13219
373,37960,37960.000,2458,2970,3222,3688,3846,5659,6128,7206,10979
374,37369,37369.000,2476,2980,3247,3742,3943,5752,6268,7564,14088
375,37645,37645.000,2470,2977,3236,3719,3823,5676,6185,7536,18453
376,36369,36369.000,2460,3005,3280,3845,3975,5796,6342,7903,40542
377,36988,36988.000,2485,2999,3267,3783,3972,5805,6367,8031,15194
378,37584,37584.000,2466,2971,3234,3722,3893,5688,6241,7748,17896
379,36600,36600.000,2472,3021,3339,3823,4156,5836,6386,7700,11783
380,33581,33581.000,2493,3113,3521,4169,4826,6364,7265,9891,21128
381,37558,37558.000,2474,2981,3234,3725,3826,5699,6246,7906,17759
382,35298,35298.000,2462,2967,3221,3964,3803,5612,6108,7450,83742
383,37178,37178.000,2466,2972,3214,3763,3828,5661,6164,7518,41600
384,37916,37916.000,2473,2973,3232,3691,3856,5652,6153,7209,10573
385,38055,38055.000,2473,2977,3228,3675,3784,5651,6127,7117,11971
386,37891,37891.000,2477,2996,3255,3694,3799,5641,6129,7106,17801
387,37513,37513.000,2474,2986,3257,3731,3919,5687,6208,7561,12729
388,37678,37678.000,2480,2987,3262,3712,3864,5684,6159,7238,19131
389,37252,37252.000,2473,2994,3274,3756,3984,5754,6267,7511,14780
390,37240,37240.000,2463,2979,3231,3758,3795,5665,6164,7492,39354
391,37742,37742.000,2481,2999,3256,3707,3850,5663,6153,7180,11146
392,37601,37601.000,2476,2987,3257,3722,3926,5687,6196,7310,10941
393,37806,37806.000,2460,2980,3250,3701,3854,5632,6147,7284,10777
394,37775,37775.000,2470,2980,3242,3701,3817,5689,6191,7307,9914
395,38182,38182.000,2464,2972,3222,3668,3774,5614,6091,7193,13578
396,37098,37098.000,2483,2991,3254,3771,3855,5667,6202,7546,37572
397,37919,37919.000,2458,2971,3232,3691,3823,5666,6147,7178,11693
398,37768,37768.000,2470,2981,3243,3704,3869,5643,6136,7203,210552
399,38079,38079.000,2462,2968,3211,3675,3789,5628,6105,7140,11754
400,37582,37582.000,2477,2978,3236,3724,3863,5706,6235,7378,14393
401,37810,37810.000,2455,2978,3235,3701,3820,5658,6155,7361,11301
402,37905,37905.000,2479,2979,3237,3692,3827,5635,6125,7232,12126
403,37059,37059.000,2462,2985,3251,3775,3881,5692,6227,7576,38424
404,37301,37301.000,2451,3001,3269,3749,3974,5737,6248,7415,12006
405,37455,37455.000,2476,2975,3234,3738,3799,5694,6179,7350,213622
406,37829,37829.000,2461,2976,3240,3697,3832,5654,6152,7226,9835
407,37752,37752.000,2478,2979,3245,3707,3864,5694,6178,7216,11413
408,37668,37668.000,2466,2982,3261,3714,3876,5671,6185,7363,11579
409,37664,37664.000,2466,2978,3245,3716,3891,5684,6164,7306,11306
410,37134,37134.000,2476,2967,3232,3769,3854,5654,6158,7400,39730
411,37834,37834.000,2465,2976,3241,3699,3815,5670,6197,7304,11112
412,37578,37578.000,2474,2991,3281,3724,3911,5668,6171,7214,10226
413,37843,37843.000,2468,2973,3237,3697,3824,5682,6166,7245,10649
414,37727,37727.000,2476,2985,3257,3708,3897,5650,6146,7270,12322
415,37771,37771.000,2473,2969,3237,3704,3860,5690,6188,7300,11228
416,38177,38177.000,2463,2965,3218,3667,3780,5619,6092,7097,9966
417,37261,37261.000,2467,2966,3217,3756,3802,5666,6212,7536,43271
418,38308,38308.000,2457,2960,3210,3652,3765,5590,6054,7081,10722
419,38101,38101.000,2476,2960,3214,3672,3763,5635,6129,7250,10462
420,38148,38148.000,2477,2963,3218,3669,3805,5618,6089,7066,10269
421,37564,37564.000,2478,2980,3244,3725,3940,5704,6194,7337,12012
422,33822,33822.000,2466,2978,3244,4134,3919,5779,6279,7881,108123
423,38153,38153.000,2446,2962,3219,3667,3794,5614,6078,7075,10025
424,37084,37084.000,2470,2979,3228,3772,3843,5655,6184,7539,42165
425,37894,37894.000,2459,2975,3237,3694,3854,5625,6106,7219,10904
426,37695,37695.000,2462,2980,3241,3712,3904,5660,6139,7360,13599
427,37833,37833.000,2457,2968,3230,3697,3890,5655,6129,7262,10878
428,37782,37782.000,2479,2971,3235,3705,3874,5686,6169,7278,11613
429,37739,37739.000,2449,2974,3236,3708,3896,5672,6194,7252,11404
430,37451,37451.000,2474,2989,3252,3736,3940,5736,6220,7411,11518
431,36937,36937.000,2472,2983,3245,3790,3909,5699,6200,7578,39024
432,37854,37854.000,2451,2972,3226,3697,3872,5658,6150,7326,11707
433,37724,37724.000,2468,2978,3239,3706,3892,5662,6169,7290,11188
434,37777,37777.000,2466,2980,3238,3706,3867,5684,6181,7294,10998
435,37313,37313.000,2469,2992,3259,3750,3969,5731,6255,7634,10789
436,37085,37085.000,2489,3001,3274,3774,4017,5806,6322,7632,15287
437,37515,37515.000,2487,2995,3250,3729,3886,5729,6221,7384,10511
438,36905,36905.000,2473,2990,3239,3793,3810,5753,6278,7872,40497
439,37664,37664.000,2468,2988,3240,3717,3858,5699,6182,7245,11402
440,37682,37682.000,2474,2988,3243,3711,3894,5677,6172,7220,14436
441,38051,38051.000,2476,2978,3226,3677,3796,5619,6116,7127,14985
442,37562,37562.000,2467,2990,3245,3725,3918,5693,6192,7395,11967
443,37955,37955.000,2475,2974,3219,3687,3772,5668,6165,7271,12082
444,37957,37957.000,2468,2975,3222,3686,3823,5650,6106,7152,11095
445,37044,37044.000,2464,2989,3242,3777,3885,5648,6202,7597,39842
446,37984,37984.000,2478,2976,3228,3684,3799,5646,6113,7139,10640
447,37856,37856.000,2474,2974,3224,3695,3856,5674,6146,7260,11102
448,37817,37817.000,2471,2976,3240,3700,3851,5660,6160,7334,13546
449,37646,37646.000,2473,2987,3256,3717,3885,5680,6184,7343,10778
450,37669,37669.000,2459,2985,3241,3717,3861,5699,6192,7342,11867
451,37590,37590.000,2479,2990,3243,3721,3880,5680,6200,7408,17071
452,36864,36864.000,2476,2988,3255,3796,3883,5738,6276,7697,38199
453,38141,38141.000,2478,2975,3233,3667,3763,5615,6085,7061,9919
454,38057,38057.000,2485,2970,3224,3680,3797,5636,6103,7186,11556
455,37909,37909.000,2471,2987,3238,3689,3820,5652,6120,7149,10233
456,37706,37706.000,2488,2999,3257,3712,3833,5705,6157,7239,14071
457,37989,37989.000,2466,2979,3224,3681,3801,5654,6118,7226,11411
458,38369,38369.000,2472,2974,3216,3648,3719,5577,6033,7066,11010
459,37085,37085.000,2474,2983,3244,3773,3907,5653,6161,7609,39835
460,37908,37908.000,2485,2977,3229,3692,3844,5633,6128,7336,11188
461,37681,37681.000,2470,2990,3247,3712,3885,5673,6161,7306,15476
462,34998,34998.000,2467,2981,3230,4000,3835,5675,6165,7452,88626
463,37637,37637.000,2463,2988,3246,3716,3910,5701,6178,7213,11172
464,37434,37434.000,2466,2995,3256,3739,3935,5713,6218,7487,12183
465,38021,38021.000,2487,2977,3217,3679,3784,5644,6139,7189,17257
466,37123,37123.000,2466,2973,3223,3771,3878,5678,6190,7517,39243
467,37611,37611.000,2476,2981,3243,3720,3928,5671,6186,7486,11966
468,37981,37981.000,2467,2973,3227,3682,3802,5623,6099,7286,14246
469,38253,38253.000,2467,2962,3206,3663,3718,5598,6098,7238,223299
470,37339,37339.000,2460,2987,3242,3744,3887,5701,6193,7560,18625
471,37650,37650.000,2475,2981,3243,3717,3887,5709,6210,7337,12854
472,37511,37511.000,2475,2988,3254,3729,3906,5716,6234,7505,11169
473,37098,37098.000,2466,2978,3236,3771,3854,5689,6188,7622,40110
474,37769,37769.000,2475,2985,3243,3706,3925,5657,6121,7185,11835
475,38154,38154.000,2457,2964,3221,3667,3809,5599,6084,7196,11162
476,38102,38102.000,2473,2962,3212,3674,3798,5630,6126,7259,11637
477,38175,38175.000,2468,2963,3220,3665,3819,5603,6074,7140,11961
478,37701,37701.000,2464,2975,3231,3712,3907,5684,6165,7265,12365
479,38121,38121.000,2458,2968,3226,3670,3772,5618,6091,7177,10683
480,37462,37462.000,2460,2950,3197,3736,3750,5614,6112,7503,39645
481,38524,38524.000,2464,2958,3203,3632,3700,5551,6009,6993,11840
482,38172,38172.000,2465,2961,3204,3665,3772,5622,6097,7181,10840
483,38136,38136.000,2462,2955,3201,3673,3782,5640,6114,7290,10868
484,37941,37941.000,2464,2969,3222,3685,3854,5626,6117,7208,10035
485,38259,38259.000,2481,2955,3214,3659,3802,5579,6064,7117,10561
486,38032,38032.000,2467,2967,3216,3679,3827,5639,6132,7203,10716
487,37243,37243.000,2463,2960,3207,3753,3816,5675,6199,7537,39891
488,37997,37997.000,2467,2957,3210,3684,3843,5658,6165,7347,13264
489,38241,38241.000,2461,2956,3212,3659,3793,5597,6089,7054,9812
490,38245,38245.000,2464,2954,3208,3660,3800,5594,6067,7128,9810
491,37839,37839.000,2457,2971,3225,3697,3857,5662,6139,7400,11087
492,37940,37940.000,2476,2971,3218,3688,3821,5637,6122,7291,11632
493,37761,37761.000,2448,2972,3240,3707,3931,5664,6181,7300,12135
494,37010,37010.000,2459,2971,3230,3780,3914,5699,6220,7630,38764
495,37770,37770.000,2475,2976,3242,3703,3847,5676,6180,7284,12614
496,37636,37636.000,2475,2980,3247,3720,3856,5742,6243,7352,14827
497,38034,38034.000,2481,2972,3219,3678,3773,5660,6150,7261,11033
498,37938,37938.000,2457,2966,3215,3686,3791,5667,6158,7435,11890
499,37601,37601.000,2485,2977,3233,3722,3919,5694,6213,7411,11718
500,38173,38173.000,2477,2965,3213,3667,3749,5605,6096,7183,13051
501,37120,37120.000,2467,2963,3225,3768,3851,5668,6167,7576,39672
502,37985,37985.000,2477,2965,3226,3684,3812,5627,6133,7258,10380
503,35357,35357.000,2473,2976,3233,3958,3907,5726,6260,7813,71628
504,37768,37768.000,2462,2974,3223,3705,3857,5685,6178,7387,13895
505,37955,37955.000,2462,2965,3217,3687,3865,5643,6112,7174,9499
506,38007,38007.000,2467,2966,3221,3681,3802,5619,6112,7351,13581
507,38156,38156.000,2467,2966,3213,3669,3775,5634,6121,7146,9815
508,37376,37376.000,2472,2961,3208,3742,3770,5638,6148,7561,40152
509,37759,37759.000,2466,2978,3241,3707,3861,5679,6174,7451,11794
510,38074,38074.000,2457,2968,3231,3674,3779,5631,6095,7125,9805
511,37849,37849.000,2458,2974,3232,3698,3821,5663,6156,7259,11575
512,37268,37268.000,2469,2990,3266,3754,3953,5771,6287,7577,11387
513,37716,37716.000,2478,2987,3254,3710,3875,5646,6153,7256,10972
514,37864,37864.000,2475,2973,3232,3695,3826,5659,6157,7226,11931
515,37325,37325.000,2459,2973,3226,3749,3797,5620,6126,7527,40679
516,38014,38014.000,2468,2977,3226,3680,3799,5623,6095,7137,10104
517,37697,37697.000,2457,2985,3249,3712,3891,5672,6173,7303,11010
518,38010,38010.000,2471,2966,3223,3680,3830,5645,6108,7080,9596
519,37749,37749.000,2480,2975,3234,3707,3870,5681,6189,7287,12628
520,38128,38128.000,2480,2975,3224,3669,3769,5608,6088,7144,11936
521,38027,38027.000,2465,2955,3210,3679,3856,5646,6144,7181,11514
522,38222,38222.000,2454,2951,3220,3669,3787,5609,6082,7093,38077
523,37308,37308.000,2455,2965,3224,3745,3818,5634,6125,7488,38001
524,37482,37482.000,2455,2977,3251,3733,3920,5707,6250,7627,17684
525,37773,37773.000,2471,2968,3234,3703,3894,5650,6160,7278,10910
526,38144,38144.000,2467,2970,3229,3668,3792,5638,6102,7067,11692
527,37963,37963.000,2470,2964,3228,3686,3825,5617,6115,7367,11351
528,38166,38166.000,2462,2964,3233,3667,3774,5608,6071,7074,11759
529,38050,38050.000,2471,2961,3219,3677,3800,5646,6143,7199,13593
530,37231,37231.000,2460,2984,3233,3759,3820,5658,6182,7487,39532
531,37789,37789.000,2468,2978,3245,3703,3915,5636,6143,7266,12219
532,37886,37886.000,2464,2982,3241,3693,3838,5649,6129,7194,9988
533,37761,37761.000,2482,2988,3241,3704,3861,5661,6145,7219,12015
534,37535,37535.000,2483,2978,3249,3730,3922,5690,6212,7472,17276
535,37814,37814.000,2478,2975,3237,3700,3868,5680,6159,7155,10830
536,37434,37434.000,2463,2988,3261,3738,3992,5701,6197,7334,12964
537,36796,36796.000,2467,2981,3244,3801,3918,5726,6256,7789,39863
538,37952,37952.000,2465,2971,3226,3688,3812,5662,6158,7232,10510
539,37994,37994.000,2467,2969,3224,3683,3795,5647,6138,7238,9823
540,37944,37944.000,2464,2975,3233,3688,3820,5634,6116,7180,11767
541,38170,38170.000,2462,2965,3213,3665,3781,5606,6082,7138,10532
542,36739,36739.000,2464,2950,3200,3808,3728,5612,6098,7405,50502
543,38025,38025.000,2465,2950,3209,3681,3851,5646,6134,7253,11310
544,37153,37153.000,2471,2954,3219,3765,3845,5681,6213,7625,40182
545,37957,37957.000,2470,2963,3222,3685,3777,5664,6161,7342,15094
546,38191,38191.000,2460,2950,3212,3665,3795,5619,6115,7149,10671
547,37867,37867.000,2461,2962,3235,3696,3886,5641,6117,7203,10961
548,37915,37915.000,2471,2966,3225,3689,3867,5631,6123,7204,12374
549,38196,38196.000,2472,2953,3210,3666,3798,5597,6077,7148,11628
550,38097,38097.000,2471,2965,3225,3671,3799,5608,6092,7169,10880
551,37096,37096.000,2462,2987,3250,3772,3848,5667,6153,7401,40484
552,37825,37825.000,2469,2972,3239,3699,3818,5653,6162,7348,12827
553,37885,37885.000,2452,2959,3231,3692,3851,5653,6134,7240,10356
554,37787,37787.000,2456,2973,3250,3706,3883,5662,6170,7286,10819
555,37645,37645.000,2467,2980,3249,3716,3895,5696,6190,7392,11730
556,37451,37451.000,2478,3010,3285,3736,3898,5692,6202,7404,11779
557,37225,37225.000,2485,3013,3282,3757,3917,5760,6287,7586,13159
558,37214,37214.000,2484,3012,3301,3762,3938,5768,6268,7462,13198
559,36645,36645.000,2452,3001,3279,3818,3907,5741,6275,7708,42187
560,37640,37640.000,2456,2984,3255,3717,3877,5701,6205,7366,13464
561,37558,37558.000,2471,2983,3249,3725,3845,5701,6231,7708,12874
562,37576,37576.000,2460,2997,3273,3723,3890,5691,6196,7284,11060
563,37747,37747.000,2461,2990,3262,3704,3819,5668,6166,7269,10436
564,37604,37604.000,2474,2990,3268,3723,3894,5688,6175,7319,10951
565,37344,37344.000,2463,3002,3288,3749,3941,5708,6214,7407,12345
566,37064,37064.000,2480,2997,3280,3774,3871,5664,6147,7333,39506
567,37704,37704.000,2476,2986,3248,3712,3865,5666,6149,7305,11510
568,37890,37890.000,2472,2969,3236,3694,3839,5645,6126,7207,12849
569,37713,37713.000,2472,2965,3238,3710,3893,5697,6164,7343,11082
570,37683,37683.000,2457,2975,3243,3712,3928,5652,6162,7360,10665
571,37706,37706.000,2469,2978,3242,3710,3897,5673,6179,7308,13427
572,37319,37319.000,2459,2994,3271,3752,4000,5723,6241,7465,12325
573,37416,37416.000,2457,2971,3239,3740,3805,5603,6119,7429,38455
574,37996,37996.000,2465,2973,3239,3683,3841,5602,6106,7201,10713
575,37653,37653.000,2467,2997,3270,3717,3901,5663,6144,7269,13044
576,37500,37500.000,2466,2992,3267,3729,3858,5735,6242,7538,12096
577,37521,37521.000,2470,2995,3271,3730,3947,5681,6185,7285,10583
578,36678,36678.000,2464,3009,3320,3817,4192,5784,6334,7932,15162
579,37057,37057.000,2469,3000,3293,3776,4043,5739,6274,7699,13952
580,36798,36798.000,2455,2995,3270,3802,4072,5783,6388,8263,17555
581,37014,37014.000,2479,2963,3227,3780,3863,5693,6212,7545,43858
582,38076,38076.000,2468,2970,3233,3682,3804,5632,6109,7187,11630
583,35340,35340.000,2480,2989,3260,3954,3983,5696,6214,7603,65116
584,37913,37913.000,2468,2975,3231,3689,3789,5656,6161,7317,12042
585,37739,37739.000,2468,2974,3230,3711,3886,5674,6175,7412,12812
586,37976,37976.000,2462,2981,3241,3684,3833,5610,6089,7095,10356
587,37957,37957.000,2463,2983,3248,3684,3816,5613,6086,7104,10723
588,37013,37013.000,2477,2985,3242,3781,3840,5670,6190,7761,40943
589,37554,37554.000,2473,2985,3265,3725,3901,5728,6215,7292,10920
590,37816,37816.000,2455,2975,3243,3700,3873,5646,6130,7197,10378
591,37616,37616.000,2468,2972,3249,3720,3913,5694,6199,7401,11367
592,38067,38067.000,2460,2980,3230,3678,3800,5616,6096,7152,10324
593,37989,37989.000,2466,2968,3239,3685,3810,5641,6130,7239,11724
594,38086,38086.000,2458,2964,3237,3671,3795,5596,6061,7096,11642
595,37292,37292.000,2459,2961,3223,3755,3856,5664,6156,7411,38052
596,37665,37665.000,2453,2970,3235,3713,3876,5673,6224,7516,11639
597,37791,37791.000,2468,2976,3238,3703,3862,5684,6163,7266,11257
598,38012,38012.000,2474,2960,3222,3681,3837,5616,6118,7197,10725
599,37604,37604.000,2466,2969,3227,3722,3897,5701,6205,7462,16009
600,37727,37727.000,2463,2970,3229,3709,3912,5665,6154,7382,11042
601,37503,37503.000,2469,2981,3251,3731,3979,5673,6185,7450,11473
602,37143,37143.000,2458,2976,3243,3766,3825,5639,6134,7445,41778
603,38095,38095.000,2470,2969,3229,3675,3833,5588,6063,7139,10435
604,38081,38081.000,2465,2974,3226,3675,3775,5634,6120,7155,11428
605,37790,37790.000,2478,2967,3230,3703,3903,5668,6123,7293,12766
606,37852,37852.000,2474,2980,3241,3697,3868,5626,6123,7146,12354
607,37834,37834.000,2474,2981,3236,3703,3833,5673,6189,7348,12304
608,37836,37836.000,2467,2967,3227,3692,3847,5650,6153,7408,11212
609,36916,36916.000,2469,2977,3237,3792,3882,5706,6249,7694,43209
610,38172,38172.000,2466,2962,3205,3662,3776,5619,6104,7046,12100
611,38299,38299.000,2470,2961,3205,3656,3745,5602,6066,7142,10683
612,37676,37676.000,2457,2986,3259,3711,3851,5690,6175,7230,10538
613,37989,37989.000,2466,2977,3236,3685,3803,5640,6122,7202,11295
614,37477,37477.000,2471,2998,3268,3735,3884,5716,6201,7389,12346
615,35901,35901.000,2481,3026,3331,3936,4281,5942,6599,8988,39170
616,35806,35806.000,2489,3036,3346,3870,4097,5892,6464,8125,32108
617,34962,34962.000,2492,3046,3376,3998,4362,6138,6901,9849,26579
618,37300,37300.000,2482,2995,3279,3754,3958,5745,6273,7492,13709
619,36052,36052.000,2483,3023,3340,3881,4293,5877,6512,8355,20569
620,36286,36286.000,2471,3027,3339,3856,4278,5857,6374,8010,14690
621,37351,37351.000,2474,3002,3287,3747,3967,5715,6219,7315,10550
622,36714,36714.000,2464,2998,3285,3811,3956,5719,6269,7580,39341
623,35019,35019.000,2477,3001,3291,3993,4028,5703,6260,7812,69902
624,37304,37304.000,2459,2995,3277,3750,4021,5706,6220,7408,12045
625,37357,37357.000,2464,2997,3278,3746,3995,5697,6202,7459,12247
626,37834,37834.000,2472,2985,3252,3699,3855,5638,6150,7175,10107
627,37850,37850.000,2475,2985,3251,3697,3846,5641,6098,7197,12251
628,37656,37656.000,2450,2985,3260,3715,3913,5662,6159,7294,11103
629,37138,37138.000,2466,2980,3250,3767,3839,5682,6193,7526,37832
630,37744,37744.000,2472,2979,3254,3707,3875,5673,6160,7201,14647
631,37651,37651.000,2472,2996,3267,3717,3860,5684,6172,7284,14541
632,37849,37849.000,2461,2977,3239,3696,3813,5678,6173,7241,11838
633,37968,37968.000,2460,2963,3226,3687,3829,5661,6163,7261,11110
634,37621,37621.000,2466,2977,3253,3720,3963,5660,6170,7419,12207
635,36760,36760.000,2471,2978,3246,3805,4033,5709,6288,7883,38836
636,37821,37821.000,2468,2972,3228,3702,3850,5685,6163,7306,10667
637,37343,37343.000,2456,2991,3255,3745,3958,5737,6266,7530,12964
638,37852,37852.000,2471,2970,3226,3697,3822,5675,6170,7342,11290
639,36870,36870.000,2466,2989,3265,3795,4126,5816,6364,7890,15028
640,37876,37876.000,2465,2978,3240,3694,3852,5636,6118,7278,11592
641,37752,37752.000,2473,2981,3238,3707,3850,5684,6190,7375,10942
642,37038,37038.000,2455,2977,3247,3778,3876,5692,6214,7471,40909
643,37917,37917.000,2458,2974,3233,3691,3853,5646,6151,7236,10318
644,38003,38003.000,2466,2969,3231,3682,3813,5614,6087,7252,10138
645,38008,38008.000,2466,2960,3213,3681,3796,5639,6139,7266,14704
646,37994,37994.000,2468,2970,3222,3684,3817,5638,6117,7170,14765
647,37625,37625.000,2456,2986,3250,3718,3905,5697,6182,7286,10659
648,38142,38142.000,2432,2959,3218,3669,3793,5611,6099,7164,11237
649,37229,37229.000,2468,2967,3222,3759,3867,5674,6165,7492,39697
650,37656,37656.000,2448,2977,3238,3716,3900,5713,6196,7328,11303
651,38133,38133.000,2470,2960,3215,3667,3771,5614,6116,7244,12312
652,37740,37740.000,2476,2964,3232,3711,3884,5695,6191,7437,10986
653,38187,38187.000,2471,2955,3214,3665,3790,5623,6105,7115,10296
654,38059,38059.000,2469,2954,3223,3675,3858,5601,6104,7164,11954
655,38290,38290.000,2453,2946,3203,3656,3793,5581,6078,7107,10867
656,37156,37156.000,2468,2958,3209,3765,3857,5694,6211,7596,40393
657,38192,38192.000,2452,2951,3204,3663,3801,5620,6121,7133,11761
658,37932,37932.000,2466,2972,3230,3688,3846,5622,6103,7187,10723
659,37727,37727.000,2477,2970,3235,3709,3897,5672,6184,7382,11726
660,38140,38140.000,2472,2956,3209,3669,3808,5627,6127,7177,10898
661,37851,37851.000,2463,2971,3223,3698,3844,5675,6156,7325,10820
662,37864,37864.000,2459,2961,3208,3729,3804,5601,6115,7445,38494
663,35201,35201.000,2465,2983,3258,3939,4025,5729,6248,7878,58535
664,37843,37843.000,2469,2962,3218,3697,3881,5659,6183,7268,11569
665,37505,37505.000,2475,2972,3221,3732,3951,5744,6277,7620,15126
666,37833,37833.000,2464,2970,3234,3699,3913,5641,6126,7265,13053
667,38166,38166.000,2462,2965,3215,3666,3807,5596,6074,7162,10655
668,37837,37837.000,2470,2967,3225,3699,3825,5692,6245,7503,12622
669,36392,36392.000,2456,2985,3260,3845,3987,5797,6393,8403,41475
670,37694,37694.000,2465,2968,3231,3711,3944,5692,6174,7315,10676
671,38106,38106.000,2462,2962,3220,3672,3804,5619,6083,7097,9687
672,38051,38051.000,2467,2968,3231,3678,3823,5647,6139,7109,10585
673,37807,37807.000,2468,2978,3237,3700,3843,5667,6184,7375,11898
674,37447,37447.000,2473,2977,3251,3737,3891,5731,6250,7532,15265
675,36107,36107.000,2482,3017,3327,3875,4306,5899,6542,8556,19572
676,36335,36335.000,2473,3007,3277,3851,4043,5795,6353,8001,42887
677,37128,37128.000,2474,2996,3260,3768,3968,5773,6355,8007,14545
678,37411,37411.000,2465,2994,3255,3741,3956,5725,6247,7432,23065
679,36706,36706.000,2482,3027,3322,3812,3994,5864,6421,7930,16764
680,36791,36791.000,2475,3029,3318,3804,4075,5785,6318,7597,12898
681,37496,37496.000,2474,2988,3254,3732,3938,5726,6229,7403,10689
682,37808,37808.000,2471,2973,3229,3701,3850,5675,6165,7350,10911
683,37861,37861.000,2464,2976,3234,3695,3825,5665,6176,7352,12349
684,37102,37102.000,2479,2973,3237,3772,3846,5686,6198,7558,41319
685,37870,37870.000,2481,2970,3230,3696,3819,5678,6170,7252,12442
686,38023,38023.000,2476,2971,3214,3679,3785,5621,6079,7281,12089
687,38483,38483.000,2470,2947,3194,3635,3717,5548,6016,7045,12148
688,38099,38099.000,2462,2961,3216,3674,3794,5629,6100,7175,9857
689,38110,38110.000,2467,2966,3215,3673,3784,5621,6112,7111,12518
690,37760,37760.000,2466,2968,3220,3705,3890,5663,6172,7390,11923
691,37298,37298.000,2456,2962,3209,3751,3841,5619,6135,7477,38215
692,38309,38309.000,2473,2976,3205,3654,3721,5593,6063,7110,10448
693,37660,37660.000,2470,2959,3207,3714,3941,5694,6190,7496,11195
694,38026,38026.000,2453,2954,3209,3680,3857,5623,6111,7245,11963
695,38277,38277.000,2468,2956,3213,3656,3773,5605,6094,7117,10877
696,37992,37992.000,2460,2957,3220,3683,3807,5669,6155,7314,11458
697,37973,37973.000,2468,2969,3220,3685,3791,5649,6138,7358,11778
698,37217,37217.000,2469,2969,3220,3760,3803,5685,6225,7597,41364
699,37622,37622.000,2478,2981,3237,3720,3886,5674,6187,7589,15692
700,37715,37715.000,2469,2967,3237,3710,3869,5699,6225,7533,12996
701,38018,38018.000,2469,2966,3224,3680,3813,5650,6137,7159,12023
702,37896,37896.000,2459,2971,3230,3692,3846,5677,6172,7226,10244
703,36012,36012.000,2476,2978,3244,3886,3873,5649,6154,7542,57562
704,37667,37667.000,2463,2976,3240,3716,3928,5682,6170,7403,15946
705,37046,37046.000,2458,2970,3232,3777,3857,5683,6169,7572,40948
706,37804,37804.000,2472,2975,3227,3701,3890,5667,6137,7229,10368
707,38066,38066.000,2455,2970,3226,3676,3826,5611,6105,7165,9788
708,38105,38105.000,2473,2965,3214,3672,3845,5595,6096,7198,14104
709,37773,37773.000,2478,2974,3239,3703,3897,5664,6131,7345,11624
710,38055,38055.000,2465,2965,3219,3678,3790,5647,6151,7164,11467
711,37735,37735.000,2475,2984,3248,3709,3897,5680,6182,7243,10629
712,37179,37179.000,2448,2976,3223,3762,3842,5647,6169,7475,40738
713,37647,37647.000,2455,2969,3234,3717,3883,5720,6221,7450,12572
714,38404,38404.000,2466,2956,3203,3644,3716,5620,6090,6996,10856
715,38374,38374.000,2471,2959,3202,3646,3703,5611,6070,7103,11029
716,37843,37843.000,2461,2984,3233,3698,3841,5646,6171,7299,10119
717,37873,37873.000,2469,2972,3223,3694,3851,5645,6137,7332,12077
718,38212,38212.000,2472,2954,3206,3664,3818,5597,6073,7145,15341
719,37092,37092.000,2476,2945,3198,3775,3807,5666,6195,7648,46423
720,37713,37713.000,2461,2976,3243,3708,3907,5688,6168,7194,13048
721,37501,37501.000,2456,2987,3269,3728,3975,5668,6175,7321,12219
722,37801,37801.000,2480,2972,3232,3702,3859,5670,6162,7324,12541
723,37917,37917.000,2449,2969,3227,3690,3856,5639,6102,7151,11565
724,37910,37910.000,2467,2968,3233,3691,3829,5662,6161,7271,11800
725,38013,38013.000,2451,2963,3226,3681,3832,5638,6106,7224,10734
726,37164,37164.000,2456,2973,3235,3804,3969,5701,6213,7698,40957
727,37642,37642.000,2473,2958,3209,3680,3841,5635,6113,7150,14034
728,38334,38334.000,2476,2938,3192,3649,3726,5632,6113,7166,10484
729,38146,38146.000,2466,2958,3208,3667,3774,5633,6129,7219,10743
730,37896,37896.000,2454,2955,3218,3694,3865,5653,6139,7362,11141
731,37504,37504.000,2466,2982,3243,3730,3843,5754,6297,7696,14691
732,37874,37874.000,2461,2970,3221,3695,3832,5690,6214,7382,11857
733,37797,37797.000,2465,2960,3224,3703,3858,5698,6233,7351,12085
734,37858,37858.000,2455,2966,3222,3694,3860,5668,6172,7257,11228
735,38257,38257.000,2466,2965,3216,3657,3748,5599,6069,7085,10366
736,37071,37071.000,2484,3007,3284,3775,3962,5767,6310,7732,21201
737,37339,37339.000,2476,3008,3276,3748,3927,5756,6249,7435,11614
738,37734,37734.000,2473,2987,3257,3706,3852,5663,6173,7253,10355
739,36979,36979.000,2469,2990,3263,3787,3929,5762,6320,7921,224409
740,37960,37960.000,2477,2985,3237,3685,3809,5648,6136,7203,11472
741,37649,37649.000,2470,2992,3251,3718,3843,5716,6225,7379,12079
742,35974,35974.000,2477,2994,3264,3889,3870,5708,6205,7613,53031
743,37587,37587.000,2455,2993,3258,3719,3903,5682,6175,7308,10527
