Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
1292,61060,61060.000,231,458,1706,2292,3671,5190,6143,8190,33408
1293,63022,63022.000,221,458,1769,2220,3562,4871,5788,7664,21886
1294,60505,60505.000,213,458,1785,2312,3559,4963,5947,9565,27194
1295,61841,61841.000,211,455,1740,2262,3564,4877,5813,8540,26090
1296,59769,59769.000,240,469,1866,2347,3768,5139,6088,8159,42820
1297,62114,62114.000,232,460,1838,2249,3621,4913,5799,7676,19883
1298,63742,63742.000,229,459,1819,2193,3481,4791,5626,7514,27844
1299,57303,57303.000,203,449,1520,2442,3754,5466,6773,12446,28712
1300,64343,64343.000,199,472,1999,2176,3426,4571,5336,6919,13681
1301,59835,59835.000,247,484,1952,2338,3764,5022,5884,7930,33503
1302,62985,62985.000,226,470,1913,2221,3551,4775,5610,7330,22958
1303,64161,64161.000,221,470,1923,2181,3458,4629,5396,7189,14252
1304,61368,61368.000,225,453,1567,2283,3639,5129,6258,9251,20876
1305,62568,62568.000,201,446,1570,2235,3484,4974,6204,9465,20485
1306,63985,63985.000,236,485,1981,2186,3480,4524,5285,6952,15111
1307,65589,65589.000,226,481,1993,2133,3348,4395,5141,6698,18297
1308,64358,64358.000,245,472,1976,2174,3457,4531,5279,6935,15579
1309,62933,62933.000,205,459,1779,2224,3544,4817,5646,7871,21659
1310,65197,65197.000,247,477,1985,2145,3289,4325,5039,6664,32778
1311,64888,64888.000,236,481,1947,2157,3373,4514,5327,7071,17558
1312,66861,66861.000,243,485,2014,2091,3265,4270,4968,6390,14056
1313,66341,66341.000,211,478,1974,2110,3280,4326,5072,6845,15473
1314,46181,46181.000,237,522,1989,3033,4662,7203,8838,13456,33592
1315,45561,45561.000,217,518,2085,3072,4997,7158,8555,11793,29535
1316,47153,47153.000,221,490,2017,2966,4853,6925,8286,11290,23158
1317,48816,48816.000,210,484,1908,2871,4629,6601,7962,11485,31853
1318,51861,51861.000,205,464,1683,2697,4360,6282,7655,11015,22564
1319,37926,37926.000,197,430,1286,3690,4830,8568,12696,33229,63939
1320,48014,48014.000,201,464,1785,2916,4761,7040,8558,11854,23670
1321,51086,51086.000,196,443,1494,2740,4311,6663,8374,12685,28906
1322,53898,53898.000,215,455,1663,2593,4148,6112,7439,10446,21686
1323,57844,57844.000,225,452,1726,2421,3916,5505,6561,9082,19772
1324,53471,53471.000,204,447,1549,2616,4202,6167,7549,11392,23381
1325,57035,57035.000,237,454,1847,2453,3991,5480,6482,8957,28333
1326,58577,58577.000,233,450,1754,2388,3913,5371,6341,8631,19659
1327,59467,59467.000,203,454,1846,2352,3795,5233,6209,8276,22580
1328,57660,57660.000,230,465,1878,2426,3790,5243,6191,8693,35758
1329,53816,53816.000,199,451,1635,2601,3930,5644,6866,17664,37476
1330,59563,59563.000,207,455,1805,2350,3770,5300,6294,8363,18556
1331,61275,61275.000,230,454,1814,2283,3651,5044,5992,8124,16617
1332,58244,58244.000,199,457,1917,2403,3884,5269,6182,8330,27649
1333,60835,60835.000,226,459,1835,2299,3678,5085,5999,8083,25082
1334,55875,55875.000,207,454,1522,2507,3750,5435,6671,11875,39041
1335,62903,62903.000,241,469,1860,2224,3554,4874,5709,7452,15167
1336,61460,61460.000,238,458,1781,2274,3706,5054,5880,7761,16101
1337,62628,62628.000,242,472,1861,2236,3590,4843,5649,7350,17106
1338,61746,61746.000,201,464,1901,2265,3603,4938,5866,7850,19875
1339,58942,58942.000,217,453,1494,2375,3732,5350,6613,11315,23305
1340,62604,62604.000,206,480,1940,2235,3460,4749,5643,8096,23978
1341,42525,42525.000,212,463,1374,3294,4881,8436,11405,19584,53507
1342,44167,44167.000,228,476,1548,3166,4888,7664,10180,17865,66382
1343,61872,61872.000,232,468,1807,2260,3575,4970,5861,8125,22076
1344,58827,58827.000,214,467,1815,2378,3742,5224,6350,9537,23087
1345,61751,61751.000,210,473,1859,2266,3473,4758,5647,8478,28673
1346,62903,62903.000,234,475,1958,2225,3526,4693,5492,7487,15541
1347,64942,64942.000,241,486,1963,2154,3403,4515,5258,6864,11520
1348,62968,62968.000,232,459,1931,2223,3564,4773,5570,7258,19252
1349,59433,59433.000,208,446,1576,2355,3585,5218,6499,9995,33407
1350,60106,60106.000,211,476,1951,2326,3690,5002,5960,8216,22805
1351,63963,63963.000,207,484,2024,2187,3416,4571,5296,6853,21820
1352,65472,65472.000,240,478,1977,2140,3350,4468,5217,6722,16074
1353,65206,65206.000,244,471,1959,2145,3420,4518,5272,6849,13440
1354,60742,60742.000,214,460,1909,2301,3589,4804,5601,7806,33778
1355,66037,66037.000,210,476,2033,2118,3298,4346,5072,6661,13916
1356,64234,64234.000,244,483,2041,2178,3405,4519,5260,6993,15155
1357,65680,65680.000,235,478,2047,2131,3355,4345,5040,6533,11471
1358,65902,65902.000,244,486,2008,2124,3329,4367,5101,6611,13778
1359,42230,42230.000,208,517,1874,3314,5117,8023,10158,16496,45641
1360,44407,44407.000,198,521,1958,3152,5015,7330,8908,13352,44699
1361,45534,45534.000,202,485,1913,3076,5027,7413,8822,12067,55424
1362,48396,48396.000,233,468,1823,2890,4634,6816,8354,11898,23700
1363,50365,50365.000,222,477,1811,2779,4506,6512,7779,10955,19544
1364,41774,41774.000,199,424,1152,3348,4423,7395,10497,35642,60382
1365,52015,52015.000,208,461,1813,2690,4307,6153,7396,10830,33974
1366,50135,50135.000,215,441,1493,2793,4462,6594,8207,13373,67175
1367,52303,52303.000,230,455,1754,2673,4254,6128,7470,10791,37444
1368,56891,56891.000,233,454,1834,2459,3966,5559,6635,8954,17191
1369,47287,47287.000,196,442,1313,2960,4138,6406,8232,26547,57328
1370,58657,58657.000,210,460,1778,2389,3756,5408,6485,9262,25728
1371,57558,57558.000,217,454,1706,2427,3864,5517,6689,9669,44565
1372,59185,59185.000,216,454,1799,2364,3790,5261,6283,8750,32517
1373,58543,58543.000,205,453,1789,2393,3785,5291,6396,9588,29559
1374,54978,54978.000,203,442,1543,2542,3954,5706,6930,13536,32771
1375,58773,58773.000,232,477,1979,2384,3791,5216,6141,8196,18254
1376,53019,53019.000,207,454,1493,2642,4152,6236,7836,11975,54397
1377,54407,54407.000,225,454,1572,2568,4088,5927,7269,10771,46630
1378,60353,60353.000,234,457,1738,2316,3774,5166,6143,8362,30313
1379,57397,57397.000,216,456,1711,2437,3835,5472,6614,9785,30858
1380,62387,62387.000,223,469,1845,2244,3591,4886,5745,7611,26543
1381,60527,60527.000,215,451,1707,2313,3720,5147,6175,8767,25719
1382,62034,62034.000,230,457,1753,2255,3632,4957,5885,8294,20635
1383,63035,63035.000,246,473,1875,2219,3537,4776,5561,7381,15836
1384,58146,58146.000,202,458,1648,2407,3777,5355,6507,10763,27605
1385,63308,63308.000,214,479,1884,2212,3471,4796,5588,7565,23302
1386,57514,57514.000,237,468,1800,2431,3867,5334,6399,9154,41518
1387,60528,60528.000,219,466,1863,2312,3715,5030,5918,8132,19899
1388,60626,60626.000,227,469,1876,2306,3696,5047,5928,7912,23427
1389,58069,58069.000,204,469,1847,2409,3799,5255,6270,9456,33366
1390,64455,64455.000,233,476,1954,2175,3397,4590,5378,7161,22558
1391,62022,62022.000,224,456,1839,2254,3582,4881,5773,7884,20289
1392,62294,62294.000,240,463,1909,2244,3523,4707,5515,7513,31360
1393,63179,63179.000,212,453,1751,2217,3514,4848,5763,8356,20512
1394,60338,60338.000,206,453,1661,2317,3663,5156,6197,9397,28557
1395,58804,58804.000,208,465,1761,2381,3789,5320,6435,9170,47912
1396,63712,63712.000,231,450,1744,2195,3520,4784,5623,7711,33480
1397,65622,65622.000,231,459,1878,2133,3399,4548,5303,6885,13331
1398,65701,65701.000,216,455,1807,2129,3365,4531,5353,7438,19416
1399,63610,63610.000,199,467,1871,2200,3446,4662,5497,7737,22793
1400,66753,66753.000,237,472,1933,2094,3312,4380,5084,6594,14577
1401,62507,62507.000,208,470,1830,2239,3565,4844,5695,7665,27627
1402,66114,66114.000,239,464,1902,2117,3358,4474,5215,6869,17095
1403,65562,65562.000,248,467,1934,2135,3407,4508,5245,6769,16994
1404,63460,63460.000,203,464,1747,2205,3422,4656,5609,8289,39822
1405,67143,67143.000,237,485,2039,2085,3266,4212,4884,6200,12214
1406,53470,53470.000,231,495,1960,2621,3798,5702,7435,12489,31050
1407,42501,42501.000,240,512,2109,3288,5355,7794,9504,13233,30674
1408,45244,45244.000,244,519,2179,3097,5042,7146,8546,11717,29270
1409,41521,41521.000,208,464,1494,3367,5111,8535,11194,18332,60176
1410,48493,48493.000,216,477,1942,2887,4709,6705,8036,11397,29762
1411,47882,47882.000,242,483,1750,2924,4681,7002,8519,12265,59021
1412,50891,50891.000,223,454,1838,2750,4556,6409,7634,10304,24998
1413,55228,55228.000,210,466,1992,2534,4079,5612,6703,9216,19690
1414,49171,49171.000,211,448,1476,2844,4214,6595,8630,15980,36237
1415,55757,55757.000,225,453,1739,2511,4060,5776,6888,9556,36717
1416,50833,50833.000,200,458,1680,2756,4286,6310,7732,11724,47173
1417,54716,54716.000,205,465,1553,2554,3988,5926,7260,11265,54760
1418,57564,57564.000,221,456,1834,2430,3922,5452,6527,8752,23820
1419,53003,53003.000,207,457,1539,2642,4137,6154,7800,12832,39857
1420,58895,58895.000,232,474,1963,2373,3810,5190,6152,8110,16047
1421,56234,56234.000,215,471,1794,2489,4015,5638,6747,9234,60467
1422,58712,58712.000,217,454,1742,2382,3797,5303,6311,8667,28579
1423,58349,58349.000,206,457,1930,2402,3827,5244,6246,8645,21484
1424,55517,55517.000,213,456,1651,2516,3943,5688,6883,11351,27116
1425,60429,60429.000,201,459,1791,2317,3694,5111,6133,8464,17190
1426,58166,58166.000,200,463,1721,2407,3862,5422,6445,8795,38165
1427,61212,61212.000,237,456,1763,2285,3688,5112,6019,8122,25284
1428,60942,60942.000,209,462,1849,2298,3708,5071,5945,7858,34873
1429,58980,58980.000,207,460,1735,2370,3789,5228,6305,9247,27888
1430,62351,62351.000,218,456,1753,2245,3583,4967,5896,7984,53939
1431,61721,61721.000,202,456,1752,2266,3664,5050,5942,7953,16696
1432,62460,62460.000,207,450,1693,2239,3585,4960,5904,8243,17087
1433,63503,63503.000,233,465,1938,2203,3473,4717,5514,7406,15073
1434,59285,59285.000,199,453,1676,2360,3688,5188,6255,10845,26151
1435,61646,61646.000,232,471,1922,2271,3631,4928,5761,7645,18554
1436,58157,58157.000,216,478,1934,2405,3789,5175,6101,8536,27931
1437,61848,61848.000,207,477,1985,2263,3574,4805,5651,7632,20881
1438,62941,62941.000,215,456,1834,2223,3510,4794,5668,7946,24135
1439,59856,59856.000,223,451,1596,2340,3759,5294,6356,9253,21423
1440,59965,59965.000,202,485,1993,2333,3687,5013,5930,7897,18292
1441,62871,62871.000,230,473,1920,2224,3526,4790,5601,7284,13535
1442,66057,66057.000,229,470,1896,2119,3356,4464,5228,6753,15637
1443,66960,66960.000,241,464,1855,2088,3291,4433,5186,6740,12616
1444,60842,60842.000,199,463,1869,2299,3637,4944,5877,8791,20152
1445,66334,66334.000,240,480,1971,2110,3306,4356,5075,6576,17290
1446,64778,64778.000,238,477,1963,2159,3399,4562,5316,6853,12843
1447,65125,65125.000,216,468,1946,2149,3346,4435,5190,7156,20191
1448,64697,64697.000,197,463,1850,2162,3448,4594,5326,7234,23196
1449,60141,60141.000,201,469,1861,2326,3570,4913,5922,8757,33828
1450,65616,65616.000,221,473,1905,2134,3354,4472,5202,6923,21058
1451,63721,63721.000,241,480,1988,2195,3488,4576,5339,6981,30633
1452,65806,65806.000,231,485,2046,2126,3308,4368,5039,6516,13680
1453,54419,54419.000,221,496,2075,2573,3791,5647,7237,10809,26637
1454,41851,41851.000,222,522,1982,3343,5353,7897,9773,15743,33283
1455,47116,47116.000,232,492,1947,2970,4833,6860,8297,11899,29192
1456,47692,47692.000,201,474,1855,2934,4705,6857,8400,12179,64116
1457,50419,50419.000,207,454,1748,2777,4541,6478,7875,11284,30771
1458,53378,53378.000,224,466,1878,2622,4221,6025,7226,9650,22894
1459,44506,44506.000,199,444,1351,3143,4618,7352,9675,21885,41360
1460,54166,54166.000,222,462,1748,2598,4198,5947,7201,10185,30305
1461,48152,48152.000,210,467,1550,2891,4621,6907,8611,13999,68841
1462,51437,51437.000,207,443,1514,2721,4359,6474,8126,12744,39553
1463,57018,57018.000,224,473,1950,2452,3965,5397,6404,8570,22026
1464,50135,50135.000,217,459,1625,2791,4351,6529,8136,13121,31905
1465,56132,56132.000,217,469,1876,2495,4037,5629,6730,9149,22755
1466,56018,56018.000,226,469,1756,2496,4053,5680,6774,9193,34519
1467,56000,56000.000,224,446,1684,2500,4035,5767,6898,9880,28908
1468,58890,58890.000,238,451,1881,2375,3837,5277,6238,8229,21695
1469,55495,55495.000,224,449,1606,2521,4021,5840,7158,10894,20542
1470,59805,59805.000,224,465,1922,2340,3756,5113,6090,8247,21736
1471,57303,57303.000,224,474,1727,2445,3932,5566,6653,9190,42996
1472,56972,56972.000,223,453,1781,2453,3905,5492,6634,10137,25276
1473,61130,61130.000,219,459,1896,2289,3703,4993,5851,7610,17760
1474,58849,58849.000,207,450,1650,2381,3744,5365,6490,10135,25334
1475,61545,61545.000,214,469,1918,2273,3606,4909,5818,7909,30926
1476,60495,60495.000,226,453,1740,2312,3741,5168,6153,8281,40292
1477,60241,60241.000,199,457,1749,2322,3747,5185,6150,8510,39130
1478,60847,60847.000,235,455,1804,2302,3651,5012,5874,8009,30402
1479,59706,59706.000,202,451,1627,2340,3737,5277,6355,9471,31917
1480,63671,63671.000,209,455,1845,2199,3501,4776,5645,7386,16974
1481,62150,62150.000,209,456,1730,2251,3606,4987,5920,8116,33735
1482,63067,63067.000,234,455,1746,2219,3575,4876,5747,7764,28049
1483,64037,64037.000,217,450,1711,2187,3515,4803,5641,7770,18096
1484,62508,62508.000,218,452,1725,2239,3533,4937,5841,8291,23636
1485,58913,58913.000,194,456,1683,2374,3719,5537,6637,9315,32275
1486,62642,62642.000,221,454,1811,2231,3586,4897,5798,7644,19210
1487,63162,63162.000,208,460,1831,2216,3509,4819,5663,7838,36550
1488,65148,65148.000,222,467,1918,2148,3383,4564,5384,7078,14975
1489,63537,63537.000,199,469,1855,2202,3462,4680,5537,8182,19208
1490,63478,63478.000,233,461,1840,2205,3460,4686,5504,7284,29381
1491,64569,64569.000,239,466,1708,2166,3399,4709,5607,7684,40877
1492,62663,62663.000,233,470,1860,2232,3551,4827,5638,7743,30787
1493,64838,64838.000,219,466,1908,2158,3403,4547,5359,7253,16261
1494,64037,64037.000,211,472,1880,2185,3433,4627,5440,7578,17713
1495,66194,66194.000,223,463,1869,2114,3332,4422,5204,6891,50054
1496,65263,65263.000,220,457,1751,2145,3417,4639,5471,7394,42384
1497,64313,64313.000,232,460,1780,2174,3441,4685,5498,7691,22094
1498,65335,65335.000,211,469,1956,2141,3326,4456,5258,7174,15996
1499,63795,63795.000,197,460,1795,2195,3416,4639,5532,8380,55153
1500,43876,43876.000,212,533,2043,3193,5125,7626,9270,13028,30362
1501,43211,43211.000,237,516,2085,3238,5269,7636,9286,13138,41419
1502,46367,46367.000,235,486,2084,3019,4830,6943,8356,11742,33071
1503,51004,51004.000,222,460,1971,2743,4536,6298,7480,10102,18510
1504,41099,41099.000,200,446,1407,3404,4819,7676,10507,27351,55920
1505,51775,51775.000,207,460,1688,2711,4284,6192,7590,11908,34502
1506,48868,48868.000,206,470,1659,2854,4625,6856,8375,11760,56419
1507,53316,53316.000,228,449,1677,2625,4255,6141,7444,10483,34925
1508,56655,56655.000,201,454,1721,2469,4002,5708,6755,9254,26098
1509,47949,47949.000,195,437,1303,2919,4257,6638,8718,22212,37026
1510,58113,58113.000,215,462,1871,2408,3843,5394,6421,8643,23823
1511,51997,51997.000,217,458,1600,2692,4411,6355,7674,11659,47150
1512,52597,52597.000,204,453,1481,2658,4200,6126,7593,11616,57281
1513,58000,58000.000,233,456,1788,2414,3893,5430,6489,8745,22388
1514,56690,56690.000,200,449,1562,2468,3840,5650,6982,11561,29523
1515,61839,61839.000,213,463,1832,2264,3611,4984,5880,7840,29033
1516,56290,56290.000,225,465,1844,2484,3989,5530,6540,9080,28219
1517,59459,59459.000,201,458,1691,2354,3777,5353,6420,8711,28223
1518,59420,59420.000,216,457,1678,2355,3795,5278,6271,8692,22135
1519,53355,53355.000,193,450,1536,2622,3948,5719,7081,16224,44242
1520,60142,60142.000,232,460,1868,2328,3726,5131,6111,8236,31659
1521,58267,58267.000,220,452,1637,2400,3844,5451,6642,9412,55998
1522,60288,60288.000,232,454,1686,2320,3723,5239,6208,8597,19840
1523,63520,63520.000,229,464,1842,2203,3518,4777,5575,7378,19359
1524,56878,56878.000,189,449,1382,2460,3625,5562,7064,14974,31575
1525,62059,62059.000,253,481,1943,2255,3553,4833,5685,7576,18322
1526,58726,58726.000,220,463,1807,2384,3818,5346,6325,8601,39265
1527,59656,59656.000,202,453,1679,2344,3748,5285,6355,8830,26175
1528,62433,62433.000,224,447,1670,2242,3527,4954,5909,8361,36957
1529,60162,60162.000,227,453,1508,2326,3699,5340,6426,9444,31157
1530,59405,59405.000,204,470,1798,2355,3788,5217,6248,8484,30341
1531,61236,61236.000,216,459,1859,2285,3655,4984,5906,8000,24377
1532,62971,62971.000,236,467,1903,2222,3572,4752,5542,7348,16869
1533,65463,65463.000,228,460,1866,2136,3416,4578,5348,6896,14508
1534,62555,62555.000,216,456,1629,2237,3536,4863,5798,9030,25958
1535,64880,64880.000,218,467,1864,2156,3397,4564,5364,7324,18716
1536,63794,63794.000,207,451,1743,2194,3536,4784,5712,7600,55207
1537,63894,63894.000,206,449,1743,2190,3472,4739,5606,7956,20471
1538,63762,63762.000,229,455,1880,2194,3466,4653,5433,7481,20783
1539,59393,59393.000,202,467,1889,2356,3634,5029,6059,10036,23154
1540,65068,65068.000,208,460,1921,2150,3371,4471,5272,7180,22889
1541,65453,65453.000,231,459,1824,2139,3378,4538,5343,7258,58306
1542,64171,64171.000,214,461,1801,2180,3473,4672,5463,7453,23369
1543,64179,64179.000,208,462,1773,2180,3415,4697,5573,8155,31142
1544,64435,64435.000,217,468,1845,2173,3374,4597,5458,8001,23116
1545,64953,64953.000,236,481,1989,2151,3388,4454,5177,6714,18719
1546,53768,53768.000,218,498,1997,2607,3756,5629,7336,12774,31456
1547,43808,43808.000,208,528,2062,3196,5190,7481,9090,12873,31435
1548,45068,45068.000,218,492,2083,3102,5038,7282,8790,12298,32644
1549,42365,42365.000,206,459,1465,3299,4902,8029,10536,20947,62368
1550,49299,49299.000,214,471,1926,2844,4642,6624,7875,10893,23473
1551,47710,47710.000,221,479,1862,2934,4682,6785,8267,12250,46861
1552,49293,49293.000,201,456,1683,2840,4699,6770,8162,11673,38983
1553,55353,55353.000,237,464,1771,2524,4109,5734,6831,9448,17813
1554,46998,46998.000,203,454,1354,2980,4456,6913,8852,19887,44465
1555,53452,53452.000,206,470,1834,2617,4219,5964,7097,10121,36094
1556,51892,51892.000,218,458,1714,2699,4384,6314,7617,10968,40113
1557,53089,53089.000,230,460,1720,2632,4267,6158,7385,10419,41541
1558,56696,56696.000,221,456,1661,2468,4052,5625,6699,9443,25539
1559,51265,51265.000,197,439,1278,2730,4164,6408,8194,17138,26134
1560,59956,59956.000,219,466,1750,2336,3688,5186,6206,9025,24611
1561,56658,56658.000,208,450,1446,2470,3930,5767,7134,10984,52812
1562,56977,56977.000,196,451,1604,2455,3911,5658,6808,10340,54755
1563,58542,58542.000,231,452,1787,2391,3857,5300,6271,8662,27330
1564,55464,55464.000,216,461,1539,2521,4000,5782,7134,11536,23385
1565,59890,59890.000,211,467,1873,2338,3688,5081,6047,8693,23534
1566,55403,55403.000,235,478,1940,2524,4107,5677,6665,8828,27218
1567,58825,58825.000,208,445,1597,2378,3831,5459,6501,9055,42112
1568,61031,61031.000,229,453,1770,2293,3707,5108,6011,8159,17911
1569,58870,58870.000,211,457,1761,2377,3759,5313,6384,9226,20938
1570,61049,61049.000,214,457,1876,2292,3709,5038,5914,7793,20857
1571,59368,59368.000,208,450,1670,2356,3793,5306,6412,9090,35104
1572,61111,61111.000,218,468,1875,2291,3637,5004,5905,8167,21846
1573,62537,62537.000,209,472,1977,2237,3524,4767,5608,7559,16844
1574,56608,56608.000,213,457,1680,2471,3779,5350,6438,12358,41595
1575,59714,59714.000,218,454,1743,2343,3736,5311,6354,8582,18335
1576,59724,59724.000,213,484,1892,2343,3696,5117,6070,8357,34043
1577,62005,62005.000,202,457,1672,2256,3517,4868,5830,8052,42112
1578,64143,64143.000,226,457,1706,2182,3470,4838,5725,7650,14881
1579,60924,60924.000,202,457,1739,2298,3603,5028,6065,9504,22169
1580,63107,63107.000,241,491,2058,2216,3483,4619,5380,6961,13829
1581,62153,62153.000,223,479,1935,2251,3617,4793,5599,7300,14797
1582,64937,64937.000,233,469,1825,2154,3422,4610,5464,7310,27927
1583,65469,65469.000,235,464,1873,2136,3403,4552,5303,6991,14326
1584,60895,60895.000,203,455,1745,2298,3593,5011,6033,8962,25524
1585,67290,67290.000,207,476,1920,2079,3240,4283,5012,6653,16506
1586,63231,63231.000,239,480,1928,2213,3511,4697,5489,7368,17059
1587,65295,65295.000,230,465,1893,2143,3403,4580,5338,6899,31429
1588,62840,62840.000,247,471,1881,2226,3581,4751,5586,7434,22873
1589,61208,61208.000,215,462,1820,2286,3605,4942,5942,8711,30451
1590,66643,66643.000,231,482,2032,2100,3239,4267,5006,6595,15527
1591,63741,63741.000,210,486,2029,2194,3461,4543,5262,6955,16493
1592,65801,65801.000,243,475,1978,2128,3337,4413,5142,6736,22860
1593,42629,42629.000,207,516,1847,3289,5191,7901,9946,15308,33329
1594,41403,41403.000,207,479,1604,3377,5139,8168,11077,19084,38196
1595,45660,45660.000,219,478,1812,3068,4979,7226,8796,13671,32590
1596,47271,47271.000,219,485,1826,2954,4687,7052,8725,12654,40741
1597,49963,49963.000,239,461,1759,2803,4568,6595,7960,11334,60105
1598,52000,52000.000,224,474,1865,2689,4280,6165,7646,10929,22006
1599,42516,42516.000,210,453,1356,3295,4577,7310,9636,27590,53952
1600,53340,53340.000,216,464,1806,2622,4163,6062,7309,10645,24914
1601,51823,51823.000,218,457,1528,2703,4391,6446,7854,11391,40940
1602,52187,52187.000,201,455,1596,2679,4328,6280,7543,11686,76414
1603,56898,56898.000,203,448,1687,2457,3987,5548,6708,9536,22628
1604,50026,50026.000,195,436,1236,2800,4110,6356,8147,17957,51845
1605,58609,58609.000,203,451,1515,2387,3746,5438,6645,10645,36950
1606,53252,53252.000,221,468,1835,2628,4172,5865,7151,11265,34481
1607,55888,55888.000,213,459,1638,2503,4006,5711,6926,10501,25548
1608,59528,59528.000,206,475,1908,2349,3716,5124,6125,8465,26153
1609,55079,55079.000,200,459,1531,2542,3814,5656,7130,15737,39133
1610,58638,58638.000,208,450,1615,2387,3813,5423,6529,9665,21867
1611,55409,55409.000,226,462,1608,2530,3979,5752,7103,11721,35059
1612,58365,58365.000,222,446,1622,2392,3836,5442,6575,9431,54435
1613,61867,61867.000,228,468,1815,2261,3605,5002,5931,7987,17261
1614,56380,56380.000,201,451,1396,2484,3782,5583,6946,15156,35111
1615,60512,60512.000,202,458,1784,2311,3617,5057,6062,8784,22437
1616,56412,56412.000,208,474,1892,2508,3994,5508,6532,9496,34530
1617,56289,56289.000,200,455,1656,2458,3865,5616,6833,10472,29444
1618,61135,61135.000,209,452,1775,2289,3635,5024,6012,8451,33101
1619,58948,58948.000,199,449,1484,2373,3577,5329,6651,11626,46800
1620,57794,57794.000,200,467,1776,2422,3816,5424,6657,9611,42512
1621,59315,59315.000,217,463,1731,2361,3791,5293,6301,8793,22846
1622,60994,60994.000,224,455,1834,2293,3719,5043,5941,7932,19748
1623,65163,65163.000,231,455,1794,2145,3419,4650,5465,7211,16316
1624,62904,62904.000,209,465,1793,2226,3411,4834,5803,8633,20307
1625,64762,64762.000,231,461,1794,2160,3448,4691,5502,7401,14351
1626,62198,62198.000,204,462,1770,2250,3528,4910,5846,8368,22700
1627,62193,62193.000,231,457,1806,2250,3627,4910,5766,7860,18801
1628,64819,64819.000,207,471,1898,2159,3385,4591,5443,7282,15588
1629,59342,59342.000,197,459,1667,2358,3614,5125,6212,11270,34905
1630,64881,64881.000,209,468,1869,2157,3376,4600,5448,7404,17730
1631,61721,61721.000,215,474,1831,2273,3496,4783,5678,8475,32783
1632,62664,62664.000,208,479,1966,2226,3517,4703,5514,7466,23204
1633,64793,64793.000,233,475,1948,2160,3376,4563,5353,7072,17141
1634,60454,60454.000,210,463,1804,2315,3469,4762,5792,8937,53435
1635,63316,63316.000,238,487,2059,2210,3416,4520,5308,7141,21699
1636,64460,64460.000,235,479,2000,2170,3405,4525,5281,6893,17991
1637,67270,67270.000,231,478,1918,2081,3247,4312,5077,6696,20173
1638,65713,65713.000,245,477,1941,2130,3303,4462,5270,6961,28314
1639,51885,51885.000,238,505,2029,2699,3944,6099,7781,11854,29993
1640,43681,43681.000,237,552,2244,3207,5126,7443,9023,12828,25679
1641,46474,46474.000,228,487,1873,3008,4924,7125,8600,11923,25114
1642,50053,50053.000,243,486,1990,2795,4537,6427,7626,10477,20698
1643,52119,52119.000,211,478,1867,2684,4398,6118,7298,9890,19200
1644,39313,39313.000,201,441,1362,3560,4652,7945,10826,33537,99927
1645,53179,53179.000,230,464,1944,2633,4194,5860,7033,10197,24820
1646,54923,54923.000,226,459,1959,2546,4112,5716,6835,9197,20872
1647,56364,56364.000,216,454,1787,2481,4051,5657,6711,8895,21280
1648,55631,55631.000,229,452,1774,2518,4025,5766,6983,9886,29418
1649,46519,46519.000,195,434,1299,3006,4124,6598,8771,25770,61330
1650,56510,56510.000,217,453,1862,2475,4011,5539,6556,9091,19173
1651,59172,59172.000,224,452,1720,2366,3819,5351,6339,8751,26693
1652,59030,59030.000,224,459,1805,2371,3819,5290,6298,8599,26979
1653,60700,60700.000,210,459,1699,2303,3712,5132,6152,8417,27539
1654,54958,54958.000,203,441,1518,2547,4002,5836,7124,12396,25595
1655,60458,60458.000,218,460,1804,2317,3654,5070,6046,8540,31351
1656,59489,59489.000,206,460,1866,2350,3771,5181,6083,8383,17737
1657,61432,61432.000,235,458,1786,2278,3665,5021,5970,8141,19230
1658,57737,57737.000,202,457,1762,2425,3925,5436,6545,9018,21197
1659,52753,52753.000,192,448,1578,2653,3962,5775,7262,18169,43321
1660,60912,60912.000,234,470,1968,2295,3627,4922,5900,7932,17757
1661,63405,63405.000,211,471,1873,2208,3488,4726,5570,7596,19611
1662,61757,61757.000,231,464,1808,2266,3616,4965,5831,8096,18998
1663,61433,61433.000,238,461,1838,2280,3641,5000,5943,7963,24949
1664,59453,59453.000,193,448,1472,2351,3687,5309,6389,11166,32610
1665,59896,59896.000,215,457,1738,2336,3720,5235,6299,8900,24673
1666,61493,61493.000,231,459,1841,2274,3647,5010,5920,7818,25548
1667,63166,63166.000,227,457,1807,2216,3567,4820,5653,7555,18811
1668,61676,61676.000,232,448,1800,2271,3595,5000,5999,8549,16355
1669,59661,59661.000,197,464,1748,2342,3627,5034,6028,9956,30926
1670,65044,65044.000,227,457,1793,2152,3446,4638,5484,7332,17853
1671,65412,65412.000,210,465,1806,2138,3388,4615,5405,7168,16994
1672,64428,64428.000,217,462,1830,2173,3404,4598,5457,7613,21604
1673,62764,62764.000,241,479,1992,2230,3519,4734,5546,7284,18231
1674,58234,58234.000,200,455,1661,2401,3556,5061,6231,14490,41255
1675,65351,65351.000,204,473,1960,2141,3346,4489,5261,6998,18608
