Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
370,36291,36291.000,2489,3028,3349,3856,3904,6161,6728,8102,11573
371,36467,36467.000,2494,3031,3349,3837,3869,6112,6671,7930,13379
372,35969,35969.000,2489,3056,3371,3889,3920,6212,6799,8285,15077
373,35730,35730.000,2491,3064,3381,3916,4014,6222,6835,8518,15609
374,36248,36248.000,2499,3046,3357,3862,3859,6126,6714,8376,14732
375,36558,36558.000,2498,3030,3340,3826,3871,6030,6558,7783,12865
376,29291,29291.000,2487,3025,3339,4777,3902,6048,6618,9733,211725
377,22083,22083.000,2469,3030,3342,6339,3834,6129,6771,198509,223005
378,36727,36727.000,2496,3026,3338,3810,3824,6081,6609,7738,11026
379,22428,22428.000,2505,3024,3337,6239,3774,6015,6587,192978,222057
380,36008,36008.000,2492,3039,3353,3886,3899,6041,6578,8276,32086
381,36496,36496.000,2483,3039,3346,3834,3862,6055,6566,7808,11708
382,29643,29643.000,2512,3048,3363,4723,3941,6070,6593,8222,210745
383,35821,35821.000,2491,3055,3378,3906,4021,6146,6737,8433,12499
384,22261,22261.000,2497,3040,3367,6288,4017,6147,6789,189104,221428
385,28485,28485.000,2489,3043,3371,4912,4005,6222,6885,11242,220818
386,36105,36105.000,2493,3046,3364,3875,3924,6150,6719,8112,15293
387,36022,36022.000,2487,3045,3380,3885,4051,6101,6630,7927,12513
388,36381,36381.000,2489,3040,3369,3848,3923,6063,6577,7844,12050
389,36750,36750.000,2482,3044,3354,3806,3824,5990,6513,7528,14084
390,36519,36519.000,2482,3038,3354,3834,3859,6074,6586,7754,12364
391,36243,36243.000,2500,3036,3364,3860,4003,6084,6655,7941,11304
392,36494,36494.000,2481,3042,3356,3834,3872,6036,6573,7839,13091
393,35871,35871.000,2483,3045,3362,3902,3958,6095,6621,8220,23242
394,36257,36257.000,2506,3039,3360,3859,3900,6077,6630,8148,14357
395,34026,34026.000,2494,3110,3453,4113,4295,6813,7489,9375,16911
396,34254,34254.000,2481,3097,3436,4087,4206,6766,7431,9343,17705
397,28477,28477.000,2494,3067,3407,4911,4137,6565,7259,9412,212356
398,28145,28145.000,2513,3077,3403,4973,4071,6718,7449,9929,215519
399,28251,28251.000,2509,3076,3406,4956,4072,6649,7333,9712,212464
400,34936,34936.000,2505,3076,3406,4004,4162,6498,7168,8977,14005
401,34757,34757.000,2489,3058,3387,4024,4049,6484,7220,9622,21632
402,35509,35509.000,2502,3060,3381,3941,4064,6336,6904,8299,12843
403,35396,35396.000,2494,3062,3385,3953,4008,6434,7005,8470,12411
404,35574,35574.000,2482,3057,3376,3935,3998,6345,6956,8524,12229
405,35877,35877.000,2476,3035,3368,3901,4030,6231,6795,8342,15122
406,35505,35505.000,2499,3034,3367,3940,4016,6300,6983,9373,16145
407,36010,36010.000,2477,3034,3361,3887,3974,6201,6783,8418,13457
408,36038,36038.000,2485,3035,3351,3880,3913,6226,6817,8390,13029
409,35316,35316.000,2486,3035,3368,3961,4038,6301,6931,9180,24213
410,36237,36237.000,2488,3024,3346,3865,3901,6180,6776,8168,11989
411,35661,35661.000,2497,3046,3375,3921,3936,6327,6966,8611,14014
412,35563,35563.000,2487,3040,3374,3934,4082,6308,6953,8638,13169
413,35775,35775.000,2483,3050,3375,3915,4013,6279,6838,8362,12157
414,34215,34215.000,2495,3052,3373,4711,3968,6253,6881,9078,224920
415,29915,29915.000,2495,3046,3381,3965,4089,6308,6991,9090,156058
416,35160,35160.000,2502,3049,3387,3982,4083,6308,7014,9263,19320
417,28482,28482.000,2507,3058,3389,4913,4080,6320,6975,9304,222857
418,35834,35834.000,2489,3050,3378,3903,3943,6256,6838,8366,16599
419,35937,35937.000,2488,3038,3372,3893,4024,6198,6779,8237,13577
420,35804,35804.000,2486,3047,3382,3911,4078,6203,6819,8306,13305
421,35905,35905.000,2498,3042,3368,3895,4004,6193,6755,8481,16939
422,35657,35657.000,2496,3054,3389,3925,4068,6208,6847,8661,18229
423,29024,29024.000,2491,3041,3361,4823,3915,6169,6798,10357,213170
424,28513,28513.000,2498,3037,3371,4908,4016,6314,7073,13509,214644
425,35662,35662.000,2479,3040,3370,3921,4044,6260,6906,8612,14302
426,36162,36162.000,2489,3033,3361,3871,3940,6180,6764,8282,12907
427,35393,35393.000,2494,3039,3370,3951,4015,6363,7153,9262,17284
428,35946,35946.000,2494,3041,3365,3894,4017,6200,6757,8373,16323
429,36542,36542.000,2479,3024,3337,3829,3830,6106,6674,8107,12364
430,28951,28951.000,2486,3031,3358,4834,3972,6175,6818,8844,221688
431,28579,28579.000,2479,3042,3366,4896,4042,6273,6990,12287,213242
432,36330,36330.000,2479,3030,3354,3852,3889,6111,6658,8179,12728
433,31760,31760.000,2494,3042,3366,4749,3976,6210,6843,8903,222297
434,33239,33239.000,2494,3032,3358,3884,3901,6141,6701,8441,24754
435,36139,36139.000,2492,3031,3359,3871,3955,6135,6709,8421,15504
436,21840,21840.000,2503,3030,3356,6406,3900,6230,6963,197492,222394
437,29271,29271.000,2486,3016,3345,4782,3899,6065,6630,8792,222155
438,29322,29322.000,2490,3024,3349,4772,3885,6189,6793,8864,213385
439,35873,35873.000,2492,3037,3372,3901,4011,6205,6769,8483,13313
440,28455,28455.000,2498,3048,3375,4919,4028,6270,6964,12944,221119
441,22502,22502.000,2509,3042,3351,6218,3828,6135,6730,187207,220466
442,36216,36216.000,2480,3032,3352,3867,3937,6131,6685,8196,14299
443,36522,36522.000,2494,3036,3346,3830,3847,6054,6564,8059,12947
444,36714,36714.000,2486,3020,3328,3811,3807,6093,6651,8003,11746
445,36073,36073.000,2488,3038,3359,3878,3922,6156,6759,8326,13068
446,35986,35986.000,2477,3030,3364,3889,3988,6157,6732,8376,14760
447,36015,36015.000,2486,3031,3351,3884,3923,6050,6585,8241,23651
448,36183,36183.000,2475,3035,3355,3867,3901,6134,6692,8323,12960
449,36387,36387.000,2496,3029,3357,3845,3932,6059,6590,8050,12025
450,36582,36582.000,2472,3024,3350,3826,3876,6035,6567,7922,13731
451,35975,35975.000,2485,3039,3367,3890,4005,6164,6753,8410,12771
452,36495,36495.000,2483,3025,3344,3836,3849,6104,6661,8079,12333
453,35711,35711.000,2496,3043,3372,3914,4050,6236,6802,8419,14439
454,29040,29040.000,2479,3032,3352,4823,3884,6171,6791,12374,211677
455,36614,36614.000,2501,3023,3344,3819,3849,6030,6568,7885,12511
456,36449,36449.000,2480,3023,3347,3839,3878,6114,6643,7997,12127
457,36495,36495.000,2472,3029,3352,3836,3915,6055,6591,7732,11820
458,29351,29351.000,2494,3025,3341,4768,3822,6089,6635,8530,219934
459,36479,36479.000,2493,3031,3351,3834,3852,6090,6576,7869,12451
460,36483,36483.000,2493,3031,3347,3837,3836,6114,6647,8151,14589
461,36211,36211.000,2492,3040,3364,3865,3937,6124,6675,8023,13221
462,36079,36079.000,2491,3032,3362,3879,3902,6065,6618,8388,21297
463,29550,29550.000,2492,3028,3338,4736,3803,6029,6545,8524,219698
464,36377,36377.000,2498,3049,3367,3848,3888,6059,6586,7957,11700
465,36011,36011.000,2485,3039,3359,3884,3914,6206,6831,8623,12918
466,36068,36068.000,2494,3040,3365,3880,3906,6193,6781,8288,13624
467,28395,28395.000,2464,3049,3374,5704,3883,6114,6699,10527,222327
468,30497,30497.000,2484,3033,3355,3866,3933,6050,6571,7818,162880
469,36496,36496.000,2475,3033,3354,3865,3930,6062,6574,8183,17646
470,35968,35968.000,2479,3035,3366,3858,3970,6066,6601,7924,14129
471,36266,36266.000,2498,3048,3376,3860,3930,6076,6621,7959,11684
472,36508,36508.000,2489,3031,3353,3832,3877,6062,6582,7821,12572
473,32977,32977.000,2501,3034,3345,4631,3895,6102,6642,8569,211843
474,26162,26162.000,2492,3030,3350,4859,3861,6199,6826,8836,211292
475,36548,36548.000,2485,3031,3358,3829,3898,6042,6563,7749,11797
476,35578,35578.000,2500,3047,3376,3932,3955,6158,6713,8532,26837
477,36269,36269.000,2488,3045,3363,3860,3908,6126,6629,8093,13646
478,36482,36482.000,2494,3037,3359,3838,3888,6077,6608,7797,11638
479,21874,21874.000,2484,3037,3347,6396,3825,6215,6884,197852,223244
480,28741,28741.000,2490,3034,3348,5599,3842,6117,6738,9587,222759
481,29946,29946.000,2496,3027,3342,3973,3865,6123,6664,8127,182136
482,36386,36386.000,2486,3035,3351,3844,3891,6099,6603,7894,12188
483,36409,36409.000,2484,3031,3358,3845,3951,6064,6604,7940,12425
484,29608,29608.000,2481,3022,3335,4726,3822,6017,6510,8222,220677
485,22478,22478.000,2488,3022,3340,6225,3822,6045,6649,188935,221664
486,35928,35928.000,2490,3024,3356,3895,3945,6164,6747,8717,19719
487,29769,29769.000,2484,3030,3349,4701,3875,6082,6648,8523,211029
488,36667,36667.000,2494,3023,3342,3816,3853,6046,6553,7679,14531
489,36554,36554.000,2476,3024,3346,3828,3866,6060,6604,7959,12230
490,36070,36070.000,2491,3038,3366,3881,4005,6146,6723,8224,15681
491,32055,32055.000,2499,3038,3362,4751,3886,6293,6941,8962,223027
492,25473,25473.000,2482,3042,3369,5007,3951,6327,7034,9627,218364
493,24676,24676.000,2495,3051,3368,6012,3935,6323,7059,172186,210410
494,32841,32841.000,2497,3055,3382,4004,4022,6320,6994,10000,22340
495,35971,35971.000,2490,3039,3362,3891,3957,6176,6766,8478,14149
496,35677,35677.000,2493,3047,3362,3923,3973,6319,6977,8785,13730
497,29506,29506.000,2479,3025,3345,4741,3832,6087,6659,8534,221418
498,29880,29880.000,2492,3030,3359,4771,3944,6132,6643,8655,220184
499,35954,35954.000,2473,3031,3349,3821,3824,6080,6588,7628,11686
500,36338,36338.000,2476,3030,3347,3853,3855,6139,6725,8210,12885
501,29429,29429.000,2476,3026,3345,4752,3841,6002,6546,8716,220826
502,22006,22006.000,2483,3031,3350,6363,3891,6106,6711,196401,221920
503,36047,36047.000,2488,3037,3354,3879,3928,6060,6571,8341,22063
504,33088,33088.000,2496,3025,3345,4614,3903,6031,6576,8433,212036
505,33271,33271.000,2496,3021,3340,3823,3863,6032,6583,7893,59612
506,22132,22132.000,2475,3022,3346,6326,3870,6074,6675,195461,222051
507,36471,36471.000,2487,3025,3350,3836,3904,6036,6568,7930,13160
508,36293,36293.000,2506,3029,3361,3856,3953,6080,6608,7996,209184
509,36459,36459.000,2490,3023,3353,3837,3892,6055,6598,7955,12064
510,35600,35600.000,2496,3026,3346,4589,3855,6032,6526,8088,219748
511,29904,29904.000,2487,3027,3353,3896,3884,6104,6637,8566,162814
512,36481,36481.000,2474,3025,3345,3837,3891,6106,6617,7926,13584
513,29318,29318.000,2466,3022,3348,4772,3917,6068,6624,8359,219190
514,36786,36786.000,2479,3017,3329,3804,3823,6013,6509,7729,12054
515,30495,30495.000,2491,3032,3348,4755,3915,6001,6565,8764,225930
516,35249,35249.000,2482,3031,3352,3827,3886,6042,6598,7891,12013
517,30488,30488.000,2489,3016,3335,4723,3840,6098,6660,8349,221457
518,21427,21427.000,2506,3026,3343,6352,3801,6070,6596,193749,223475
519,36683,36683.000,2477,3016,3337,3809,3811,6041,6557,7760,11731
520,35804,35804.000,2478,3033,3366,3910,3943,6159,6705,8471,20357
521,36289,36289.000,2477,3043,3363,3854,3922,6108,6638,7887,14496
522,22104,22104.000,2498,3024,3343,6334,3813,6170,6869,193982,220487
523,24870,24870.000,2493,3035,3363,6025,3976,6160,6784,176613,221163
524,33878,33878.000,2494,3021,3348,3839,3898,6059,6607,7995,13205
525,36316,36316.000,2486,3026,3354,3851,3904,6088,6634,8204,14332
526,15089,15089.000,2504,3025,3343,9277,3840,6191,6932,213388,222926
527,30360,30360.000,2480,3032,3357,4740,3944,6074,6626,8533,219744
528,23019,23019.000,2488,3018,3334,6159,3818,6080,6679,187097,221411
529,35170,35170.000,2483,3029,3349,3814,3863,5988,6510,7760,10905
530,36266,36266.000,2487,3028,3352,3860,3880,6045,6542,8082,18721
531,36731,36731.000,2495,3026,3348,3811,3865,5979,6489,7675,11013
532,36884,36884.000,2475,3015,3333,3792,3794,6000,6484,7616,12747
533,36528,36528.000,2495,3028,3341,3831,3840,6096,6601,7957,15675
534,36504,36504.000,2477,3028,3352,3833,3912,6052,6587,7852,11434
535,22534,22534.000,2482,3031,3341,6211,3808,6086,6719,185929,222717
536,36274,36274.000,2480,3026,3350,3858,3927,6113,6666,8056,11534
537,22122,22122.000,2495,3018,3339,6326,3813,6125,6703,192766,224419
538,36006,36006.000,2490,3032,3372,3887,4028,6173,6737,8086,13777
539,35699,35699.000,2472,3038,3358,3918,4001,6188,6812,8545,20484
540,36494,36494.000,2471,3034,3352,3837,3891,6074,6579,7851,11086
541,36264,36264.000,2499,3032,3358,3858,3945,6101,6643,8020,11405
542,36687,36687.000,2483,3018,3336,3815,3919,6000,6516,7705,13392
543,36451,36451.000,2488,3024,3343,3839,3861,6054,6610,8042,18267
544,36588,36588.000,2477,3023,3348,3822,3904,5995,6507,7721,12265
545,36968,36968.000,2485,3010,3327,3786,3805,5970,6472,7578,14994
546,36713,36713.000,2490,3018,3338,3812,3850,6019,6545,7765,12464
547,29424,29424.000,2484,3016,3334,4755,3853,6129,6694,8427,219008
548,36272,36272.000,2473,3025,3350,3858,3912,6139,6713,8285,13681
549,36725,36725.000,2481,3023,3343,3810,3826,6028,6579,7860,11918
550,36669,36669.000,2499,3027,3345,3816,3858,6005,6507,7730,12031
551,36520,36520.000,2487,3030,3356,3831,3861,6054,6589,7734,16122
552,29894,29894.000,2493,3033,3346,4682,3809,6050,6570,8247,210667
553,35509,35509.000,2498,3066,3383,4506,3969,6174,6783,8561,208678
554,22499,22499.000,2492,3048,3381,5326,3994,6218,6856,9950,219773
555,36568,36568.000,2501,3026,3345,3827,3847,6052,6586,7892,15291
556,36071,36071.000,2498,3032,3348,3879,3896,6074,6587,8416,20157
557,28310,28310.000,2502,3091,3456,4952,4523,6273,6963,9470,210503
558,29680,29680.000,2501,3299,3884,4713,5711,7397,8713,12099,24397
559,35163,35163.000,2508,3104,3442,3975,4106,6292,6929,8531,16870
560,36028,36028.000,2502,3060,3384,3884,3995,6135,6667,7988,12406
561,13601,13601.000,2495,3033,3323,11917,3837,6222,7480,217197,227017
562,30380,30380.000,2497,3041,3375,3879,3965,6074,6599,7741,166120
563,29578,29578.000,2499,3043,3370,4731,3999,6030,6555,8250,210422
564,36691,36691.000,2494,3032,3346,3813,3840,5993,6526,7840,12824
565,36310,36310.000,2491,3039,3350,3856,3837,6033,6526,8255,19551
566,22054,22054.000,2498,3034,3354,6345,3891,6106,6663,194068,220964
567,29222,29222.000,2489,3040,3362,4788,3897,6068,6615,8224,222152
568,29472,29472.000,2502,3030,3351,4749,3834,6033,6579,8173,221591
569,31011,31011.000,2489,3044,3357,4705,3939,6085,6663,8582,211439
570,35101,35101.000,2493,3033,3345,3819,3882,6028,6541,7747,13459
571,36556,36556.000,2504,3033,3351,3826,3848,6054,6579,7803,11228
572,31901,31901.000,2489,3035,3360,4718,3882,6172,6802,8673,222147
573,26483,26483.000,2500,3037,3360,4885,3895,6162,6750,8920,218450
574,36120,36120.000,2504,3054,3376,3875,3967,6130,6658,7846,12419
575,35507,35507.000,2492,3038,3357,3941,3879,6135,6700,9003,217276
576,36096,36096.000,2501,3047,3369,3885,3967,6142,6663,8072,14154
577,36480,36480.000,2486,3028,3342,3828,3874,6067,6613,7811,11584
578,36406,36406.000,2494,3034,3360,3842,3899,6073,6621,7959,13164
579,36449,36449.000,2495,3035,3348,3838,3893,6078,6665,8021,12546
580,32656,32656.000,2484,3053,3360,4670,3977,6195,6796,8636,209039
581,25671,25671.000,2495,3048,3374,4967,4040,6165,6745,8433,221656
582,36840,36840.000,2488,3026,3334,3794,3824,5971,6477,7473,10372
583,34471,34471.000,2482,3020,3335,4628,3860,6064,6575,8839,220668
584,24042,24042.000,2495,3039,3342,5007,3864,6065,6604,8484,224343
585,36685,36685.000,2484,3033,3330,3815,3802,6054,6617,7865,12355
586,36366,36366.000,2497,3035,3348,3847,3914,6083,6656,7924,12200
587,36131,36131.000,2492,3050,3378,3874,4023,6098,6618,7912,12853
588,33493,33493.000,2478,3033,3349,4656,3893,6037,6557,8174,220149
589,6272,6272.000,2496,3026,3338,21122,3814,6515,202061,399746,411060
590,26897,26897.000,2486,3038,3355,4887,3952,6069,6596,8404,219298
591,29506,29506.000,2498,3029,3342,4743,3825,6023,6552,8186,224010
592,36601,36601.000,2492,3033,3349,3822,3881,6029,6521,7705,12160
593,36717,36717.000,2489,3025,3340,3812,3825,6044,6522,7630,10951
594,36089,36089.000,2488,3022,3341,3877,3893,6100,6667,8367,23339
595,36661,36661.000,2483,3022,3344,3817,3847,6014,6525,7708,11239
596,29706,29706.000,2493,3027,3346,4712,3876,6088,6636,8292,210866
597,36573,36573.000,2485,3029,3353,3825,3898,6025,6524,7650,11267
598,36738,36738.000,2489,3033,3352,3810,3815,6052,6534,7615,10602
599,36672,36672.000,2485,3028,3342,3814,3856,6001,6526,7676,12174
600,36093,36093.000,2470,3044,3363,3877,4000,6136,6680,8015,13854
601,36598,36598.000,2501,3036,3354,3824,3912,6018,6525,7648,11111
602,17394,17394.000,2496,3021,3334,8518,3816,6126,6886,210103,221351
603,26723,26723.000,2476,3033,3354,4930,3936,6090,6653,16024,220807
604,36680,36680.000,2490,3029,3340,3813,3844,6019,6509,7573,13430
605,36725,36725.000,2477,3025,3333,3813,3811,5973,6500,7788,23599
606,36488,36488.000,2488,3039,3351,3834,3863,6065,6588,7916,11933
607,36471,36471.000,2490,3028,3351,3836,3881,6061,6573,7836,11029
608,36383,36383.000,2493,3034,3358,3846,3944,6046,6580,7838,15344
609,28204,28204.000,2475,3025,3345,5676,3850,6056,6626,9582,219387
610,24264,24264.000,2493,3028,3350,4940,3849,6047,6605,8421,213075
611,19964,19964.000,2497,3027,3319,7752,3738,6021,6644,202696,220803
612,25753,25753.000,2494,3042,3357,4856,3901,6106,6692,8395,211496
613,36140,36140.000,2507,3056,3361,3874,3937,6099,6694,8228,15086
614,35795,35795.000,2498,3047,3373,3909,3961,6135,6685,8645,21250
615,36158,36158.000,2505,3033,3363,3871,3912,6161,6707,8274,13815
616,36184,36184.000,2487,3043,3369,3866,3960,6151,6671,7954,11646
617,36247,36247.000,2488,3038,3352,3860,3913,6099,6656,8190,14768
618,26494,26494.000,2496,3037,3345,5914,3859,6110,6686,165321,222560
619,17617,17617.000,2483,3032,3344,6996,3895,6176,6809,205713,221859
620,36593,36593.000,2482,3030,3344,3837,3860,6065,6615,7859,220058
621,22691,22691.000,2506,3038,3341,6148,3849,6028,6619,185157,220329
622,22554,22554.000,2471,3037,3350,6208,3984,6169,6806,184893,212711
623,36584,36584.000,2497,3033,3342,3823,3853,6039,6565,7747,12707
624,36517,36517.000,2494,3043,3353,3836,3869,6089,6569,7662,11722
625,35145,35145.000,2493,3042,3357,3975,3971,6136,6719,8599,38199
626,36147,36147.000,2493,3041,3364,3874,4009,6102,6642,8040,11954
627,36266,36266.000,2479,3046,3367,3857,3929,6074,6608,7826,11242
628,29775,29775.000,2499,3031,3347,4701,3847,6060,6593,8286,211106
629,36279,36279.000,2495,3043,3367,3856,3953,6099,6604,7773,15135
630,36507,36507.000,2495,3030,3351,3832,3892,6033,6548,7816,15626
631,36498,36498.000,2498,3032,3355,3836,3897,6068,6574,7753,10782
632,36565,36565.000,2493,3034,3345,3825,3866,6068,6570,7755,11865
633,36755,36755.000,2478,3029,3336,3815,3827,6039,6548,7719,11690
634,35375,35375.000,2491,3027,3344,4552,3878,6063,6630,8727,220259
635,10062,10062.000,2494,3027,3316,12124,3724,6162,7372,210254,220632
636,21325,21325.000,2501,3036,3354,6403,3860,6109,6687,195544,218391
637,36454,36454.000,2483,3033,3342,3840,3868,6090,6633,8045,15224
638,36155,36155.000,2491,3035,3348,3869,3916,6160,6715,8205,18521
639,29555,29555.000,2494,3036,3346,4735,3816,6028,6542,8142,219904
640,30435,30435.000,2496,3040,3346,4716,3814,6025,6529,7989,221005
641,12097,12097.000,2492,3061,3371,12871,3868,6571,8795,215160,222362
642,23646,23646.000,2502,3052,3366,5950,3894,6105,6706,180437,222366
643,22665,22665.000,2492,3045,3362,5295,3869,6128,6677,8819,220915
644,36530,36530.000,2490,3043,3356,3830,3851,6063,6536,7655,11031
645,29065,29065.000,2486,3034,3355,4814,3915,6135,6692,10010,209145
646,36278,36278.000,2481,3041,3359,3857,3915,6127,6645,7940,11813
647,36503,36503.000,2491,3049,3360,3833,3901,6012,6517,7733,10991
648,34217,34217.000,2499,3043,3359,4643,3903,6121,6640,8368,219489
649,24581,24581.000,2482,3034,3346,4923,3790,5971,6548,8215,220765
650,36548,36548.000,2488,3033,3350,3830,3841,6085,6602,7759,13346
651,36656,36656.000,2483,3031,3347,3817,3826,6047,6526,7574,17837
652,29434,29434.000,2465,3030,3350,4754,3881,6051,6588,8284,219538
653,36718,36718.000,2497,3037,3351,3811,3851,6009,6528,7626,11903
654,36123,36123.000,2489,3040,3365,3874,4007,6101,6664,8078,14018
655,21357,21357.000,2483,3034,3367,6552,3982,6230,6981,196329,223755
656,36415,36415.000,2493,3038,3361,3843,3931,6061,6618,7993,13991
657,29638,29638.000,2487,3038,3347,4722,3921,6082,6623,8250,213863
658,29327,29327.000,2479,3046,3362,4773,3823,6139,6699,8415,222707
659,36174,36174.000,2479,3038,3364,3868,3895,6101,6684,8523,15817
660,22619,22619.000,2495,3031,3338,6187,3782,6101,6671,185683,221126
661,28542,28542.000,2475,3023,3337,5633,3875,6028,6561,8956,221448
662,30448,30448.000,2485,3022,3344,3912,3940,5992,6518,7863,173574
663,36776,36776.000,2478,3018,3330,3804,3838,6040,6551,7736,11225
664,36779,36779.000,2481,3034,3340,3805,3810,6015,6524,7729,12261
665,36788,36788.000,2497,3026,3339,3804,3820,6006,6499,7775,12944
666,29026,29026.000,2495,3035,3340,4823,3863,6044,6597,10091,219162
667,36572,36572.000,2484,3030,3345,3826,3894,6044,6544,7781,12965
668,5581,5581.000,2503,3022,3282,28534,3709,6663,205751,613230,622295
669,31119,31119.000,2487,3035,3356,3877,3911,6191,6779,8216,132856
670,17525,17525.000,2492,3032,3327,8508,3705,6072,6816,212420,223505
671,20094,20094.000,2502,3043,3355,6509,3865,6151,6836,190145,221558
672,36704,36704.000,2492,3036,3347,3813,3846,6020,6527,7568,11537
673,36188,36188.000,2481,3053,3370,3866,3917,6143,6648,7862,11995
674,36199,36199.000,2496,3047,3361,3864,3933,6110,6677,8077,12494
675,36431,36431.000,2488,3036,3351,3843,3865,6088,6614,8174,14105
676,36244,36244.000,2477,3038,3357,3860,3991,6118,6619,7858,15927
677,35653,35653.000,2494,3030,3352,3924,3827,6069,6621,8083,39564
678,36774,36774.000,2493,3018,3338,3806,3821,6009,6534,7941,13619
679,36874,36874.000,2472,3028,3341,3797,3820,6010,6493,7587,11262
680,36268,36268.000,2470,3035,3355,3855,3891,6130,6686,8141,14291
681,22499,22499.000,2497,3031,3340,6222,3854,6143,6745,186038,222561
682,29734,29734.000,2499,3020,3323,4705,3750,6008,6578,8297,219760
683,14682,14682.000,2497,3025,3334,9540,3814,6163,6979,215414,227296
684,36711,36711.000,2483,3025,3338,3810,3854,6022,6534,7710,10956
685,36941,36941.000,2501,3022,3328,3788,3777,5999,6513,7673,11558
686,36936,36936.000,2493,3023,3334,3790,3826,5967,6486,7527,10764
687,36546,36546.000,2485,3025,3345,3828,3888,6029,6535,7714,11617
688,36258,36258.000,2486,3025,3343,3859,3860,6034,6551,8311,21975
689,36660,36660.000,2485,3024,3338,3819,3889,6052,6563,7696,12421
690,36867,36867.000,2484,3023,3323,3794,3802,6046,6541,7614,13503
691,36565,36565.000,2476,3032,3342,3825,3845,6078,6604,7824,11350
692,36951,36951.000,2470,3029,3331,3789,3801,5989,6462,7563,11173
693,36672,36672.000,2489,3038,3347,3816,3888,6000,6498,7619,11811
694,36620,36620.000,2486,3027,3341,3821,3894,6044,6529,7629,10595
695,36377,36377.000,2472,3033,3346,3849,3903,6097,6641,8177,14835
696,36506,36506.000,2491,3031,3348,3831,3893,6035,6539,7804,12705
697,36065,36065.000,2479,3030,3349,3879,3914,6032,6549,8171,23205
698,36224,36224.000,2479,3039,3360,3865,3946,6149,6724,8075,11479
699,36917,36917.000,2485,3023,3330,3791,3782,6024,6508,7525,12601
700,36436,36436.000,2480,3031,3347,3840,3888,6076,6632,8093,15444
701,36768,36768.000,2490,3035,3341,3805,3810,6036,6531,7553,12193
702,36850,36850.000,2483,3022,3331,3796,3797,6029,6527,7589,12390
703,36973,36973.000,2488,3027,3328,3785,3775,5978,6472,7568,13149
704,29650,29650.000,2484,3017,3323,4720,3765,6025,6561,8199,222414
705,36438,36438.000,2484,3039,3358,3840,3891,6086,6584,7896,11289
706,36416,36416.000,2476,3029,3347,3849,3931,6102,6624,8100,14316
707,34429,34429.000,2489,3032,3343,4651,3921,6154,6714,9614,211024
708,30772,30772.000,2499,3049,3370,3884,3971,6124,6692,8026,141708
709,23876,23876.000,2485,3025,3329,6057,3790,6051,6612,184320,220162
710,21667,21667.000,2482,3009,3305,6243,3746,6090,6707,187682,219606
711,36312,36312.000,2490,3031,3349,3855,3867,6108,6698,8102,15036
712,15040,15040.000,2499,3035,3346,9308,3920,6196,7095,210911,223941
713,36665,36665.000,2498,3029,3330,3814,3844,6021,6540,7810,14345
714,22251,22251.000,2483,3026,3334,6294,3795,6009,6510,8131,421006
715,14868,14868.000,2494,3022,3334,9413,3885,6133,6928,214120,224313
716,29477,29477.000,2486,3025,3344,4747,3914,6101,6681,8426,213014
717,29628,29628.000,2485,3035,3357,4725,3941,6089,6627,8303,212108
718,28182,28182.000,2485,3025,3346,5764,3827,6109,6682,10429,221892
719,30339,30339.000,2493,3032,3337,3869,3819,6083,6678,8246,163316
720,35980,35980.000,2486,3022,3335,3889,3826,6131,6663,8320,26757
721,36326,36326.000,2481,3037,3345,3854,3865,6110,6645,8168,14572
722,36233,36233.000,2504,3048,3356,3860,3963,6114,6613,7838,16500
723,36478,36478.000,2479,3043,3354,3838,3874,6083,6617,7848,12981
724,36484,36484.000,2484,3037,3352,3836,3879,6064,6593,7807,12172
725,36663,36663.000,2478,3036,3345,3815,3884,6017,6507,7543,13593
726,36790,36790.000,2484,3027,3332,3805,3823,6021,6514,7740,12298
727,29860,29860.000,2480,3019,3326,4684,3841,6044,6595,8251,209473
728,22087,22087.000,2494,3019,3324,7187,3786,6085,6741,208348,221546
729,22367,22367.000,2508,3022,3334,5418,3815,6138,6691,9510,220755
730,31690,31690.000,2491,3018,3338,4663,3827,6016,6529,7907,220297
731,34049,34049.000,2477,3035,3340,3881,3852,6047,6590,8360,23089
732,36111,36111.000,2487,3051,3360,3875,3950,6124,6686,8165,15313
733,21963,21963.000,2486,3061,3370,6372,3961,6375,7141,187582,221978
734,36264,36264.000,2501,3049,3357,3859,3882,6140,6688,8171,17523
735,12106,12106.000,2484,3028,3336,15147,3841,6427,10166,376307,424397
736,24699,24699.000,2508,3038,3341,3909,3811,6197,6786,8406,317687
737,22598,22598.000,2494,3032,3344,6192,3818,6105,6728,185731,224254
738,36460,36460.000,2479,3042,3351,3837,3882,6085,6567,7743,11684
739,36413,36413.000,2481,3044,3353,3844,3894,6079,6591,7896,12812
740,36578,36578.000,2479,3047,3348,3825,3841,6075,6608,7731,11110
741,29809,29809.000,2471,3050,3344,4696,3835,6078,6588,8100,208372
742,36066,36066.000,2482,3040,3355,3878,3984,6160,6712,8267,12395
743,36024,36024.000,2491,3045,3348,3885,3836,6015,6548,8083,29276
