Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
370,25733,25733.000,2442,2806,3072,4833,3497,5424,5994,12532,218060
371,24452,24452.000,2445,2802,3069,5881,3484,5383,5916,205188,420740
372,29922,29922.000,2441,2806,3078,5163,3486,5351,5866,17847,216608
373,24771,24771.000,2424,2801,3054,4909,3480,5345,5901,14595,218477
374,25199,25199.000,2435,2805,3064,5569,3500,5387,5935,16101,221843
375,30035,30035.000,2443,2804,3063,5281,3499,5371,5901,17719,433889
376,26393,26393.000,2437,2804,3059,4581,3490,5335,5838,12304,220401
377,24883,24883.000,2442,2773,3013,5715,3426,5327,5865,205477,438297
378,29773,29773.000,2441,2809,3078,5308,3520,5448,6125,16176,221004
379,25958,25958.000,2435,2804,3061,4611,3490,5451,5999,14155,223474
380,24144,24144.000,2443,2792,3036,5920,3456,5363,5902,206174,422143
381,29405,29405.000,2432,2823,3092,5348,3713,5573,6301,17560,221283
382,26295,26295.000,2436,2811,3081,4551,3553,5394,5963,10782,219602
383,26658,26658.000,2432,2810,3067,5250,3464,5338,5875,11197,222041
384,24475,24475.000,2438,2790,3036,5733,3452,5348,5908,206438,225550
385,29946,29946.000,2437,2809,3079,5322,3554,5437,5987,14303,435837
386,26159,26159.000,2441,2806,3063,4596,3568,5411,5983,16546,217619
387,26823,26823.000,2438,2803,3063,5216,3494,5365,5906,14652,223037
388,24588,24588.000,2435,2780,3033,5738,3485,5326,5923,205195,423839
389,29840,29840.000,2444,2801,3060,5248,3476,5402,6001,13665,220863
390,26115,26115.000,2428,2790,3048,4679,3476,5379,5912,15599,223029
391,24278,24278.000,2435,2785,3020,5800,3449,5309,5830,206360,423252
392,29983,29983.000,2434,2810,3081,5256,3534,5557,6295,14927,216723
393,26160,26160.000,2444,2811,3061,4644,3519,5453,6057,16324,226707
394,24831,24831.000,2441,2798,3057,5682,3502,5418,5973,205331,422079
395,29373,29373.000,2434,2807,3067,5338,3503,5448,6084,15471,224174
396,27377,27377.000,2441,2804,3059,4538,3453,5325,5851,10450,223498
397,23894,23894.000,2438,2781,3028,5808,3463,5418,6051,205546,434086
398,29173,29173.000,2432,2788,3025,5308,3424,5380,5957,18571,420529
399,26844,26844.000,2422,2805,3071,4618,3546,5417,6055,12120,219574
400,24741,24741.000,2435,2786,3021,5692,3448,5349,5876,206450,426449
401,28732,28732.000,2433,2793,3043,5473,3468,5365,5903,18219,440387
402,27270,27270.000,2436,2799,3048,4468,3462,5382,5941,12889,218391
403,24250,24250.000,2424,2793,3050,5790,3482,5387,5998,205513,429614
404,29089,29089.000,2438,2791,3032,5298,3438,5367,5890,19256,221272
405,27611,27611.000,2436,2798,3068,4539,3495,5413,5998,13715,225519
406,24687,24687.000,2441,2796,3057,5687,3537,5385,5973,26293,438048
407,28782,28782.000,2424,2795,3053,5420,3476,5440,6059,22852,430503
408,27351,27351.000,2430,2802,3052,4514,3502,5399,5956,13098,217479
409,24741,24741.000,2424,2790,3027,5663,3421,5353,5896,204883,439468
410,27435,27435.000,2449,2796,3042,5102,3448,5353,5877,17910,434197
411,26200,26200.000,2427,2784,3026,5375,3447,5375,6018,23203,231330
412,27185,27185.000,2437,2793,3052,5111,3448,5445,6134,20888,416223
413,25858,25858.000,2441,2785,3036,5562,3450,5426,6044,14947,233645
414,28194,28194.000,2443,2800,3079,5338,3517,5456,6072,19949,226529
415,28033,28033.000,2436,2787,3040,4646,3420,5327,5827,19870,421442
416,26030,26030.000,2433,2799,3053,5197,3489,5354,5846,14481,220094
417,25553,25553.000,2438,2776,3024,5489,3439,5367,5914,14987,419323
418,25079,25079.000,2428,2792,3050,5580,3487,5458,6055,20367,225993
419,28252,28252.000,2434,2801,3069,5340,3470,5417,5953,15377,436495
420,29007,29007.000,2441,2799,3050,4440,3486,5389,5947,13092,220911
421,25632,25632.000,2437,2799,3054,5461,3466,5368,5933,17832,223324
422,25799,25799.000,2436,2799,3051,5463,3464,5350,5839,17310,423020
423,26250,26250.000,2437,2793,3035,5329,3443,5327,5912,19948,230417
424,27814,27814.000,2426,2793,3055,5205,3440,5338,5891,24230,225609
425,27995,27995.000,2441,2785,3044,5018,3424,5361,5950,23132,430188
426,25807,25807.000,2445,2804,3077,5184,3589,5509,6179,15544,221597
427,27714,27714.000,2437,2801,3059,5046,3492,5393,5971,17681,226708
428,27301,27301.000,2432,2791,3050,5390,3450,5393,5948,23651,231444
429,27040,27040.000,2439,2798,3058,5029,3479,5413,5979,23537,438998
430,25419,25419.000,2436,2791,3036,5378,3467,5394,5972,24155,231976
431,26172,26172.000,2431,2794,3040,5350,3455,5370,5924,20238,420737
432,26228,26228.000,2426,2806,3068,5342,3500,5448,6042,11683,218198
433,26137,26137.000,2443,2795,3076,5698,3491,5509,6234,18910,423104
434,29480,29480.000,2433,2796,3048,4525,3433,5324,5819,19795,228173
435,26321,26321.000,2435,2800,3057,5219,3475,5459,6099,19088,416373
436,26580,26580.000,2431,2798,3039,5267,3442,5344,5872,19927,229821
437,25924,25924.000,2439,2799,3070,5427,3514,5424,6025,12740,225085
438,25557,25557.000,2437,2784,3039,5692,3453,5445,6097,27470,234207
439,30011,30011.000,2436,2790,3043,4701,3439,5351,5870,22836,231528
440,25843,25843.000,2437,2793,3037,5137,3446,5378,5934,15254,223921
441,25707,25707.000,2442,2785,3033,5657,3428,5332,5876,26121,419359
442,29370,29370.000,2435,2796,3063,4574,3456,5367,5899,19346,234771
443,26009,26009.000,2435,2795,3056,5492,3458,5448,6037,20910,424856
444,26935,26935.000,2436,2789,3038,5193,3442,5406,5980,19342,226498
445,25294,25294.000,2437,2779,3033,5591,3447,5463,6049,15929,223400
446,29542,29542.000,2444,2795,3076,4686,3522,5469,6060,19375,418668
447,25970,25970.000,2431,2795,3059,5287,3496,5410,6024,12512,216841
448,23996,23996.000,2439,2775,3038,5931,3439,5298,5818,207036,421739
449,29970,29970.000,2433,2797,3051,4802,3482,5424,6078,19599,428702
450,26464,26464.000,2434,2798,3049,5047,3481,5343,5881,18883,217113
451,23734,23734.000,2446,2781,3038,5983,3454,5331,5869,207309,422030
452,29756,29756.000,2438,2809,3079,5212,3538,5435,5967,14157,416896
453,25222,25222.000,2442,2792,3040,4868,3484,5438,6007,17389,419605
454,24966,24966.000,2439,2800,3062,5862,3490,5446,6032,207073,415881
455,29393,29393.000,2442,2806,3074,5128,3493,5336,5877,15947,215006
456,24898,24898.000,2427,2793,3040,4932,3467,5350,5886,19388,421500
457,25207,25207.000,2441,2801,3069,5700,3531,5453,6022,11676,424001
458,29755,29755.000,2440,2809,3088,5239,3539,5498,6110,19195,427448
459,25105,25105.000,2447,2801,3056,4791,3489,5443,5983,19119,228119
460,24890,24890.000,2442,2823,3100,5637,3612,5620,6335,17021,225149
461,29591,29591.000,2433,2860,3150,5351,3759,6109,6791,16016,220349
462,26559,26559.000,2445,2840,3132,4566,3742,5986,6611,13115,221912
463,23894,23894.000,2433,2816,3108,5873,3685,5874,6546,20586,418667
464,29882,29882.000,2444,2843,3133,5289,3708,5889,6567,13008,222883
465,25176,25176.000,2445,2835,3119,4822,3788,6034,7191,12198,220551
466,25348,25348.000,2439,2809,3083,5557,3540,5664,6271,15249,415717
467,29242,29242.000,2443,2816,3095,5031,3512,5781,6474,17710,435181
468,25884,25884.000,2432,2808,3090,5670,3594,5748,6446,22286,425069
469,27237,27237.000,2439,2817,3091,4594,3618,5723,6424,14151,222273
470,24178,24178.000,2437,2809,3079,5890,3596,5735,6346,205142,431329
471,29081,29081.000,2434,2813,3092,5387,3572,5701,6301,19513,420562
472,27237,27237.000,2429,2814,3092,4436,3632,5695,6318,11871,217835
473,24251,24251.000,2433,2797,3071,5781,3550,5658,6334,26246,422488
474,28792,28792.000,2440,2811,3086,5429,3575,5622,6262,16922,419867
475,25567,25567.000,2435,2803,3067,4920,3497,5551,6073,19417,419164
476,27383,27383.000,2424,2809,3074,5482,3527,5634,6279,25060,225297
477,28364,28364.000,2430,2813,3086,4490,3572,5589,6150,11109,217737
478,24730,24730.000,2447,2794,3050,5668,3505,5586,6124,21275,420097
479,28481,28481.000,2436,2816,3093,5473,3645,5695,6380,23694,419071
480,27170,27170.000,2436,2799,3051,4558,3492,5585,6172,14463,224687
481,23969,23969.000,2448,2801,3066,5891,3537,5640,6318,206713,419973
482,28846,28846.000,2436,2810,3073,5271,3456,5482,6036,14620,220081
483,28235,28235.000,2440,2816,3087,4483,3566,5571,6115,13547,218243
484,24780,24780.000,2430,2804,3062,5666,3526,5634,6280,23691,227553
485,26435,26435.000,2439,2811,3068,5294,3481,5530,6143,23175,436174
486,27560,27560.000,2442,2812,3084,5098,3483,5584,6165,18020,225471
487,26076,26076.000,2439,2815,3087,5331,3528,5785,7026,15439,223713
488,26961,26961.000,2447,2820,3094,5579,3629,5642,6350,22156,224880
489,28896,28896.000,2435,2802,3054,4907,3455,5505,6046,18521,222449
490,26937,26937.000,2427,2806,3066,5207,3486,5491,6073,18411,228192
491,26824,26824.000,2435,2811,3081,5149,3521,5526,6206,14301,218378
492,26012,26012.000,2441,2795,3053,4964,3537,5529,6134,20888,230795
493,25517,25517.000,2437,2802,3071,5486,3493,5506,6083,18728,413463
494,26708,26708.000,2424,2791,3043,5240,3475,5469,6028,14598,223212
495,26821,26821.000,2450,2799,3062,5217,3465,5583,6345,18552,227265
496,28063,28063.000,2442,2800,3072,4997,3459,5436,5978,16782,220373
497,26701,26701.000,2443,2795,3053,5549,3422,5499,6136,28310,234673
498,26306,26306.000,2427,2792,3050,5033,3447,5497,6065,17659,424508
499,27694,27694.000,2423,2797,3051,5091,3444,5530,6224,22995,231313
500,27109,27109.000,2446,2798,3068,5097,3478,5430,5987,16931,227076
501,26625,26625.000,2439,2804,3061,5247,3463,5472,6070,12372,217531
502,26870,26870.000,2436,2789,3035,5221,3439,5383,5927,17894,224434
503,25863,25863.000,2431,2791,3029,5418,3443,5482,6119,15194,228777
504,26809,26809.000,2429,2802,3055,5220,3462,5433,5979,21449,227116
505,28107,28107.000,2436,2801,3070,5241,3477,5491,6105,19769,422340
506,26397,26397.000,2432,2802,3056,5207,3474,5511,6230,22420,224386
507,27226,27226.000,2432,2802,3082,5035,3502,5523,6196,18830,230831
508,26847,26847.000,2445,2802,3069,5223,3456,5466,6108,20150,229892
509,26726,26726.000,2438,2795,3050,5326,3428,5469,6034,21128,433065
510,26699,26699.000,2445,2795,3064,5149,3472,5603,6737,19299,228441
511,25795,25795.000,2436,2795,3074,5501,3454,5495,6093,13828,428269
512,29005,29005.000,2429,2802,3084,5031,3520,5551,6290,22054,424338
513,25519,25519.000,2442,2801,3068,5198,3449,5462,6025,19776,440370
514,27559,27559.000,2443,2797,3061,5079,3433,5468,6065,24914,417221
515,29909,29909.000,2435,2815,3095,5019,3586,5499,6090,18508,434970
516,25505,25505.000,2441,2800,3051,4965,3455,5413,5974,23834,224167
517,25759,25759.000,2431,2806,3060,5570,3480,5410,5957,22577,231799
518,29770,29770.000,2437,2801,3060,5189,3483,5442,5991,19007,224555
519,26489,26489.000,2438,2807,3085,4602,3651,5516,6096,11510,223614
520,24024,24024.000,2440,2802,3078,6083,3466,5444,6014,208145,415098
521,29758,29758.000,2431,2806,3076,5102,3507,5474,6003,17198,220808
522,22745,22745.000,2447,2796,3070,5362,3602,5553,6236,19253,224899
523,27096,27096.000,2435,2806,3075,5383,3536,5524,6180,16575,225103
524,29595,29595.000,2441,2807,3072,5124,3532,5452,6030,15383,420903
525,25181,25181.000,2428,2793,3038,4860,3464,5441,5992,21540,418322
526,24988,24988.000,2434,2790,3026,5675,3446,5365,5920,205014,425648
527,29324,29324.000,2433,2801,3064,5422,3574,5499,6122,20294,420795
528,26085,26085.000,2432,2800,3060,4568,3514,5440,5997,16266,220532
529,24322,24322.000,2433,2794,3036,5821,3448,5401,5927,205264,423397
530,28971,28971.000,2438,2804,3063,5308,3477,5513,6105,21112,413764
531,25651,25651.000,2436,2802,3058,4850,3533,5571,6245,16048,234279
532,25821,25821.000,2422,2801,3057,5423,3472,5387,5908,16112,221664
533,26202,26202.000,2424,2802,3060,5449,3462,5380,5941,25002,435056
534,29513,29513.000,2443,2806,3074,4767,3475,5408,5969,13548,427054
535,27098,27098.000,2448,2802,3052,5029,3458,5441,6002,16638,227667
536,24875,24875.000,2435,2809,3064,5635,3489,5518,6168,23633,227052
537,28548,28548.000,2434,2806,3068,5369,3469,5479,6024,22783,478423
538,26586,26586.000,2434,2818,3087,4928,3498,5480,6020,14614,415540
539,27472,27472.000,2432,2797,3051,4931,3452,5433,6045,27175,453440
540,24422,24422.000,2436,2802,3044,5749,3448,5417,5986,205500,415281
541,28505,28505.000,2441,2809,3066,5466,3490,5532,6198,20567,433841
542,27450,27450.000,2440,2789,3037,4500,3443,5491,6080,19132,224265
543,23950,23950.000,2431,2801,3054,5951,3464,5362,5889,206615,421375
544,29177,29177.000,2435,2805,3073,4835,3476,5484,6041,15037,221838
545,26970,26970.000,2437,2810,3069,5056,3520,5487,6130,14542,223395
546,25269,25269.000,2445,2806,3071,5684,3501,5461,6034,205505,421016
547,28616,28616.000,2435,2807,3081,5307,3625,5583,6303,18723,220082
548,26503,26503.000,2438,2812,3062,4694,3484,5446,6000,16242,421454
549,25218,25218.000,2431,2817,3089,5555,3587,5469,6057,15522,224705
550,28407,28407.000,2443,2801,3065,5449,3573,5520,6185,17751,436900
551,27448,27448.000,2437,2802,3059,4552,3481,5465,6068,12464,230404
552,26308,26308.000,2439,2802,3057,5330,3476,5397,5920,17826,234586
553,25321,25321.000,2428,2803,3047,5553,3476,5448,6067,23049,419221
554,27523,27523.000,2431,2803,3062,5473,3475,5410,5983,18715,420563
555,28396,28396.000,2435,2800,3066,4518,3488,5424,5982,19377,455073
556,25228,25228.000,2440,2803,3059,5600,3463,5376,5921,205731,228572
557,27830,27830.000,2426,2798,3038,5253,3442,5367,5924,18170,436211
558,28405,28405.000,2443,2810,3075,4773,3467,5412,5969,20643,225174
559,24927,24927.000,2435,2788,3030,5487,3436,5455,6143,18609,463092
560,27349,27349.000,2431,2798,3040,5137,3444,5358,5898,14241,416419
561,27279,27279.000,2427,2793,3030,5122,3449,5390,5971,16273,225041
562,27211,27211.000,2445,2810,3071,5133,3506,5526,6149,11587,215680
563,26471,26471.000,2436,2802,3052,5485,3481,5454,6035,19012,232059
564,27384,27384.000,2432,2791,3036,5104,3498,5457,6055,22287,227169
565,25271,25271.000,2422,2793,3062,5389,3485,5397,5942,21404,227770
566,26462,26462.000,2437,2793,3034,5331,3440,5370,6000,27740,421808
567,27879,27879.000,2441,2796,3053,5215,3458,5432,6111,22959,426344
568,29075,29075.000,2436,2795,3043,4643,3470,5384,5927,19797,434192
569,25767,25767.000,2439,2798,3034,5321,3462,5389,5953,22489,228041
570,25770,25770.000,2434,2791,3027,5511,3438,5376,5939,23938,419056
571,26881,26881.000,2439,2801,3052,5207,3460,5450,5993,27775,421545
572,28476,28476.000,2441,2796,3065,5030,3473,5565,6542,14475,226168
573,26869,26869.000,2453,2804,3062,5284,3454,5453,6086,18726,430064
574,26594,26594.000,2438,2800,3046,4988,3490,5552,6377,23472,232668
575,26194,26194.000,2452,2809,3066,5371,3490,5473,6039,21843,421130
576,27604,27604.000,2435,2810,3071,5538,3481,5496,6215,24005,422406
577,25676,25676.000,2444,2792,3064,4917,3478,5521,6155,17258,226702
578,25900,25900.000,2445,2797,3045,5572,3482,5485,6089,16844,228929
579,28929,28929.000,2445,2804,3078,5253,3540,5518,6194,16243,217506
580,25376,25376.000,2441,2801,3055,4879,3462,5384,5986,22222,413421
581,26469,26469.000,2429,2798,3037,5284,3451,5345,5840,14012,231329
582,25991,25991.000,2438,2793,3031,5459,3445,5429,6040,22402,231800
583,28323,28323.000,2439,2804,3079,5314,3553,5517,6178,19121,420035
584,26102,26102.000,2437,2792,3046,4891,3459,5451,6059,23746,441197
585,25738,25738.000,2435,2796,3039,5484,3453,5408,5954,16798,423453
586,27452,27452.000,2440,2804,3076,5444,3522,5589,6249,19076,422818
587,27581,27581.000,2440,2802,3073,4946,3444,5494,6107,13130,222673
588,27384,27384.000,2443,2809,3074,4940,3472,5582,6211,15592,223964
589,26877,26877.000,2433,2801,3054,5326,3443,5595,6398,18635,412796
590,27428,27428.000,2430,2809,3068,5446,3496,5564,6233,12536,219859
591,27182,27182.000,2430,2804,3056,4582,3462,5453,6058,17673,231193
592,25154,25154.000,2431,2804,3068,5564,3483,5419,5958,20279,432500
593,25899,25899.000,2442,2806,3057,5426,3474,5456,6025,18406,428991
594,26523,26523.000,2433,2798,3062,5288,3471,5439,5994,21073,419658
595,28145,28145.000,2423,2797,3051,5281,3458,5461,6039,18428,424320
596,26841,26841.000,2433,2802,3056,5164,3469,5450,6040,21406,224961
597,28518,28518.000,2442,2796,3030,5125,3440,5465,6022,19208,228459
598,27822,27822.000,2444,2788,3034,5162,3429,5382,5921,18457,223211
599,27091,27091.000,2440,2805,3070,4499,3496,5428,5982,9936,217882
600,25670,25670.000,2429,2804,3068,5452,3488,5440,6089,15238,221985
601,26120,26120.000,2435,2810,3067,5357,3562,5494,6091,18406,226157
602,24916,24916.000,2432,2796,3059,5738,3480,5410,5956,205155,429575
603,27335,27335.000,2426,2797,3061,5140,3468,5463,6056,17359,223170
604,28582,28582.000,2439,2808,3078,4874,3530,5452,6023,15721,228249
605,26653,26653.000,2430,2793,3039,5291,3451,5432,6051,19266,421863
606,26870,26870.000,2436,2798,3050,5167,3471,5470,6054,20519,226782
607,25716,25716.000,2441,2807,3074,5332,3589,5497,6133,22107,227453
608,25401,25401.000,2441,2796,3054,5513,3467,5407,5983,20497,229440
609,26186,26186.000,2432,2785,3030,5465,3458,5471,6169,24948,229405
610,28929,28929.000,2436,2799,3063,5283,3506,5447,6047,18580,448607
611,26677,26677.000,2450,2887,3181,4644,3775,5550,6149,15394,220032
612,25159,25159.000,2440,2849,3138,5564,3651,5500,6094,16379,227743
613,25778,25778.000,2435,2808,3080,5431,3544,5403,5931,14530,216544
614,26179,26179.000,2442,2797,3053,5428,3465,5405,5978,20824,226247
615,28560,28560.000,2444,2805,3061,5105,3462,5389,5947,16457,421148
616,28611,28611.000,2442,2797,3066,4706,3484,5444,6005,19777,417802
617,26899,26899.000,2426,2799,3065,5204,3481,5441,6060,14847,220729
618,26483,26483.000,2431,2803,3071,5181,3504,5433,5991,15807,222289
619,25189,25189.000,2432,2787,3052,5555,3443,5356,5908,19870,433014
620,25806,25806.000,2436,2804,3062,5425,3462,5337,5853,17587,219955
621,26122,26122.000,2443,2798,3064,5400,3504,5413,5993,16146,221431
622,28514,28514.000,2430,2806,3071,5045,3476,5392,5901,14078,221094
623,26513,26513.000,2427,2797,3061,5171,3451,5432,6030,25417,236103
624,29238,29238.000,2439,2800,3067,5138,3496,5394,5909,19379,415297
625,27975,27975.000,2433,2794,3060,4557,3469,5437,6007,15724,227443
626,25730,25730.000,2442,2802,3069,5440,3546,5565,6298,18792,226352
627,25405,25405.000,2434,2789,3044,5506,3482,5440,6053,15638,221991
628,25429,25429.000,2441,2795,3051,5628,3452,5366,5886,15452,424058
629,29391,29391.000,2436,2806,3087,5113,3631,5530,6152,20550,232443
630,26228,26228.000,2431,2805,3052,4824,3450,5365,5939,13287,216399
631,25555,25555.000,2437,2791,3038,5477,3483,5378,5908,17958,421548
632,24754,24754.000,2436,2787,3044,5797,3461,5411,5949,206085,231445
633,29353,29353.000,2442,2806,3076,5211,3481,5445,6029,17896,417564
634,26982,26982.000,2437,2791,3044,4575,3468,5458,6047,17593,430874
635,24446,24446.000,2441,2794,3068,5752,3482,5438,6010,27329,435368
636,28446,28446.000,2425,2793,3043,5286,3453,5438,6032,22653,439249
637,27924,27924.000,2423,2780,3037,4618,3448,5456,6093,17338,417238
638,26264,26264.000,2437,2794,3057,5339,3456,5370,5901,21358,233808
639,25530,25530.000,2437,2801,3062,5501,3470,5380,5950,21530,422735
640,28169,28169.000,2436,2805,3061,5271,3473,5514,6179,20522,430607
641,28172,28172.000,2433,2788,3030,4722,3423,5413,5972,23061,421194
642,26872,26872.000,2440,2806,3072,5396,3481,5525,6283,20958,420901
643,25348,25348.000,2438,2786,3055,5603,3435,5448,6042,33586,239902
644,28426,28426.000,2439,2792,3054,4593,3455,5474,6032,12875,224784
645,26070,26070.000,2434,2785,3027,5442,3439,5397,5977,30899,422011
646,26466,26466.000,2436,2797,3062,5421,3464,5471,6087,14847,426974
647,29230,29230.000,2433,2799,3066,4720,3483,5439,6008,19610,413990
648,26136,26136.000,2434,2784,3031,5279,3430,5388,5985,24481,423354
649,25994,25994.000,2439,2797,3047,5327,3435,5390,5936,18900,227576
650,25859,25859.000,2437,2807,3069,5427,3543,5456,6050,10618,217406
651,26413,26413.000,2438,2798,3076,5615,3623,5567,6397,21955,437065
652,29790,29790.000,2436,2789,3039,4509,3440,5375,5902,13633,231309
653,24964,24964.000,2441,2794,3037,5479,3450,5404,5994,19527,425434
654,25984,25984.000,2427,2805,3068,5400,3478,5395,5905,15010,229128
655,26457,26457.000,2439,2794,3042,5570,3452,5444,6047,23594,232126
656,28129,28129.000,2434,2795,3059,4699,3472,5448,6045,24129,437758
657,24761,24761.000,2434,2810,3076,5692,3496,5396,5949,206117,226296
658,26265,26265.000,2441,2793,3041,5539,3454,5368,5928,20838,226940
659,28595,28595.000,2446,2801,3074,4668,3470,5431,6034,19573,421679
660,25225,25225.000,2441,2786,3028,5610,3425,5371,5997,24895,238534
661,26433,26433.000,2430,2791,3036,5601,3442,5484,6167,20911,421051
662,28590,28590.000,2423,2785,3041,4557,3444,5425,5961,18605,232165
663,24295,24295.000,2444,2796,3049,5761,3452,5459,6050,206610,228308
664,26379,26379.000,2435,2797,3064,5548,3473,5394,5886,17749,429841
665,29154,29154.000,2437,2801,3079,4582,3509,5412,5934,14869,224727
666,24784,24784.000,2439,2807,3062,5646,3548,5585,6258,18498,223966
667,26790,26790.000,2429,2797,3073,5510,3492,5453,6008,18713,418787
668,28726,28726.000,2436,2796,3068,4625,3515,5534,6221,18054,230734
669,25638,25638.000,2441,2798,3044,5461,3436,5374,5896,18272,432018
670,27685,27685.000,2433,2788,3056,5136,3453,5502,6211,20226,427825
671,25526,25526.000,2432,2789,3043,5422,3446,5432,6050,22118,418160
672,26216,26216.000,2437,2793,3057,5450,3480,5490,6293,16342,420825
673,28906,28906.000,2436,2794,3060,4698,3459,5420,6003,14823,226323
674,25140,25140.000,2437,2789,3039,5571,3435,5405,5965,19676,427775
675,26962,26962.000,2439,2791,3036,5327,3447,5442,6068,20549,228018
676,26392,26392.000,2438,2788,3036,5266,3427,5384,5938,16620,431410
677,27632,27632.000,2435,2794,3056,5348,3431,5436,5997,19713,433563
678,27649,27649.000,2442,2791,3046,4994,3423,5385,5954,14105,431866
679,27177,27177.000,2429,2795,3045,5019,3425,5413,5994,15120,433557
680,27139,27139.000,2430,2791,3053,5059,3431,5456,6092,18636,433948
681,27283,27283.000,2443,2797,3069,5357,3466,5495,6150,15048,421986
682,27562,27562.000,2428,2792,3057,5113,3448,5472,6125,26940,235364
683,26993,26993.000,2440,2794,3048,4935,3465,5453,6124,15729,419521
684,26107,26107.000,2433,2791,3038,5248,3435,5400,5926,20410,227463
685,26432,26432.000,2438,2795,3052,5395,3432,5439,5983,16769,421298
686,27290,27290.000,2435,2803,3059,5215,3461,5518,6135,18777,423752
687,26335,26335.000,2430,2790,3063,5126,3467,5531,6210,21281,231269
688,25645,25645.000,2438,2794,3063,5539,3475,5479,6099,14072,422533
689,29950,29950.000,2434,2809,3088,5258,3507,5462,5982,17819,426242
690,24382,24382.000,2443,2801,3061,4934,3458,5419,5939,16846,225671
691,24083,24083.000,2428,2819,3092,5845,3535,5465,5996,206695,218489
692,30349,30349.000,2433,2805,3062,4869,3457,5470,6026,19411,427789
693,24784,24784.000,2443,2815,3082,5299,3479,5438,5985,13176,218145
694,23912,23912.000,2426,2821,3109,5908,3581,5573,6149,205869,217631
695,31035,31035.000,2442,2823,3093,4971,3496,5520,6091,14350,223465
696,24640,24640.000,2420,2808,3073,5044,3487,5431,5948,13901,220157
697,24023,24023.000,2423,2818,3088,5866,3508,5461,6004,208277,435434
698,30755,30755.000,2438,2797,3053,4844,3457,5447,6004,22313,228661
699,24646,24646.000,2438,2809,3079,5275,3489,5491,6061,13968,225228
700,23975,23975.000,2427,2808,3077,5912,3511,5457,6015,206681,229782
701,30427,30427.000,2442,2793,3042,4565,3424,5452,6016,16382,421696
702,25212,25212.000,2430,2790,3050,5521,3471,5370,5927,19459,225181
703,24597,24597.000,2446,2814,3086,5715,3487,5402,5899,205207,434369
704,30697,30697.000,2433,2807,3078,4927,3485,5434,5943,20999,420037
705,25397,25397.000,2435,2802,3075,5042,3461,5407,5955,13447,223521
706,23902,23902.000,2446,2810,3088,6025,3479,5414,5985,206855,432531
707,29658,29658.000,2438,2792,3077,4583,3495,5507,6089,13780,236133
708,25955,25955.000,2443,2791,3070,5736,3468,5445,6015,205014,423248
709,27201,27201.000,2435,2782,3042,4814,3436,5422,6010,21169,424452
710,25737,25737.000,2430,2780,3035,5553,3428,5349,5865,204970,223531
711,29275,29275.000,2436,2807,3080,5418,3487,5392,5947,14965,454168
712,25542,25542.000,2419,2789,3052,4836,3442,5382,5925,14493,236414
713,28130,28130.000,2438,2793,3050,5323,3447,5396,5955,23255,229654
714,26512,26512.000,2436,2773,3050,4716,3467,5396,5963,16523,230413
715,24168,24168.000,2431,2783,3051,5854,3464,5378,5977,205448,440926
716,30317,30317.000,2432,2797,3051,4994,3456,5394,5939,22758,464178
717,25596,25596.000,2432,2802,3079,4964,3535,5405,5991,17542,226364
718,24788,24788.000,2446,2801,3078,5685,3473,5413,5933,205504,437352
719,30040,30040.000,2436,2808,3082,5188,3485,5417,5937,21909,418157
720,24918,24918.000,2435,2814,3103,4938,3607,5502,6104,18485,221831
721,24742,24742.000,2441,2811,3094,5740,3520,5412,5942,205730,228268
722,30569,30569.000,2417,2808,3081,4923,3477,5381,5925,17298,219683
723,25205,25205.000,2437,2809,3094,5054,3551,5451,6024,13628,218384
724,25427,25427.000,2445,2798,3076,5661,3470,5379,5908,205965,415627
725,29036,29036.000,2437,2798,3078,5233,3486,5441,5985,19730,413826
726,25932,25932.000,2440,2791,3068,4781,3472,5373,5913,22178,228906
727,25567,25567.000,2435,2805,3079,5494,3500,5430,6028,16912,227514
728,29284,29284.000,2434,2786,3050,4845,3468,5452,6048,19724,418570
729,26624,26624.000,2425,2777,3057,5259,3464,5444,6042,22838,234342
730,26043,26043.000,2439,2789,3066,5327,3475,5372,5887,14468,229693
731,28230,28230.000,2427,2788,3056,5012,3461,5433,6026,26838,423628
732,26286,26286.000,2436,2787,3071,5225,3505,5470,6145,23681,229469
733,25714,25714.000,2443,2795,3077,5563,3517,5473,6050,15693,419983
734,29443,29443.000,2437,2794,3069,4873,3478,5430,5978,17707,418604
735,26897,26897.000,2439,2787,3062,4948,3493,5375,5926,27404,237272
736,25136,25136.000,2421,2782,3062,5649,3455,5372,5902,26028,421350
737,30356,30356.000,2440,2793,3062,4845,3476,5403,5927,20905,436736
738,25001,25001.000,2442,2767,3028,5233,3430,5394,5998,24036,421452
739,24485,24485.000,2440,2812,3091,5891,3576,5464,6062,207045,231562
740,31005,31005.000,2429,2804,3076,4694,3504,5409,5956,15311,222507
741,24242,24242.000,2425,2799,3050,5367,3439,5351,5912,17846,230344
742,24120,24120.000,2435,2793,3065,5890,3463,5382,5906,206581,228976
743,30828,30828.000,2442,2811,3075,4751,3494,5385,5895,19094,216608
