Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
331,1,1.000,4810647,4810647,4810647,4810647,4810647,4810647,4810647,4810647,4810647
332,1,1.000,7756671,7756671,7756671,7756671,7756671,7756671,7756671,7756671,7756671
333,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
334,1,1.000,988135,988135,988135,988135,988135,988135,988135,988135,988135
335,2,2.000,1498662,1498662,9597384,5548023,9597384,9597384,9597384,9597384,9597384
336,2,2.000,1155420,1155420,12786990,6971205,12786990,12786990,12786990,12786990,12786990
337,3,3.000,1128241,1128241,2803360,3075313,5294339,5294339,5294339,5294339,5294339
338,1,1.000,1488698,1488698,1488698,1488698,1488698,1488698,1488698,1488698,1488698
339,2,2.000,2842775,2842775,58100856,30471815,58100856,58100856,58100856,58100856,58100856
340,2,2.000,3480733,3480733,3737691,3609212,3737691,3737691,3737691,3737691,3737691
341,2,2.000,555922,555922,2018992,1287457,2018992,2018992,2018992,2018992,2018992
342,2,2.000,533004,533004,4386032,2459518,4386032,4386032,4386032,4386032,4386032
343,3,3.000,4692447,4692447,5450511,22561051,57540195,57540195,57540195,57540195,57540195
344,3,3.000,2834685,2834685,5424364,6347197,10782543,10782543,10782543,10782543,10782543
345,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
346,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
347,2,2.000,9729209,9729209,57444608,33586908,57444608,57444608,57444608,57444608,57444608
348,2,2.000,1495431,1495431,4781818,3138624,4781818,4781818,4781818,4781818,4781818
349,2,2.000,1005713,1005713,12085855,6545784,12085855,12085855,12085855,12085855,12085855
350,3,3.000,347403,347403,4801083,4931259,9645292,9645292,9645292,9645292,9645292
351,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
352,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
353,1,1.000,5591215,5591215,5591215,5591215,5591215,5591215,5591215,5591215,5591215
354,1,1.000,58071228,58071228,58071228,58071228,58071228,58071228,58071228,58071228,58071228
355,1,1.000,5412653,5412653,5412653,5412653,5412653,5412653,5412653,5412653,5412653
356,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
357,1,1.000,4229411,4229411,4229411,4229411,4229411,4229411,4229411,4229411,4229411
358,1,1.000,3545085,3545085,3545085,3545085,3545085,3545085,3545085,3545085,3545085
359,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
360,2,2.000,3539333,3539333,9783096,6661214,9783096,9783096,9783096,9783096,9783096
361,1,1.000,2039284,2039284,2039284,2039284,2039284,2039284,2039284,2039284,2039284
362,2,2.000,4550566,4550566,8453522,6502044,8453522,8453522,8453522,8453522,8453522
363,2,2.000,4601514,4601514,8227845,6414679,8227845,8227845,8227845,8227845,8227845
364,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
365,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
366,1,1.000,12085366,12085366,12085366,12085366,12085366,12085366,12085366,12085366,12085366
367,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
368,1,1.000,56120566,56120566,56120566,56120566,56120566,56120566,56120566,56120566,56120566
369,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
370,3,3.000,350658,350658,358106,1512740,3829456,3829456,3829456,3829456,3829456
371,2,2.000,1118641,1118641,4689365,2904003,4689365,4689365,4689365,4689365,4689365
372,1,1.000,3170766,3170766,3170766,3170766,3170766,3170766,3170766,3170766,3170766
373,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
374,1,1.000,3544104,3544104,3544104,3544104,3544104,3544104,3544104,3544104,3544104
375,1,1.000,1163699,1163699,1163699,1163699,1163699,1163699,1163699,1163699,1163699
376,2,2.000,2782301,2782301,11241161,7011731,11241161,11241161,11241161,11241161,11241161
377,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
378,2,2.000,8707498,8707498,10954301,9830899,10954301,10954301,10954301,10954301,10954301
379,1,1.000,1955564,1955564,1955564,1955564,1955564,1955564,1955564,1955564,1955564
380,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
381,1,1.000,816475,816475,816475,816475,816475,816475,816475,816475,816475
382,3,3.000,340016,340016,1131321,4445229,11864350,11864350,11864350,11864350,11864350
383,1,1.000,975892,975892,975892,975892,975892,975892,975892,975892,975892
384,1,1.000,8343828,8343828,8343828,8343828,8343828,8343828,8343828,8343828,8343828
385,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
386,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
387,2,2.000,527162,527162,1142387,834774,1142387,1142387,1142387,1142387,1142387
388,2,2.000,5356855,5356855,10732751,8044803,10732751,10732751,10732751,10732751,10732751
389,1,1.000,11977095,11977095,11977095,11977095,11977095,11977095,11977095,11977095,11977095
390,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
391,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
392,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
393,2,2.000,3122211,3122211,8575113,5848662,8575113,8575113,8575113,8575113,8575113
394,1,1.000,1940646,1940646,1940646,1940646,1940646,1940646,1940646,1940646,1940646
395,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
396,2,2.000,7658512,7658512,57075995,32367253,57075995,57075995,57075995,57075995,57075995
397,1,1.000,353927,353927,353927,353927,353927,353927,353927,353927,353927
398,1,1.000,9910838,9910838,9910838,9910838,9910838,9910838,9910838,9910838,9910838
399,1,1.000,21221564,21221564,21221564,21221564,21221564,21221564,21221564,21221564,21221564
400,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
401,4,4.000,338737,999904,2849018,2085844,4155720,4155720,4155720,4155720,4155720
402,1,1.000,1013776,1013776,1013776,1013776,1013776,1013776,1013776,1013776,1013776
403,1,1.000,344817,344817,344817,344817,344817,344817,344817,344817,344817
404,4,4.000,2084828,4493255,4509787,3982034,4840267,4840267,4840267,4840267,4840267
405,1,1.000,4508431,4508431,4508431,4508431,4508431,4508431,4508431,4508431,4508431
406,1,1.000,21897358,21897358,21897358,21897358,21897358,21897358,21897358,21897358,21897358
407,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
408,4,4.000,1986111,2089070,4244481,3421586,5366685,5366685,5366685,5366685,5366685
409,1,1.000,4374725,4374725,4374725,4374725,4374725,4374725,4374725,4374725,4374725
410,2,2.000,1020875,1020875,20968727,10994801,20968727,20968727,20968727,20968727,20968727
411,1,1.000,61272820,61272820,61272820,61272820,61272820,61272820,61272820,61272820,61272820
412,1,1.000,60784713,60784713,60784713,60784713,60784713,60784713,60784713,60784713,60784713
413,1,1.000,2845994,2845994,2845994,2845994,2845994,2845994,2845994,2845994,2845994
414,2,2.000,1175863,1175863,1202788,1189325,1202788,1202788,1202788,1202788,1202788
415,3,3.000,1600427,1600427,5641288,5703974,9870209,9870209,9870209,9870209,9870209
416,1,1.000,1639670,1639670,1639670,1639670,1639670,1639670,1639670,1639670,1639670
417,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
418,1,1.000,4310953,4310953,4310953,4310953,4310953,4310953,4310953,4310953,4310953
419,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
420,1,1.000,1186565,1186565,1186565,1186565,1186565,1186565,1186565,1186565,1186565
421,2,2.000,3207195,3207195,56368796,29787995,56368796,56368796,56368796,56368796,56368796
422,1,1.000,58419828,58419828,58419828,58419828,58419828,58419828,58419828,58419828,58419828
423,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
424,2,2.000,970151,970151,977893,974022,977893,977893,977893,977893,977893
425,5,5.000,337416,339294,7742719,6679491,12167343,12810686,12810686,12810686,12810686
426,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
427,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
428,1,1.000,2870815,2870815,2870815,2870815,2870815,2870815,2870815,2870815,2870815
429,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
430,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
431,2,2.000,5618952,5618952,55977626,30798289,55977626,55977626,55977626,55977626,55977626
432,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
433,1,1.000,984725,984725,984725,984725,984725,984725,984725,984725,984725
434,1,1.000,7642429,7642429,7642429,7642429,7642429,7642429,7642429,7642429,7642429
435,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
436,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
437,2,2.000,1940758,1940758,5287851,3614304,5287851,5287851,5287851,5287851,5287851
438,1,1.000,58050575,58050575,58050575,58050575,58050575,58050575,58050575,58050575,58050575
439,1,1.000,9462970,9462970,9462970,9462970,9462970,9462970,9462970,9462970,9462970
440,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
441,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
442,2,2.000,2054504,2054504,3607202,2830853,3607202,3607202,3607202,3607202,3607202
443,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
444,1,1.000,9685185,9685185,9685185,9685185,9685185,9685185,9685185,9685185,9685185
445,1,1.000,1129545,1129545,1129545,1129545,1129545,1129545,1129545,1129545,1129545
446,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
447,1,1.000,8531141,8531141,8531141,8531141,8531141,8531141,8531141,8531141,8531141
448,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
449,2,2.000,352900,352900,3491051,1921975,3491051,3491051,3491051,3491051,3491051
450,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
451,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
452,1,1.000,3114929,3114929,3114929,3114929,3114929,3114929,3114929,3114929,3114929
453,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
454,2,2.000,1158607,1158607,1596458,1377532,1596458,1596458,1596458,1596458,1596458
455,3,3.000,839485,839485,2777364,2712435,4520458,4520458,4520458,4520458,4520458
456,3,3.000,839104,839104,1578050,1758319,2857803,2857803,2857803,2857803,2857803
457,1,1.000,1166869,1166869,1166869,1166869,1166869,1166869,1166869,1166869,1166869
458,1,1.000,7956338,7956338,7956338,7956338,7956338,7956338,7956338,7956338,7956338
459,2,2.000,8296291,8296291,56884361,32590326,56884361,56884361,56884361,56884361,56884361
460,1,1.000,12136500,12136500,12136500,12136500,12136500,12136500,12136500,12136500,12136500
461,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
462,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
463,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
464,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
465,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
466,1,1.000,1598026,1598026,1598026,1598026,1598026,1598026,1598026,1598026,1598026
467,1,1.000,2774194,2774194,2774194,2774194,2774194,2774194,2774194,2774194,2774194
468,1,1.000,5634678,5634678,5634678,5634678,5634678,5634678,5634678,5634678,5634678
469,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
470,1,1.000,1577148,1577148,1577148,1577148,1577148,1577148,1577148,1577148,1577148
471,1,1.000,1601537,1601537,1601537,1601537,1601537,1601537,1601537,1601537,1601537
472,1,1.000,4176238,4176238,4176238,4176238,4176238,4176238,4176238,4176238,4176238
473,4,4.000,845880,3183611,4783344,7451081,20991489,20991489,20991489,20991489,20991489
474,1,1.000,6517273,6517273,6517273,6517273,6517273,6517273,6517273,6517273,6517273
475,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
476,2,2.000,3432164,3432164,57128613,30280388,57128613,57128613,57128613,57128613,57128613
477,1,1.000,5722440,5722440,5722440,5722440,5722440,5722440,5722440,5722440,5722440
478,2,2.000,821709,821709,5876523,3349116,5876523,5876523,5876523,5876523,5876523
479,1,1.000,3098526,3098526,3098526,3098526,3098526,3098526,3098526,3098526,3098526
480,2,2.000,336059,336059,11597725,5966892,11597725,11597725,11597725,11597725,11597725
481,1,1.000,5486211,5486211,5486211,5486211,5486211,5486211,5486211,5486211,5486211
482,1,1.000,3078887,3078887,3078887,3078887,3078887,3078887,3078887,3078887,3078887
483,2,2.000,350693,350693,5437255,2893974,5437255,5437255,5437255,5437255,5437255
484,1,1.000,5569994,5569994,5569994,5569994,5569994,5569994,5569994,5569994,5569994
485,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
486,3,3.000,341000,341000,814865,1074419,2067392,2067392,2067392,2067392,2067392
487,3,3.000,808435,808435,4124679,4295371,7952999,7952999,7952999,7952999,7952999
488,1,1.000,5827161,5827161,5827161,5827161,5827161,5827161,5827161,5827161,5827161
489,1,1.000,11246791,11246791,11246791,11246791,11246791,11246791,11246791,11246791,11246791
490,1,1.000,1634631,1634631,1634631,1634631,1634631,1634631,1634631,1634631,1634631
491,1,1.000,832249,832249,832249,832249,832249,832249,832249,832249,832249
492,3,3.000,2853792,2853792,5406690,6425073,11014739,11014739,11014739,11014739,11014739
493,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
494,2,2.000,3411245,3411245,11244105,7327675,11244105,11244105,11244105,11244105,11244105
495,2,2.000,5617753,5617753,21905125,13761439,21905125,21905125,21905125,21905125,21905125
496,1,1.000,5830521,5830521,5830521,5830521,5830521,5830521,5830521,5830521,5830521
497,1,1.000,825595,825595,825595,825595,825595,825595,825595,825595,825595
498,3,3.000,344130,344130,963323,4145232,11128243,11128243,11128243,11128243,11128243
499,1,1.000,7389810,7389810,7389810,7389810,7389810,7389810,7389810,7389810,7389810
500,1,1.000,4695386,4695386,4695386,4695386,4695386,4695386,4695386,4695386,4695386
501,1,1.000,8434371,8434371,8434371,8434371,8434371,8434371,8434371,8434371,8434371
502,1,1.000,2850386,2850386,2850386,2850386,2850386,2850386,2850386,2850386,2850386
503,1,1.000,829880,829880,829880,829880,829880,829880,829880,829880,829880
504,1,1.000,818229,818229,818229,818229,818229,818229,818229,818229,818229
505,5,5.000,341732,1562845,3521761,3008866,4124592,5493402,5493402,5493402,5493402
506,1,1.000,10858295,10858295,10858295,10858295,10858295,10858295,10858295,10858295,10858295
507,2,2.000,346443,346443,2861858,1604150,2861858,2861858,2861858,2861858,2861858
508,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
509,4,4.000,825421,5498166,8379298,6696395,12082698,12082698,12082698,12082698,12082698
510,3,3.000,3385244,3385244,4463452,5313128,8090689,8090689,8090689,8090689,8090689
511,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
512,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
513,1,1.000,58115537,58115537,58115537,58115537,58115537,58115537,58115537,58115537,58115537
514,1,1.000,2848435,2848435,2848435,2848435,2848435,2848435,2848435,2848435,2848435
515,1,1.000,4449338,4449338,4449338,4449338,4449338,4449338,4449338,4449338,4449338
516,1,1.000,9994799,9994799,9994799,9994799,9994799,9994799,9994799,9994799,9994799
517,3,3.000,821425,821425,5730070,5767638,10751419,10751419,10751419,10751419,10751419
518,4,4.000,830826,964006,1041284,1763842,4219254,4219254,4219254,4219254,4219254
519,2,2.000,1161987,1161987,4623264,2892625,4623264,4623264,4623264,4623264,4623264
520,2,2.000,1032441,1032441,5773025,3402733,5773025,5773025,5773025,5773025,5773025
521,2,2.000,4931869,4931869,10687813,7809841,10687813,10687813,10687813,10687813,10687813
522,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
523,4,4.000,347706,1571736,2855337,2248293,4218396,4218396,4218396,4218396,4218396
524,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
525,2,2.000,1010425,1010425,9180987,5095706,9180987,9180987,9180987,9180987,9180987
526,4,4.000,339538,987021,5290473,7201369,22188446,22188446,22188446,22188446,22188446
527,3,3.000,5371292,5371292,5440776,6996722,10178100,10178100,10178100,10178100,10178100
528,1,1.000,7413416,7413416,7413416,7413416,7413416,7413416,7413416,7413416,7413416
529,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
530,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
531,1,1.000,1543093,1543093,1543093,1543093,1543093,1543093,1543093,1543093,1543093
532,3,3.000,1162977,1162977,2867266,20628128,57854143,57854143,57854143,57854143,57854143
533,3,3.000,965312,965312,1561346,3311230,7407034,7407034,7407034,7407034,7407034
534,3,3.000,1994208,1994208,2860664,5283693,10996207,10996207,10996207,10996207,10996207
535,2,2.000,978799,978799,5508619,3243709,5508619,5508619,5508619,5508619,5508619
536,2,2.000,4077931,4077931,11197604,7637767,11197604,11197604,11197604,11197604,11197604
537,2,2.000,2855550,2855550,5668860,4262205,5668860,5668860,5668860,5668860,5668860
538,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
539,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
540,3,3.000,2948586,2948586,3666593,9601991,22190794,22190794,22190794,22190794,22190794
541,1,1.000,1203695,1203695,1203695,1203695,1203695,1203695,1203695,1203695,1203695
542,1,1.000,5470575,5470575,5470575,5470575,5470575,5470575,5470575,5470575,5470575
543,2,2.000,3650001,3650001,9724610,6687305,9724610,9724610,9724610,9724610,9724610
544,1,1.000,2851580,2851580,2851580,2851580,2851580,2851580,2851580,2851580,2851580
545,1,1.000,1194440,1194440,1194440,1194440,1194440,1194440,1194440,1194440,1194440
546,2,2.000,833889,833889,10716834,5775361,10716834,10716834,10716834,10716834,10716834
547,4,4.000,346924,1144312,3415151,2131290,3618773,3618773,3618773,3618773,3618773
548,3,3.000,834521,834521,2973765,5177744,11724948,11724948,11724948,11724948,11724948
549,1,1.000,10844196,10844196,10844196,10844196,10844196,10844196,10844196,10844196,10844196
550,1,1.000,4636623,4636623,4636623,4636623,4636623,4636623,4636623,4636623,4636623
551,2,2.000,4506097,4506097,21062250,12784173,21062250,21062250,21062250,21062250,21062250
552,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
553,1,1.000,12045746,12045746,12045746,12045746,12045746,12045746,12045746,12045746,12045746
554,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
555,3,3.000,348589,348589,569048,1691003,4155372,4155372,4155372,4155372,4155372
556,1,1.000,7743554,7743554,7743554,7743554,7743554,7743554,7743554,7743554,7743554
557,1,1.000,1987942,1987942,1987942,1987942,1987942,1987942,1987942,1987942,1987942
558,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
559,1,1.000,4609013,4609013,4609013,4609013,4609013,4609013,4609013,4609013,4609013
560,3,3.000,3969668,3969668,21257452,27179129,56310269,56310269,56310269,56310269,56310269
561,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
562,1,1.000,818628,818628,818628,818628,818628,818628,818628,818628,818628
563,2,2.000,1163577,1163577,4816756,2990166,4816756,4816756,4816756,4816756,4816756
564,3,3.000,1632987,1632987,1654889,5134171,12114638,12114638,12114638,12114638,12114638
565,2,2.000,2845865,2845865,12207714,7526789,12207714,12207714,12207714,12207714,12207714
566,1,1.000,1572645,1572645,1572645,1572645,1572645,1572645,1572645,1572645,1572645
567,1,1.000,4718877,4718877,4718877,4718877,4718877,4718877,4718877,4718877,4718877
568,2,2.000,988159,988159,4531013,2759586,4531013,4531013,4531013,4531013,4531013
569,1,1.000,4955264,4955264,4955264,4955264,4955264,4955264,4955264,4955264,4955264
570,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
571,1,1.000,575207,575207,575207,575207,575207,575207,575207,575207,575207
572,3,3.000,1158392,1158392,10363137,22359792,55557848,55557848,55557848,55557848,55557848
573,2,2.000,2751173,2751173,2867143,2809158,2867143,2867143,2867143,2867143,2867143
574,1,1.000,10590306,10590306,10590306,10590306,10590306,10590306,10590306,10590306,10590306
575,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
576,3,3.000,5727330,5727330,5741753,5758906,5807637,5807637,5807637,5807637,5807637
577,1,1.000,9023904,9023904,9023904,9023904,9023904,9023904,9023904,9023904,9023904
578,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
579,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
580,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
581,2,2.000,997613,997613,4156099,2576856,4156099,4156099,4156099,4156099,4156099
582,4,4.000,338425,1999306,7494912,5114953,10627170,10627170,10627170,10627170,10627170
583,1,1.000,4346271,4346271,4346271,4346271,4346271,4346271,4346271,4346271,4346271
584,1,1.000,3565445,3565445,3565445,3565445,3565445,3565445,3565445,3565445,3565445
585,2,2.000,5616621,5616621,11931295,8773958,11931295,11931295,11931295,11931295,11931295
586,1,1.000,12114642,12114642,12114642,12114642,12114642,12114642,12114642,12114642,12114642
587,2,2.000,2802769,2802769,2924400,2863584,2924400,2924400,2924400,2924400,2924400
588,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
589,1,1.000,58457114,58457114,58457114,58457114,58457114,58457114,58457114,58457114,58457114
590,3,3.000,1186708,1186708,12047257,8470478,12177470,12177470,12177470,12177470,12177470
591,1,1.000,1173388,1173388,1173388,1173388,1173388,1173388,1173388,1173388,1173388
592,2,2.000,2842874,2842874,9846635,6344754,9846635,9846635,9846635,9846635,9846635
593,1,1.000,57921856,57921856,57921856,57921856,57921856,57921856,57921856,57921856,57921856
594,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
595,1,1.000,12184411,12184411,12184411,12184411,12184411,12184411,12184411,12184411,12184411
596,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
597,1,1.000,10849645,10849645,10849645,10849645,10849645,10849645,10849645,10849645,10849645
598,1,1.000,56002611,56002611,56002611,56002611,56002611,56002611,56002611,56002611,56002611
599,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
600,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
601,1,1.000,5829912,5829912,5829912,5829912,5829912,5829912,5829912,5829912,5829912
602,2,2.000,5770608,5770608,10532708,8151658,10532708,10532708,10532708,10532708,10532708
603,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
604,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
605,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
606,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
607,2,2.000,10917405,10917405,22480720,16699062,22480720,22480720,22480720,22480720,22480720
608,3,3.000,353486,353486,1635971,2562250,5697294,5697294,5697294,5697294,5697294
609,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
610,1,1.000,9943328,9943328,9943328,9943328,9943328,9943328,9943328,9943328,9943328
611,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
612,1,1.000,1186994,1186994,1186994,1186994,1186994,1186994,1186994,1186994,1186994
613,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
614,3,3.000,561548,561548,4667416,20607303,56592946,56592946,56592946,56592946,56592946
615,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
616,1,1.000,2849056,2849056,2849056,2849056,2849056,2849056,2849056,2849056,2849056
617,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
618,1,1.000,1564632,1564632,1564632,1564632,1564632,1564632,1564632,1564632,1564632
619,4,4.000,4347762,5505040,11037088,10550613,21312562,21312562,21312562,21312562,21312562
620,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
621,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
622,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
623,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
624,2,2.000,995842,995842,1115518,1055680,1115518,1115518,1115518,1115518,1115518
625,2,2.000,2064896,2064896,22059797,12062346,22059797,22059797,22059797,22059797,22059797
626,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
627,1,1.000,10899653,10899653,10899653,10899653,10899653,10899653,10899653,10899653,10899653
628,1,1.000,56300087,56300087,56300087,56300087,56300087,56300087,56300087,56300087,56300087
629,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
630,2,2.000,977178,977178,4734260,2855719,4734260,4734260,4734260,4734260,4734260
631,1,1.000,21301461,21301461,21301461,21301461,21301461,21301461,21301461,21301461,21301461
632,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
633,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
634,1,1.000,1136128,1136128,1136128,1136128,1136128,1136128,1136128,1136128,1136128
635,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
636,1,1.000,2051537,2051537,2051537,2051537,2051537,2051537,2051537,2051537,2051537
637,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
638,2,2.000,3290818,3290818,12180632,7735725,12180632,12180632,12180632,12180632,12180632
639,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
640,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
641,2,2.000,1553404,1553404,2855069,2204236,2855069,2855069,2855069,2855069,2855069
642,1,1.000,8561040,8561040,8561040,8561040,8561040,8561040,8561040,8561040,8561040
643,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
644,1,1.000,11666301,11666301,11666301,11666301,11666301,11666301,11666301,11666301,11666301
645,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
646,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
647,1,1.000,957206,957206,957206,957206,957206,957206,957206,957206,957206
648,2,2.000,4639277,4639277,5629208,5134242,5629208,5629208,5629208,5629208,5629208
649,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
650,1,1.000,819478,819478,819478,819478,819478,819478,819478,819478,819478
651,3,3.000,2053291,2053291,4453644,3740172,4713581,4713581,4713581,4713581,4713581
652,2,2.000,353478,353478,10700988,5527233,10700988,10700988,10700988,10700988,10700988
653,2,2.000,4276033,4276033,8890124,6583078,8890124,8890124,8890124,8890124,8890124
654,2,2.000,829768,829768,2101674,1465721,2101674,2101674,2101674,2101674,2101674
655,4,4.000,347841,1983686,5322140,16204567,57164604,57164604,57164604,57164604,57164604
656,2,2.000,818259,818259,57558608,29188433,57558608,57558608,57558608,57558608,57558608
657,3,3.000,546912,546912,2779414,5152922,12132440,12132440,12132440,12132440,12132440
658,1,1.000,11411443,11411443,11411443,11411443,11411443,11411443,11411443,11411443,11411443
659,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
660,1,1.000,3435222,3435222,3435222,3435222,3435222,3435222,3435222,3435222,3435222
661,2,2.000,2774769,2774769,5719560,4247164,5719560,5719560,5719560,5719560,5719560
662,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
663,1,1.000,21839016,21839016,21839016,21839016,21839016,21839016,21839016,21839016,21839016
664,2,2.000,1543150,1543150,21157838,11350494,21157838,21157838,21157838,21157838,21157838
665,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
666,2,2.000,4523187,4523187,10759212,7641199,10759212,10759212,10759212,10759212,10759212
667,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
668,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
669,2,2.000,3410265,3410265,7510615,5460440,7510615,7510615,7510615,7510615,7510615
670,1,1.000,11051552,11051552,11051552,11051552,11051552,11051552,11051552,11051552,11051552
