Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
370,45667,45667.000,1131,1493,2638,3065,3959,5599,6755,9327,22344
371,47205,47205.000,1139,1442,2547,2968,3883,5376,6458,8938,38807
372,43773,43773.000,1104,1371,2367,3195,4029,6080,7711,14270,61722
373,47553,47553.000,1141,1380,2386,2948,3817,5438,6569,9847,222259
374,41963,41963.000,1105,1329,1913,3327,3584,5550,7524,30106,220335
375,51217,51217.000,1112,1377,2292,2734,3544,4906,5894,8031,24207
376,50455,50455.000,1125,1362,2304,2773,3538,5028,6098,9176,27462
377,47340,47340.000,1134,1379,2486,2958,3884,5413,6531,9578,37553
378,50487,50487.000,1129,1355,2278,2769,3535,5002,6105,9522,27721
379,45894,45894.000,1096,1346,2303,3049,3708,5305,6642,19036,40462
380,51750,51750.000,1123,1362,2292,2705,3480,4829,5835,8253,25362
381,52678,52678.000,1136,1362,2299,2662,3393,4658,5580,8265,26132
382,51039,51039.000,1123,1363,2271,2739,3512,4869,5911,8928,45451
383,52880,52880.000,1140,1365,2337,2644,3359,4583,5521,8015,25934
384,48229,48229.000,1127,1354,2248,2902,3517,5129,6407,15829,27667
385,53797,53797.000,1112,1366,2292,2601,3286,4450,5292,7559,25027
386,55917,55917.000,1139,1363,2183,2502,3209,4325,5109,6758,31089
387,53694,53694.000,1138,1355,2239,2605,3361,4547,5474,7512,37693
388,51305,51305.000,1134,1363,2338,2727,3467,4843,5804,8550,19439
389,52228,52228.000,1105,1357,2263,2681,3326,4636,5718,9659,23134
390,57076,57076.000,1120,1355,2186,2451,3078,4135,4894,6661,18747
391,56882,56882.000,1133,1344,2107,2462,3107,4234,5097,7332,33689
392,56735,56735.000,1130,1346,2136,2463,3123,4220,4995,6914,33647
393,58659,58659.000,1134,1347,2070,2386,3023,4064,4827,6492,15629
394,53609,53609.000,1107,1338,2066,2610,3151,4371,5431,11724,35834
395,60005,60005.000,1129,1342,2008,2334,2939,3970,4674,6325,18354
396,59420,59420.000,1142,1352,2062,2354,2964,3994,4732,6238,23683
397,54549,54549.000,1134,1357,2201,2565,3239,4439,5324,8103,37037
398,57550,57550.000,1128,1356,2153,2431,3091,4155,4889,6538,15147
399,55991,55991.000,1106,1333,2082,2499,3073,4227,5085,9994,32732
400,59723,59723.000,1132,1350,2064,2342,2915,3877,4581,6284,20616
401,59542,59542.000,1142,1360,2110,2351,2968,3943,4629,5949,15322
402,57757,57757.000,1127,1344,2103,2422,3095,4127,4905,6643,32871
403,57861,57861.000,1129,1359,2157,2419,3034,4038,4810,6705,17509
404,54918,54918.000,1115,1350,2160,2548,3154,4342,5166,7700,34286
405,58892,58892.000,1105,1357,2112,2375,2909,3892,4607,6317,26354
406,58268,58268.000,1148,1373,2212,2401,2998,3986,4711,6209,11340
407,57270,57270.000,1143,1373,2204,2445,3083,4089,4855,6517,35557
408,57887,57887.000,1138,1367,2175,2418,3064,4076,4775,6252,30001
409,55234,55234.000,1112,1355,2192,2531,3137,4240,5084,8083,32417
410,59365,59365.000,1138,1370,2152,2358,2962,3911,4558,5835,13286
411,59494,59494.000,1138,1375,2162,2353,2938,3869,4505,5807,11972
412,58219,58219.000,1145,1384,2230,2402,3052,3925,4598,5819,10844
413,61167,61167.000,1142,1352,2081,2289,2865,3822,4441,5626,9546
414,57129,57129.000,1123,1338,2089,2448,3074,4088,4897,7279,26758
415,62603,62603.000,1137,1348,2013,2235,2787,3715,4302,5406,10254
416,61942,61942.000,1112,1348,1995,2259,2807,3736,4367,5739,19377
417,61658,61658.000,1135,1348,2027,2269,2874,3778,4381,5574,21746
418,62237,62237.000,1137,1342,2012,2250,2803,3717,4360,5711,11750
419,61662,61662.000,1118,1348,2031,2269,2822,3760,4417,5630,19576
420,46639,46639.000,1134,1437,2382,3004,3811,5581,6981,10259,23271
421,42703,42703.000,1133,1522,2692,3272,4300,6195,7476,10594,26100
422,45213,45213.000,1124,1456,2618,3095,4029,5652,6925,9972,27278
423,48075,48075.000,1136,1402,2486,2912,3763,5259,6317,9058,19754
424,36625,36625.000,1100,1371,2399,3819,4275,6553,8729,31059,66210
425,48290,48290.000,1128,1398,2530,2900,3780,5239,6247,8427,19267
426,50544,50544.000,1133,1396,2435,2769,3593,4925,5824,7855,16266
427,51356,51356.000,1114,1391,2421,2722,3483,4787,5672,7666,19015
428,52303,52303.000,1136,1382,2333,2677,3478,4717,5628,7496,22689
429,44685,44685.000,1098,1337,2201,3132,3615,5409,7217,22260,38742
430,51752,51752.000,1090,1362,2232,2703,3364,4642,5561,8147,38186
431,52434,52434.000,1139,1392,2386,2670,3441,4653,5464,7228,26385
432,53457,53457.000,1146,1369,2351,2618,3378,4522,5391,7299,16034
433,50962,50962.000,1114,1353,2351,2745,3481,4964,5997,8689,20159
434,47043,47043.000,1116,1370,2365,2976,3658,5173,6512,14767,30026
435,55369,55369.000,1133,1354,2201,2524,3218,4396,5223,7031,19261
436,56669,56669.000,1141,1359,2179,2470,3147,4216,5017,6764,14105
437,56824,56824.000,1142,1357,2150,2464,3131,4232,5042,6952,16063
438,58417,58417.000,1136,1345,2085,2393,3058,4122,4840,6398,13228
439,51548,51548.000,1105,1332,2084,2715,3236,4611,5719,15394,32894
440,58639,58639.000,1133,1363,2085,2386,3017,4094,4806,6265,13195
441,58070,58070.000,1126,1353,2101,2412,3060,4101,4851,6594,15803
442,56996,56996.000,1126,1357,2171,2452,3102,4178,4951,6661,17862
443,58833,58833.000,1131,1347,2098,2379,3028,4059,4788,6238,11240
444,54872,54872.000,1125,1336,2100,2549,3152,4433,5365,9297,22769
445,59093,59093.000,1132,1342,2048,2369,2986,4030,4762,6456,19611
446,59682,59682.000,1139,1322,1781,2344,2857,3869,4607,6452,219084
447,59660,59660.000,1139,1346,2029,2349,2950,4030,4731,6262,17659
448,57562,57562.000,1141,1367,2175,2429,3065,4082,4828,6472,12976
449,57236,57236.000,1109,1340,2073,2444,3029,4112,4966,8065,20414
450,60680,60680.000,1141,1331,2027,2305,2906,3900,4601,6058,12244
451,60804,60804.000,1137,1343,2018,2302,2876,3931,4619,5975,14246
452,60047,60047.000,1133,1340,2046,2329,2939,3928,4659,6103,27402
453,61905,61905.000,1118,1348,1997,2262,2797,3772,4423,5787,15509
454,57138,57138.000,1120,1342,2054,2447,3064,4124,4950,7384,25604
455,61264,61264.000,1134,1344,2021,2284,2887,3838,4505,5789,12597
456,61292,61292.000,1135,1348,2020,2283,2870,3837,4476,5768,12920
457,61224,61224.000,1134,1348,2022,2286,2869,3821,4486,5744,14310
458,62573,62573.000,1131,1338,1969,2235,2765,3723,4350,5618,18853
459,55044,55044.000,1109,1347,2101,2543,3081,4243,5052,8664,33397
460,60434,60434.000,1117,1346,2094,2316,2890,3865,4525,5783,15462
461,62166,62166.000,1126,1341,1995,2249,2790,3779,4406,5642,15543
462,63324,63324.000,1139,1339,1946,2210,2756,3699,4343,5417,10434
463,62254,62254.000,1117,1321,1738,2247,2659,3635,4225,5588,224137
464,61540,61540.000,1140,1352,2035,2274,2861,3776,4444,5560,12204
465,61354,61354.000,1135,1341,2042,2280,2873,3821,4449,5588,12726
466,62065,62065.000,1136,1345,2030,2255,2822,3729,4370,5534,10909
467,62030,62030.000,1130,1341,1999,2257,2803,3765,4416,5688,16097
468,63683,63683.000,1139,1343,1950,2196,2698,3662,4254,5331,10670
469,59666,59666.000,1108,1325,1972,2345,2844,3867,4616,7545,25600
470,60235,60235.000,1134,1351,2029,2327,2835,3903,4626,6859,19071
471,39098,39098.000,1115,1477,2514,3577,4275,6552,8369,14520,92125
472,44992,44992.000,1134,1462,2594,3109,4049,5848,7071,9751,23590
473,47075,47075.000,1135,1440,2482,2971,3804,5425,6594,9594,25362
474,39079,39079.000,1099,1384,2447,3583,4166,6330,8357,26493,64571
475,47788,47788.000,1135,1393,2457,2929,3819,5411,6512,8917,24667
476,49921,49921.000,1140,1396,2406,2803,3623,5001,5966,8521,21322
477,52611,52611.000,1140,1370,2252,2675,3441,4715,5616,7367,216800
478,50104,50104.000,1117,1360,2227,2775,3502,5018,6127,10381,23030
479,41630,41630.000,1113,1366,2336,3364,3937,5918,7820,23014,47794
480,53641,53641.000,1137,1362,2239,2642,3324,4592,5468,7527,211610
481,52723,52723.000,1130,1350,2123,2619,3387,4709,5758,8234,28628
482,32319,32319.000,1118,1387,2576,4332,5298,9475,13401,25090,64517
483,32889,32889.000,1136,1382,2304,4275,5041,9233,13905,27027,67832
484,34481,34481.000,1129,1375,2239,4039,4817,8813,12865,23754,56213
485,49792,49792.000,1132,1354,2323,2810,3619,5134,6283,9390,38699
486,56176,56176.000,1136,1345,2167,2490,3202,4311,5172,6911,16519
487,53071,53071.000,1132,1359,2246,2639,3443,4664,5549,7503,29415
488,55535,55535.000,1123,1337,2141,2519,3220,4413,5255,7384,19522
489,52685,52685.000,1117,1346,2202,2657,3346,4688,5668,9071,22863
490,56972,56972.000,1125,1329,2056,2456,3080,4306,5177,7747,16335
491,55162,55162.000,1099,1335,2059,2536,3126,4372,5370,9483,24241
492,54807,54807.000,1127,1362,2212,2553,3240,4442,5257,7244,31895
493,56535,56535.000,1119,1342,2115,2477,3054,4240,5145,7699,22165
494,42652,42652.000,1091,1304,1859,3287,3168,4860,7314,41471,68679
495,52512,52512.000,1102,1300,1787,2661,3015,4618,6822,14211,31690
496,56615,56615.000,1140,1351,2130,2470,3133,4244,5087,7118,13345
497,54457,54457.000,1132,1351,2167,2571,3297,4534,5421,7708,46196
498,55554,55554.000,1120,1359,2190,2517,3187,4351,5109,7239,32919
499,53286,53286.000,1095,1338,2121,2625,3187,4480,5517,10093,30542
500,58679,58679.000,1131,1350,2100,2384,2968,4070,4789,6448,18107
501,57241,57241.000,1140,1350,2129,2448,3104,4206,5005,7046,23985
502,49958,49958.000,1107,1295,1748,2800,3114,5208,8152,15398,26183
503,57358,57358.000,1108,1317,1956,2440,3028,4342,5292,8152,22071
504,52578,52578.000,1104,1326,2054,2659,3151,4701,6022,11301,29649
505,58464,58464.000,1136,1344,2044,2394,2970,4092,4895,6820,24607
506,58345,58345.000,1134,1351,2102,2398,3021,4077,4814,6520,13402
507,57017,57017.000,1127,1343,2118,2457,3125,4236,5040,6923,22374
508,59576,59576.000,1140,1356,2093,2346,2972,3946,4637,5943,15121
509,56884,56884.000,1124,1342,2086,2459,3070,4116,4884,7246,25277
510,60081,60081.000,1131,1344,2039,2329,2882,3969,4672,6140,19175
511,57309,57309.000,1121,1326,2020,2444,2997,4227,5258,8563,22323
512,50061,50061.000,1090,1284,1613,2794,2995,4903,8511,16589,34997
513,55761,55761.000,1111,1301,1725,2516,2867,4425,6247,12779,21029
514,55947,55947.000,1107,1348,2093,2495,3059,4148,4984,9070,26146
515,59152,59152.000,1120,1321,1932,2366,2808,4091,4980,8847,17999
516,59852,59852.000,1140,1346,2063,2337,2916,4002,4700,6135,26442
517,57639,57639.000,1130,1350,2052,2429,3013,4121,4920,7423,28216
518,51292,51292.000,1094,1288,1634,2727,2893,4545,7620,18046,29526
519,52367,52367.000,1107,1297,1744,2672,2949,4593,6670,15354,36906
520,60984,60984.000,1133,1341,2022,2295,2801,3848,4586,6358,15431
521,58222,58222.000,1120,1344,2062,2403,2939,3982,4769,7695,22710
522,50387,50387.000,1144,1408,2313,2781,3419,4887,6174,9955,26630
523,40080,40080.000,1123,1540,2849,3490,4607,6812,8362,11517,45600
524,36910,36910.000,1117,1421,2534,3790,4685,7387,9833,22158,70599
525,44524,44524.000,1134,1452,2618,3147,4092,5872,7168,10400,23625
526,46470,46470.000,1116,1400,2444,3008,3872,5578,6769,9640,32085
527,45110,45110.000,1125,1363,2262,3102,3914,6220,7907,12139,45142
528,50284,50284.000,1143,1376,2328,2781,3556,5136,6188,8476,28470
529,41767,41767.000,1096,1331,2243,3353,3799,5764,7680,27311,41940
530,51236,51236.000,1126,1345,2288,2731,3494,4940,5938,8928,21145
531,51337,51337.000,1139,1364,2296,2725,3506,4901,5878,8289,22724
532,48559,48559.000,1139,1366,2342,2883,3727,5360,6498,9550,46092
533,50922,50922.000,1134,1353,2331,2746,3548,5046,6061,8087,51143
534,46068,46068.000,1100,1350,2223,3038,3579,5171,6519,20699,57418
535,53269,53269.000,1117,1359,2236,2628,3333,4547,5389,7741,30710
536,54243,54243.000,1131,1365,2238,2580,3336,4510,5393,7315,23748
537,49022,49022.000,1098,1337,2055,2886,3436,5188,6542,13836,56693
538,48660,48660.000,1110,1300,1744,2846,3199,5315,7871,17341,36101
539,50035,50035.000,1111,1341,2140,2793,3357,4889,6198,13589,31690
540,56283,56283.000,1131,1347,2118,2489,3140,4354,5212,7556,16806
541,50167,50167.000,1107,1303,1848,2785,3154,5105,7137,14680,35937
542,52118,52118.000,1126,1338,2145,2688,3353,4834,6011,9512,40321
543,53914,53914.000,1099,1336,2084,2595,3237,4524,5513,9719,26811
544,42369,42369.000,1099,1301,1761,3301,3274,5583,9255,29638,72450
545,50712,50712.000,1100,1286,1627,2759,2971,5176,8099,15937,35402
546,52225,52225.000,1113,1299,1711,2710,2974,4986,7175,15293,28355
547,52006,52006.000,1106,1338,2083,2659,3266,4686,5976,10900,27401
548,55973,55973.000,1103,1357,2140,2500,3142,4244,4994,6714,34881
549,53233,53233.000,1120,1337,2105,2629,3198,4537,5450,12131,29432
550,57053,57053.000,1115,1319,1961,2451,2957,4234,5273,9336,24382
551,49826,49826.000,1106,1290,1757,2809,2977,4840,7444,18460,32513
552,57163,57163.000,1116,1354,2133,2449,3088,4179,4940,6794,19504
553,57070,57070.000,1113,1336,2084,2453,3061,4212,5103,7612,41843
554,46853,46853.000,1099,1279,1615,2985,3017,5279,9088,19963,59408
555,58701,58701.000,1109,1324,2002,2384,2909,4074,4862,7517,21130
556,50761,50761.000,1097,1280,1529,2772,2872,5057,8460,17709,35241
557,56049,56049.000,1101,1323,2052,2482,3070,4323,5309,8678,34601
558,58549,58549.000,1110,1346,2059,2389,2955,4070,4797,6379,26788
559,55140,55140.000,1115,1334,2122,2538,3124,4243,5104,10144,23936
560,57967,57967.000,1109,1324,1867,2415,2854,4094,5176,10487,25319
561,55968,55968.000,1099,1326,2015,2499,2976,4302,5325,10162,33671
562,55883,55883.000,1110,1335,2113,2504,3108,4294,5137,8349,55954
563,59165,59165.000,1111,1339,1993,2367,2914,4026,4871,7111,20001
564,56276,56276.000,1110,1340,2112,2491,3087,4204,5044,8493,23897
565,59850,59850.000,1098,1350,2031,2333,2865,3895,4598,6574,20595
566,60833,60833.000,1131,1352,2069,2301,2891,3803,4486,5731,13013
567,58804,58804.000,1139,1356,2122,2378,3000,4000,4701,6134,33271
568,57335,57335.000,1136,1359,2186,2441,3043,4057,4790,6846,16874
569,54846,54846.000,1125,1350,2224,2552,3166,4267,5056,7702,25761
570,61030,61030.000,1115,1347,2030,2292,2789,3756,4408,5687,26854
571,61381,61381.000,1130,1349,2044,2281,2816,3775,4433,5863,15948
572,52503,52503.000,1101,1377,2240,2666,3280,4560,5682,9524,26453
573,42442,42442.000,1129,1560,2727,3298,4330,6274,7565,10250,31727
574,39357,39357.000,1120,1465,2701,3550,4441,6683,8636,17364,38654
575,44995,44995.000,1123,1421,2577,3112,4014,5781,6995,10309,30393
576,46155,46155.000,1126,1433,2575,3045,3916,5581,6746,9617,30325
577,45599,45599.000,1121,1404,2539,3056,3990,5648,6845,9816,33181
578,48973,48973.000,1140,1371,2366,2857,3649,5107,6125,8694,42779
579,42314,42314.000,1115,1340,2277,3307,3846,5619,7359,26331,46654
580,51732,51732.000,1131,1359,2214,2709,3416,4879,5946,9200,22093
581,51707,51707.000,1134,1367,2320,2708,3458,4809,5775,8256,41778
582,48853,48853.000,1140,1376,2415,2860,3747,5204,6235,8529,34234
583,52309,52309.000,1124,1363,2271,2677,3441,4764,5705,7898,40320
584,47372,47372.000,1098,1370,2313,2953,3590,5072,6273,17158,34693
585,54202,54202.000,1108,1358,2181,2580,3266,4488,5355,7908,21970
586,54462,54462.000,1128,1357,2218,2572,3299,4569,5426,7356,30518
587,51700,51700.000,1129,1362,2296,2705,3463,4848,5834,8172,35320
588,53657,53657.000,1140,1401,2294,2615,3330,4513,5351,7338,16038
589,51158,51158.000,1121,1344,2194,2730,3367,4712,5805,13391,38958
590,56343,56343.000,1141,1357,2193,2483,3167,4301,5065,6683,18055
591,54695,54695.000,1116,1348,2132,2556,3188,4477,5401,8801,20078
592,52776,52776.000,1125,1357,2249,2652,3403,4701,5614,8304,22461
593,56222,56222.000,1131,1352,2176,2490,3187,4334,5122,6791,21220
594,49053,49053.000,1105,1338,2104,2854,3346,4730,5864,17653,43726
595,56959,56959.000,1123,1351,2128,2456,3127,4250,5024,6865,17023
596,57747,57747.000,1117,1350,2073,2423,3031,4131,4934,7089,17989
597,55060,55060.000,1143,1351,2178,2540,3260,4455,5288,7170,42020
598,56141,56141.000,1131,1349,2167,2493,3155,4291,5139,7100,21845
599,55136,55136.000,1106,1350,2165,2538,3160,4295,5146,7636,24601
600,58745,58745.000,1117,1343,2066,2382,2956,3962,4713,6576,26300
601,57024,57024.000,1115,1351,2153,2456,3099,4144,4897,6664,22080
602,56757,56757.000,1117,1358,2144,2463,3125,4221,4953,6688,23002
603,58860,58860.000,1119,1346,2116,2378,3021,4063,4752,6122,13787
604,53838,53838.000,1091,1347,2082,2597,3153,4308,5250,8837,42111
605,58461,58461.000,1138,1355,2097,2395,2978,4002,4724,6462,19017
606,58653,58653.000,1140,1353,2127,2384,3032,4017,4768,6182,12547
607,57339,57339.000,1135,1353,2138,2443,3135,4191,4937,6416,36624
608,59333,59333.000,1122,1341,2061,2357,2935,3975,4710,6376,21202
609,56372,56372.000,1116,1346,2115,2483,3034,4177,5036,8820,22567
610,60268,60268.000,1123,1358,2088,2322,2910,3905,4565,5869,12000
611,58694,58694.000,1138,1338,2048,2383,2991,4077,4804,6837,18621
612,59124,59124.000,1135,1351,2105,2367,3012,3981,4684,6048,32109
613,57966,57966.000,1119,1362,2142,2416,3063,4047,4750,6442,18685
614,54650,54650.000,1107,1355,2191,2558,3199,4275,5118,7968,24014
615,61572,61572.000,1129,1344,2010,2273,2822,3784,4446,5744,13202
616,59675,59675.000,1129,1354,2089,2347,2945,3879,4584,6097,17877
617,58684,58684.000,1138,1358,2122,2381,3011,3936,4618,6028,32234
618,59795,59795.000,1128,1343,2095,2341,2935,3862,4556,6062,28491
619,57622,57622.000,1109,1351,2093,2429,3010,3996,4731,6885,27301
620,61310,61310.000,1115,1346,2022,2281,2775,3763,4380,5591,26103
621,44700,44700.000,1132,1467,2445,3136,4046,5934,7404,10809,31191
622,38509,38509.000,1101,1528,2785,3629,4515,6676,8338,14112,64637
623,45086,45086.000,1138,1437,2505,3107,3997,5835,7196,11280,26097
624,37704,37704.000,1109,1385,2446,3712,4344,6614,8757,27930,54317
625,47615,47615.000,1130,1411,2423,2941,3791,5428,6571,9666,27292
626,48451,48451.000,1133,1392,2453,2890,3758,5256,6363,8951,33825
627,45488,45488.000,1132,1405,2598,3072,4077,5696,6799,9485,42531
628,50076,50076.000,1138,1357,2106,2794,3478,4961,6017,9434,216589
629,42221,42221.000,1096,1337,2171,3312,3706,5651,7776,25856,42344
630,53569,53569.000,1133,1375,2275,2612,3372,4603,5455,7184,15426
631,52445,52445.000,1127,1359,2074,2669,3365,4700,5707,9041,215975
632,49481,49481.000,1126,1375,2432,2833,3688,5111,6064,8446,29289
633,51745,51745.000,1107,1364,2265,2702,3475,4818,5794,8242,29960
634,48460,48460.000,1115,1359,2180,2887,3508,5026,6268,15683,38434
635,56488,56488.000,1138,1341,2124,2476,3132,4292,5135,7224,20086
636,56745,56745.000,1124,1342,2099,2467,3192,4312,5099,6895,20150
637,52292,52292.000,1108,1350,2238,2676,3372,4692,5667,9745,29513
638,56163,56163.000,1143,1366,2184,2491,3210,4355,5101,6641,14544
639,51097,51097.000,1119,1350,2242,2741,3369,4658,5858,12595,28655
640,57072,57072.000,1141,1366,2100,2452,3071,4219,5110,7155,13365
641,55193,55193.000,1141,1395,2269,2534,3233,4303,5063,6745,18220
642,53191,53191.000,1137,1400,2306,2632,3409,4609,5416,7213,27897
643,55298,55298.000,1137,1369,2213,2529,3227,4369,5127,6872,20420
644,52635,52635.000,1132,1376,2143,2658,3262,4574,5574,9679,30162
645,58135,58135.000,1124,1363,2096,2410,2998,4125,4877,6685,17384
646,54634,54634.000,1115,1376,2220,2557,3224,4364,5194,7200,25461
647,55581,55581.000,1143,1371,1982,2518,3160,4339,5152,7162,228985
648,56252,56252.000,1133,1373,2195,2487,3110,4237,4998,6898,18772
649,55672,55672.000,1126,1363,2110,2515,3110,4231,5090,8091,30342
650,57520,57520.000,1124,1352,2144,2433,3050,4194,4950,6582,20251
651,59039,59039.000,1138,1340,2013,2370,2977,4127,4811,6415,22761
652,57979,57979.000,1137,1339,2044,2412,3057,4198,4917,6744,39099
653,57683,57683.000,1135,1359,2138,2425,3049,4135,4880,6512,15269
654,53648,53648.000,1107,1336,2040,2612,3204,4491,5545,11933,24936
655,59909,59909.000,1126,1351,2040,2333,2933,3991,4712,6107,16501
656,58872,58872.000,1114,1338,2009,2377,2933,4040,4818,7155,22682
657,57047,57047.000,1138,1362,2179,2452,3118,4170,4929,6516,30558
658,57169,57169.000,1123,1355,2148,2449,3079,4182,4979,6896,29381
659,54425,54425.000,1117,1337,2121,2570,3222,4440,5403,8727,29677
660,61380,61380.000,1117,1340,1978,2279,2816,3797,4447,5940,26258
661,61668,61668.000,1128,1348,2011,2269,2847,3797,4418,5675,16248
662,60468,60468.000,1131,1356,2080,2315,2916,3878,4518,5728,20751
663,61266,61266.000,1139,1344,2005,2284,2836,3819,4473,5857,13984
664,53466,53466.000,1101,1322,2026,2617,3083,4389,5422,15513,30176
665,63440,63440.000,1134,1343,1955,2204,2720,3693,4271,5332,9659
666,61877,61877.000,1127,1348,2003,2267,2795,3788,4442,5743,18329
667,58991,58991.000,1120,1349,2069,2368,2929,3911,4591,6382,25083
668,62271,62271.000,1134,1340,1974,2245,2755,3756,4403,5604,17525
669,59071,59071.000,1140,1352,2007,2373,2952,4068,4830,7260,21667
670,42524,42524.000,1128,1540,2707,3288,4267,6230,7612,10826,23543
671,44886,44886.000,1126,1470,2545,3120,4051,5927,7163,10052,25332
672,46311,46311.000,1091,1413,2401,3022,3843,5570,6820,11295,31956
673,49408,49408.000,1126,1410,2451,2829,3650,5068,6076,8407,20505
674,37149,37149.000,1103,1324,2235,3768,4020,6379,8964,35652,60170
675,50165,50165.000,1138,1379,2406,2790,3591,5055,6046,8226,18407
676,51720,51720.000,1130,1375,2337,2706,3462,4834,5718,7967,17480
677,53000,53000.000,1130,1367,2298,2641,3387,4691,5536,7440,19852
678,53983,53983.000,1129,1346,2202,2594,3277,4544,5509,8361,18635
679,42931,42931.000,1094,1316,2120,3258,3702,5648,7884,24261,46910
680,54466,54466.000,1136,1355,2205,2570,3216,4492,5352,7925,24186
681,53782,53782.000,1109,1373,2260,2601,3329,4531,5371,7382,22934
682,54156,54156.000,1135,1358,2243,2582,3316,4490,5330,7220,22023
683,56322,56322.000,1137,1349,2139,2486,3188,4399,5182,6788,14759
684,50372,50372.000,1115,1352,2245,2779,3475,4904,6014,11158,28485
685,54877,54877.000,1124,1360,2184,2549,3240,4453,5283,7137,19580
686,56984,56984.000,1128,1355,2136,2456,3139,4267,5051,6684,12948
687,57636,57636.000,1118,1362,2110,2427,3057,4198,4940,6542,12174
688,57885,57885.000,1146,1369,2149,2419,3068,4130,4834,6313,12546
689,50808,50808.000,1092,1343,2133,2753,3287,4736,5927,13556,35979
690,58708,58708.000,1127,1352,2075,2384,3067,4089,4769,6195,10986
691,57872,57872.000,1140,1351,2114,2416,3050,4141,4872,6578,15048
692,58118,58118.000,1119,1357,2150,2407,3040,4100,4814,6246,14385
693,58378,58378.000,1135,1348,2127,2414,3063,4112,4854,6600,13867
694,51527,51527.000,1099,1350,2088,2698,3226,4534,5511,12238,51915
695,58628,58628.000,1128,1361,2108,2386,3029,4079,4756,6133,12099
696,59844,59844.000,1139,1355,2073,2339,2935,3935,4616,6191,15325
697,60319,60319.000,1136,1355,2042,2320,2913,3939,4614,6001,15844
698,57912,57912.000,1136,1346,2166,2414,3040,4108,4833,6458,16238
699,54060,54060.000,1121,1349,2107,2588,3213,4462,5470,8878,29820
700,59691,59691.000,1137,1365,2078,2344,2935,3956,4666,5962,13494
701,58512,58512.000,1125,1367,2136,2393,3011,4003,4713,6297,16147
702,58898,58898.000,1126,1363,2113,2375,2992,4002,4716,6178,13698
703,58073,58073.000,1136,1360,2149,2409,3039,4074,4821,6618,13330
704,52617,52617.000,1114,1353,2227,2661,3334,4575,5562,10133,24718
705,60514,60514.000,1138,1364,2097,2311,2891,3818,4482,5706,13040
706,58500,58500.000,1141,1373,2153,2393,3012,3976,4692,6155,12784
707,59156,59156.000,1140,1373,2151,2365,2993,3940,4591,5823,12850
708,58402,58402.000,1141,1372,2212,2396,3043,3974,4616,5802,11888
709,56162,56162.000,1112,1356,2185,2490,3110,4188,4946,7047,23377
710,60664,60664.000,1136,1355,2088,2306,2865,3796,4453,5752,14731
711,60795,60795.000,1135,1367,2080,2303,2886,3818,4437,5601,11590
712,59515,59515.000,1145,1376,2144,2351,2980,3898,4525,5708,9797
713,60069,60069.000,1133,1358,2119,2329,2953,3846,4518,5664,9910
714,55554,55554.000,1110,1343,2146,2519,3123,4240,5105,9052,23601
715,60797,60797.000,1124,1365,2091,2300,2883,3817,4434,5464,11711
716,61403,61403.000,1110,1347,2052,2280,2806,3750,4378,5619,22216
717,62135,62135.000,1131,1353,2060,2251,2800,3707,4310,5313,8950
718,42041,42041.000,1138,1520,2604,3331,4326,6424,8017,11772,32011
719,39532,39532.000,1108,1456,2632,3542,4358,6664,8544,18151,43903
720,46041,46041.000,1123,1443,2588,3041,4012,5584,6684,9249,24211
721,45647,45647.000,1131,1430,2596,3067,4015,5661,6803,9493,33206
722,32117,32117.000,1111,1395,2521,4378,5328,9357,13694,24482,106756
723,29799,29799.000,1125,1438,2739,4675,6019,10709,14211,23134,58565
724,35833,35833.000,1106,1340,2263,3900,4669,7775,11318,25545,50411
725,50209,50209.000,1127,1384,2429,2787,3640,4987,5892,8077,26422
726,51257,51257.000,1135,1380,2367,2731,3559,4886,5803,7736,26311
727,49743,49743.000,1132,1356,2216,2815,3654,5134,6268,9416,54318
728,49734,49734.000,1109,1351,2238,2814,3553,5055,6224,10491,28827
729,49305,49305.000,1115,1333,2157,2837,3452,5000,6323,15414,35391
730,53384,53384.000,1120,1370,2220,2620,3315,4559,5458,7819,22168
731,52793,52793.000,1127,1351,2166,2653,3375,4820,5764,8242,53354
732,51027,51027.000,1132,1368,2242,2743,3468,4869,5992,10270,36470
733,53603,53603.000,1116,1356,2227,2608,3316,4548,5475,7938,21050
734,48271,48271.000,1108,1347,2251,2899,3531,5038,6249,14454,34848
735,55102,55102.000,1140,1383,2294,2539,3248,4321,5127,6721,15213
736,54721,54721.000,1130,1358,2154,2559,3195,4471,5348,8113,36238
737,52131,52131.000,1143,1368,2336,2683,3448,4704,5626,7872,49513
738,55236,55236.000,1118,1369,2224,2534,3247,4406,5179,6872,17072
739,53024,53024.000,1123,1351,2219,2639,3285,4548,5473,9721,20818
740,56790,56790.000,1115,1352,2112,2465,3076,4187,4940,6773,26800
741,56512,56512.000,1123,1343,2164,2474,3152,4261,5046,6809,17648
742,55634,55634.000,1139,1359,2182,2517,3238,4425,5137,6849,37940
743,57897,57897.000,1139,1353,2121,2418,3047,4133,4897,6576,25835
