Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
336,2,2.000,988226,988226,1140335,1064280,1140335,1140335,1140335,1140335,1140335
337,2,2.000,4100018,4100018,10101371,7100694,10101371,10101371,10101371,10101371,10101371
338,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
339,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
340,1,1.000,4898135,4898135,4898135,4898135,4898135,4898135,4898135,4898135,4898135
341,1,1.000,21277736,21277736,21277736,21277736,21277736,21277736,21277736,21277736,21277736
342,1,1.000,10083178,10083178,10083178,10083178,10083178,10083178,10083178,10083178,10083178
343,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
344,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
345,2,2.000,3275597,3275597,4893932,4084764,4893932,4893932,4893932,4893932,4893932
346,1,1.000,11179496,11179496,11179496,11179496,11179496,11179496,11179496,11179496,11179496
347,1,1.000,1185399,1185399,1185399,1185399,1185399,1185399,1185399,1185399,1185399
348,3,3.000,349858,349858,1192856,1456939,2828103,2828103,2828103,2828103,2828103
349,2,2.000,6216675,6216675,56082767,31149721,56082767,56082767,56082767,56082767,56082767
350,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
351,2,2.000,1045983,1045983,3307197,2176590,3307197,3307197,3307197,3307197,3307197
352,3,3.000,5746635,5746635,9967147,8866934,10887021,10887021,10887021,10887021,10887021
353,1,1.000,1026647,1026647,1026647,1026647,1026647,1026647,1026647,1026647,1026647
354,1,1.000,964200,964200,964200,964200,964200,964200,964200,964200,964200
355,2,2.000,3342132,3342132,5650675,4496403,5650675,5650675,5650675,5650675,5650675
356,1,1.000,5723385,5723385,5723385,5723385,5723385,5723385,5723385,5723385,5723385
357,1,1.000,1645945,1645945,1645945,1645945,1645945,1645945,1645945,1645945,1645945
358,2,2.000,559397,559397,58308988,29434192,58308988,58308988,58308988,58308988,58308988
359,4,4.000,831319,1676491,5790860,4577268,10010403,10010403,10010403,10010403,10010403
360,1,1.000,3580257,3580257,3580257,3580257,3580257,3580257,3580257,3580257,3580257
361,2,2.000,3537903,3537903,11238854,7388378,11238854,11238854,11238854,11238854,11238854
362,2,2.000,5525449,5525449,11077830,8301639,11077830,11077830,11077830,11077830,11077830
363,1,1.000,11260937,11260937,11260937,11260937,11260937,11260937,11260937,11260937,11260937
364,2,2.000,10292870,10292870,11376857,10834863,11376857,11376857,11376857,11376857,11376857
365,1,1.000,1076147,1076147,1076147,1076147,1076147,1076147,1076147,1076147,1076147
366,1,1.000,22011509,22011509,22011509,22011509,22011509,22011509,22011509,22011509,22011509
367,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
368,1,1.000,2851152,2851152,2851152,2851152,2851152,2851152,2851152,2851152,2851152
369,1,1.000,7902441,7902441,7902441,7902441,7902441,7902441,7902441,7902441,7902441
370,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
371,1,1.000,7932010,7932010,7932010,7932010,7932010,7932010,7932010,7932010,7932010
372,1,1.000,1062493,1062493,1062493,1062493,1062493,1062493,1062493,1062493,1062493
373,2,2.000,2799522,2799522,3385555,3092538,3385555,3385555,3385555,3385555,3385555
374,1,1.000,4296057,4296057,4296057,4296057,4296057,4296057,4296057,4296057,4296057
375,2,2.000,1171296,1171296,5351370,3261333,5351370,5351370,5351370,5351370,5351370
376,2,2.000,1138107,1138107,8229532,4683819,8229532,8229532,8229532,8229532,8229532
377,3,3.000,5850649,5850649,8176731,24020835,58035126,58035126,58035126,58035126,58035126
378,1,1.000,352443,352443,352443,352443,352443,352443,352443,352443,352443
379,3,3.000,360512,360512,8156471,6465248,10878762,10878762,10878762,10878762,10878762
380,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
381,1,1.000,1163263,1163263,1163263,1163263,1163263,1163263,1163263,1163263,1163263
382,1,1.000,21336548,21336548,21336548,21336548,21336548,21336548,21336548,21336548,21336548
383,1,1.000,7354750,7354750,7354750,7354750,7354750,7354750,7354750,7354750,7354750
384,1,1.000,57484248,57484248,57484248,57484248,57484248,57484248,57484248,57484248,57484248
385,1,1.000,4344583,4344583,4344583,4344583,4344583,4344583,4344583,4344583,4344583
386,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
387,1,1.000,1636869,1636869,1636869,1636869,1636869,1636869,1636869,1636869,1636869
388,1,1.000,21532058,21532058,21532058,21532058,21532058,21532058,21532058,21532058,21532058
389,2,2.000,3006437,3006437,7676350,5341393,7676350,7676350,7676350,7676350,7676350
390,3,3.000,349082,349082,4193241,5418925,11714452,11714452,11714452,11714452,11714452
391,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
392,2,2.000,363535,363535,56645166,28504350,56645166,56645166,56645166,56645166,56645166
393,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
394,1,1.000,2735896,2735896,2735896,2735896,2735896,2735896,2735896,2735896,2735896
395,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
396,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
397,3,3.000,355166,355166,827142,923374,1587815,1587815,1587815,1587815,1587815
398,1,1.000,4593034,4593034,4593034,4593034,4593034,4593034,4593034,4593034,4593034
399,1,1.000,4227367,4227367,4227367,4227367,4227367,4227367,4227367,4227367,4227367
400,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
401,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
402,2,2.000,3452205,3452205,58221858,30837031,58221858,58221858,58221858,58221858,58221858
403,2,2.000,1538460,1538460,1605603,1572031,1605603,1605603,1605603,1605603,1605603
404,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
405,3,3.000,4603586,4603586,5644041,10397089,20943641,20943641,20943641,20943641,20943641
406,1,1.000,57178243,57178243,57178243,57178243,57178243,57178243,57178243,57178243,57178243
407,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
408,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
409,1,1.000,5551191,5551191,5551191,5551191,5551191,5551191,5551191,5551191,5551191
410,2,2.000,353695,353695,4387669,2370682,4387669,4387669,4387669,4387669,4387669
411,1,1.000,4068632,4068632,4068632,4068632,4068632,4068632,4068632,4068632,4068632
412,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
413,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
414,1,1.000,5573473,5573473,5573473,5573473,5573473,5573473,5573473,5573473,5573473
415,2,2.000,2818535,2818535,3435861,3127198,3435861,3435861,3435861,3435861,3435861
416,1,1.000,10870757,10870757,10870757,10870757,10870757,10870757,10870757,10870757,10870757
417,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
418,2,2.000,974238,974238,10822875,5898556,10822875,10822875,10822875,10822875,10822875
419,1,1.000,514879,514879,514879,514879,514879,514879,514879,514879,514879
420,2,2.000,4065159,4065159,4458704,4261931,4458704,4458704,4458704,4458704,4458704
421,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
422,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
423,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
424,2,2.000,3166766,3166766,8447965,5807365,8447965,8447965,8447965,8447965,8447965
425,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
426,1,1.000,11816249,11816249,11816249,11816249,11816249,11816249,11816249,11816249,11816249
427,2,2.000,3426695,3426695,57375082,30400888,57375082,57375082,57375082,57375082,57375082
428,1,1.000,10903504,10903504,10903504,10903504,10903504,10903504,10903504,10903504,10903504
429,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
430,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
431,1,1.000,4502132,4502132,4502132,4502132,4502132,4502132,4502132,4502132,4502132
432,1,1.000,1542930,1542930,1542930,1542930,1542930,1542930,1542930,1542930,1542930
433,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
434,1,1.000,4187950,4187950,4187950,4187950,4187950,4187950,4187950,4187950,4187950
435,2,2.000,9814463,9814463,10104631,9959547,10104631,10104631,10104631,10104631,10104631
436,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
437,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
438,2,2.000,834459,834459,11809088,6321773,11809088,11809088,11809088,11809088,11809088
439,3,3.000,357523,357523,845847,1500645,3298567,3298567,3298567,3298567,3298567
440,2,2.000,349773,349773,56270656,28310214,56270656,56270656,56270656,56270656,56270656
441,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
442,1,1.000,4419331,4419331,4419331,4419331,4419331,4419331,4419331,4419331,4419331
443,1,1.000,22276030,22276030,22276030,22276030,22276030,22276030,22276030,22276030,22276030
444,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
445,2,2.000,4123310,4123310,4744303,4433806,4744303,4744303,4744303,4744303,4744303
446,1,1.000,4563761,4563761,4563761,4563761,4563761,4563761,4563761,4563761,4563761
447,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
448,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
449,2,2.000,2820130,2820130,4124316,3472223,4124316,4124316,4124316,4124316,4124316
450,2,2.000,961988,961988,7971088,4466538,7971088,7971088,7971088,7971088,7971088
451,3,3.000,1005424,1005424,1506446,1486596,1947918,1947918,1947918,1947918,1947918
452,1,1.000,22075553,22075553,22075553,22075553,22075553,22075553,22075553,22075553,22075553
453,3,3.000,3565241,3565241,5637047,6547555,10440379,10440379,10440379,10440379,10440379
454,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
455,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
456,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
457,1,1.000,4579964,4579964,4579964,4579964,4579964,4579964,4579964,4579964,4579964
458,1,1.000,4306267,4306267,4306267,4306267,4306267,4306267,4306267,4306267,4306267
459,1,1.000,1126954,1126954,1126954,1126954,1126954,1126954,1126954,1126954,1126954
460,1,1.000,20914968,20914968,20914968,20914968,20914968,20914968,20914968,20914968,20914968
461,2,2.000,3179313,3179313,3412118,3295715,3412118,3412118,3412118,3412118,3412118
462,1,1.000,8126684,8126684,8126684,8126684,8126684,8126684,8126684,8126684,8126684
463,1,1.000,4612574,4612574,4612574,4612574,4612574,4612574,4612574,4612574,4612574
464,3,3.000,3462945,3462945,4483761,5236321,7762258,7762258,7762258,7762258,7762258
465,2,2.000,345256,345256,5469203,2907229,5469203,5469203,5469203,5469203,5469203
466,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
467,1,1.000,552516,552516,552516,552516,552516,552516,552516,552516,552516
468,3,3.000,4119820,4119820,4494378,5830788,8878166,8878166,8878166,8878166,8878166
469,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
470,1,1.000,9787436,9787436,9787436,9787436,9787436,9787436,9787436,9787436,9787436
471,1,1.000,22459402,22459402,22459402,22459402,22459402,22459402,22459402,22459402,22459402
472,3,3.000,1002079,1002079,4523842,4370155,7584544,7584544,7584544,7584544,7584544
473,1,1.000,7970645,7970645,7970645,7970645,7970645,7970645,7970645,7970645,7970645
474,2,2.000,564613,564613,1593236,1078924,1593236,1593236,1593236,1593236,1593236
475,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
476,1,1.000,10038035,10038035,10038035,10038035,10038035,10038035,10038035,10038035,10038035
477,3,3.000,339720,339720,543537,790460,1488123,1488123,1488123,1488123,1488123
478,1,1.000,21187490,21187490,21187490,21187490,21187490,21187490,21187490,21187490,21187490
479,2,2.000,3508428,3508428,5761189,4634808,5761189,5761189,5761189,5761189,5761189
480,1,1.000,7300250,7300250,7300250,7300250,7300250,7300250,7300250,7300250,7300250
481,2,2.000,1543665,1543665,21431472,11487568,21431472,21431472,21431472,21431472,21431472
482,2,2.000,7743823,7743823,21113607,14428715,21113607,21113607,21113607,21113607,21113607
483,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
484,1,1.000,11063216,11063216,11063216,11063216,11063216,11063216,11063216,11063216,11063216
485,1,1.000,5578698,5578698,5578698,5578698,5578698,5578698,5578698,5578698,5578698
486,1,1.000,22664683,22664683,22664683,22664683,22664683,22664683,22664683,22664683,22664683
487,1,1.000,11736861,11736861,11736861,11736861,11736861,11736861,11736861,11736861,11736861
488,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
489,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
490,1,1.000,3439261,3439261,3439261,3439261,3439261,3439261,3439261,3439261,3439261
491,1,1.000,11053275,11053275,11053275,11053275,11053275,11053275,11053275,11053275,11053275
492,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
493,2,2.000,355044,355044,4363116,2359080,4363116,4363116,4363116,4363116,4363116
494,1,1.000,985345,985345,985345,985345,985345,985345,985345,985345,985345
495,1,1.000,1535062,1535062,1535062,1535062,1535062,1535062,1535062,1535062,1535062
496,3,3.000,2859988,2859988,7793514,6304885,8261154,8261154,8261154,8261154,8261154
497,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
498,2,2.000,3880002,3880002,4340804,4110403,4340804,4340804,4340804,4340804,4340804
499,2,2.000,11228174,11228174,21665520,16446847,21665520,21665520,21665520,21665520,21665520
500,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
501,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
502,4,4.000,827497,1011497,1130667,1029971,1150223,1150223,1150223,1150223,1150223
503,4,4.000,829679,840165,2028999,1456081,2125483,2125483,2125483,2125483,2125483
504,5,5.000,533074,537480,833130,2232863,991939,8268693,8268693,8268693,8268693
505,6,6.000,3356905,4034812,5325372,8179947,8087238,22957778,22957778,22957778,22957778
506,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
507,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
508,1,1.000,4370099,4370099,4370099,4370099,4370099,4370099,4370099,4370099,4370099
509,2,2.000,530537,530537,8416880,4473708,8416880,8416880,8416880,8416880,8416880
510,4,4.000,936771,1008169,56244501,29054626,58029065,58029065,58029065,58029065,58029065
511,2,2.000,3178865,3178865,10629039,6903952,10629039,10629039,10629039,10629039,10629039
512,1,1.000,1642182,1642182,1642182,1642182,1642182,1642182,1642182,1642182,1642182
513,2,2.000,3415405,3415405,5364659,4390032,5364659,5364659,5364659,5364659,5364659
514,1,1.000,995406,995406,995406,995406,995406,995406,995406,995406,995406
515,2,2.000,1029629,1029629,21241480,11135554,21241480,21241480,21241480,21241480,21241480
516,2,2.000,4739785,4739785,56485797,30612791,56485797,56485797,56485797,56485797,56485797
517,1,1.000,3785236,3785236,3785236,3785236,3785236,3785236,3785236,3785236,3785236
518,1,1.000,3183105,3183105,3183105,3183105,3183105,3183105,3183105,3183105,3183105
519,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
520,1,1.000,7910340,7910340,7910340,7910340,7910340,7910340,7910340,7910340,7910340
521,4,4.000,2013347,3392385,5595065,5400134,10599740,10599740,10599740,10599740,10599740
522,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
523,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
524,2,2.000,4358803,4358803,5393273,4876038,5393273,5393273,5393273,5393273,5393273
525,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
526,1,1.000,7879064,7879064,7879064,7879064,7879064,7879064,7879064,7879064,7879064
527,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
528,2,2.000,2807754,2807754,4267542,3537648,4267542,4267542,4267542,4267542,4267542
529,2,2.000,3772218,3772218,5693900,4733059,5693900,5693900,5693900,5693900,5693900
530,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
531,1,1.000,7916446,7916446,7916446,7916446,7916446,7916446,7916446,7916446,7916446
532,3,3.000,1956971,1956971,4807761,9649524,22183840,22183840,22183840,22183840,22183840
533,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
534,2,2.000,836280,836280,20995600,10915940,20995600,20995600,20995600,20995600,20995600
535,2,2.000,1007828,1007828,5382178,3195003,5382178,5382178,5382178,5382178,5382178
536,2,2.000,837358,837358,7752888,4295123,7752888,7752888,7752888,7752888,7752888
537,2,2.000,3676508,3676508,21173049,12424778,21173049,21173049,21173049,21173049,21173049
538,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
539,1,1.000,4419993,4419993,4419993,4419993,4419993,4419993,4419993,4419993,4419993
540,1,1.000,995500,995500,995500,995500,995500,995500,995500,995500,995500
541,2,2.000,1962880,1962880,22088493,12025686,22088493,22088493,22088493,22088493,22088493
542,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
543,2,2.000,3430159,3430159,56070883,29750521,56070883,56070883,56070883,56070883,56070883
544,1,1.000,4237101,4237101,4237101,4237101,4237101,4237101,4237101,4237101,4237101
545,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
546,1,1.000,3190254,3190254,3190254,3190254,3190254,3190254,3190254,3190254,3190254
547,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
548,1,1.000,1031589,1031589,1031589,1031589,1031589,1031589,1031589,1031589,1031589
549,1,1.000,3761019,3761019,3761019,3761019,3761019,3761019,3761019,3761019,3761019
550,1,1.000,4541287,4541287,4541287,4541287,4541287,4541287,4541287,4541287,4541287
551,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
552,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
553,1,1.000,4411585,4411585,4411585,4411585,4411585,4411585,4411585,4411585,4411585
554,2,2.000,4920411,4920411,8515547,6717979,8515547,8515547,8515547,8515547,8515547
555,1,1.000,4110259,4110259,4110259,4110259,4110259,4110259,4110259,4110259,4110259
556,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
557,1,1.000,3333287,3333287,3333287,3333287,3333287,3333287,3333287,3333287,3333287
558,1,1.000,21288987,21288987,21288987,21288987,21288987,21288987,21288987,21288987,21288987
559,2,2.000,840378,840378,5653194,3246786,5653194,5653194,5653194,5653194,5653194
560,2,2.000,546805,546805,1130299,838552,1130299,1130299,1130299,1130299,1130299
561,2,2.000,3428516,3428516,4505484,3967000,4505484,4505484,4505484,4505484,4505484
562,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
563,2,2.000,4353135,4353135,4707539,4530337,4707539,4707539,4707539,4707539,4707539
564,1,1.000,5514755,5514755,5514755,5514755,5514755,5514755,5514755,5514755,5514755
565,3,3.000,530185,530185,3737236,8346113,20770918,20770918,20770918,20770918,20770918
566,1,1.000,11891617,11891617,11891617,11891617,11891617,11891617,11891617,11891617,11891617
567,2,2.000,360285,360285,22272306,11316295,22272306,22272306,22272306,22272306,22272306
568,2,2.000,1150407,1150407,11070448,6110427,11070448,11070448,11070448,11070448,11070448
569,3,3.000,348135,348135,1960127,4717555,11844405,11844405,11844405,11844405,11844405
570,1,1.000,13190912,13190912,13190912,13190912,13190912,13190912,13190912,13190912,13190912
571,1,1.000,12616099,12616099,12616099,12616099,12616099,12616099,12616099,12616099,12616099
572,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
573,1,1.000,2817802,2817802,2817802,2817802,2817802,2817802,2817802,2817802,2817802
574,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
575,1,1.000,2073632,2073632,2073632,2073632,2073632,2073632,2073632,2073632,2073632
576,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
577,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
578,3,3.000,359500,359500,1045373,1137244,2006860,2006860,2006860,2006860,2006860
579,3,3.000,4581680,4581680,5418468,7050715,11151998,11151998,11151998,11151998,11151998
580,1,1.000,3509330,3509330,3509330,3509330,3509330,3509330,3509330,3509330,3509330
581,1,1.000,3740608,3740608,3740608,3740608,3740608,3740608,3740608,3740608,3740608
582,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
583,1,1.000,566778,566778,566778,566778,566778,566778,566778,566778,566778
584,6,6.000,355000,2805722,4212727,3510420,4759371,5396646,5396646,5396646,5396646
585,1,1.000,3752324,3752324,3752324,3752324,3752324,3752324,3752324,3752324,3752324
586,1,1.000,3197214,3197214,3197214,3197214,3197214,3197214,3197214,3197214,3197214
587,2,2.000,4506013,4506013,5210538,4858275,5210538,5210538,5210538,5210538,5210538
588,3,3.000,354729,354729,9822424,6942907,10651569,10651569,10651569,10651569,10651569
589,3,3.000,832461,832461,1183764,2251738,4738990,4738990,4738990,4738990,4738990
590,3,3.000,1987678,1987678,2886606,5368696,11231804,11231804,11231804,11231804,11231804
591,2,2.000,4503179,4503179,5412436,4957807,5412436,5412436,5412436,5412436,5412436
592,3,3.000,559467,559467,821078,3906363,10338544,10338544,10338544,10338544,10338544
593,2,2.000,4634151,4634151,22176897,13405524,22176897,22176897,22176897,22176897,22176897
594,1,1.000,7436271,7436271,7436271,7436271,7436271,7436271,7436271,7436271,7436271
595,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
596,2,2.000,1986755,1986755,2083725,2035240,2083725,2083725,2083725,2083725,2083725
597,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
598,4,4.000,3829366,5188125,10409605,18752542,55583072,55583072,55583072,55583072,55583072
599,2,2.000,1541945,1541945,1547761,1544853,1547761,1547761,1547761,1547761,1547761
600,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
601,3,3.000,1540666,1540666,3190832,4098248,7563248,7563248,7563248,7563248,7563248
602,3,3.000,2225505,2225505,9829066,7749248,11193175,11193175,11193175,11193175,11193175
603,2,2.000,1567279,1567279,1682816,1625047,1682816,1682816,1682816,1682816,1682816
604,3,3.000,2004069,2004069,3425026,5438239,10885624,10885624,10885624,10885624,10885624
605,1,1.000,1150213,1150213,1150213,1150213,1150213,1150213,1150213,1150213,1150213
606,3,3.000,560095,560095,4550199,3430941,5182529,5182529,5182529,5182529,5182529
607,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
608,2,2.000,2026624,2026624,3328276,2677450,3328276,3328276,3328276,3328276,3328276
609,1,1.000,2113905,2113905,2113905,2113905,2113905,2113905,2113905,2113905,2113905
610,1,1.000,4518811,4518811,4518811,4518811,4518811,4518811,4518811,4518811,4518811
611,4,4.000,348932,993106,10748199,5899282,11506894,11506894,11506894,11506894,11506894
612,3,3.000,1135493,1135493,3417805,8790647,21818643,21818643,21818643,21818643,21818643
613,2,2.000,830954,830954,21833871,11332412,21833871,21833871,21833871,21833871,21833871
614,1,1.000,3412794,3412794,3412794,3412794,3412794,3412794,3412794,3412794,3412794
615,3,3.000,852207,852207,4206141,9000219,21942310,21942310,21942310,21942310,21942310
616,2,2.000,4458355,4458355,12117521,8287938,12117521,12117521,12117521,12117521,12117521
617,1,1.000,1144682,1144682,1144682,1144682,1144682,1144682,1144682,1144682,1144682
618,1,1.000,7995008,7995008,7995008,7995008,7995008,7995008,7995008,7995008,7995008
619,1,1.000,4714914,4714914,4714914,4714914,4714914,4714914,4714914,4714914,4714914
620,1,1.000,10526870,10526870,10526870,10526870,10526870,10526870,10526870,10526870,10526870
621,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
622,2,2.000,1195188,1195188,2073955,1634571,2073955,2073955,2073955,2073955,2073955
623,1,1.000,4174334,4174334,4174334,4174334,4174334,4174334,4174334,4174334,4174334
624,2,2.000,4727618,4727618,12503955,8615786,12503955,12503955,12503955,12503955,12503955
625,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
626,1,1.000,2061407,2061407,2061407,2061407,2061407,2061407,2061407,2061407,2061407
627,1,1.000,4160327,4160327,4160327,4160327,4160327,4160327,4160327,4160327,4160327
628,2,2.000,831808,831808,838975,835391,838975,838975,838975,838975,838975
629,4,4.000,353783,2858224,9920239,6229723,11786648,11786648,11786648,11786648,11786648
630,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
631,2,2.000,4439906,4439906,5300229,4870067,5300229,5300229,5300229,5300229,5300229
632,1,1.000,11986061,11986061,11986061,11986061,11986061,11986061,11986061,11986061,11986061
633,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
634,2,2.000,1161951,1161951,22472002,11816976,22472002,22472002,22472002,22472002,22472002
635,1,1.000,55599677,55599677,55599677,55599677,55599677,55599677,55599677,55599677,55599677
636,3,3.000,1155831,1155831,9324126,7182031,11066136,11066136,11066136,11066136,11066136
637,1,1.000,57718412,57718412,57718412,57718412,57718412,57718412,57718412,57718412,57718412
638,1,1.000,4523681,4523681,4523681,4523681,4523681,4523681,4523681,4523681,4523681
639,1,1.000,834703,834703,834703,834703,834703,834703,834703,834703,834703
640,1,1.000,3785409,3785409,3785409,3785409,3785409,3785409,3785409,3785409,3785409
641,1,1.000,3822268,3822268,3822268,3822268,3822268,3822268,3822268,3822268,3822268
642,1,1.000,4455446,4455446,4455446,4455446,4455446,4455446,4455446,4455446,4455446
643,1,1.000,1548665,1548665,1548665,1548665,1548665,1548665,1548665,1548665,1548665
644,2,2.000,350025,350025,11415614,5882819,11415614,11415614,11415614,11415614,11415614
645,2,2.000,554649,554649,3143113,1848881,3143113,3143113,3143113,3143113,3143113
646,2,2.000,11028138,11028138,57976228,34502183,57976228,57976228,57976228,57976228,57976228
647,2,2.000,3098222,3098222,21763146,12430684,21763146,21763146,21763146,21763146,21763146
648,1,1.000,2840777,2840777,2840777,2840777,2840777,2840777,2840777,2840777,2840777
649,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
650,1,1.000,1543627,1543627,1543627,1543627,1543627,1543627,1543627,1543627,1543627
651,2,2.000,8933764,8933764,9610589,9272176,9610589,9610589,9610589,9610589,9610589
652,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
653,1,1.000,55825162,55825162,55825162,55825162,55825162,55825162,55825162,55825162,55825162
654,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
655,1,1.000,2823759,2823759,2823759,2823759,2823759,2823759,2823759,2823759,2823759
656,1,1.000,4907622,4907622,4907622,4907622,4907622,4907622,4907622,4907622,4907622
657,1,1.000,3731598,3731598,3731598,3731598,3731598,3731598,3731598,3731598,3731598
658,1,1.000,3683534,3683534,3683534,3683534,3683534,3683534,3683534,3683534,3683534
659,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
660,2,2.000,11056580,11056580,11936092,11496336,11936092,11936092,11936092,11936092,11936092
661,2,2.000,2793872,2793872,3461885,3127878,3461885,3461885,3461885,3461885,3461885
662,1,1.000,7787791,7787791,7787791,7787791,7787791,7787791,7787791,7787791,7787791
663,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
664,1,1.000,4453699,4453699,4453699,4453699,4453699,4453699,4453699,4453699,4453699
665,1,1.000,1211358,1211358,1211358,1211358,1211358,1211358,1211358,1211358,1211358
666,1,1.000,4371613,4371613,4371613,4371613,4371613,4371613,4371613,4371613,4371613
667,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
668,2,2.000,1941745,1941745,4714296,3328020,4714296,4714296,4714296,4714296,4714296
669,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
670,3,3.000,3461122,3461122,3672410,3637640,3779389,3779389,3779389,3779389,3779389
671,1,1.000,538796,538796,538796,538796,538796,538796,538796,538796,538796
