Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
336,2,2.000,22857163,22857163,32168944,27513053,32168944,32168944,32168944,32168944,32168944
337,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
338,1,1.000,2150125,2150125,2150125,2150125,2150125,2150125,2150125,2150125,2150125
339,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
340,5,5.000,540116,857039,22058272,28270138,46837211,71058055,71058055,71058055,71058055
341,1,1.000,6379274,6379274,6379274,6379274,6379274,6379274,6379274,6379274,6379274
342,1,1.000,77442880,77442880,77442880,77442880,77442880,77442880,77442880,77442880,77442880
343,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
344,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
345,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
346,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
347,1,1.000,1045793,1045793,1045793,1045793,1045793,1045793,1045793,1045793,1045793
348,2,2.000,4063645,4063645,12681648,8372646,12681648,12681648,12681648,12681648,12681648
349,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
350,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
351,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
352,1,1.000,1047586,1047586,1047586,1047586,1047586,1047586,1047586,1047586,1047586
353,1,1.000,4228306,4228306,4228306,4228306,4228306,4228306,4228306,4228306,4228306
354,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
355,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
356,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
357,1,1.000,4485089,4485089,4485089,4485089,4485089,4485089,4485089,4485089,4485089
358,1,1.000,11450886,11450886,11450886,11450886,11450886,11450886,11450886,11450886,11450886
359,1,1.000,1385142,1385142,1385142,1385142,1385142,1385142,1385142,1385142,1385142
360,3,3.000,7240411,7240411,19745206,36196879,81605022,81605022,81605022,81605022,81605022
361,1,1.000,38180622,38180622,38180622,38180622,38180622,38180622,38180622,38180622,38180622
362,1,1.000,1958464,1958464,1958464,1958464,1958464,1958464,1958464,1958464,1958464
363,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
364,1,1.000,3280102,3280102,3280102,3280102,3280102,3280102,3280102,3280102,3280102
365,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
366,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
367,1,1.000,5881593,5881593,5881593,5881593,5881593,5881593,5881593,5881593,5881593
368,2,2.000,1076657,1076657,1663449,1370053,1663449,1663449,1663449,1663449,1663449
369,3,3.000,194060,194060,3621758,2969283,5092033,5092033,5092033,5092033,5092033
370,3,3.000,209193,209193,481010,2777204,7641409,7641409,7641409,7641409,7641409
371,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
372,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
373,2,2.000,2734325,2734325,37336240,20035282,37336240,37336240,37336240,37336240,37336240
374,1,1.000,21138870,21138870,21138870,21138870,21138870,21138870,21138870,21138870,21138870
375,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
376,2,2.000,800830,800830,3025600,1913215,3025600,3025600,3025600,3025600,3025600
377,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
378,1,1.000,6364854,6364854,6364854,6364854,6364854,6364854,6364854,6364854,6364854
379,1,1.000,5721558,5721558,5721558,5721558,5721558,5721558,5721558,5721558,5721558
380,1,1.000,5171545,5171545,5171545,5171545,5171545,5171545,5171545,5171545,5171545
381,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
382,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
383,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
384,1,1.000,8388922,8388922,8388922,8388922,8388922,8388922,8388922,8388922,8388922
385,2,2.000,1641750,1641750,21164664,11403207,21164664,21164664,21164664,21164664,21164664
386,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
387,2,2.000,793094,793094,8499410,4646252,8499410,8499410,8499410,8499410,8499410
388,1,1.000,822693,822693,822693,822693,822693,822693,822693,822693,822693
389,1,1.000,17000664,17000664,17000664,17000664,17000664,17000664,17000664,17000664,17000664
390,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
391,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
392,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
393,1,1.000,42005185,42005185,42005185,42005185,42005185,42005185,42005185,42005185,42005185
394,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
395,1,1.000,42478105,42478105,42478105,42478105,42478105,42478105,42478105,42478105,42478105
396,1,1.000,2444224,2444224,2444224,2444224,2444224,2444224,2444224,2444224,2444224
397,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
398,1,1.000,7146819,7146819,7146819,7146819,7146819,7146819,7146819,7146819,7146819
399,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
400,1,1.000,7136806,7136806,7136806,7136806,7136806,7136806,7136806,7136806,7136806
401,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
402,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
403,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
404,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
405,1,1.000,8542111,8542111,8542111,8542111,8542111,8542111,8542111,8542111,8542111
406,1,1.000,2803869,2803869,2803869,2803869,2803869,2803869,2803869,2803869,2803869
407,2,2.000,3128602,3128602,5714072,4421337,5714072,5714072,5714072,5714072,5714072
408,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
409,1,1.000,3166415,3166415,3166415,3166415,3166415,3166415,3166415,3166415,3166415
410,2,2.000,7971653,7971653,9442709,8707181,9442709,9442709,9442709,9442709,9442709
411,1,1.000,14389845,14389845,14389845,14389845,14389845,14389845,14389845,14389845,14389845
412,3,3.000,235761,235761,4615486,3677000,6179755,6179755,6179755,6179755,6179755
413,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
414,1,1.000,4532640,4532640,4532640,4532640,4532640,4532640,4532640,4532640,4532640
415,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
416,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
417,1,1.000,1705395,1705395,1705395,1705395,1705395,1705395,1705395,1705395,1705395
418,3,3.000,1612439,1612439,2299623,2748099,4332236,4332236,4332236,4332236,4332236
419,3,3.000,476489,476489,7996567,13061793,30712324,30712324,30712324,30712324,30712324
420,2,2.000,8022713,8022713,17473298,12748005,17473298,17473298,17473298,17473298,17473298
421,1,1.000,1819937,1819937,1819937,1819937,1819937,1819937,1819937,1819937,1819937
422,1,1.000,19749003,19749003,19749003,19749003,19749003,19749003,19749003,19749003,19749003
423,1,1.000,29662456,29662456,29662456,29662456,29662456,29662456,29662456,29662456,29662456
424,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
425,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
426,2,2.000,775808,775808,4555048,2665428,4555048,4555048,4555048,4555048,4555048
427,1,1.000,6998932,6998932,6998932,6998932,6998932,6998932,6998932,6998932,6998932
428,1,1.000,5360207,5360207,5360207,5360207,5360207,5360207,5360207,5360207,5360207
429,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
430,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
431,1,1.000,29099769,29099769,29099769,29099769,29099769,29099769,29099769,29099769,29099769
432,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
433,1,1.000,21140068,21140068,21140068,21140068,21140068,21140068,21140068,21140068,21140068
434,1,1.000,8449990,8449990,8449990,8449990,8449990,8449990,8449990,8449990,8449990
435,1,1.000,10430385,10430385,10430385,10430385,10430385,10430385,10430385,10430385,10430385
436,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
437,1,1.000,83067787,83067787,83067787,83067787,83067787,83067787,83067787,83067787,83067787
438,1,1.000,1195988,1195988,1195988,1195988,1195988,1195988,1195988,1195988,1195988
439,1,1.000,26429913,26429913,26429913,26429913,26429913,26429913,26429913,26429913,26429913
440,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
441,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
442,2,2.000,6366943,6366943,8035088,7201015,8035088,8035088,8035088,8035088,8035088
443,1,1.000,7737262,7737262,7737262,7737262,7737262,7737262,7737262,7737262,7737262
444,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
445,1,1.000,10162569,10162569,10162569,10162569,10162569,10162569,10162569,10162569,10162569
446,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
447,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
448,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
449,1,1.000,10196826,10196826,10196826,10196826,10196826,10196826,10196826,10196826,10196826
450,4,4.000,308871,3147634,13714261,7835243,14170208,14170208,14170208,14170208,14170208
451,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
452,1,1.000,1503085,1503085,1503085,1503085,1503085,1503085,1503085,1503085,1503085
453,1,1.000,7141082,7141082,7141082,7141082,7141082,7141082,7141082,7141082,7141082
454,2,2.000,4842062,4842062,10414508,7628285,10414508,10414508,10414508,10414508,10414508
455,1,1.000,1164493,1164493,1164493,1164493,1164493,1164493,1164493,1164493,1164493
456,1,1.000,3960357,3960357,3960357,3960357,3960357,3960357,3960357,3960357,3960357
457,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
458,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
459,2,2.000,3212525,3212525,9653335,6432930,9653335,9653335,9653335,9653335,9653335
460,2,2.000,8392036,8392036,8989687,8690861,8989687,8989687,8989687,8989687,8989687
461,1,1.000,13940066,13940066,13940066,13940066,13940066,13940066,13940066,13940066,13940066
462,1,1.000,41246706,41246706,41246706,41246706,41246706,41246706,41246706,41246706,41246706
463,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
464,2,2.000,1463214,1463214,13902760,7682987,13902760,13902760,13902760,13902760,13902760
465,2,2.000,2859713,2859713,5856333,4358023,5856333,5856333,5856333,5856333,5856333
466,1,1.000,3062193,3062193,3062193,3062193,3062193,3062193,3062193,3062193,3062193
467,1,1.000,685351,685351,685351,685351,685351,685351,685351,685351,685351
468,3,3.000,3954899,3954899,5642342,11657566,25375458,25375458,25375458,25375458,25375458
469,3,3.000,545681,545681,1507747,3823259,9416350,9416350,9416350,9416350,9416350
470,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
471,2,2.000,2468656,2468656,4473285,3470970,4473285,4473285,4473285,4473285,4473285
472,1,1.000,803935,803935,803935,803935,803935,803935,803935,803935,803935
473,2,2.000,4589821,4589821,8591657,6590739,8591657,8591657,8591657,8591657,8591657
474,1,1.000,2672751,2672751,2672751,2672751,2672751,2672751,2672751,2672751,2672751
475,1,1.000,4708349,4708349,4708349,4708349,4708349,4708349,4708349,4708349,4708349
476,2,2.000,3066965,3066965,8442086,5754525,8442086,8442086,8442086,8442086,8442086
477,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
478,2,2.000,4874683,4874683,19094268,11984475,19094268,19094268,19094268,19094268,19094268
479,3,3.000,2087267,2087267,3651565,3435597,4567959,4567959,4567959,4567959,4567959
480,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
481,1,1.000,25052237,25052237,25052237,25052237,25052237,25052237,25052237,25052237,25052237
482,2,2.000,5623188,5623188,6659985,6141586,6659985,6659985,6659985,6659985,6659985
483,2,2.000,1638193,1638193,5870223,3754208,5870223,5870223,5870223,5870223,5870223
484,1,1.000,748501,748501,748501,748501,748501,748501,748501,748501,748501
485,2,2.000,3457685,3457685,13688758,8573221,13688758,13688758,13688758,13688758,13688758
486,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
487,1,1.000,13475999,13475999,13475999,13475999,13475999,13475999,13475999,13475999,13475999
488,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
489,3,3.000,1042059,1042059,2174727,3398206,6977833,6977833,6977833,6977833,6977833
490,1,1.000,6716455,6716455,6716455,6716455,6716455,6716455,6716455,6716455,6716455
491,1,1.000,2108240,2108240,2108240,2108240,2108240,2108240,2108240,2108240,2108240
492,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
493,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
494,2,2.000,1162607,1162607,2088525,1625566,2088525,2088525,2088525,2088525,2088525
495,1,1.000,4087695,4087695,4087695,4087695,4087695,4087695,4087695,4087695,4087695
496,2,2.000,6616512,6616512,29545197,18080854,29545197,29545197,29545197,29545197,29545197
497,2,2.000,8984006,8984006,14220080,11602043,14220080,14220080,14220080,14220080,14220080
498,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
499,2,2.000,2141042,2141042,5142402,3641722,5142402,5142402,5142402,5142402,5142402
500,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
501,2,2.000,8795890,8795890,10104535,9450212,10104535,10104535,10104535,10104535,10104535
502,1,1.000,4874696,4874696,4874696,4874696,4874696,4874696,4874696,4874696,4874696
503,1,1.000,9448385,9448385,9448385,9448385,9448385,9448385,9448385,9448385,9448385
504,1,1.000,3321687,3321687,3321687,3321687,3321687,3321687,3321687,3321687,3321687
505,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
506,2,2.000,1653993,1653993,2637368,2145680,2637368,2637368,2637368,2637368,2637368
507,2,2.000,801559,801559,3022083,1911821,3022083,3022083,3022083,3022083,3022083
508,2,2.000,3168815,3168815,4616852,3892833,4616852,4616852,4616852,4616852,4616852
509,1,1.000,2968936,2968936,2968936,2968936,2968936,2968936,2968936,2968936,2968936
510,2,2.000,2076001,2076001,6980708,4528354,6980708,6980708,6980708,6980708,6980708
511,3,3.000,2729577,2729577,4734499,4490658,6007899,6007899,6007899,6007899,6007899
512,3,3.000,1624346,1624346,2586107,6032910,13888279,13888279,13888279,13888279,13888279
513,1,1.000,24743478,24743478,24743478,24743478,24743478,24743478,24743478,24743478,24743478
514,3,3.000,1659941,1659941,6710611,5547936,8273258,8273258,8273258,8273258,8273258
515,1,1.000,6861115,6861115,6861115,6861115,6861115,6861115,6861115,6861115,6861115
516,1,1.000,6191063,6191063,6191063,6191063,6191063,6191063,6191063,6191063,6191063
517,2,2.000,7945865,7945865,8920612,8433238,8920612,8920612,8920612,8920612,8920612
518,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
519,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
520,1,1.000,25352436,25352436,25352436,25352436,25352436,25352436,25352436,25352436,25352436
521,1,1.000,13412155,13412155,13412155,13412155,13412155,13412155,13412155,13412155,13412155
522,2,2.000,187263,187263,26552138,13369700,26552138,26552138,26552138,26552138,26552138
523,2,2.000,1385510,1385510,2988280,2186895,2988280,2988280,2988280,2988280,2988280
524,1,1.000,6852493,6852493,6852493,6852493,6852493,6852493,6852493,6852493,6852493
525,2,2.000,13132562,13132562,13579020,13355791,13579020,13579020,13579020,13579020,13579020
526,3,3.000,1470483,1470483,13662634,45574250,121589635,121589635,121589635,121589635,121589635
527,1,1.000,2156484,2156484,2156484,2156484,2156484,2156484,2156484,2156484,2156484
528,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
529,1,1.000,3051664,3051664,3051664,3051664,3051664,3051664,3051664,3051664,3051664
530,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
531,1,1.000,7941632,7941632,7941632,7941632,7941632,7941632,7941632,7941632,7941632
532,2,2.000,190728,190728,6374496,3282612,6374496,6374496,6374496,6374496,6374496
533,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
534,1,1.000,6504696,6504696,6504696,6504696,6504696,6504696,6504696,6504696,6504696
535,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
536,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
537,1,1.000,5361965,5361965,5361965,5361965,5361965,5361965,5361965,5361965,5361965
538,1,1.000,20461941,20461941,20461941,20461941,20461941,20461941,20461941,20461941,20461941
539,4,4.000,680162,2534589,9792328,10451506,28798945,28798945,28798945,28798945,28798945
540,1,1.000,682695,682695,682695,682695,682695,682695,682695,682695,682695
541,3,3.000,2377297,2377297,4095267,12257981,30301381,30301381,30301381,30301381,30301381
542,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
543,2,2.000,5541346,5541346,5867086,5704216,5867086,5867086,5867086,5867086,5867086
544,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
545,1,1.000,83031642,83031642,83031642,83031642,83031642,83031642,83031642,83031642,83031642
546,1,1.000,7990933,7990933,7990933,7990933,7990933,7990933,7990933,7990933,7990933
547,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
548,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
549,4,4.000,1527793,4982079,4987508,5748259,11495657,11495657,11495657,11495657,11495657
550,1,1.000,4845988,4845988,4845988,4845988,4845988,4845988,4845988,4845988,4845988
551,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
552,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
553,1,1.000,1873801,1873801,1873801,1873801,1873801,1873801,1873801,1873801,1873801
554,3,3.000,193485,193485,2273924,1765512,2829129,2829129,2829129,2829129,2829129
555,2,2.000,469143,469143,8201478,4335310,8201478,8201478,8201478,8201478,8201478
556,3,3.000,2441954,2441954,21097601,16784930,26815237,26815237,26815237,26815237,26815237
557,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
558,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
559,2,2.000,3289127,3289127,3958125,3623626,3958125,3958125,3958125,3958125,3958125
560,1,1.000,4843678,4843678,4843678,4843678,4843678,4843678,4843678,4843678,4843678
561,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
562,1,1.000,4083972,4083972,4083972,4083972,4083972,4083972,4083972,4083972,4083972
563,1,1.000,1843408,1843408,1843408,1843408,1843408,1843408,1843408,1843408,1843408
564,2,2.000,3444935,3444935,4844120,4144527,4844120,4844120,4844120,4844120,4844120
565,1,1.000,4941414,4941414,4941414,4941414,4941414,4941414,4941414,4941414,4941414
566,1,1.000,2478391,2478391,2478391,2478391,2478391,2478391,2478391,2478391,2478391
567,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
568,3,3.000,1007272,1007272,4342257,14896090,39338741,39338741,39338741,39338741,39338741
569,2,2.000,2619611,2619611,7175497,4897554,7175497,7175497,7175497,7175497,7175497
570,1,1.000,8187792,8187792,8187792,8187792,8187792,8187792,8187792,8187792,8187792
571,1,1.000,4149907,4149907,4149907,4149907,4149907,4149907,4149907,4149907,4149907
572,2,2.000,2110247,2110247,6240187,4175217,6240187,6240187,6240187,6240187,6240187
573,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
574,1,1.000,4955878,4955878,4955878,4955878,4955878,4955878,4955878,4955878,4955878
575,1,1.000,3023656,3023656,3023656,3023656,3023656,3023656,3023656,3023656,3023656
576,1,1.000,8197679,8197679,8197679,8197679,8197679,8197679,8197679,8197679,8197679
577,2,2.000,199935,199935,19301164,9750549,19301164,19301164,19301164,19301164,19301164
578,3,3.000,2249058,2249058,9085076,9897549,18358515,18358515,18358515,18358515,18358515
579,1,1.000,2816318,2816318,2816318,2816318,2816318,2816318,2816318,2816318,2816318
580,1,1.000,920589,920589,920589,920589,920589,920589,920589,920589,920589
581,1,1.000,530917,530917,530917,530917,530917,530917,530917,530917,530917
582,3,3.000,4253810,4253810,4526646,7082188,12466108,12466108,12466108,12466108,12466108
583,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
584,1,1.000,1189496,1189496,1189496,1189496,1189496,1189496,1189496,1189496,1189496
585,1,1.000,2010803,2010803,2010803,2010803,2010803,2010803,2010803,2010803,2010803
586,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
587,3,3.000,2314896,2314896,6151165,5577977,8267871,8267871,8267871,8267871,8267871
588,1,1.000,2438604,2438604,2438604,2438604,2438604,2438604,2438604,2438604,2438604
589,2,2.000,470781,470781,1959887,1215334,1959887,1959887,1959887,1959887,1959887
590,1,1.000,2854568,2854568,2854568,2854568,2854568,2854568,2854568,2854568,2854568
591,1,1.000,5507389,5507389,5507389,5507389,5507389,5507389,5507389,5507389,5507389
592,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
593,2,2.000,2122716,2122716,2521426,2322071,2521426,2521426,2521426,2521426,2521426
594,1,1.000,3974096,3974096,3974096,3974096,3974096,3974096,3974096,3974096,3974096
595,3,3.000,1542287,1542287,2875493,3714044,6724352,6724352,6724352,6724352,6724352
596,1,1.000,8192245,8192245,8192245,8192245,8192245,8192245,8192245,8192245,8192245
597,3,3.000,991849,991849,7244976,11004495,24776660,24776660,24776660,24776660,24776660
598,3,3.000,2905612,2905612,2918942,3405094,4390729,4390729,4390729,4390729,4390729
599,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
600,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
601,2,2.000,1559996,1559996,2140311,1850153,2140311,2140311,2140311,2140311,2140311
602,3,3.000,1889518,1889518,23458850,29339168,62669137,62669137,62669137,62669137,62669137
603,1,1.000,2125540,2125540,2125540,2125540,2125540,2125540,2125540,2125540,2125540
604,2,2.000,830226,830226,851189,840707,851189,851189,851189,851189,851189
605,4,4.000,1012470,1876675,2997348,4738941,13069273,13069273,13069273,13069273,13069273
606,1,1.000,2099415,2099415,2099415,2099415,2099415,2099415,2099415,2099415,2099415
607,1,1.000,27399303,27399303,27399303,27399303,27399303,27399303,27399303,27399303,27399303
608,3,3.000,4138451,4138451,6268741,6235398,8299002,8299002,8299002,8299002,8299002
609,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
610,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
611,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
612,1,1.000,2401184,2401184,2401184,2401184,2401184,2401184,2401184,2401184,2401184
613,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
614,2,2.000,695727,695727,8343265,4519496,8343265,8343265,8343265,8343265,8343265
615,1,1.000,23440096,23440096,23440096,23440096,23440096,23440096,23440096,23440096,23440096
616,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
617,1,1.000,7496720,7496720,7496720,7496720,7496720,7496720,7496720,7496720,7496720
618,1,1.000,18242950,18242950,18242950,18242950,18242950,18242950,18242950,18242950,18242950
619,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
620,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
621,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
622,2,2.000,2112796,2112796,3033748,2573272,3033748,3033748,3033748,3033748,3033748
623,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
624,1,1.000,1605711,1605711,1605711,1605711,1605711,1605711,1605711,1605711,1605711
625,3,3.000,2039404,2039404,4284094,3795305,5062419,5062419,5062419,5062419,5062419
626,1,1.000,4464383,4464383,4464383,4464383,4464383,4464383,4464383,4464383,4464383
627,1,1.000,1611041,1611041,1611041,1611041,1611041,1611041,1611041,1611041,1611041
628,1,1.000,18841492,18841492,18841492,18841492,18841492,18841492,18841492,18841492,18841492
629,3,3.000,220543,220543,1115994,4869620,13272323,13272323,13272323,13272323,13272323
630,3,3.000,2323479,2323479,4882449,4424920,6068834,6068834,6068834,6068834,6068834
631,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
632,1,1.000,13636506,13636506,13636506,13636506,13636506,13636506,13636506,13636506,13636506
633,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
634,1,1.000,28174870,28174870,28174870,28174870,28174870,28174870,28174870,28174870,28174870
635,1,1.000,2874274,2874274,2874274,2874274,2874274,2874274,2874274,2874274,2874274
636,2,2.000,2410166,2410166,7991935,5201050,7991935,7991935,7991935,7991935,7991935
637,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
638,2,2.000,1170721,1170721,5777867,3474294,5777867,5777867,5777867,5777867,5777867
639,3,3.000,748690,748690,2623989,2616147,4475762,4475762,4475762,4475762,4475762
640,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
641,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
642,2,2.000,9127588,9127588,26017146,17572367,26017146,26017146,26017146,26017146,26017146
643,1,1.000,800101,800101,800101,800101,800101,800101,800101,800101,800101
644,3,3.000,1053072,1053072,3264113,10753650,27943766,27943766,27943766,27943766,27943766
645,1,1.000,2693466,2693466,2693466,2693466,2693466,2693466,2693466,2693466,2693466
646,1,1.000,8659926,8659926,8659926,8659926,8659926,8659926,8659926,8659926,8659926
647,1,1.000,8554236,8554236,8554236,8554236,8554236,8554236,8554236,8554236,8554236
648,3,3.000,2900737,2900737,5244637,5240392,7575804,7575804,7575804,7575804,7575804
649,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
650,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
651,2,2.000,1787957,1787957,4511982,3149969,4511982,4511982,4511982,4511982,4511982
652,1,1.000,947970,947970,947970,947970,947970,947970,947970,947970,947970
653,2,2.000,4825122,4825122,18577945,11701533,18577945,18577945,18577945,18577945,18577945
654,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
655,3,3.000,4543979,4543979,9403995,9849647,15600969,15600969,15600969,15600969,15600969
656,1,1.000,14584017,14584017,14584017,14584017,14584017,14584017,14584017,14584017,14584017
657,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
658,1,1.000,6477782,6477782,6477782,6477782,6477782,6477782,6477782,6477782,6477782
659,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
660,1,1.000,2935166,2935166,2935166,2935166,2935166,2935166,2935166,2935166,2935166
661,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
662,1,1.000,2023818,2023818,2023818,2023818,2023818,2023818,2023818,2023818,2023818
663,1,1.000,9181545,9181545,9181545,9181545,9181545,9181545,9181545,9181545,9181545
664,3,3.000,4656145,4656145,21323771,18238270,28734896,28734896,28734896,28734896,28734896
665,1,1.000,4989578,4989578,4989578,4989578,4989578,4989578,4989578,4989578,4989578
666,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
667,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
668,1,1.000,38354365,38354365,38354365,38354365,38354365,38354365,38354365,38354365,38354365
669,2,2.000,197430,197430,29296191,14746810,29296191,29296191,29296191,29296191,29296191
670,1,1.000,3227065,3227065,3227065,3227065,3227065,3227065,3227065,3227065,3227065
671,2,2.000,2406965,2406965,5968438,4187701,5968438,5968438,5968438,5968438,5968438
672,3,3.000,856476,856476,8509663,9184587,18187622,18187622,18187622,18187622,18187622
673,3,3.000,767254,767254,2509854,3250278,6473726,6473726,6473726,6473726,6473726
674,1,1.000,756896,756896,756896,756896,756896,756896,756896,756896,756896
675,2,2.000,3243101,3243101,8458010,5850555,8458010,8458010,8458010,8458010,8458010
