Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
325,2,2.000,611145,611145,2761214,1686179,2761214,2761214,2761214,2761214,2761214
326,1,1.000,401312,401312,401312,401312,401312,401312,401312,401312,401312
327,2,2.000,2374081,2374081,2523853,2448967,2523853,2523853,2523853,2523853,2523853
328,1,1.000,5138798,5138798,5138798,5138798,5138798,5138798,5138798,5138798,5138798
329,4,4.000,3150426,3580182,3660215,8463356,23462602,23462602,23462602,23462602,23462602
330,3,3.000,2356129,2356129,3483238,5562894,10849315,10849315,10849315,10849315,10849315
331,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
332,4,4.000,1056866,2778603,3360596,4105255,9224957,9224957,9224957,9224957,9224957
333,3,3.000,5230460,5230460,7133028,8616042,13484640,13484640,13484640,13484640,13484640
334,3,3.000,398374,398374,529011,2010199,5103212,5103212,5103212,5103212,5103212
335,2,2.000,614614,614614,7047794,3831204,7047794,7047794,7047794,7047794,7047794
336,1,1.000,2097820,2097820,2097820,2097820,2097820,2097820,2097820,2097820,2097820
337,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
338,2,2.000,4066982,4066982,4587828,4327405,4587828,4587828,4587828,4587828,4587828
339,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
340,2,2.000,4449003,4449003,7612895,6030949,7612895,7612895,7612895,7612895,7612895
341,2,2.000,693295,693295,3466541,2079918,3466541,3466541,3466541,3466541,3466541
342,3,3.000,1516894,1516894,5851525,17216585,44281336,44281336,44281336,44281336,44281336
343,1,1.000,2402055,2402055,2402055,2402055,2402055,2402055,2402055,2402055,2402055
344,3,3.000,410729,410729,2405561,3843377,8713843,8713843,8713843,8713843,8713843
345,2,2.000,5887315,5887315,6226693,6057004,6226693,6226693,6226693,6226693,6226693
346,1,1.000,8090386,8090386,8090386,8090386,8090386,8090386,8090386,8090386,8090386
347,1,1.000,5016649,5016649,5016649,5016649,5016649,5016649,5016649,5016649,5016649
348,2,2.000,1129582,1129582,3375174,2252378,3375174,3375174,3375174,3375174,3375174
349,1,1.000,1947514,1947514,1947514,1947514,1947514,1947514,1947514,1947514,1947514
350,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
351,4,4.000,1969079,2616548,3633263,4505104,9801526,9801526,9801526,9801526,9801526
352,2,2.000,3921100,3921100,9260192,6590646,9260192,9260192,9260192,9260192,9260192
353,2,2.000,1817433,1817433,14951563,8384498,14951563,14951563,14951563,14951563,14951563
354,1,1.000,1244131,1244131,1244131,1244131,1244131,1244131,1244131,1244131,1244131
355,4,4.000,4808799,4903758,5707928,8289941,17739279,17739279,17739279,17739279,17739279
356,1,1.000,4783228,4783228,4783228,4783228,4783228,4783228,4783228,4783228,4783228
357,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
358,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
359,2,2.000,1189037,1189037,9237399,5213218,9237399,9237399,9237399,9237399,9237399
360,1,1.000,5612685,5612685,5612685,5612685,5612685,5612685,5612685,5612685,5612685
361,5,5.000,667247,4893392,5907454,13126551,8263107,45901556,45901556,45901556,45901556
362,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
363,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
364,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
365,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
366,2,2.000,1186378,1186378,3370328,2278353,3370328,3370328,3370328,3370328,3370328
367,2,2.000,1515191,1515191,7859545,4687368,7859545,7859545,7859545,7859545,7859545
368,3,3.000,2979866,2979866,4308858,16488584,42177028,42177028,42177028,42177028,42177028
369,2,2.000,4081559,4081559,10101478,7091518,10101478,10101478,10101478,10101478,10101478
370,1,1.000,3170417,3170417,3170417,3170417,3170417,3170417,3170417,3170417,3170417
371,1,1.000,5053150,5053150,5053150,5053150,5053150,5053150,5053150,5053150,5053150
372,1,1.000,3165048,3165048,3165048,3165048,3165048,3165048,3165048,3165048,3165048
373,2,2.000,3877068,3877068,3973231,3925149,3973231,3973231,3973231,3973231,3973231
374,1,1.000,2996876,2996876,2996876,2996876,2996876,2996876,2996876,2996876,2996876
375,2,2.000,5440537,5440537,8379394,6909965,8379394,8379394,8379394,8379394,8379394
376,1,1.000,1481654,1481654,1481654,1481654,1481654,1481654,1481654,1481654,1481654
377,4,4.000,873590,2865355,3046127,3240486,6176874,6176874,6176874,6176874,6176874
378,1,1.000,1472739,1472739,1472739,1472739,1472739,1472739,1472739,1472739,1472739
379,2,2.000,3485923,3485923,8699371,6092647,8699371,8699371,8699371,8699371,8699371
380,3,3.000,2442899,2442899,7110154,5748568,7692651,7692651,7692651,7692651,7692651
381,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
382,2,2.000,1418363,1418363,1530771,1474567,1530771,1530771,1530771,1530771,1530771
383,1,1.000,144654,144654,144654,144654,144654,144654,144654,144654,144654
384,5,5.000,617241,1773792,3303405,4304129,4084580,11741629,11741629,11741629,11741629
385,1,1.000,4505840,4505840,4505840,4505840,4505840,4505840,4505840,4505840,4505840
386,1,1.000,7804333,7804333,7804333,7804333,7804333,7804333,7804333,7804333,7804333
387,1,1.000,4262753,4262753,4262753,4262753,4262753,4262753,4262753,4262753,4262753
388,4,4.000,1175653,1847835,3486490,2514927,3549733,3549733,3549733,3549733,3549733
389,2,2.000,4236870,4236870,9954069,7095469,9954069,9954069,9954069,9954069,9954069
390,2,2.000,340985,340985,9763967,5052476,9763967,9763967,9763967,9763967,9763967
391,3,3.000,401650,401650,2057260,1817723,2994261,2994261,2994261,2994261,2994261
392,1,1.000,10007641,10007641,10007641,10007641,10007641,10007641,10007641,10007641,10007641
393,2,2.000,1903405,1903405,3952862,2928133,3952862,3952862,3952862,3952862,3952862
394,2,2.000,3340359,3340359,19361147,11350753,19361147,19361147,19361147,19361147,19361147
395,1,1.000,738623,738623,738623,738623,738623,738623,738623,738623,738623
396,2,2.000,1733988,1733988,2412719,2073353,2412719,2412719,2412719,2412719,2412719
397,1,1.000,3237972,3237972,3237972,3237972,3237972,3237972,3237972,3237972,3237972
398,3,3.000,2995975,2995975,3156501,4858322,8422492,8422492,8422492,8422492,8422492
399,1,1.000,1681634,1681634,1681634,1681634,1681634,1681634,1681634,1681634,1681634
400,3,3.000,392644,392644,400984,975161,2131857,2131857,2131857,2131857,2131857
401,4,4.000,695930,1050023,7127424,9638068,29678896,29678896,29678896,29678896,29678896
402,4,4.000,1750957,3480817,5383193,4230346,6306417,6306417,6306417,6306417,6306417
403,1,1.000,3331393,3331393,3331393,3331393,3331393,3331393,3331393,3331393,3331393
404,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
405,1,1.000,3495626,3495626,3495626,3495626,3495626,3495626,3495626,3495626,3495626
406,1,1.000,2361608,2361608,2361608,2361608,2361608,2361608,2361608,2361608,2361608
407,3,3.000,655548,655548,1157672,1586025,2944856,2944856,2944856,2944856,2944856
408,5,5.000,691611,854099,2806058,13619882,18862867,44884776,44884776,44884776,44884776
409,3,3.000,1940747,1940747,4192915,4184149,6418786,6418786,6418786,6418786,6418786
410,2,2.000,3303508,3303508,8852663,6078085,8852663,8852663,8852663,8852663,8852663
411,2,2.000,527600,527600,1610794,1069197,1610794,1610794,1610794,1610794,1610794
412,2,2.000,1892903,1892903,3606927,2749915,3606927,3606927,3606927,3606927,3606927
413,3,3.000,1866594,1866594,7273224,22121053,57223343,57223343,57223343,57223343,57223343
414,1,1.000,1242103,1242103,1242103,1242103,1242103,1242103,1242103,1242103,1242103
415,3,3.000,2370735,2370735,4034738,5528750,10180778,10180778,10180778,10180778,10180778
416,1,1.000,16021849,16021849,16021849,16021849,16021849,16021849,16021849,16021849,16021849
417,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
418,1,1.000,6415331,6415331,6415331,6415331,6415331,6415331,6415331,6415331,6415331
419,2,2.000,1822137,1822137,3360604,2591370,3360604,3360604,3360604,3360604,3360604
420,1,1.000,7478951,7478951,7478951,7478951,7478951,7478951,7478951,7478951,7478951
421,1,1.000,3326402,3326402,3326402,3326402,3326402,3326402,3326402,3326402,3326402
422,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
423,1,1.000,3255868,3255868,3255868,3255868,3255868,3255868,3255868,3255868,3255868
424,2,2.000,2335759,2335759,3154873,2745316,3154873,3154873,3154873,3154873,3154873
425,1,1.000,3162980,3162980,3162980,3162980,3162980,3162980,3162980,3162980,3162980
426,1,1.000,2971404,2971404,2971404,2971404,2971404,2971404,2971404,2971404,2971404
427,4,4.000,616253,6526971,7245049,6257885,10643270,10643270,10643270,10643270,10643270
428,2,2.000,1257920,1257920,17833857,9545888,17833857,17833857,17833857,17833857,17833857
429,4,4.000,226061,402483,1521178,1126033,2354411,2354411,2354411,2354411,2354411
430,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
431,3,3.000,8985953,8985953,17925697,24993391,48068525,48068525,48068525,48068525,48068525
432,1,1.000,1518571,1518571,1518571,1518571,1518571,1518571,1518571,1518571,1518571
433,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
434,2,2.000,3215407,3215407,17612907,10414157,17612907,17612907,17612907,17612907,17612907
435,1,1.000,4101634,4101634,4101634,4101634,4101634,4101634,4101634,4101634,4101634
436,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
437,2,2.000,4877101,4877101,11665016,8271058,11665016,11665016,11665016,11665016,11665016
438,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
439,1,1.000,7161914,7161914,7161914,7161914,7161914,7161914,7161914,7161914,7161914
440,1,1.000,648683,648683,648683,648683,648683,648683,648683,648683,648683
441,2,2.000,379442,379442,11442949,5911195,11442949,11442949,11442949,11442949,11442949
442,2,2.000,432170,432170,1832925,1132547,1832925,1832925,1832925,1832925,1832925
443,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
444,1,1.000,4878217,4878217,4878217,4878217,4878217,4878217,4878217,4878217,4878217
445,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
446,2,2.000,1342749,1342749,4230666,2786707,4230666,4230666,4230666,4230666,4230666
447,1,1.000,1968588,1968588,1968588,1968588,1968588,1968588,1968588,1968588,1968588
448,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
449,5,5.000,410012,4777231,6157481,5330331,7502529,7804402,7804402,7804402,7804402
450,1,1.000,11351404,11351404,11351404,11351404,11351404,11351404,11351404,11351404,11351404
451,1,1.000,389162,389162,389162,389162,389162,389162,389162,389162,389162
452,2,2.000,3081121,3081121,12939819,8010470,12939819,12939819,12939819,12939819,12939819
453,1,1.000,13642316,13642316,13642316,13642316,13642316,13642316,13642316,13642316,13642316
454,1,1.000,3195976,3195976,3195976,3195976,3195976,3195976,3195976,3195976,3195976
455,2,2.000,5480959,5480959,5759257,5620108,5759257,5759257,5759257,5759257,5759257
456,1,1.000,2652523,2652523,2652523,2652523,2652523,2652523,2652523,2652523,2652523
457,2,2.000,7547489,7547489,7797307,7672398,7797307,7797307,7797307,7797307,7797307
458,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
459,2,2.000,400808,400808,1241388,821098,1241388,1241388,1241388,1241388,1241388
460,1,1.000,1158541,1158541,1158541,1158541,1158541,1158541,1158541,1158541,1158541
461,2,2.000,855675,855675,1855142,1355408,1855142,1855142,1855142,1855142,1855142
462,4,4.000,522414,1974090,2675568,1967647,2698517,2698517,2698517,2698517,2698517
463,1,1.000,9170913,9170913,9170913,9170913,9170913,9170913,9170913,9170913,9170913
464,1,1.000,16020683,16020683,16020683,16020683,16020683,16020683,16020683,16020683,16020683
465,5,5.000,1051422,2786008,3481198,5858089,4777291,17194528,17194528,17194528,17194528
466,1,1.000,8615213,8615213,8615213,8615213,8615213,8615213,8615213,8615213,8615213
467,2,2.000,1446043,1446043,4701725,3073884,4701725,4701725,4701725,4701725,4701725
468,1,1.000,2001710,2001710,2001710,2001710,2001710,2001710,2001710,2001710,2001710
469,1,1.000,646449,646449,646449,646449,646449,646449,646449,646449,646449
470,4,4.000,2028085,8105271,8429473,7024304,9534387,9534387,9534387,9534387,9534387
471,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
472,3,3.000,1892948,1892948,2842269,2545735,2901990,2901990,2901990,2901990,2901990
473,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
474,2,2.000,405352,405352,1827851,1116601,1827851,1827851,1827851,1827851,1827851
475,4,4.000,766149,1342050,2676422,2353647,4629968,4629968,4629968,4629968,4629968
476,1,1.000,1421837,1421837,1421837,1421837,1421837,1421837,1421837,1421837,1421837
477,1,1.000,4532384,4532384,4532384,4532384,4532384,4532384,4532384,4532384,4532384
478,6,6.000,341902,636388,1982868,3363889,7224364,8116235,8116235,8116235,8116235
479,2,2.000,609001,609001,2740968,1674984,2740968,2740968,2740968,2740968,2740968
480,5,5.000,477222,1685626,1909887,3017544,3417832,7597153,7597153,7597153,7597153
481,3,3.000,1380783,1380783,2701348,2460554,3299533,3299533,3299533,3299533,3299533
482,5,5.000,231884,1812402,4253496,4277412,4781470,10307812,10307812,10307812,10307812
483,1,1.000,704818,704818,704818,704818,704818,704818,704818,704818,704818
484,3,3.000,1563980,1563980,3218525,3119957,4577367,4577367,4577367,4577367,4577367
485,2,2.000,2892554,2892554,2948114,2920334,2948114,2948114,2948114,2948114,2948114
486,3,3.000,3044219,3044219,5423663,4864953,6126979,6126979,6126979,6126979,6126979
487,3,3.000,3102117,3102117,4682341,7357943,14289373,14289373,14289373,14289373,14289373
488,3,3.000,2792184,2792184,3257783,18741065,50173230,50173230,50173230,50173230,50173230
489,1,1.000,410086,410086,410086,410086,410086,410086,410086,410086,410086
490,2,2.000,406732,406732,1645797,1026264,1645797,1645797,1645797,1645797,1645797
491,5,5.000,1264489,1489149,2377426,3064149,4869107,5320577,5320577,5320577,5320577
492,4,4.000,2166904,2372130,5048221,4267079,7481061,7481061,7481061,7481061,7481061
493,1,1.000,18426156,18426156,18426156,18426156,18426156,18426156,18426156,18426156,18426156
494,2,2.000,1661586,1661586,6109003,3885294,6109003,6109003,6109003,6109003,6109003
495,1,1.000,37577497,37577497,37577497,37577497,37577497,37577497,37577497,37577497,37577497
496,2,2.000,524193,524193,1748220,1136206,1748220,1748220,1748220,1748220,1748220
497,5,5.000,188343,1156869,2664514,3998238,4085075,11896393,11896393,11896393,11896393
498,1,1.000,4345082,4345082,4345082,4345082,4345082,4345082,4345082,4345082,4345082
499,1,1.000,48639146,48639146,48639146,48639146,48639146,48639146,48639146,48639146,48639146
500,2,2.000,1509637,1509637,4133301,2821469,4133301,4133301,4133301,4133301,4133301
501,4,4.000,609216,887488,3186608,2547543,5506861,5506861,5506861,5506861,5506861
502,2,2.000,4809464,4809464,16128820,10469142,16128820,16128820,16128820,16128820,16128820
503,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
504,1,1.000,2015124,2015124,2015124,2015124,2015124,2015124,2015124,2015124,2015124
505,1,1.000,9106460,9106460,9106460,9106460,9106460,9106460,9106460,9106460,9106460
506,1,1.000,3011946,3011946,3011946,3011946,3011946,3011946,3011946,3011946,3011946
507,2,2.000,2206276,2206276,11191327,6698801,11191327,11191327,11191327,11191327,11191327
508,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
509,4,4.000,479652,1533874,2685506,2603121,5713453,5713453,5713453,5713453,5713453
510,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
511,3,3.000,391711,391711,2653886,3596979,7745342,7745342,7745342,7745342,7745342
512,2,2.000,402460,402460,403949,403204,403949,403949,403949,403949,403949
513,2,2.000,226647,226647,2979652,1603149,2979652,2979652,2979652,2979652,2979652
514,2,2.000,2712923,2712923,3295861,3004392,3295861,3295861,3295861,3295861,3295861
515,1,1.000,3595951,3595951,3595951,3595951,3595951,3595951,3595951,3595951,3595951
516,2,2.000,2650034,2650034,5389983,4020008,5389983,5389983,5389983,5389983,5389983
517,1,1.000,46717938,46717938,46717938,46717938,46717938,46717938,46717938,46717938,46717938
518,3,3.000,134065,134065,6331078,4292404,6412071,6412071,6412071,6412071,6412071
519,3,3.000,611323,611323,2332959,2222442,3723045,3723045,3723045,3723045,3723045
520,1,1.000,1838558,1838558,1838558,1838558,1838558,1838558,1838558,1838558,1838558
521,2,2.000,4117040,4117040,12811748,8464394,12811748,12811748,12811748,12811748,12811748
522,2,2.000,224581,224581,2883846,1554213,2883846,2883846,2883846,2883846,2883846
523,1,1.000,37890642,37890642,37890642,37890642,37890642,37890642,37890642,37890642,37890642
524,2,2.000,1957848,1957848,3431390,2694619,3431390,3431390,3431390,3431390,3431390
525,2,2.000,1606116,1606116,4365651,2985883,4365651,4365651,4365651,4365651,4365651
526,2,2.000,107150,107150,400633,253891,400633,400633,400633,400633,400633
527,2,2.000,1863802,1863802,2383846,2123824,2383846,2383846,2383846,2383846,2383846
528,2,2.000,704030,704030,1732302,1218166,1732302,1732302,1732302,1732302,1732302
529,3,3.000,1378728,1378728,1754677,7534882,19471242,19471242,19471242,19471242,19471242
530,3,3.000,605853,605853,1788218,7614217,20448580,20448580,20448580,20448580,20448580
531,1,1.000,3968817,3968817,3968817,3968817,3968817,3968817,3968817,3968817,3968817
532,2,2.000,1504572,1504572,2951616,2228094,2951616,2951616,2951616,2951616,2951616
533,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
534,2,2.000,1962303,1962303,5280402,3621352,5280402,5280402,5280402,5280402,5280402
535,2,2.000,3050039,3050039,17752209,10401124,17752209,17752209,17752209,17752209,17752209
536,1,1.000,3509545,3509545,3509545,3509545,3509545,3509545,3509545,3509545,3509545
537,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
538,3,3.000,401056,401056,1835742,3051401,6917405,6917405,6917405,6917405,6917405
539,1,1.000,3264601,3264601,3264601,3264601,3264601,3264601,3264601,3264601,3264601
540,2,2.000,4850496,4850496,8978051,6914273,8978051,8978051,8978051,8978051,8978051
541,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
542,1,1.000,41188161,41188161,41188161,41188161,41188161,41188161,41188161,41188161,41188161
543,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
544,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
545,2,2.000,4206191,4206191,10144046,7175118,10144046,10144046,10144046,10144046,10144046
546,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
547,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
548,1,1.000,1806246,1806246,1806246,1806246,1806246,1806246,1806246,1806246,1806246
549,3,3.000,8597458,8597458,8985902,9166748,9916886,9916886,9916886,9916886,9916886
550,1,1.000,3606658,3606658,3606658,3606658,3606658,3606658,3606658,3606658,3606658
551,1,1.000,2038595,2038595,2038595,2038595,2038595,2038595,2038595,2038595,2038595
552,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
553,3,3.000,776634,776634,1852008,4243150,10100810,10100810,10100810,10100810,10100810
554,2,2.000,133631,133631,830959,482295,830959,830959,830959,830959,830959
555,3,3.000,1756787,1756787,1778126,2348772,3511404,3511404,3511404,3511404,3511404
556,1,1.000,4798678,4798678,4798678,4798678,4798678,4798678,4798678,4798678,4798678
557,1,1.000,3516434,3516434,3516434,3516434,3516434,3516434,3516434,3516434,3516434
558,4,4.000,1243237,4422092,9934168,15893700,47975304,47975304,47975304,47975304,47975304
559,2,2.000,134945,134945,2007298,1071121,2007298,2007298,2007298,2007298,2007298
560,2,2.000,1179670,1179670,29288322,15233996,29288322,29288322,29288322,29288322,29288322
561,3,3.000,190160,190160,2443712,3859589,8944896,8944896,8944896,8944896,8944896
562,2,2.000,399972,399972,2797956,1598964,2797956,2797956,2797956,2797956,2797956
563,3,3.000,645188,645188,2890883,3242839,6192446,6192446,6192446,6192446,6192446
564,3,3.000,9219435,9219435,9238432,12612093,19378412,19378412,19378412,19378412,19378412
565,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
566,1,1.000,2787925,2787925,2787925,2787925,2787925,2787925,2787925,2787925,2787925
567,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
568,1,1.000,1157353,1157353,1157353,1157353,1157353,1157353,1157353,1157353,1157353
569,2,2.000,6276088,6276088,7367918,6822003,7367918,7367918,7367918,7367918,7367918
570,2,2.000,1308440,1308440,3935907,2622173,3935907,3935907,3935907,3935907,3935907
571,1,1.000,1402639,1402639,1402639,1402639,1402639,1402639,1402639,1402639,1402639
572,1,1.000,55398460,55398460,55398460,55398460,55398460,55398460,55398460,55398460,55398460
573,1,1.000,4184590,4184590,4184590,4184590,4184590,4184590,4184590,4184590,4184590
574,2,2.000,3165616,3165616,9578011,6371813,9578011,9578011,9578011,9578011,9578011
575,1,1.000,2607711,2607711,2607711,2607711,2607711,2607711,2607711,2607711,2607711
576,1,1.000,2911448,2911448,2911448,2911448,2911448,2911448,2911448,2911448,2911448
577,2,2.000,2336720,2336720,7185443,4761081,7185443,7185443,7185443,7185443,7185443
578,1,1.000,692970,692970,692970,692970,692970,692970,692970,692970,692970
579,2,2.000,405067,405067,40634744,20519905,40634744,40634744,40634744,40634744,40634744
580,2,2.000,3224445,3224445,15484395,9354420,15484395,15484395,15484395,15484395,15484395
581,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
582,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
583,4,4.000,146698,4859953,17352402,12234199,26577744,26577744,26577744,26577744,26577744
584,2,2.000,1162422,1162422,2904150,2033286,2904150,2904150,2904150,2904150,2904150
585,1,1.000,2335942,2335942,2335942,2335942,2335942,2335942,2335942,2335942,2335942
586,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
587,2,2.000,1137695,1137695,2625401,1881548,2625401,2625401,2625401,2625401,2625401
588,2,2.000,607218,607218,1542669,1074943,1542669,1542669,1542669,1542669,1542669
589,1,1.000,13798139,13798139,13798139,13798139,13798139,13798139,13798139,13798139,13798139
590,4,4.000,521119,2316205,3598375,2813761,4819346,4819346,4819346,4819346,4819346
591,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
592,1,1.000,1189001,1189001,1189001,1189001,1189001,1189001,1189001,1189001,1189001
593,2,2.000,1724358,1724358,11246539,6485448,11246539,11246539,11246539,11246539,11246539
594,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
595,3,3.000,2035277,2035277,6061497,5180721,7445391,7445391,7445391,7445391,7445391
596,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
597,1,1.000,1680928,1680928,1680928,1680928,1680928,1680928,1680928,1680928,1680928
598,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
599,1,1.000,2184391,2184391,2184391,2184391,2184391,2184391,2184391,2184391,2184391
600,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
601,3,3.000,2159749,2159749,22572569,15823852,22739239,22739239,22739239,22739239,22739239
602,1,1.000,4811109,4811109,4811109,4811109,4811109,4811109,4811109,4811109,4811109
603,4,4.000,225351,391173,399618,3132670,11514539,11514539,11514539,11514539,11514539
604,1,1.000,3183124,3183124,3183124,3183124,3183124,3183124,3183124,3183124,3183124
605,1,1.000,1747265,1747265,1747265,1747265,1747265,1747265,1747265,1747265,1747265
606,2,2.000,6367918,6367918,8100521,7234219,8100521,8100521,8100521,8100521,8100521
607,3,3.000,610693,610693,3242257,2916978,4897984,4897984,4897984,4897984,4897984
608,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
609,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
610,1,1.000,8978002,8978002,8978002,8978002,8978002,8978002,8978002,8978002,8978002
611,1,1.000,7122849,7122849,7122849,7122849,7122849,7122849,7122849,7122849,7122849
612,1,1.000,6171105,6171105,6171105,6171105,6171105,6171105,6171105,6171105,6171105
613,1,1.000,5210101,5210101,5210101,5210101,5210101,5210101,5210101,5210101,5210101
614,1,1.000,8678989,8678989,8678989,8678989,8678989,8678989,8678989,8678989,8678989
615,1,1.000,10941160,10941160,10941160,10941160,10941160,10941160,10941160,10941160,10941160
616,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
617,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
618,4,4.000,223296,1738612,7448725,5055778,10812481,10812481,10812481,10812481,10812481
619,2,2.000,2611748,2611748,46657181,24634464,46657181,46657181,46657181,46657181,46657181
620,1,1.000,9353830,9353830,9353830,9353830,9353830,9353830,9353830,9353830,9353830
621,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
622,1,1.000,1612758,1612758,1612758,1612758,1612758,1612758,1612758,1612758,1612758
623,3,3.000,723213,723213,2388964,4339537,9906434,9906434,9906434,9906434,9906434
624,2,2.000,3197650,3197650,9316544,6257097,9316544,9316544,9316544,9316544,9316544
625,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
626,4,4.000,395936,3375362,4374914,13668709,46528626,46528626,46528626,46528626,46528626
627,1,1.000,4809778,4809778,4809778,4809778,4809778,4809778,4809778,4809778,4809778
628,1,1.000,13627443,13627443,13627443,13627443,13627443,13627443,13627443,13627443,13627443
629,3,3.000,1761393,1761393,1909388,3677327,7361201,7361201,7361201,7361201,7361201
630,1,1.000,8922688,8922688,8922688,8922688,8922688,8922688,8922688,8922688,8922688
631,2,2.000,1951592,1951592,7260177,4605884,7260177,7260177,7260177,7260177,7260177
632,2,2.000,3219364,3219364,11611716,7415540,11611716,11611716,11611716,11611716,11611716
633,2,2.000,3516595,3516595,5087466,4302030,5087466,5087466,5087466,5087466,5087466
634,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
635,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
636,2,2.000,1729888,1729888,14208865,7969376,14208865,14208865,14208865,14208865,14208865
637,1,1.000,2813869,2813869,2813869,2813869,2813869,2813869,2813869,2813869,2813869
638,3,3.000,3102863,3102863,3249456,3294082,3529929,3529929,3529929,3529929,3529929
639,2,2.000,2179127,2179127,3083512,2631319,3083512,3083512,3083512,3083512,3083512
640,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
641,3,3.000,1204251,1204251,1855099,4286237,9799361,9799361,9799361,9799361,9799361
642,3,3.000,1156099,1156099,10493069,8183733,12902033,12902033,12902033,12902033,12902033
643,4,4.000,1148357,3444193,7258512,7197290,16938100,16938100,16938100,16938100,16938100
644,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
645,1,1.000,1820108,1820108,1820108,1820108,1820108,1820108,1820108,1820108,1820108
646,1,1.000,3882113,3882113,3882113,3882113,3882113,3882113,3882113,3882113,3882113
647,1,1.000,5366092,5366092,5366092,5366092,5366092,5366092,5366092,5366092,5366092
648,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
649,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
650,3,3.000,398880,398880,2660422,2020769,3003007,3003007,3003007,3003007,3003007
651,2,2.000,3456188,3456188,3540699,3498443,3540699,3540699,3540699,3540699,3540699
652,1,1.000,8988747,8988747,8988747,8988747,8988747,8988747,8988747,8988747,8988747
653,3,3.000,3038343,3038343,4351409,4011852,4645805,4645805,4645805,4645805,4645805
654,2,2.000,410650,410650,3489987,1950318,3489987,3489987,3489987,3489987,3489987
655,2,2.000,2679833,2679833,4873378,3776605,4873378,4873378,4873378,4873378,4873378
